80 740 
1 41   807 
1 42   563 
2 42   149 
2 43   368 
3 43   305 
3 44   323 
4 44   455 
4 45   257 
5 45   944 
5 46   836 
6 46   602 
6 47   882 
7 47   547 
7 48   279 
8 48   290 
8 49   407 
9 49   363 
9 50    49 
10 50   486 
10 51  1149 
11 51   890 
11 52   368 
12 52    84 
12 53   521 
13 53   552 
13 54   707 
14 54   338 
14 55   862 
15 55   323 
15 56   156 
16 56   333 
16 57   550 
17 57   401 
17 58   483 
18 58   686 
18 59   627 
19 59   125 
19 60   625 
20 60   275 
20 61   247 
21 61   517 
21 62   327 
22 62   216 
22 63   691 
23 63    77 
23 64   652 
24 64   655 
24 65   477 
25 65   395 
25 66   536 
26 66   408 
26 67   707 
27 67   305 
27 68   301 
28 68   731 
28 69   299 
29 69  1010 
29 70   657 
30 70   544 
30 71   233 
31 71   623 
31 72   828 
32 72   102 
32 73   244 
33 73   826 
33 74   765 
34 74   562 
34 75   202 
35 75   783 
35 76   326 
36 76   393 
36 77   890 
37 77  1005 
37 78   243 
38 78   539 
38 79   477 
39 79   641 
39 80   145 
40 80   637 
1 46   878 
1 50   440 
1 53   725 
1 57   989 
1 58   578 
1 60   388 
1 63   826 
1 64   245 
1 66   401 
1 67   698 
1 72  1031 
1 73   891 
1 76   553 
1 77  1117 
1 79   859 
2 44   262 
2 45   645 
2 46   613 
2 47   349 
2 50   409 
2 52   422 
2 53   576 
2 57   639 
2 58   147 
2 59   768 
2 62   621 
2 63   813 
2 66   104 
2 68   338 
2 69   656 
2 70   254 
2 73   414 
2 74   578 
2 76   205 
2 77   729 
2 78   143 
2 79   779 
3 42   638 
3 46   215 
3 47   690 
3 50   238 
3 52   429 
3 53    80 
3 54   277 
3 63   344 
3 64   458 
3 65   474 
3 66   442 
3 74   499 
3 77   526 
3 78   427 
3 80   372 
4 41   263 
4 48   478 
4 49   579 
4 52   352 
4 54   441 
4 56   718 
4 57   218 
4 58   431 
4 61   240 
4 64   595 
4 65   308 
4 66   538 
4 67   564 
4 68   678 
4 69   484 
4 71   226 
4 73   524 
4 74   374 
4 78   533 
4 79   324 
4 80   499 
5 41   725 
5 42   433 
5 43   356 
5 44   327 
5 50   431 
5 51   793 
5 52   764 
5 53   708 
5 56   210 
5 58   479 
5 59  1070 
5 66   299 
5 70   574 
5 71   873 
5 72   926 
5 76   472 
5 77  1043 
5 78   278 
5 80   283 
6 42   703 
6 48   601 
6 50   192 
6 52   745 
6 54   128 
6 57   764 
6 60   329 
6 66   459 
6 68   343 
6 69   968 
6 70   814 
6 71   744 
6 75   344 
6 77   911 
6 78   421 
6 79   481 
7 44   171 
7 50   185 
7 51   772 
7 54   316 
7 56   439 
7 57   440 
7 60   168 
7 61   252 
7 64   311 
7 65   554 
7 66   262 
7 69   597 
7 70   523 
7 73   483 
7 75   331 
8 46   695 
8 47    19 
8 52   342 
8 55   377 
8 57   615 
8 62   679 
8 65   702 
8 66   463 
8 67   158 
8 68   702 
8 69   465 
8 71   543 
8 72   327 
8 74   450 
8 78   501 
9 41   495 
9 52   571 
9 53   333 
9 54   182 
9 55   538 
9 59   779 
9 62   530 
9 64   205 
9 71   598 
10 42   895 
10 44   594 
10 45   417 
10 47   897 
10 48   689 
10 49   766 
10 59   468 
10 64   726 
10 68   799 
10 69   670 
10 72   739 
10 76   557 
10 77   506 
10 80   643 
11 41   389 
11 42   843 
11 45   203 
11 46   426 
11 47   663 
11 50   822 
11 54   894 
11 56   978 
11 57   240 
11 59   125 
11 60   806 
11 62   379 
11 64   949 
11 65   183 
11 67   651 
11 69   190 
11 72   332 
11 73   462 
11 77    91 
12 41   147 
12 42   557 
12 43   646 
12 46   370 
12 47   400 
12 50   620 
12 51   645 
12 55   638 
12 56   697 
12 57   237 
12 59   302 
12 62   337 
12 65   314 
12 66   550 
12 67   366 
12 75   638 
12 78   571 
13 43   585 
13 44   499 
13 46   451 
13 47   259 
13 51   511 
13 52    91 
13 59   452 
13 61   195 
13 62   431 
13 63   825 
13 65   458 
13 67   214 
13 69   284 
13 70   348 
13 71   293 
13 72   195 
13 73    95 
14 41   464 
14 42   822 
14 43   452 
14 51  1101 
14 58   570 
14 61   435 
14 63   210 
14 65   470 
14 66   625 
14 67   732 
14 68   692 
14 69   691 
14 76   482 
14 77   553 
15 41   628 
15 42   366 
15 43   287 
15 46   745 
15 47   623 
15 50   361 
15 52   668 
15 53   628 
15 54   482 
15 59   974 
15 61   600 
15 62   769 
15 63   791 
15 64   109 
15 65   946 
15 68    82 
15 69   911 
15 73   690 
15 74   819 
15 75   645 
15 76   375 
15 79   798 
16 45   549 
16 47   220 
16 53   584 
16 55   257 
16 68   483 
16 72   418 
16 73   265 
16 74   454 
16 76   214 
16 78   274 
16 79   791 
16 80   347 
17 45   441 
17 46   216 
17 47   780 
17 54   278 
17 55   770 
17 56   702 
17 60   411 
17 62   263 
17 64   530 
17 66   531 
17 67   651 
17 68   603 
17 70   782 
17 72   696 
17 77   550 
17 78   513 
17 79   193 
17 80   451 
18 46   340 
18 49   784 
18 52   684 
18 54   359 
18 55   967 
18 56   887 
18 63   104 
18 64   694 
18 67   853 
18 70   985 
18 71   553 
18 73   851 
18 75   158 
18 76   595 
18 77   660 
18 78   700 
18 80   628 
19 41   237 
19 42   729 
19 45     1 
19 46   231 
19 48   526 
19 49   675 
19 50   625 
19 51   858 
19 52   262 
19 53   432 
19 54   693 
19 55   804 
19 56   829 
19 61   254 
19 62   185 
19 63   661 
19 69   254 
19 73   416 
19 74   171 
19 80   668 
20 41   259 
20 46   491 
20 47   290 
20 49   191 
20 50   414 
20 52   267 
20 53   500 
20 55   309 
20 58    42 
20 59   616 
20 63   760 
20 64   378 
20 67   145 
20 69   504 
20 70   268 
20 72   421 
20 75   587 
20 80   295 
21 44   567 
21 49   763 
21 50   440 
21 52   636 
21 54   375 
21 55   945 
21 56   873 
21 57   468 
21 58   655 
21 59   571 
21 60   580 
21 63   159 
21 69   757 
21 70   952 
21 72   815 
21 73   805 
21 77   604 
21 80   617 
22 41   256 
22 42   744 
22 43   702 
22 44   663 
22 45    33 
22 46   262 
22 47   613 
22 51   859 
22 52   271 
22 54   725 
22 56   851 
22 58   520 
22 64   797 
22 65   100 
22 67   564 
22 68   884 
22 70   705 
22 73   416 
22 75   577 
22 80   695 
23 41   699 
23 42   956 
23 43   477 
23 44   563 
23 49   794 
23 53   306 
23 56   869 
23 57   675 
23 58   732 
23 59   791 
23 61   664 
23 65   734 
23 66   725 
23 68   699 
23 73   950 
23 75   191 
23 76   638 
23 77   819 
23 79   185 
24 43   649 
24 47   238 
24 49   460 
24 51   482 
24 57   395 
24 58   312 
24 59   463 
24 61   254 
24 66   487 
24 67   234 
24 73    40 
24 79   804 
24 80   567 
25 42   508 
25 45   297 
25 47   324 
25 49   518 
25 50   650 
25 51   565 
25 52    99 
25 53   583 
25 57   321 
25 58   356 
25 59   378 
25 60   568 
25 63   852 
25 67   311 
25 69   180 
25 72   107 
25 77   318 
25 79   763 
26 45  1014 
26 46   878 
26 50   437 
26 51   939 
26 54   501 
26 56   354 
26 63   818 
26 64   249 
26 65  1105 
26 69  1106 
26 70   715 
26 73   899 
26 80   350 
27 41   538 
27 42   144 
27 43   414 
27 44   318 
27 45   773 
27 47   414 
27 48   254 
27 50   471 
27 54   620 
27 55   105 
27 56    81 
27 57   766 
27 58   274 
27 59   896 
27 60   296 
27 61   521 
27 65   881 
27 70   284 
27 71   701 
28 41   128 
28 42   621 
28 43   552 
28 44   510 
28 45   124 
28 48   412 
28 49   554 
28 54   590 
28 57   110 
28 59   250 
28 60   500 
28 65   226 
28 66   537 
28 71    56 
28 73   361 
28 79   510 
28 80   543 
29 41   712 
29 43   263 
29 44   277 
29 45   911 
29 47   768 
29 52   766 
29 53   620 
29 54   412 
29 55   479 
29 59  1036 
29 61   678 
29 65  1001 
29 66   325 
29 72   947 
29 80   250 
30 41   248 
30 42   620 
30 44   676 
30 47   423 
30 49   626 
30 50   721 
30 57   283 
30 59   297 
30 61   287 
30 62   407 
30 65   327 
30 66   639 
30 69    69 
30 72   103 
30 73   222 
30 74    79 
31 41   540 
31 47   776 
31 49   449 
31 54    96 
31 55   625 
31 57   646 
31 58   444 
31 62   533 
31 63   405 
31 64   281 
31 66   377 
31 67   629 
31 73   736 
31 75   276 
31 79   427 
31 80   251 
32 48   492 
32 53   647 
32 56   812 
32 60   697 
32 61   326 
32 63   903 
32 64   829 
32 66   676 
32 67   451 
32 69    41 
32 74   109 
32 75   764 
32 76   522 
32 77   237 
33 42   779 
33 44   377 
33 50   224 
33 51  1119 
33 52   686 
33 53   243 
33 55   793 
33 57   634 
33 59   771 
33 60   400 
33 62   499 
33 63   231 
33 67   757 
33 72   890 
33 79   276 
33 80   422 
34 41   379 
34 42   587 
34 44   231 
34 48   414 
34 51   907 
34 52   468 
34 53   161 
34 57   467 
34 60   243 
34 61   340 
34 66   370 
34 67   540 
34 70   657 
34 72   673 
34 73   602 
34 78   348 
34 80   281 
35 41   399 
35 42   151 
35 43   567 
35 44   461 
35 45   621 
35 46   666 
35 47   135 
35 53   695 
35 54   748 
35 56   363 
35 57   628 
35 59   728 
35 60   434 
35 61   403 
35 64   496 
35 80   440 
36 42   103 
36 55    18 
36 56   154 
36 57   813 
36 58   327 
36 62   807 
36 64   371 
36 67   299 
36 69   788 
36 70   232 
36 72   674 
36 75   820 
36 78   281 
36 79   962 
37 42   424 
37 46   792 
37 47   685 
37 55   373 
37 56   205 
37 57   885 
37 59  1030 
37 61   659 
37 63   809 
37 64   144 
37 67   557 
37 73   754 
37 75   671 
37 79   824 
38 42   630 
38 44   496 
38 47   558 
38 53   320 
38 54   563 
38 55   698 
38 58   384 
38 59   262 
38 64   633 
38 66   532 
38 67   473 
38 68   719 
38 69   331 
38 71    80 
38 74   220 
38 80   531 
39 42   286 
39 48   151 
39 49   137 
39 53   439 
39 54   437 
39 56   274 
39 57   550 
39 58   111 
39 59   690 
39 60   125 
39 65   667 
39 67   282 
39 71   493 
39 74   531 
39 77   660 
40 41   503 
40 44   656 
40 46   787 
40 47    88 
40 48   361 
40 52   432 
40 53   853 
40 54   937 
40 56   538 
40 57   705 
40 58   414 
40 59   773 
40 67   228 
40 68   745 
40 71   633 
40 72   397 
40 73   272 
40 76   506 
40 78   554 
40 79  1057 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
   61    97 
  524   238 
  353   705 
  488   803 
  193    78 
   25   496 
  401   529 
  887   265 
  207   461 
  346   978 
  934   912 
  822   648 
  794   498 
  292   879 
  258   150 
  659   303 
  305   786 
  187   951 
  743   847 
  607   369 
  243   949 
  774   856 
   26   874 
  859   489 
  864   575 
   49   105 
  480   118 
  667   747 
  107   192 
  920   672 
  145   522 
  957   684 
   87   692 
  298   616 
  740   225 
  553    52 
  200   122 
  636   757 
  456   359 
  933   186 
  677   619 
  624   127 
  212   434 
  307   385 
  742   846 
  512   851 
  873   251 
  606   339 
  482   224 
  217   509 
  985    23 
  765   585 
  316   776 
   94   604 
  569    62 
  403    90 
  701   852 
  566   379 
  814   950 
  332   375 
  638   615 
  558   859 
   86   923 
  245   259 
  756   955 
  424   268 
  731   293 
  188   194 
  966   724 
  763   151 
  713   780 
  971   582 
  878   453 
  852   714 
  200   793 
  495   441 
  845   893 
  386   279 
  197   946 
  313   335 
