50 303 
1 2   877 
2 3   738 
3 4   882 
4 5   358 
5 6   351 
6 7   226 
7 8   334 
8 9   369 
9 10   417 
10 11   387 
11 12   182 
12 13   660 
13 14   631 
14 15   211 
15 16   887 
16 17   997 
17 18   590 
18 19   437 
19 20   262 
20 21   564 
21 22   642 
22 23    58 
23 24   712 
24 25   530 
25 26   330 
26 27   473 
27 28   273 
28 29   280 
29 30   113 
30 31   423 
31 32   254 
32 33   876 
33 34   111 
34 35  1012 
35 36   552 
36 37   435 
37 38   465 
38 39   297 
39 40    80 
40 41   704 
41 42   719 
42 43   237 
43 44   619 
44 45   664 
45 46   552 
46 47   348 
47 48   425 
48 49   282 
49 50   200 
1 8   361 
1 10   933 
1 11   550 
1 19   462 
1 20   589 
1 33  1074 
1 46   864 
2 4   259 
2 8   528 
2 11   339 
2 14   592 
2 16   161 
2 28   566 
2 29   444 
2 31   523 
2 32   730 
2 35   874 
2 37   284 
2 39   633 
2 40   686 
2 47   479 
3 9   664 
3 16   869 
3 17   582 
3 19   257 
3 20   516 
3 21   809 
3 29   562 
3 32   101 
3 34   752 
3 39   296 
3 47   818 
3 49   544 
3 50   647 
4 7   502 
4 9   606 
4 13  1013 
4 20   527 
4 21  1048 
4 26   552 
4 31   658 
4 41   218 
4 48   305 
4 49   345 
4 50   374 
5 11   488 
5 13   677 
5 32   882 
5 37   212 
5 41   229 
5 42   647 
5 50   258 
6 8   407 
6 12   395 
6 13   813 
6 25   527 
6 26   454 
6 27   472 
6 29   400 
6 30   293 
6 33   306 
6 35   828 
6 42   676 
7 10   314 
7 12   280 
7 26   317 
7 30    84 
7 32   567 
7 33   483 
7 37   206 
7 40   490 
7 49   281 
8 11   191 
8 12    79 
8 16   682 
8 20   252 
8 23   328 
8 24   483 
8 26   637 
8 27   263 
8 31   236 
8 33   714 
8 34   602 
8 46   544 
8 47   516 
9 11   284 
9 27   206 
9 29   139 
9 32   609 
10 12   553 
10 20   348 
10 21   858 
10 23   273 
10 25   582 
10 26   395 
10 33   173 
10 35   942 
10 43   804 
10 48   126 
11 14   287 
11 20   104 
11 25   432 
11 26   508 
11 29   251 
11 30   188 
11 38   402 
11 49   221 
12 15   254 
12 17   377 
12 36   674 
12 41   522 
13 20   644 
13 22   707 
13 34   936 
13 48   710 
13 50   691 
14 17   272 
14 18   394 
14 20   302 
14 23   380 
14 25   377 
14 36   660 
14 42   400 
14 45    39 
14 47   451 
15 30   470 
15 35   490 
15 44   870 
15 46   745 
15 48   749 
16 18   434 
16 19   628 
16 24  1081 
16 30   491 
16 35  1031 
16 41   134 
16 46   259 
16 48   186 
16 49   327 
17 22   630 
17 24    84 
17 34   955 
17 36   661 
17 38   229 
17 39   318 
17 46   783 
18 23   160 
18 24   671 
18 31   524 
18 32   638 
18 34   445 
18 35   602 
18 36   473 
18 41   329 
19 29   350 
19 33   638 
19 37   557 
19 47   594 
19 48   520 
20 23    78 
20 26   406 
20 34   401 
20 43   471 
20 44   511 
20 49   249 
21 25   290 
21 26   612 
21 30   479 
21 37   561 
21 44   537 
21 48   750 
22 29   268 
22 32   507 
22 33   432 
22 39   404 
22 40   456 
22 41   251 
23 26   359 
23 32   549 
23 36   633 
23 39   428 
23 44   484 
23 48   216 
23 49   214 
24 38   307 
24 46   865 
24 48   905 
25 32   685 
25 37   271 
25 41   556 
25 45   389 
25 46   398 
25 50   414 
26 32   876 
26 36   411 
26 37   111 
26 43   646 
26 50   327 
27 30   190 
27 32   481 
27 36   494 
27 41   557 
27 42   257 
27 44   493 
27 45   184 
27 47   281 
27 50   400 
28 31   252 
28 37   557 
28 39    74 
29 32   495 
29 37   313 
29 38   185 
29 39   305 
29 40   384 
29 41   480 
29 45   208 
30 36   537 
30 39   359 
30 40   431 
30 42   386 
31 34   528 
31 36   950 
31 40   299 
31 43   624 
31 48   567 
32 39   207 
32 42   717 
33 38   864 
33 41   200 
33 45   771 
33 49   321 
34 50   262 
35 38   248 
35 42   288 
35 43   144 
36 39   770 
36 40   850 
36 45   678 
36 50   654 
39 41   655 
39 45    97 
39 46   637 
39 50   516 
40 42   585 
41 46   196 
41 50   157 
42 44   410 
42 45   427 
42 47   231 
44 50   473 
45 47   459 
45 49   472 
48 50   131 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
  507     0 
  255   841 
  115   116 
   47   996 
  405   974 
  187   698 
  407   646 
  338   319 
  533   633 
  197   880 
  281   502 
  402   366 
  999   648 
  477   292 
  362   115 
  179   983 
  697   131 
  496   686 
  210   355 
  359   571 
  885   366 
  292   614 
  340   647 
  749    64 
  704   593 
  592   904 
  577   431 
  348   282 
  532   494 
  454   576 
  102   340 
  216   112 
   51   973 
   89   868 
  846   196 
  967   735 
  537   807 
  657   357 
  392   222 
  341   160 
  211   852 
  829   484 
  723   271 
  760   889 
  440   307 
  407   859 
  707   681 
  322   863 
  126   660 
  313   732 
