50 600 
1 2   970 
2 3   805 
3 4   985 
4 5   982 
5 6   512 
6 7   398 
7 8   373 
8 9   262 
9 10   616 
10 11   555 
11 12   876 
12 13   393 
13 14   666 
14 15   251 
15 16   477 
16 17   130 
17 18    91 
18 19   380 
19 20   143 
20 21   833 
21 22   318 
22 23   641 
23 24   592 
24 25    93 
25 26   226 
26 27   804 
27 28   627 
28 29    35 
29 30    69 
30 31   725 
31 32   455 
32 33   557 
33 34   948 
34 35   360 
35 36   278 
36 37   625 
37 38   171 
38 39   846 
39 40   219 
40 41   454 
41 42   420 
42 43   252 
43 44   853 
44 45   104 
45 46   769 
46 47   706 
47 48   982 
48 49   980 
49 50   741 
1 4   375 
1 8   169 
1 21    98 
1 22   500 
1 24   604 
1 25   704 
1 27   845 
1 28   254 
1 29   909 
1 32   508 
1 33   960 
1 35   870 
1 36   475 
1 37   665 
1 40   415 
1 42   793 
1 43   541 
1 44   739 
1 47   327 
1 50   199 
2 6   812 
2 8   604 
2 12    88 
2 14   753 
2 22   498 
2 24   749 
2 25    46 
2 28   840 
2 30   573 
2 32   684 
2 33   847 
2 34   258 
2 35   451 
2 38   973 
2 39   961 
2 40   227 
2 42   926 
2 44   164 
2 47   538 
2 48   776 
3 7   301 
3 8   342 
3 12   828 
3 14   329 
3 15   205 
3 16   104 
3 17   981 
3 18    47 
3 28    23 
3 30   261 
3 33    60 
3 37   335 
3 40   373 
3 43   750 
3 44   325 
3 47   229 
3 49   103 
4 7   686 
4 9   434 
4 10   930 
4 12   928 
4 13   834 
4 14   616 
4 15   302 
4 16   238 
4 21   684 
4 23   313 
4 24   491 
4 25   344 
4 27   763 
4 29   786 
4 31   382 
4 32   111 
4 33   397 
4 34   710 
4 37   406 
4 38   406 
4 40   579 
4 41   828 
4 43    35 
4 44   788 
4 46   721 
4 48   617 
5 9   147 
5 10   585 
5 13   192 
5 15   390 
5 16   192 
5 18   344 
5 20   395 
5 21   259 
5 22   937 
5 23   337 
5 30   590 
5 31   767 
5 32   416 
5 34   339 
5 36   418 
5 40   847 
5 41   212 
5 43   163 
5 45   802 
5 46   403 
5 49   600 
5 50   831 
6 8    20 
6 9   591 
6 10    82 
6 14   102 
6 16   951 
6 20   848 
6 27   957 
6 29    25 
6 31    63 
6 35   916 
6 36   982 
6 39   654 
6 40   239 
6 44   719 
6 45    59 
6 46   989 
6 48   656 
6 49   837 
6 50   419 
7 10   602 
7 13   765 
7 15   210 
7 17    94 
7 21   588 
7 24   222 
7 29   759 
7 30   344 
7 31   999 
7 33   356 
7 34   644 
7 37   498 
7 38   539 
7 41   187 
7 42   193 
7 44   353 
7 45   908 
7 46    88 
7 49   321 
8 11   231 
8 15   107 
8 16   504 
8 18   492 
8 19   867 
8 22   200 
8 23   277 
8 25    81 
8 26   662 
8 27   320 
8 30   527 
8 32   304 
8 33   395 
8 34   520 
8 36   693 
8 37   342 
8 38   875 
8 39   854 
8 41   556 
8 42   368 
8 43   235 
8 45   465 
8 50   453 
9 11   363 
9 13   392 
9 14   755 
9 16   810 
9 18   689 
9 19   245 
9 22   303 
9 24   742 
9 26   348 
9 28   177 
9 29   941 
9 30   297 
9 31   927 
9 32   344 
9 33   354 
9 35   278 
9 36   725 
9 37   545 
9 39   850 
9 41   613 
9 42   397 
9 44    27 
9 45   167 
9 47   648 
9 48   118 
9 49   979 
10 16   410 
10 17   869 
10 18   189 
10 19   838 
10 22   841 
10 24   416 
10 25   161 
10 26   397 
10 28   501 
10 29   118 
10 32   894 
10 33    98 
10 34    27 
10 36   416 
10 38   868 
10 39   390 
10 41   125 
10 44   838 
10 46   861 
10 47   287 
11 14   721 
11 16   663 
11 18    16 
11 19   374 
11 20   124 
11 23   404 
11 26   520 
11 27   134 
11 30   175 
