80 1175 
1 41   821 
1 42   316 
2 42   813 
2 43   162 
3 43   272 
3 44   214 
4 44   657 
4 45   479 
5 45   407 
5 46   248 
6 46   182 
6 47   685 
7 47   679 
7 48   380 
8 48   362 
8 49   828 
9 49   922 
9 50   648 
10 50   492 
10 51   195 
11 51   545 
11 52   796 
12 52   215 
12 53   437 
13 53   538 
13 54   962 
14 54   272 
14 55    81 
15 55   928 
15 56   159 
16 56   975 
16 57    13 
17 57   353 
17 58   922 
18 58   239 
18 59   276 
19 59   858 
19 60   201 
20 60   679 
20 61   747 
21 61   310 
21 62   371 
22 62   282 
22 63   293 
23 63   951 
23 64   366 
24 64   617 
24 65   480 
25 65   381 
25 66    73 
26 66   575 
26 67   834 
27 67   106 
27 68   511 
28 68   277 
28 69   642 
29 69   523 
29 70   769 
30 70   587 
30 71   438 
31 71   466 
31 72   852 
32 72   820 
32 73   607 
33 73   502 
33 74   197 
34 74    51 
34 75   965 
35 75   815 
35 76   825 
36 76   194 
36 77   261 
37 77   874 
37 78   686 
38 78    22 
38 79    46 
39 79   366 
39 80   226 
40 80    87 
1 43   542 
1 44   329 
1 45    20 
1 46   264 
1 48   236 
1 49   392 
1 51   522 
1 52   264 
1 53   330 
1 54   283 
1 57   318 
1 58   172 
1 59   375 
1 60   532 
1 61   316 
1 62   277 
1 63   148 
1 64   522 
1 65   414 
1 66   188 
1 68    73 
1 70   664 
1 71   541 
1 72   386 
1 73   526 
1 75   682 
1 76   152 
1 78   298 
1 79    81 
1 80   598 
2 41   380 
2 44   616 
2 45   494 
2 46   317 
2 47   683 
2 49   207 
2 50     0 
2 51   146 
2 52   625 
2 53    63 
2 54   298 
2 55   214 
2 56   317 
2 57   687 
2 58    91 
2 59   163 
2 61   105 
2 62   566 
2 63   221 
2 64   463 
2 65   679 
2 69   489 
2 71   570 
2 73   274 
2 74   232 
2 75   474 
2 76    41 
2 77   651 
2 78   630 
2 80   562 
3 41    89 
3 42   341 
3 45   608 
3 46   538 
3 48   651 
3 50   119 
3 51   408 
3 52   467 
3 53   380 
3 55    26 
3 56     0 
3 58   153 
3 60   138 
3 61   403 
3 62   456 
3 63   685 
3 64   106 
3 65   144 
3 66   483 
3 68   518 
3 69   388 
3 70   274 
3 71   282 
3 72   492 
3 73   108 
3 74    73 
3 75   143 
3 76   596 
3 77   220 
3 79   636 
3 80   614 
4 41   243 
4 42    33 
4 46    74 
4 47   152 
4 48   472 
4 50   672 
4 51   384 
4 52   520 
4 53   555 
4 54    54 
4 55   355 
4 56   207 
4 58   425 
4 59   353 
4 61   662 
4 62   478 
4 64   411 
4 65   511 
4 67   634 
4 69   232 
4 70     9 
4 71   498 
4 72   407 
4 74   463 
4 75    47 
4 76   586 
4 77   584 
4 78   549 
4 79   409 
4 80   373 
5 41   184 
5 42    72 
5 43   677 
5 44    79 
5 47   290 
5 48   324 
5 49   163 
5 51    56 
5 52   298 
5 53   492 
5 54   240 
5 55   361 
5 57   428 
5 58   523 
5 59    89 
5 61   559 
5 64    92 
5 65   572 
5 66   671 
5 69   115 
5 70   492 
5 71   349 
5 72    76 
5 73   657 
5 76   419 
5 77   440 
5 78   189 
5 79   376 
5 80   286 
6 42   528 
6 44    40 
6 45   511 
6 50   518 
6 51   650 
6 52   259 
6 53   649 
6 55   390 
6 58   661 
6 59   393 
6 62   578 
6 63   587 
6 64   392 
6 65    75 
6 66   651 
6 67    55 
6 68   443 
6 69    94 
6 71   554 
6 74   474 
6 76   410 
6 77   181 
6 80   560 
7 41   454 
7 42   379 
7 43   129 
7 45   697 
7 49    98 
7 50   218 
7 51   134 
7 54   582 
7 55   518 
7 56   518 
7 57   619 
7 58   580 
7 59    37 
7 60    16 
7 61   254 
7 62   562 
7 63   633 
7 64   604 
7 67   323 
7 68   413 
7 69   111 
7 71    24 
7 73   282 
7 74   551 
7 75   362 
7 77   669 
7 78   506 
7 79   345 
7 80     8 
8 43   671 
8 44    60 
8 45   283 
8 50   636 
8 51   474 
8 52   137 
8 53   140 
8 54   459 
8 55   289 
8 57    46 
8 58    89 
8 59   232 
8 60   192 
8 62   617 
8 63   245 
8 64   428 
8 65   376 
8 66   546 
8 67    90 
8 68   192 
8 69   482 
8 70   250 
8 71   500 
8 72   135 
8 73   126 
8 74   436 
8 76   436 
8 77   301 
8 78    15 
9 41   191 
9 42   215 
9 43   106 
9 44     9 
9 46   411 
9 47   126 
9 48   363 
9 52   111 
9 54   605 
9 55   433 
9 56   145 
9 58    46 
9 60   171 
9 61   613 
9 62   495 
9 63   576 
9 64    32 
9 66   602 
9 68   526 
9 69   570 
9 70    58 
9 71   570 
9 73   288 
9 74   486 
9 75   404 
9 76   415 
9 77   433 
9 79    71 
9 80   517 
