50 152 
1 26   749 
1 27   574 
2 27   150 
2 28   605 
3 28   277 
3 29   253 
4 29   589 
4 30   711 
5 30   816 
5 31   649 
6 31   898 
6 32   752 
7 32   114 
7 33   236 
8 33    38 
8 34    48 
9 34   440 
9 35   171 
10 35   389 
10 36   389 
11 36   420 
11 37   975 
12 37   353 
12 38   617 
13 38   929 
13 39   918 
14 39   750 
14 40   883 
15 40   913 
15 41   920 
16 41   742 
16 42   239 
17 42   468 
17 43   768 
18 43    89 
18 44   833 
19 44   847 
19 45   853 
20 45   551 
20 46   805 
21 46   416 
21 47   335 
22 47   260 
22 48   886 
23 48   834 
23 49   299 
24 49   824 
24 50   363 
25 50   907 
1 28   135 
1 31    10 
1 33    90 
1 35    66 
1 37    50 
1 41   125 
2 26    86 
2 30   152 
2 33   131 
2 36   148 
2 40    73 
2 42    82 
2 44   166 
2 48   132 
2 49    92 
3 26   131 
3 27   145 
3 30   119 
3 32   135 
3 45   135 
3 47    11 
4 36     8 
5 26    62 
5 29    80 
5 46   129 
5 50     8 
6 30    78 
6 37   170 
7 27    53 
7 28   150 
7 39    28 
7 41    93 
7 45    33 
7 50    89 
8 28    76 
8 29   142 
8 44   147 
8 46    12 
9 26     8 
9 44    70 
9 49     5 
10 27    75 
10 34    27 
10 38   103 
10 41   145 
10 48   105 
11 28   145 
11 29     4 
11 44    17 
11 47    59 
11 48    51 
12 26    32 
12 36     5 
13 40     5 
13 42    97 
13 48   127 
14 34   129 
14 41    84 
14 42   129 
14 49     3 
15 35    99 
15 45    88 
15 48   149 
16 26    92 
16 32   108 
17 29    95 
17 39    58 
17 46   153 
17 49    17 
18 29    14 
19 28   159 
19 29   101 
19 34    56 
19 35    27 
19 42   156 
19 43    70 
20 28   168 
20 31    62 
20 36    43 
20 39   139 
20 40    94 
20 41    29 
20 48   142 
20 49    51 
21 29    83 
21 33   112 
21 35   142 
21 44   129 
21 49   107 
22 31     8 
22 37    16 
22 39    40 
23 32    89 
23 33    14 
23 34     8 
23 35    55 
23 43    27 
24 27    37 
24 35   129 
25 28    65 
25 35   171 
25 44    81 
25 49   109 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
  227   301 
   15   103 
  816   940 
   17   597 
  234   108 
  956   997 
  365   838 
  999   861 
  413   184 
  636   430 
  481   463 
  874   226 
  111   110 
  980   955 
  451   766 
  771   575 
  603   641 
  689   983 
  761   511 
  526   615 
  875   566 
  863   323 
  305   935 
  375   857 
   23   101 
  345   909 
  919   799 
  929   965 
  174   903 
   41   393 
  151   696 
  759   124 
  662   245 
  548   112 
  200   543 
  825   885 
  325   650 
  921   356 
  863   338 
  374   675 
  721   451 
  394   513 
  313   471 
  769   664 
  982   935 
  948   717 
  611   490 
  515   733 
  776   856 
