50 1225 
1 2   237 
2 3   301 
3 4   640 
4 5   473 
5 6   916 
6 7   671 
7 8   790 
8 9   938 
9 10   104 
10 11   242 
11 12   440 
12 13   218 
13 14    47 
14 15   558 
15 16    73 
16 17   545 
17 18   468 
18 19   561 
19 20   298 
20 21   243 
21 22   749 
22 23   540 
23 24   403 
24 25   613 
25 26   321 
26 27   402 
27 28   406 
28 29   809 
29 30   453 
30 31   328 
31 32   262 
32 33   202 
33 34   659 
34 35   341 
35 36   151 
36 37   183 
37 38   935 
38 39   562 
39 40    45 
40 41   510 
41 42   434 
42 43   165 
43 44    90 
44 45   486 
45 46   512 
46 47   425 
47 48   912 
48 49   219 
49 50   249 
1 3   157 
1 4   614 
1 5   826 
1 6   404 
1 7   961 
1 8   283 
1 9   283 
1 10   452 
1 11   166 
1 12   380 
1 13   225 
1 14   428 
1 15   862 
1 16   378 
1 17   141 
1 18   431 
1 19   408 
1 20   233 
1 21   457 
1 22   230 
1 23   462 
1 24   306 
1 25   245 
1 26    47 
1 27   434 
1 28   863 
1 29    59 
1 30   671 
1 31   671 
1 32   853 
1 33   851 
1 34   315 
1 35   815 
1 36   209 
1 37   664 
1 38   918 
1 39   318 
1 40   534 
1 41   438 
1 42   102 
1 43   857 
1 44    26 
1 45    18 
1 46   986 
1 47   315 
1 48   176 
1 49   427 
1 50   716 
2 4   560 
2 5   970 
2 6   102 
2 7   767 
2 8   241 
2 9   288 
2 10   279 
2 11   751 
2 12   452 
2 13   568 
2 14   839 
2 15   428 
2 16   426 
2 17    76 
2 18   868 
2 19    10 
2 20   341 
2 21   211 
2 22   127 
2 23   834 
2 24   255 
2 25    61 
2 26   266 
2 27   382 
2 28   798 
2 29   497 
2 30   253 
2 31   500 
2 32   120 
2 33   909 
2 34   104 
2 35   772 
2 36   454 
2 37   943 
2 38   892 
2 39   860 
2 40    23 
2 41   200 
2 42   979 
2 43   269 
2 44   425 
2 45    80 
2 46   619 
2 47   217 
2 48   487 
2 49    66 
2 50   871 
3 5   492 
3 6   762 
3 7   649 
3 8   908 
3 9   832 
3 10   384 
3 11   209 
3 12   253 
3 13   883 
3 14   620 
3 15   756 
3 16   221 
3 17   571 
3 18   666 
3 19   390 
3 20   565 
3 21   376 
3 22   504 
3 23   966 
3 24   823 
3 25   996 
3 26    10 
3 27   601 
3 28   153 
3 29   194 
3 30   654 
3 31   388 
3 32   142 
3 33   386 
3 34   610 
3 35   644 
3 36   133 
3 37   399 
3 38   792 
3 39   782 
3 40   227 
3 41   944 
3 42   243 
3 43   648 
3 44   766 
3 45   587 
3 46   989 
3 47   119 
3 48   244 
3 49   594 
3 50   260 
4 6    69 
4 7   536 
4 8    91 
4 9   850 
4 10   728 
4 11   300 
4 12   263 
4 13   648 
4 14   473 
4 15   521 
4 16   653 
4 17   833 
4 18   122 
4 19   855 
4 20   333 
4 21    51 
4 22    85 
4 23   769 
4 24   691 
4 25   363 
4 26    17 
4 27   160 
