50 151 
1 26   809 
1 27   896 
2 27   144 
2 28   758 
3 28   569 
3 29   557 
4 29   594 
4 30   811 
5 30   505 
5 31   276 
6 31   593 
6 32   604 
7 32   343 
7 33   707 
8 33   104 
8 34   957 
9 34   731 
9 35   401 
10 35   349 
10 36   322 
11 36   538 
11 37   715 
12 37   831 
12 38   597 
13 38   199 
13 39   770 
14 39   263 
14 40   394 
15 40   442 
15 41   751 
16 41   743 
16 42   776 
17 42  1100 
17 43   424 
18 43   269 
18 44   313 
19 44   649 
19 45   181 
20 45   746 
20 46   134 
21 46   108 
21 47   341 
22 47   508 
22 48   622 
23 48   898 
23 49   276 
24 49   508 
24 50   631 
25 50   502 
1 28   272 
1 31   597 
1 35   932 
1 41   831 
1 46   892 
1 47   788 
1 48   915 
2 29   427 
2 31   520 
2 41   727 
2 46    75 
3 41   283 
4 26   472 
4 28   559 
4 35   720 
4 41   333 
4 46   695 
4 49   500 
4 50   224 
5 26   347 
5 34   474 
5 41   603 
5 42   748 
6 28   539 
6 50   768 
7 28   262 
7 34   509 
7 35   880 
7 40   529 
7 47   721 
7 48   899 
8 26   724 
8 36   517 
8 38   972 
8 43   639 
8 46   510 
9 30   493 
9 37   891 
9 40   372 
9 41   842 
9 47   643 
9 49   431 
9 50   707 
10 30   425 
10 39   723 
10 41   340 
10 50   243 
11 26   317 
11 31   537 
11 32   680 
11 33   670 
11 40   463 
11 43   472 
12 26   624 
12 41   780 
13 37   347 
13 43   150 
13 48   871 
13 49   280 
14 26   461 
14 29   239 
14 42   635 
14 46   230 
15 27   735 
15 28   147 
15 32   295 
15 33   582 
15 37   799 
15 45   267 
16 45   445 
17 34   360 
17 39   808 
17 47   585 
18 36   352 
18 37   369 
18 48   957 
19 34   424 
19 38   453 
19 41   641 
19 49   491 
19 50   494 
20 28   757 
20 31   579 
20 33   493 
21 30   226 
21 32   469 
21 34   574 
21 48   626 
21 50   471 
22 29   494 
22 35    89 
22 39   575 
22 40   459 
23 39   831 
23 45   702 
24 27   517 
24 38   619 
24 39   430 
24 43   378 
24 44   810 
25 27   822 
25 28   339 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
   51    41 
  830   611 
  134   584 
   65   544 
  481   363 
  815   269 
   67   107 
  877    87 
  700   229 
  437   685 
  823   740 
  336   109 
  279   601 
  805   358 
  193   117 
  593   271 
   72   256 
  137   545 
  270   237 
  889   551 
  653   608 
  852   677 
  637   901 
  437   142 
   48   246 
  507   710 
  840   467 
  323    47 
  587   259 
  862   695 
  310   580 
  227   411 
  774    71 
   79   616 
  781   622 
  439   363 
  129   914 
   86   652 
  866   102 
  433   489 
  149   867 
  894   987 
  405   519 
   13   833 
  162   383 
  759   584 
  352   770 
  966    65 
  557   636 
  197   726 
