50 143 
1 26   894 
1 27   176 
2 27   375 
2 28   360 
3 28   673 
3 29   944 
4 29   356 
4 30   623 
5 30   151 
5 31    95 
6 31   522 
6 32   510 
7 32    81 
7 33   782 
8 33   573 
8 34   164 
9 34   934 
9 35   222 
10 35     4 
10 36   612 
11 36   994 
11 37   969 
12 37   361 
12 38   769 
13 38   918 
13 39   613 
14 39   293 
14 40   287 
15 40   924 
15 41   674 
16 41   110 
16 42   196 
17 42    26 
17 43   932 
18 43    31 
18 44   281 
19 44   119 
19 45   862 
20 45   689 
20 46   492 
21 46   187 
21 47    56 
22 47   457 
22 48   741 
23 48   319 
23 49   303 
24 49   319 
24 50   803 
25 50   149 
1 49    78 
2 26   155 
2 38    81 
2 39    82 
2 43    29 
3 26    88 
3 27   108 
3 35    32 
3 36     2 
3 44   163 
3 45   109 
3 50    87 
4 32    75 
4 33    86 
4 35    25 
4 43   126 
4 46   146 
4 49    42 
4 50    88 
5 36    48 
5 50    85 
6 27    97 
6 29    67 
6 39    37 
6 41   148 
6 43   137 
7 26   154 
7 35    90 
7 44     7 
7 50   133 
8 38   141 
8 39   127 
8 40   120 
8 42   164 
8 44    37 
8 45    60 
8 46   125 
8 50   141 
9 26    43 
9 32   123 
9 36   107 
9 37     0 
10 34   131 
10 40   166 
11 33    76 
11 43     3 
12 27    55 
12 36   117 
12 47   139 
13 30    24 
13 34   112 
13 41   115 
13 50     3 
15 29    74 
15 35    94 
15 45   114 
15 46    86 
16 35   116 
16 46    55 
17 40    80 
17 41   164 
17 45    75 
18 28     8 
18 29   148 
18 32    64 
18 34    96 
18 37    76 
18 38   127 
18 41    94 
18 48    79 
19 29    51 
19 34    19 
20 42   170 
20 48     3 
20 50   148 
21 31    95 
21 34    61 
21 37   126 
21 49   172 
22 28    25 
22 43    73 
23 31    51 
23 32    64 
24 27     1 
24 30    98 
24 37    62 
24 41    35 
24 42    98 
24 47    44 
25 26   111 
25 28   141 
25 34    84 
25 35    81 
25 40    61 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
   87   963 
  842   106 
  437   264 
  230   333 
  134   654 
  310   948 
  996   511 
  600   325 
  523   619 
  348   419 
  279   286 
  598   314 
   68   501 
  833   886 
  744   641 
  588   166 
    2   900 
  702   621 
  206   797 
  317   296 
  566   924 
  428   823 
  189   412 
   41   712 
   80   767 
  954   332 
  527   513 
  745   893 
   46   733 
  212   596 
  551   303 
  199   284 
  433     8 
   59   131 
   33   237 
  864   428 
  703   477 
  850   566 
  579    34 
  561   214 
  984   313 
  480   999 
  644   781 
  289    32 
  970   700 
  593   911 
  991   630 
  365     6 
  162   281 
  346    18 
50 253 
1 2   609 
2 3   478 
3 4   933 
4 5   366 
5 6   706 
6 7   249 
7 8   823 
8 9   754 
9 10   139 
10 11   708 
11 12   527 
12 13   571 
13 14   383 
14 15   495 
15 16   241 
16 17   987 
17 18   411 
18 19   805 
19 20   320 
20 21   915 
21 22   251 
22 23   330 
23 24   746 
24 25   142 
25 26   293 
26 27   456 
27 28   614 
