80 786 
1 2   632 
2 3   778 
3 4   281 
4 5   339 
5 6    65 
6 7   236 
7 8   685 
8 9   148 
9 10   914 
10 11   971 
11 12   246 
12 13   634 
13 14   665 
14 15   237 
15 16   471 
16 17   758 
17 18   693 
18 19   884 
19 20   872 
20 21   102 
21 22   716 
22 23   271 
23 24   197 
24 25   437 
25 26    43 
26 27   720 
27 28   275 
28 29   452 
29 30   816 
30 31   169 
31 32    66 
32 33   871 
33 34   807 
34 35   390 
35 36   565 
36 37   964 
37 38   508 
38 39   309 
39 40   993 
40 41   982 
41 42   381 
42 43   951 
43 44   558 
44 45   521 
45 46   693 
46 47   230 
47 48   129 
48 49   901 
49 50   787 
50 51   238 
51 52   907 
52 53   634 
53 54   472 
54 55   123 
55 56    28 
56 57   150 
57 58   822 
58 59   123 
59 60   512 
60 61   254 
61 62   405 
62 63   472 
63 64   490 
64 65   144 
65 66   569 
66 67   559 
67 68   965 
68 69   150 
69 70   969 
70 71   399 
71 72   442 
72 73    51 
73 74   252 
74 75   417 
75 76   874 
76 77    28 
77 78   392 
78 79    78 
79 80   103 
1 9   433 
1 10   741 
1 19   897 
1 21   473 
1 23   995 
1 31   549 
1 35   498 
1 41   651 
1 42   495 
1 44   413 
1 64   211 
1 66   219 
1 67   689 
1 75   928 
2 4    24 
2 6   297 
2 13   284 
2 15   361 
2 17   117 
2 19   500 
2 22   259 
2 23   187 
2 25   479 
2 29   636 
2 35   369 
2 36   838 
2 38   884 
2 39   605 
2 41   512 
2 44    32 
2 45   486 
2 55   802 
2 62   510 
2 71   635 
2 78   869 
3 11   729 
3 15   284 
3 22   333 
3 33   851 
3 36   967 
3 41   663 
3 42   900 
3 43    15 
3 48   567 
3 50   229 
3 54   489 
3 56   435 
3 57   282 
3 58   305 
3 64   645 
3 70   824 
3 72   515 
4 9   341 
4 13   354 
4 21   107 
4 23   260 
4 26   505 
4 37   918 
4 39   174 
4 45   973 
4 52   921 
4 64   446 
4 66   469 
4 67   639 
4 70    23 
4 74   793 
4 77   986 
5 21   407 
5 25   905 
5 26   959 
5 38   209 
5 41   777 
5 45   967 
5 52   123 
5 55   896 
5 58   881 
5 60    18 
5 65    73 
5 69   631 
5 72   148 
5 73   609 
5 74   869 
5 75   680 
5 77   610 
5 79   394 
5 80    76 
6 9   275 
6 11   443 
6 13   220 
6 14   204 
6 16   937 
6 21   171 
6 25   434 
6 26   748 
6 29    40 
6 31   508 
6 48   823 
6 52   580 
6 53   333 
6 56   502 
6 63   536 
6 67   663 
6 73   677 
6 75   602 
6 80   561 
7 16   696 
7 18   315 
7 22   928 
7 36   598 
7 38   524 
7 45   514 
7 53   406 
7 54   458 
7 57   442 
7 59   190 
7 62   287 
7 68   955 
7 80   563 
8 10    73 
8 17    95 
8 24   462 
8 25   767 
8 30   932 
8 32   137 
8 38   578 
8 39   633 
8 46   484 
8 57   213 
8 60   592 
8 62   411 
8 63   505 
8 66   392 
8 68   205 
8 71   126 
8 72     7 
9 16   657 
9 20   280 
9 21   447 
9 22   429 
9 25   496 
9 28   929 
9 35   722 
9 44   617 
9 53   761 
9 60   135 
9 70   389 
9 76   962 
9 77   183 
10 12   350 
10 16   401 
10 21   251 
10 26   914 
10 27   809 
10 29   507 
10 32   426 
10 35   366 
10 46   820 
10 47   436 
10 50   395 
10 55   161 
10 57   269 
10 61   470 
10 64   747 
10 68   997 
10 72   322 
10 76   734 
10 77   177 
10 78   121 
11 13   102 
11 14   454 
11 16   403 
11 18   481 
11 19   200 
11 20   382 
11 28   921 
11 29   642 
11 38   968 
11 43   124 
11 44   818 
11 49    99 
11 50   391 
11 58   965 
12 20   274 
12 22   401 
12 24   206 
12 25   481 
12 43   181 
12 44   518 
12 46   957 
12 48   612 
12 60   646 
12 62   415 
12 75    30 
12 76   628 
12 79   486 
12 80   616 
13 15   629 
13 17    41 
13 19    98 
13 21   205 
13 22   687 
13 23    83 
13 26   199 
13 31   928 
13 32   633 
13 33   524 
13 35   174 
13 43   614 
13 44   482 
13 45    36 
13 47   396 
13 49   135 
13 50   372 
13 53   713 
13 54   148 
13 78   409 
14 18   648 
14 24   458 
14 27   750 
14 38   324 
14 42   979 
14 45   154 
14 46    84 
14 50   470 
14 51   295 
14 55    47 
14 56   883 
14 60   687 
14 62   814 
14 64   500 
14 65   389 
14 72   460 
14 74   876 
14 76   223 
15 29   497 
15 32   906 
15 34   215 
15 37   553 
15 45    62 
15 46   752 
15 47   731 
15 49   527 
15 58   719 
15 66   148 
15 69   974 
15 74   691 
15 80   156 
16 22   717 
16 24     3 
16 27   302 
16 28   553 
16 30     3 
16 34   351 
16 37   621 
16 41    81 
16 44   793 
16 47   750 
16 51   612 
16 57   383 
16 72    73 
16 73   110 
16 79    25 
17 19   838 
17 24   342 
17 31   857 
17 35   523 
17 37   467 
17 42   825 
17 45   629 
17 51   294 
17 52     8 
17 56   940 
17 57   506 
17 63   639 
17 74    15 
18 22   767 
18 25   919 
18 26   970 
18 29   750 
18 33   317 
18 34   162 
18 35   749 
18 46   146 
18 49   965 
18 50   406 
18 51   471 
18 55   433 
18 57   878 
18 58   273 
18 71   321 
18 74    35 
18 77   220 
19 21   564 
19 24   646 
19 28   214 
19 36   503 
19 41   518 
19 42   715 
19 45   743 
19 46   775 
19 55   240 
19 57   142 
19 62   884 
19 63   507 
19 67   395 
19 71    55 
19 73   929 
19 77   792 
19 79   339 
20 23   631 
20 24   220 
20 26   520 
20 37   126 
20 39   935 
20 44   485 
20 45   427 
20 52   733 
20 56   905 
20 62    72 
20 65   805 
20 66   970 
20 73   627 
20 79   367 
21 24   537 
21 25   526 
21 26   754 
21 27   863 
21 29   946 
21 39   631 
21 48   780 
21 56   657 
21 62   489 
21 72    75 
21 79     0 
22 27   113 
22 29   467 
22 33   246 
22 35   685 
22 36    84 
22 41   413 
22 42   322 
22 46    92 
22 48   409 
22 49   388 
22 51   908 
22 54   727 
22 56   259 
22 58   970 
22 62   972 
22 64   585 
22 70   520 
22 71    72 
22 74   217 
22 79   276 
23 35   306 
23 36    48 
23 41   815 
23 45   186 
23 49   822 
23 50   214 
23 54   963 
23 55   189 
23 68   468 
23 80   714 
24 31   340 
24 38   721 
24 47   868 
24 48   952 
24 49   662 
24 54   568 
24 55   407 
24 59   510 
24 62   688 
24 63   762 
24 68   775 
25 28   990 
25 31   630 
25 36   498 
25 37   398 
25 62   189 
25 64   126 
25 67   238 
25 74   741 
25 75   519 
25 80   846 
26 31   499 
26 33   905 
26 46   874 
26 47   180 
26 48   653 
26 53   205 
26 57   782 
26 58   227 
26 61   359 
26 68   986 
26 70   235 
26 71   377 
26 73   670 
27 36   119 
27 40   718 
27 41   421 
27 43   334 
27 48   774 
27 53   374 
27 64   896 
27 66   443 
27 68   153 
27 73   855 
27 77    47 
27 79   635 
27 80   623 
28 31   801 
28 35   885 
28 36   865 
28 38   245 
28 39   261 
28 41   767 
28 48    69 
28 52   562 
28 56   993 
28 59   856 
28 66   611 
28 68   628 
28 75   973 
28 80   594 
29 32     5 
29 35   928 
29 39   368 
29 40   553 
29 41   592 
29 46   923 
29 50   676 
29 54   500 
29 58   891 
29 64   471 
29 68   779 
29 73   390 
29 77   712 
30 39   663 
30 40   474 
30 44    76 
30 46   918 
30 50   507 
30 57   114 
30 58   632 
30 70   306 
31 34   842 
31 41   294 
31 43   803 
31 44   826 
31 48   548 
31 50   589 
31 57   834 
31 62    54 
31 72   458 
31 78    97 
32 36   727 
32 37   912 
32 42   455 
32 45   950 
32 51   214 
32 57   288 
32 58   799 
32 59   165 
32 62   562 
32 64    14 
32 70   895 
32 78   643 
32 80   632 
33 42   929 
33 55   857 
33 57   357 
33 61   988 
33 79   259 
34 37   573 
34 38   228 
34 45   804 
34 47   546 
34 53   612 
34 58   609 
34 63   131 
34 64    52 
35 47   142 
35 58   502 
35 59   426 
35 63   598 
35 64   812 
35 79   438 
36 44   404 
36 47    79 
36 49   795 
36 50    71 
36 56   162 
36 66   197 
36 72   798 
36 76   816 
36 77   538 
36 78   111 
37 40    30 
37 45   492 
37 53   643 
37 54   856 
37 55    66 
37 57   596 
37 61   304 
37 63   314 
37 68   799 
37 69   552 
37 70   436 
37 72   238 
37 73   225 
37 76   486 
37 77   467 
38 41   636 
38 51   445 
38 52   921 
38 59   931 
38 63   111 
38 65   432 
38 75   102 
38 76   908 
38 77   925 
38 79   613 
39 43   500 
39 50   928 
39 51    19 
39 52   108 
39 53   714 
39 54   556 
39 62   348 
39 63    15 
39 70   596 
39 74   593 
39 76   677 
39 79   415 
40 57   715 
40 59   538 
40 61   863 
40 62   223 
40 65   170 
41 43    32 
41 45   902 
41 47    16 
41 48   443 
41 50   633 
41 52   129 
41 54   702 
41 60   667 
41 63   740 
41 67   180 
41 74   855 
41 76   767 
41 77   301 
42 49   366 
42 64   502 
42 65   442 
42 68   638 
42 72   163 
42 79   888 
42 80   908 
43 60   330 
43 66   259 
43 67   129 
43 72   599 
43 73   966 
44 48   598 
44 49    29 
44 50   242 
44 60   742 
44 61   465 
44 66   149 
44 67   173 
44 69   476 
44 72    76 
44 73   117 
45 50   979 
45 51   237 
45 52   864 
45 56   151 
45 58   780 
45 59   187 
45 61   559 
45 74   996 
46 49   766 
46 51   940 
46 53   596 
46 54   508 
46 65    98 
46 66    92 
46 68   353 
46 72    99 
47 49   689 
47 79   121 
48 53   726 
48 56   223 
48 57    48 
48 59   702 
48 64   448 
48 66   646 
48 70   546 
48 75   314 
48 79   127 
48 80   452 
49 51   772 
49 56   932 
49 57    61 
49 63    57 
49 72   424 
49 75   943 
49 76   271 
49 79    83 
50 56   171 
50 61     5 
50 62   149 
50 64   108 
50 75   712 
51 53   747 
51 55   337 
51 59   553 
51 75   392 
51 77   193 
52 57   620 
52 60    70 
52 66   723 
52 69    28 
52 74   330 
52 75   999 
52 77   809 
52 78   251 
52 80   242 
53 57   978 
53 62    51 
53 64   959 
53 67   152 
53 68   660 
53 72   346 
53 74   481 
53 75   310 
54 56   166 
54 65   370 
54 67   292 
54 69   845 
54 78   281 
55 59    62 
55 60   636 
55 65   509 
55 66   346 
55 69    47 
55 74   384 
55 77   984 
55 79   973 
56 58   563 
56 60   174 
56 61   609 
56 68   913 
56 75   439 
57 60   550 
57 71   264 
57 77   309 
57 78   795 
58 71    56 
58 73   731 
58 75    87 
58 78   256 
58 80   107 
59 64   385 
59 65   167 
59 70   348 
59 74   227 
59 75   824 
59 76   232 
59 78   775 
61 67   196 
61 69   540 
61 79   366 
62 70   789 
62 73   640 
62 74   146 
62 75   124 
62 77   142 
63 68   884 
63 79   726 
64 71    28 
64 72   410 
65 71   556 
65 73   960 
66 69   247 
66 74    11 
66 76   827 
66 77   531 
67 69   592 
67 75   146 
67 76   744 
68 73   331 
69 76   193 
69 80   202 
70 76   854 
70 79   608 
70 80    16 
71 80   254 
72 77   778 
73 78   904 
73 80    74 
74 79   222 
74 80   334 
76 78   441 
76 80   807 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
