100 2457 
1 2   120 
2 3   266 
3 4   903 
4 5   261 
5 6   821 
6 7   752 
7 8   236 
8 9   598 
9 10   351 
10 11   660 
11 12   669 
12 13   252 
13 14   869 
14 15   766 
15 16   623 
16 17   436 
17 18    17 
18 19   428 
19 20   485 
20 21   895 
21 22   134 
22 23   959 
23 24   835 
24 25   398 
25 26   575 
26 27   908 
27 28   840 
28 29   196 
29 30   416 
30 31   226 
31 32    49 
32 33   101 
33 34   621 
34 35   304 
35 36    24 
36 37   772 
37 38   156 
38 39   445 
39 40   450 
40 41   501 
41 42   820 
42 43   934 
43 44   618 
44 45   453 
45 46   824 
46 47   818 
47 48   587 
48 49   623 
49 50   845 
50 51   811 
51 52   628 
52 53   983 
53 54   302 
54 55   560 
55 56   100 
56 57   519 
57 58   533 
58 59   280 
59 60   716 
60 61   745 
61 62   575 
62 63   341 
63 64   242 
64 65   383 
65 66   291 
66 67   555 
67 68   897 
68 69   500 
69 70   872 
70 71    82 
71 72   821 
72 73   704 
73 74   824 
74 75   115 
75 76   242 
76 77   494 
77 78   515 
78 79   659 
79 80   579 
80 81   697 
81 82   522 
82 83   367 
83 84   772 
84 85   533 
85 86   250 
86 87   429 
87 88   471 
88 89   312 
89 90   487 
90 91   897 
91 92   210 
92 93   333 
93 94   120 
94 95   795 
95 96     5 
96 97   710 
97 98   321 
98 99   244 
99 100   145 
1 6   949 
1 8   966 
1 10    36 
1 12   109 
1 14   611 
1 15    97 
1 16   240 
1 21   642 
1 23   232 
1 24   180 
1 25    39 
1 26   546 
1 29   861 
1 31   355 
1 33   511 
1 37   180 
1 40   531 
1 42   230 
1 45   834 
1 46   288 
1 47    53 
1 48   861 
1 55   455 
1 58    96 
1 59   365 
1 60   398 
1 62   536 
1 63   794 
1 64   910 
1 66    51 
1 69   796 
1 70   657 
1 72   451 
1 73   830 
1 74   907 
1 75   516 
1 77   128 
1 81   676 
1 82   294 
1 83   176 
1 84   858 
1 85   494 
1 87   562 
1 91   403 
1 94   898 
1 95    24 
1 99   971 
1 100   955 
2 5   304 
2 7   776 
2 8   169 
2 9    83 
2 11   541 
2 12   359 
2 15   583 
2 17   847 
2 19   541 
2 20   635 
2 22   763 
2 24   136 
2 25   613 
2 27    17 
2 28   840 
2 29   594 
2 30   546 
2 31   314 
2 34   790 
2 35   735 
2 36   299 
2 38   564 
2 40   705 
2 41   682 
2 45   700 
2 46   447 
2 49   406 
2 50   782 
2 52   447 
2 61    88 
2 63   840 
2 65   933 
2 73   138 
2 74   911 
2 75   122 
2 78    61 
2 80   927 
2 81   591 
2 85   976 
2 88   646 
2 89   773 
2 93   280 
2 94   917 
2 96   759 
2 98    84 
2 99   689 
2 100   679 
3 5   334 
3 8   316 
3 9   344 
3 10   461 
3 11   395 
3 14    55 
3 15     1 
3 19    34 
3 21    17 
3 22   698 
3 23   744 
3 24   426 
3 28   695 
3 29   903 
3 33   830 
3 36   836 
3 37   567 
3 38   503 
3 39   119 
3 40   169 
3 41    96 
3 42   526 
3 43   950 
3 47   309 
3 51   776 
3 52   567 
3 55   687 
3 56   857 
3 58   664 
3 61   540 
3 63   329 
3 64    76 
3 65   158 
3 66   593 
3 67   747 
3 69   189 
3 74   163 
3 77   735 
3 80   784 
3 81   898 
3 84   533 
3 88   973 
3 89   260 
3 92    25 
3 95   597 
3 96   738 
3 98   404 
3 99   562 
3 100    22 
4 8   939 
4 9   675 
4 14   404 
4 15   160 
4 18    43 
4 19   321 
4 21   155 
4 22   126 
4 23   595 
4 26   119 
4 27     7 
4 30   312 
4 34   502 
4 35   530 
4 36   210 
4 38   220 
4 41   277 
4 43   217 
4 47   851 
4 48   553 
4 50   431 
4 52   221 
4 54    89 
4 57   908 
4 58   917 
4 60    78 
4 62   833 
4 66    14 
4 67   584 
4 69   717 
4 70   530 
4 76   540 
4 77   549 
4 80   556 
4 81   215 
4 82   747 
4 83   841 
4 86   329 
4 88   755 
4 91   342 
4 93   225 
4 95   994 
4 96    51 
4 98   257 
5 8   595 
5 9   721 
5 10   783 
5 11    11 
5 12   947 
5 15   376 
5 16    35 
5 21   349 
5 22   866 
5 26   987 
5 27    46 
5 28   496 
5 32   600 
5 33   952 
5 36   499 
5 37    21 
5 41   128 
5 42   847 
5 43   468 
5 44   240 
5 45   765 
5 46   722 
5 49   359 
5 50    57 
5 51   130 
5 52   350 
5 53   650 
5 57    35 
5 58   837 
5 62   740 
5 66   630 
5 71   403 
5 73   998 
5 76   513 
5 77    74 
5 78   571 
5 79   718 
5 82   606 
5 83   212 
5 85   145 
5 89   238 
5 90   365 
5 93   315 
5 94   435 
5 95   741 
5 97   736 
5 98   753 
5 99   757 
6 8   224 
6 10   746 
6 11     8 
6 12   328 
6 15   625 
6 16   310 
6 22   384 
6 23   712 
6 24   829 
6 27   280 
6 28   929 
6 29   277 
6 36   500 
6 37   693 
6 38   379 
6 41   273 
6 42   240 
6 44   712 
6 45   475 
6 48    40 
6 52   735 
6 53   687 
6 54   623 
6 55   517 
6 60   439 
6 61   183 
6 63   274 
6 65   169 
6 66   920 
6 68    38 
6 69   171 
6 70   183 
6 72   874 
6 73   402 
6 74   608 
6 75   151 
6 77   603 
6 80   653 
6 81   461 
6 88   511 
6 90   271 
6 91   840 
6 92   359 
6 94   748 
6 95   329 
6 96   505 
6 97    35 
7 13   206 
7 14   798 
7 15   899 
7 17   248 
7 19   390 
7 20   512 
7 21   819 
7 28    21 
7 29    30 
7 32   808 
7 36   202 
7 37   759 
7 40    99 
7 43    29 
7 44   448 
7 45   438 
7 48   320 
7 53   248 
7 56    56 
7 57   119 
7 58   601 
7 61   127 
7 63    96 
7 64   920 
7 65   252 
7 69   583 
7 70   767 
7 71   925 
7 73   689 
7 74   409 
7 76   851 
7 77   254 
7 79   203 
7 82   784 
7 84   360 
7 88   944 
7 90   721 
7 91   701 
7 92   526 
7 93   962 
7 96   301 
7 97   923 
8 11   417 
8 14   159 
8 15    70 
8 19   663 
8 20   808 
8 21   371 
8 22   795 
8 28   187 
8 30   545 
8 31   472 
8 32   119 
8 33   419 
8 36   166 
8 39   295 
8 40   244 
8 41   334 
8 43   943 
8 56    15 
8 58   811 
8 59   887 
8 61   858 
8 62   825 
8 63   567 
8 68   167 
8 69   508 
8 75   248 
8 77   565 
8 80   309 
8 86    37 
8 88   518 
8 89   665 
8 93   808 
8 95   595 
8 96   451 
8 98   254 
8 100    32 
9 11   493 
9 12   361 
9 13   913 
9 15   590 
9 18   472 
9 22   346 
9 24    79 
9 25   844 
9 27   626 
9 28   359 
9 32   325 
9 34   820 
9 38   301 
