100 2389 
1 2   524 
2 3   396 
3 4   516 
4 5   398 
5 6   592 
6 7   908 
7 8   971 
8 9   694 
9 10   593 
10 11   404 
11 12   825 
12 13   622 
13 14  1136 
14 15   830 
15 16   705 
16 17   537 
17 18   535 
18 19   819 
19 20   903 
20 21   930 
21 22   341 
22 23   275 
23 24   345 
24 25   836 
25 26   167 
26 27   600 
27 28   601 
28 29   431 
29 30   778 
30 31   409 
31 32   783 
32 33   932 
33 34   978 
34 35   995 
35 36   410 
36 37   468 
37 38   375 
38 39   954 
39 40   132 
40 41   334 
41 42   508 
42 43   638 
43 44   702 
44 45   572 
45 46   165 
46 47   859 
47 48   408 
48 49   336 
49 50   798 
50 51   461 
51 52   511 
52 53   645 
53 54   827 
54 55   659 
55 56   955 
56 57   460 
57 58   981 
58 59  1107 
59 60   394 
60 61   138 
61 62   386 
62 63   512 
63 64   942 
64 65   417 
65 66   315 
66 67   706 
67 68   715 
68 69   826 
69 70   373 
70 71   557 
71 72   312 
72 73   573 
73 74   707 
74 75   683 
75 76   917 
76 77   481 
77 78   576 
78 79   415 
79 80   740 
80 81   430 
81 82   285 
82 83   561 
83 84   442 
84 85   380 
85 86   529 
86 87   628 
87 88   851 
88 89   832 
89 90   778 
90 91   326 
91 92   442 
92 93   466 
93 94   615 
94 95   678 
95 96   415 
96 97   127 
97 98   621 
98 99   592 
99 100   456 
1 4   898 
1 8   817 
1 11   550 
1 12   966 
1 14    40 
1 16   897 
1 17   781 
1 18   406 
1 21   675 
1 23   132 
1 24   448 
1 30   363 
1 31   435 
1 32   786 
1 33   276 
1 34  1033 
1 37   662 
1 39  1019 
1 46   449 
1 47   908 
1 48   529 
1 50   902 
1 54   138 
1 60   336 
1 62   569 
1 63  1076 
1 64   144 
1 65   559 
1 67   687 
1 69   916 
1 70   819 
1 71   818 
1 74   782 
1 76  1022 
1 77   601 
1 80  1218 
1 84   338 
1 85   587 
1 86   975 
1 87   520 
1 89   188 
1 91   518 
1 92   529 
1 93   991 
1 98   460 
1 99   874 
2 6   700 
2 8   706 
2 9   616 
2 10   377 
2 12   804 
2 13   647 
2 15   629 
2 16   374 
2 21   236 
2 23   433 
2 25   590 
2 28   285 
2 29   682 
2 33   632 
2 34   626 
2 37   709 
2 38   628 
2 39   576 
2 43    97 
2 46    74 
2 47   876 
2 49   601 
