50 591 
1 2   524 
2 3   396 
3 4   516 
4 5   398 
5 6   592 
6 7   908 
7 8   971 
8 9   694 
9 10   593 
10 11   404 
11 12   825 
12 13   622 
13 14  1136 
14 15   830 
15 16   705 
16 17   537 
17 18   535 
18 19   819 
19 20   903 
20 21   930 
21 22   341 
22 23   275 
23 24   345 
24 25   836 
25 26   167 
26 27   600 
27 28   601 
28 29   431 
29 30   778 
30 31   409 
31 32   783 
32 33   932 
33 34   978 
34 35   995 
35 36   410 
36 37   468 
37 38   375 
38 39   954 
39 40   132 
40 41   334 
41 42   508 
42 43   638 
43 44   702 
44 45   572 
45 46   165 
46 47   859 
47 48   408 
48 49   336 
49 50   798 
1 4   898 
1 5   508 
1 8   817 
1 11   550 
1 14    40 
1 16   897 
1 17   781 
1 18   406 
1 24   448 
1 27   578 
1 28   767 
1 31   435 
1 33   276 
1 36   392 
1 39  1019 
1 40   960 
1 42   375 
1 43   596 
1 44   498 
1 45   590 
1 46   449 
1 49   711 
2 6   700 
2 7   265 
2 8   706 
2 11    33 
2 13   647 
2 14   563 
2 15   629 
2 16   374 
2 18   597 
2 19   225 
2 21   236 
2 25   590 
2 26   427 
2 27   588 
2 28   285 
2 30   160 
2 31   483 
2 35   637 
2 37   709 
2 40   480 
2 41   431 
2 44   605 
2 45   116 
2 46    74 
2 48   694 
3 5   514 
3 6   518 
3 7   470 
3 11   373 
3 15   718 
3 18   913 
3 19   252 
3 21   365 
3 23   819 
3 25   364 
3 28   222 
3 30   556 
3 31   775 
3 37   932 
3 39   365 
3 40   233 
3 41   484 
3 44   885 
3 46   470 
4 8   356 
4 9   337 
4 10   335 
4 12   345 
4 16   509 
4 22   691 
4 24   616 
4 25   255 
4 26   222 
4 27   481 
4 29   143 
4 31   532 
4 32   710 
4 33   817 
4 36   511 
4 38   772 
4 39   235 
4 46   590 
4 47   531 
4 48   662 
4 49   339 
5 7   518 
5 9   591 
5 10   124 
5 11   282 
5 16   494 
5 17   296 
5 21   488 
5 23   380 
5 24   375 
5 25   534 
5 27   340 
5 28   306 
5 30   264 
5 31   262 
5 36   116 
5 38   468 
5 40   474 
5 43   344 
5 44   378 
5 48   471 
5 49   349 
6 9   214 
6 10   549 
6 11   701 
6 15   446 
6 18   884 
6 19   709 
6 21   819 
6 23   970 
6 24   837 
6 25   156 
6 26   277 
