80 2299 
1 2   736 
2 3   219 
3 4   100 
4 5   372 
5 6   347 
6 7   563 
7 8   607 
8 9   714 
9 10   562 
10 11   166 
11 12   150 
12 13   145 
13 14   386 
14 15   404 
15 16   515 
16 17   602 
17 18   679 
18 19   595 
19 20   126 
20 21   544 
21 22   544 
22 23   133 
23 24   540 
24 25   317 
25 26   751 
26 27   843 
27 28   741 
28 29   409 
29 30   616 
30 31   331 
31 32   654 
32 33   551 
33 34   497 
34 35   306 
35 36   792 
36 37   394 
37 38   363 
38 39   741 
39 40   421 
40 41   450 
41 42    58 
42 43   462 
43 44   568 
44 45   740 
45 46   602 
46 47   362 
47 48   782 
48 49   255 
49 50   186 
50 51   321 
51 52   823 
52 53   904 
53 54   846 
54 55   417 
55 56   402 
56 57   174 
57 58   152 
58 59   605 
59 60   619 
60 61  1015 
61 62   550 
62 63   502 
63 64   606 
64 65   596 
65 66   414 
66 67   289 
67 68   475 
68 69   494 
69 70   429 
70 71   619 
71 72   335 
72 73   916 
73 74   512 
74 75   122 
75 76   459 
76 77   414 
77 78   586 
78 79    64 
79 80   297 
1 3   685 
1 4   636 
1 5   573 
1 7   984 
1 9   600 
1 10   353 
1 11   515 
1 12   665 
1 13   542 
1 14   157 
1 15   271 
1 16   253 
1 17   367 
1 18   531 
1 19   516 
1 20   541 
1 21    99 
1 23   589 
1 24   319 
1 25    83 
1 26   726 
1 28   642 
1 29   602 
1 30   635 
1 31   655 
1 35   465 
1 36   510 
1 37   472 
1 39   873 
1 40   526 
1 43   407 
1 44   256 
1 45   541 
1 46   157 
1 47   262 
1 48   532 
1 49   594 
1 50   576 
1 51   830 
1 53   689 
1 54   620 
1 55   807 
1 57   676 
1 58   586 
1 60   563 
1 61   711 
1 62   642 
1 63   456 
1 64   217 
1 66   283 
1 68   740 
1 69   407 
1 70   660 
1 71   107 
1 73   911 
1 74   541 
1 77    73 
1 79   544 
1 80   721 
2 4   152 
2 5   332 
2 6   671 
2 8   261 
2 9   822 
2 10   390 
2 11   224 
2 12    78 
2 13   201 
2 15   934 
2 16   702 
2 17   759 
2 18   278 
2 19   583 
2 20   459 
2 21   798 
2 23   210 
2 24   597 
2 25   795 
2 26   363 
2 27   887 
2 29   135 
2 30   694 
2 31   374 
2 33   529 
2 34   168 
2 35   470 
2 40   569 
2 41   130 
2 42    84 
2 44   971 
2 45   789 
2 47   662 
2 48   940 
2 49   760 
2 50   578 
2 51   470 
2 54   586 
2 55   273 
2 56   198 
2 58   378 
2 59   436 
2 60   417 
2 61   838 
2 62   291 
2 63   753 
2 64   945 
2 66   824 
2 67   536 
2 68   299 
2 69   361 
2 70   295 
2 71   657 
2 73   437 
2 74   638 
2 75   573 
2 77   808 
2 78   604 
2 79   539 
3 5   472 
3 6   819 
3 7   633 
3 8   228 
3 9   929 
3 10   398 
3 11   274 
3 12   233 
3 13   194 
3 14   530 
3 15   925 
3 17   813 
3 19   696 
3 20   586 
3 21   767 
3 22   223 
3 24   647 
3 25   759 
3 26   552 
3 27   842 
3 30   828 
3 31   543 
3 32   220 
3 33   569 
3 35   302 
3 36   837 
3 37   447 
3 38   680 
3 39   646 
3 40   686 
3 41   258 
3 42   263 
3 45   886 
3 46   837 
3 47   538 
3 49   875 
3 50   709 
3 53   153 
3 58   178 
3 59   555 
3 60   221 
3 61   970 
3 62   459 
3 64   870 
3 65   459 
3 66   845 
3 70   470 
3 71   588 
3 72   382 
3 73   652 
3 74   753 
3 75   718 
3 76   383 
3 77   759 
3 78   726 
4 6   719 
4 7   559 
4 8   155 
4 9   834 
4 11   179 
4 12   141 
4 13   105 
4 14   479 
4 15   861 
4 16   566 
4 17   728 
4 18   130 
4 19   599 
4 21   709 
4 22   190 
4 25   704 
4 26   455 
4 28   525 
4 29   115 
4 30   728 
4 31   443 
4 33   485 
4 34    20 
4 35   319 
4 36   743 
4 38   611 
4 40   588 
4 42   172 
4 44   855 
4 45   792 
4 46   792 
4 50   609 
4 51   576 
4 54   627 
4 55   401 
4 57   118 
4 58   228 
4 59   456 
4 60   265 
4 61   871 
4 62   360 
4 65   370 
4 66   770 
4 69   235 
4 70   371 
4 71   546 
4 72   401 
4 74   655 
4 75   618 
4 76   311 
4 78   628 
4 79   565 
4 80   862 
5 8   305 
5 9   491 
5 11   216 
5 12   264 
5 14   454 
5 16   658 
5 17   461 
5 18   406 
5 19   253 
5 20   127 
5 22   396 
5 23   386 
5 24   320 
5 26   157 
5 27   696 
5 28   155 
5 29   256 
5 30   363 
5 32   565 
5 35   557 
5 36   415 
5 37   103 
5 38   454 
5 39   304 
5 41   220 
5 42   247 
5 44   829 
5 45   461 
5 46   718 
5 47   627 
5 48   623 
5 51   277 
5 52   618 
5 53   598 
5 54   258 
5 56   322 
5 57   488 
5 58   547 
5 59   108 
5 61   508 
5 62    74 
5 63   435 
5 64   789 
5 66   555 
5 67   306 
5 68   169 
5 69   378 
5 70    90 
5 71   537 
5 73   340 
5 75   247 
5 77   631 
5 78   272 
5 79   207 
5 80   496 
6 9   225 
6 10   516 
6 11   552 
6 13   634 
6 14   637 
6 15   660 
6 18   737 
6 19   173 
6 22   711 
6 23   728 
6 24   365 
6 25   669 
6 27   744 
6 28   204 
6 30    66 
6 31   299 
6 32   886 
6 33   401 
6 34   738 
6 35   856 
6 37   386 
6 39   400 
6 41   567 
6 42   589 
6 43   813 
6 44   916 
6 46   781 
6 48   421 
6 50   124 
6 53   939 
6 54    92 
6 55   481 
6 56   663 
6 60   889 
6 61   178 
6 62   380 
6 63   286 
6 65   427 
6 66   507 
6 67   440 
6 68   406 
6 69   677 
6 70   378 
6 72   902 
6 74   143 
6 75   100 
6 76   550 
6 77   712 
6 79   171 
6 80   160 
7 9   781 
7 10   646 
7 12   424 
7 15  1096 
7 16  1037 
7 20   487 
7 21  1010 
7 22   698 
7 23   611 
7 25  1016 
7 27  1109 
7 28   410 
7 29   481 
7 30   619 
7 33   691 
7 34   578 
7 35   859 
7 36   745 
7 37   512 
7 38   867 
7 39   163 
7 40   573 
7 41   435 
7 42   394 
7 43   850 
7 44  1240 
7 45   778 
7 48   961 
7 50   546 
7 51   240 
7 52  1021 
7 54   522 
7 56   574 
7 57   659 
7 58   787 
7 60   823 
7 62   342 
7 64  1201 
7 65   604 
7 67   719 
7 68   244 
7 69   709 
7 71   939 
7 72   937 
7 73   120 
7 75   506 
7 76   670 
7 78   585 
7 79   537 
7 80   715 
8 10   170 
8 11    93 
8 13    60 
8 15   706 
8 17   585 
8 18   106 
8 19   489 
8 20   395 
8 22    95 
8 23   121 
8 24   419 
8 25   550 
8 26   433 
8 27   638 
8 30   628 
8 31   396 
8 33   341 
8 37   245 
8 38   456 
8 39   562 
8 41   173 
8 42   225 
8 43   243 
8 45   667 
8 47   406 
8 48   783 
8 49   663 
8 50   512 
8 51   561 
8 54   538 
8 55   429 
8 58   245 
8 59   360 
8 60   262 
8 61   767 
8 62   325 
8 63   608 
8 64   687 
8 65   235 
8 66   618 
8 67   333 
8 68   401 
8 69   104 
8 72   333 
8 74   545 
8 76   157 
8 77   557 
8 78   523 
8 79   465 
9 11   655 
9 12   750 
9 13   735 
9 15   496 
9 16   826 
9 17   236 
9 18   818 
9 19   238 
9 21   542 
9 22   775 
9 23   828 
9 26   535 
9 27   615 
9 28   387 
9 29   727 
9 30   163 
9 31   478 
9 33   399 
9 37   483 
9 38   438 
9 40   253 
9 41   702 
9 42   737 
9 44   796 
9 46   658 
9 51   544 
9 53  1025 
9 55   679 
9 56   764 
9 58   946 
9 59   386 
9 61   121 
9 62   546 
9 63   145 
9 64   743 
9 66   355 
9 67   429 
9 68   597 
9 69   729 
9 70   550 
9 71   653 
9 72   921 
9 73   664 
9 75   279 
9 77   607 
9 79   283 
10 12   316 
10 13   215 
10 15   546 
10 16   401 
10 17   416 
10 18   263 
10 20   292 
10 21   407 
10 22   213 
10 23   291 
10 24   252 
10 26   413 
10 27   499 
10 28   381 
10 33   174 
10 35   341 
10 38   293 
10 39   559 
10 40   352 
10 43   297 
10 44   602 
10 45   511 
10 46   509 
10 47   370 
10 48   616 
10 51   534 
10 56   237 
10 58   384 
10 59   258 
10 60   387 
10 61   629 
10 63   446 
10 64   568 
10 65    89 
10 66   449 
10 67   163 
10 68   408 
10 69   167 
10 71   293 
10 72   387 
10 74   407 
