100 1226 
1 2   381 
2 3   951 
3 4   558 
4 5   521 
5 6   693 
6 7   230 
7 8   129 
8 9   901 
9 10   787 
10 11   238 
11 12   907 
12 13   634 
13 14   472 
14 15   123 
15 16    28 
16 17   150 
17 18   822 
18 19   123 
19 20   512 
20 21   254 
21 22   405 
22 23   472 
23 24   490 
24 25   144 
25 26   569 
26 27   559 
27 28   965 
28 29   150 
29 30   969 
30 31   399 
31 32   442 
32 33    51 
33 34   252 
34 35   417 
35 36   874 
36 37    28 
37 38   392 
38 39    78 
39 40   103 
40 41   455 
41 42   451 
42 43   486 
43 44   269 
44 45   255 
45 46   231 
46 47   192 
47 48   433 
48 49   154 
49 50   741 
50 51   864 
51 52   225 
52 53   990 
53 54   721 
54 55   818 
55 56   624 
56 57   625 
57 58   645 
58 59   198 
59 60   897 
60 61   373 
61 62   165 
62 63   473 
63 64   522 
64 65   208 
65 66   995 
66 67   973 
67 68   692 
68 69   865 
69 70   454 
70 71   496 
71 72   351 
72 73   533 
73 74   216 
74 75   549 
75 76   232 
76 77   975 
77 78   245 
78 79   147 
79 80   498 
80 81   459 
81 82   236 
82 83   252 
83 84   720 
84 85   584 
85 86    37 
86 87   651 
87 88     1 
88 89   495 
89 90   584 
90 91    79 
91 92   413 
92 93   763 
93 94   460 
94 95   889 
95 96   711 
96 97   247 
97 98   570 
98 99   822 
99 100   917 
1 14   211 
1 16   219 
1 17   689 
1 25   928 
1 31    24 
1 33   297 
1 39   185 
1 42   361 
1 44   117 
1 46   500 
1 49   259 
1 50   187 
1 52   479 
1 56   636 
1 62   369 
1 63   838 
1 65   884 
1 66   605 
1 68   512 
1 71    32 
1 72   486 
1 82   802 
1 89   510 
1 98   635 
2 8   869 
2 17   729 
2 21   284 
2 28   333 
2 39   851 
2 42   967 
2 47   663 
2 48   900 
2 49    15 
2 54   567 
2 56   229 
2 60   489 
2 62   435 
2 63   282 
2 64   305 
2 70   645 
2 76   824 
2 78   515 
2 90   341 
2 94   354 
3 6   107 
3 8   260 
3 11   505 
3 22   918 
3 24   174 
3 30   973 
3 37   921 
3 42   608 
3 48   446 
3 50   469 
3 51   639 
3 54    23 
3 58   793 
3 61   986 
3 79   407 
3 83   905 
3 84   959 
3 96   209 
3 99   777 
4 8   967 
4 15   123 
4 18   896 
4 20   182 
4 23    18 
4 28    73 
4 32   631 
4 35   148 
4 36   609 
4 37   869 
4 38   680 
4 40   610 
4 42   394 
4 43    76 
4 45   275 
4 46    82 
4 49   220 
4 50   204 
4 52   937 
4 57   171 
4 61   434 
4 62   748 
4 65    40 
4 67   508 
4 84   823 
4 88   580 
4 89   333 
4 92   502 
4 99   536 
5 9   663 
5 15   677 
5 17   602 
5 22   561 
5 30   696 
5 32   315 
5 36   928 
5 50   598 
5 52   524 
5 59   514 
5 67   406 
5 68   458 
5 71   442 
5 73   190 
5 76   287 
5 82   955 
5 94   563 
5 95    73 
6 9    95 
6 16   462 
6 17   767 
6 22   932 
6 24   137 
6 30   578 
6 31   633 
6 38   484 
6 49   213 
6 52   592 
6 54   411 
6 55   505 
6 58   392 
6 60   205 
6 63   126 
6 64     7 
6 65   330 
6 77   657 
6 81   280 
6 82   447 
6 83   429 
6 86   496 
6 89   929 
6 96   722 
7 13   617 
7 22   761 
7 29   135 
7 39   389 
7 45   962 
7 46   183 
7 50   350 
7 54   401 
7 59   251 
7 64   914 
7 65   809 
7 67   507 
7 70   426 
7 73   366 
7 84   820 
7 85   436 
7 88   395 
7 93   161 
7 95   269 
7 96   571 
7 98   470 
8 10   747 
8 14   997 
8 18   322 
8 22   734 
8 23   177 
8 24   121 
8 27   102 
8 28   454 
8 30   403 
8 32   481 
8 33   200 
8 34   382 
8 42   921 
8 43   642 
8 52   968 
8 57   124 
8 58   818 
8 63    99 
8 64   391 
8 72   965 
8 80   661 
8 100   274 
9 12   401 
9 14   206 
9 15   481 
9 33   181 
9 34   518 
9 36   957 
9 38   612 
9 50   646 
9 52   415 
9 65    30 
9 66   628 
9 69   486 
9 70   616 
9 71   629 
9 73    41 
9 75    98 
9 77   205 
9 78   687 
9 79    83 
9 82   199 
9 87   928 
9 88   633 
9 89   524 
9 91   174 
9 99   614 
9 100   482 
10 12    36 
10 14   396 
10 16   135 
10 17   372 
10 20   713 
10 21   148 
10 29   416 
10 44   409 
10 49   648 
10 55   458 
10 58   750 
10 69   324 
10 73   979 
10 76   154 
10 77    84 
10 81   470 
10 82   295 
10 86    47 
10 87   883 
10 91   687 
10 93   814 
10 95   500 
10 96   389 
11 15   460 
11 17   876 
11 19   223 
11 36   497 
11 39   906 
11 41   215 
11 44   553 
11 52    62 
11 53   752 
11 54   731 
11 56   527 
11 65   719 
11 73   148 
11 76   974 
11 81   691 
11 87   156 
11 92   717 
11 94     3 
11 97   302 
11 98   553 
11 100     3 
12 17   351 
12 20   621 
12 24    81 
12 27   793 
12 30   750 
12 34   612 
12 40   383 
12 55    73 
12 56   110 
12 62    25 
12 64   838 
12 69   342 
12 76   857 
12 80   523 
12 82   467 
12 87   825 
12 90   629 
12 96   294 
12 97     8 
13 15   940 
13 16   506 
13 22   639 
13 33    15 
13 42   767 
13 45   919 
13 46   970 
13 49   750 
13 53   317 
13 54   162 
13 55   749 
13 66   146 
13 69   965 
13 70   406 
13 71   471 
13 73   739 
13 74   433 
13 76   878 
13 77   273 
13 90   321 
13 93    35 
13 96   220 
13 100   564 
14 18   646 
14 22   214 
14 30   503 
14 35   518 
14 36   715 
14 39   743 
14 40   775 
14 49   240 
14 51   142 
14 56   884 
14 57   507 
14 61   395 
14 65    55 
14 67   929 
14 71   792 
14 73   339 
14 76   631 
14 77   220 
14 79   520 
14 90   126 
14 92   935 
14 97   485 
14 98   427 
15 21   733 
15 25   905 
15 31    72 
15 34   805 
15 35   970 
15 42   627 
15 48   367 
15 51   537 
15 52   526 
15 53   754 
15 54   863 
15 56   946 
15 66   631 
15 75   780 
15 83   657 
15 89   489 
15 99    75 
16 23     0 
16 28   113 
16 30   467 
16 34   246 
16 36   685 
16 37    84 
16 42   413 
16 43   322 
16 44   297 
16 46    92 
16 48   409 
16 49   388 
16 51   908 
16 54   727 
16 56   259 
16 58   970 
16 62   972 
16 64   585 
16 70   520 
16 71    72 
16 74   217 
16 79   276 
16 91   306 
16 92    48 
16 97   815 
17 19   186 
17 23   822 
17 24   214 
17 28   963 
17 29   189 
17 42   468 
17 54   714 
17 59    30 
17 67   721 
17 76   868 
17 77   952 
17 78   662 
17 81   283 
17 82   568 
17 83   407 
17 87   510 
17 90   688 
17 91   762 
17 96   775 
18 29   990 
18 32   630 
18 37   498 
18 38   398 
18 63   189 
18 65   126 
18 68   238 
18 75   741 
18 76   519 
18 81   846 
18 85   499 
18 87   905 
18 100   874 
19 21   180 
19 22   653 
19 27   205 
19 31   782 
19 32   227 
19 35   359 
19 42   986 
19 44   235 
19 45   377 
19 47   670 
19 62   119 
19 66   718 
19 67   421 
19 69   334 
19 74   774 
19 79   374 
19 90   896 
19 92   443 
19 94   153 
19 99   855 
20 24    47 
20 26   635 
20 27   623 
20 29   801 
20 33   885 
20 34   865 
20 36   245 
20 37   261 
20 39   767 
20 46    69 
20 50   562 
20 53   158 
20 57   856 
20 64   611 
20 66   628 
20 73   973 
20 78   594 
20 80     5 
20 83   928 
20 87   368 
20 88   553 
20 89   592 
20 94   923 
20 98   676 
21 24   500 
21 25   530 
21 26   184 
21 33   471 
21 37   779 
21 42   390 
21 46   712 
21 57   663 
21 58   474 
21 62    76 
21 64   918 
21 68   507 
21 75   114 
21 76   632 
21 88   306 
21 100   842 
22 30   294 
22 32   803 
22 33   826 
22 37   548 
22 39   589 
22 46   834 
22 51    54 
22 61   458 
22 67    97 
22 72   727 
22 73   912 
22 78   455 
22 81   950 
22 87   214 
22 92    58 
22 94   799 
22 95   165 
22 98   562 
22 100    14 
23 30   895 
23 38   643 
23 40   632 
23 48   929 
23 61   857 
23 63   357 
23 67   988 
23 85   259 
23 88   573 
23 89   228 
23 96   804 
23 98   546 
24 29   612 
24 34   609 
24 39   131 
24 40    52 
24 67   142 
24 78   502 
24 79   426 
24 83   598 
24 84   812 
24 99   438 
25 33   404 
25 36    79 
25 38   795 
25 39    71 
25 45   162 
25 55   197 
25 61   798 
25 65   816 
25 66   538 
25 67   111 
25 71    30 
25 76   492 
25 84   643 
25 85   856 
25 86    66 
25 88   596 
25 92   304 
25 94   314 
25 99   799 
25 100   552 
26 28   436 
26 30   238 
26 31   225 
26 34   486 
26 35   467 
26 40   636 
26 50   445 
26 51   921 
26 58   931 
26 62   111 
26 64   432 
26 74   102 
26 75   908 
26 76   925 
26 78   613 
26 82   500 
26 89   928 
26 90    19 
26 91   108 
26 92   714 
26 93   556 
27 29   348 
27 30    15 
27 37   596 
27 41   593 
27 43   677 
27 46   415 
27 63   715 
27 65   538 
27 67   863 
27 68   223 
27 71   170 
27 87    32 
27 89   902 
27 91    16 
27 92   443 
27 94   633 
27 96   129 
27 98   702 
28 33   667 
28 36   740 
28 40   180 
28 47   855 
28 49   767 
28 50   301 
28 59   366 
28 74   502 
28 75   442 
28 78   638 
28 82   163 
28 89   888 
28 90   908 
29 36   330 
29 42   259 
29 43   129 
29 48   599 
29 49   966 
29 59   598 
29 60    29 
29 61   242 
29 71   742 
29 72   465 
29 77   149 
29 78   173 
29 80   476 
29 83    76 
29 84   117 
29 95   979 
29 96   237 
29 97   864 
30 32   151 
30 34   780 
30 35   187 
30 37   559 
30 41   501 
30 49   996 
30 57   766 
30 59   940 
30 61   596 
30 62   508 
30 73    98 
30 74    92 
30 76   353 
30 80    99 
30 89   689 
31 51   121 
31 56   726 
31 59   223 
31 60    48 
31 62   702 
31 67   448 
31 69   646 
31 73   546 
31 78   314 
31 82   127 
31 83   452 
31 84   772 
31 89   932 
31 90    61 
31 96    57 
32 38   424 
32 41   943 
32 42   271 
32 45    83 
32 51   171 
32 56     5 
32 57   149 
32 59   108 
32 70   712 
32 76   747 
32 78   337 
32 82   553 
32 98   392 
32 100   193 
33 41   620 
33 44    70 
33 50   723 
33 53    28 
33 58   330 
33 59   999 
33 61   809 
33 62   251 
33 64   242 
33 67   978 
33 72    51 
33 74   959 
33 77   152 
33 78   660 
33 82   346 
33 84   481 
33 85   310 
33 91   166 
33 100   370 
34 37   292 
34 39   845 
34 48   281 
34 53    62 
34 54   636 
34 59   509 
34 60   346 
34 63    47 
34 68   384 
34 71   984 
34 73   973 
34 75   563 
34 77   174 
34 78   609 
34 85   913 
34 92   439 
34 98   158 
35 46   264 
35 52   309 
35 53   795 
35 67    56 
