50 433 
1 26   575 
1 27   645 
2 27   443 
2 28   133 
3 28    78 
3 29   596 
4 29    74 
4 30   580 
5 30   333 
5 31   210 
6 31   434 
6 32   733 
7 32   856 
7 33   996 
8 33    82 
8 34   972 
9 34   821 
9 35   606 
10 35   765 
10 36   441 
11 36   305 
11 37   330 
12 37   925 
12 38   479 
13 38   612 
13 39   895 
14 39   714 
14 40   224 
15 40   516 
15 41   183 
16 41   840 
16 42   839 
17 42   349 
17 43   800 
18 43    94 
18 44   913 
19 44   355 
19 45   670 
20 45   488 
20 46   522 
21 46   474 
21 47   740 
22 47   617 
22 48   645 
23 48   889 
23 49   781 
24 49   968 
24 50   919 
25 50   537 
1 30   391 
1 32   766 
1 33   588 
1 37   756 
1 38   473 
1 40   667 
1 41   571 
1 44   293 
1 45   583 
1 47   635 
1 49   598 
1 50   641 
2 26   419 
2 30   206 
2 31   154 
2 32   590 
2 33   646 
2 37   508 
2 38   546 
2 39   535 
2 42   369 
2 44   486 
2 45   659 
2 47   604 
2 48   542 
3 26   388 
3 30   204 
3 32   578 
3 33   512 
3 35   642 
3 37   613 
3 38   408 
3 39   478 
3 40   508 
3 41   506 
3 42   427 
3 43   756 
3 44   357 
3 45   522 
3 47   498 
3 48   530 
3 49   416 
3 50   488 
4 26   705 
4 32   756 
4 33  1126 
4 34   562 
4 36   645 
4 37   261 
4 38  1043 
4 39   837 
4 40   358 
4 41   188 
4 42   658 
4 43   812 
4 46   303 
4 47  1012 
4 48   925 
5 27   804 
5 28   254 
5 34   642 
5 35   850 
5 36   237 
5 37   789 
5 40   666 
5 41   727 
5 42   597 
5 44   218 
5 46   710 
5 47   353 
5 49   401 
6 27  1028 
6 29  1036 
6 30   545 
6 33   175 
6 34   835 
6 35  1073 
6 36   461 
6 37  1003 
6 38   106 
6 40   874 
6 42   773 
6 43   916 
6 44   222 
6 45   143 
6 47   363 
7 29   300 
7 30   524 
7 34   198 
7 35   382 
7 37   525 
7 38   892 
7 39   854 
7 40   531 
7 42   299 
7 44   772 
7 47   954 
7 48   570 
7 49   785 
7 50   486 
8 27  1128 
8 30   613 
8 31   540 
8 35  1156 
8 39   525 
8 43   889 
8 44   375 
8 45    41 
8 46  1044 
8 47   303 
8 48   870 
8 50   930 
9 26   129 
9 27   670 
9 28   405 
9 30   282 
9 31   457 
9 33   627 
9 36   456 
9 37   429 
9 38   600 
9 39   209 
9 40   300 
9 41   618 
9 43   275 
9 44   754 
9 47   436 
9 48  1006 
9 49   177 
10 27   804 
10 28   398 
10 30   309 
10 31   430 
10 32   185 
10 33   453 
10 34   870 
10 39    26 
10 40   472 
10 41   742 
10 42   874 
10 43   366 
10 45   495 
10 47   249 
10 50   495 
11 26   217 
11 29   446 
11 30   138 
11 31   316 
11 32   330 
11 33   659 
11 34   611 
11 39   351 
11 41   419 
11 43   472 
11 44   665 
11 47   522 
11 48   827 
11 49   287 
12 26   703 
12 27   803 
12 32   897 
12 33   591 
12 34   471 
12 39   764 
12 40   834 
12 41   731 
12 42   382 
12 44   218 
12 45   573 
12 46   655 
12 47   694 
12 48   282 
12 49   714 
12 50   808 
13 28   524 
13 30   651 
13 31   470 
13 32  1020 
13 34   449 
13 35   952 
13 36   472 
13 37   998 
13 40   920 
13 41   767 
13 42   346 
13 43  1202 
13 44   339 
13 45   702 
13 46   672 
13 47   830 
13 49   842 
14 26   585 
14 28   552 
14 29   143 
14 30   486 
14 32   622 
14 34   603 
14 35    87 
14 36   583 
14 37   127 
14 41   227 
14 43   675 
14 44   963 
14 45  1059 
14 46   357 
14 47   901 
14 48   943 
14 49   656 
14 50   193 
15 26   710 
15 29   291 
15 30   510 
15 31   493 
15 32   841 
15 33   986 
15 37   512 
15 38   882 
15 39   840 
15 42   304 
15 43   963 
15 44   766 
15 47   941 
15 48   574 
15 49   771 
15 50   472 
16 27   912 
16 28   391 
16 29   896 
16 30   374 
16 32   419 
16 35   910 
16 36   411 
16 37   787 
16 39   228 
16 40   650 
16 43   596 
16 44   466 
16 45   260 
16 46   863 
16 47    82 
16 50   661 
17 27   271 
17 29   299 
17 30   326 
17 31   331 
17 32   666 
17 33   821 
17 36   304 
17 39   656 
17 40   383 
17 41   195 
17 44   650 
17 45   835 
17 46   178 
17 47   762 
17 48   588 
17 49   587 
17 50   342 
18 26   290 
18 28   598 
18 29   776 
18 32    96 
18 33   715 
18 36   648 
18 40   437 
18 41   788 
18 42  1045 
18 45   760 
18 46   880 
18 48  1201 
18 49   294 
19 28   343 
