100 1207 
1 51   623 
1 52   508 
2 52   787 
2 53   852 
3 53   616 
3 54   300 
4 54   198 
4 55   352 
5 55  1193 
5 56  1048 
6 56  1007 
6 57   518 
7 57   617 
7 58   585 
8 58   544 
8 59   491 
9 59   124 
9 60   622 
10 60   810 
10 61   945 
11 61   339 
11 62   859 
12 62   868 
12 63   526 
13 63   572 
13 64   359 
14 64   535 
14 65   626 
15 65   417 
15 66   289 
16 66   912 
16 67   806 
17 67   475 
17 68   590 
18 68   915 
18 69  1091 
19 69   603 
19 70   201 
20 70   296 
20 71   642 
21 71   215 
21 72   593 
22 72   601 
22 73   488 
23 73   814 
23 74   533 
24 74   786 
24 75   642 
25 75   449 
25 76  1056 
26 76   208 
26 77   705 
27 77   516 
27 78   431 
28 78   327 
28 79   274 
29 79   102 
29 80   221 
30 80   768 
30 81   477 
31 81   555 
31 82   384 
32 82   284 
32 83   710 
33 83   116 
33 84   848 
34 84   809 
34 85   369 
35 85   646 
35 86   764 
36 86   227 
36 87   594 
37 87   440 
37 88   453 
38 88   276 
38 89   293 
39 89   700 
39 90   666 
40 90   633 
40 91   476 
41 91   175 
41 92   383 
42 92   321 
42 93   762 
43 93   137 
43 94   363 
44 94   210 
44 95   978 
45 95   526 
45 96   795 
46 96   535 
46 97   146 
47 97   336 
47 98   355 
48 98   417 
48 99   966 
49 99  1149 
49 100   306 
50 100   389 
1 54   425 
1 56   667 
1 62   351 
1 63    80 
1 64   430 
1 66   672 
1 67   572 
1 73   423 
1 75   246 
1 78   421 
1 81   660 
1 84   920 
1 88   208 
1 92   306 
1 94   870 
1 96   347 
1 97   445 
1 99   555 
2 51   308 
2 54   537 
2 57   336 
2 58   622 
2 61   273 
2 62  1033 
2 64   522 
2 70   760 
2 71   202 
2 72   321 
2 74   816 
2 77   569 
2 79   485 
2 83   870 
2 84    57 
2 86   611 
2 88   689 
2 89   754 
2 92   569 
2 96  1026 
2 99   622 
2 100   689 
3 52   427 
3 55   651 
3 56   435 
3 60   433 
3 61   614 
3 62   746 
3 65   384 
3 68   195 
3 70   584 
3 71   213 
3 72   576 
3 77   357 
3 79    95 
3 84   467 
3 85   340 
3 86   247 
3 89   752 
3 92   518 
3 96   740 
3 97   471 
3 98   152 
4 51   545 
4 53   136 
4 56   434 
4 60   793 
4 62   321 
4 64   209 
4 65   107 
4 66   431 
4 69   703 
4 75    90 
4 79   411 
4 80   572 
4 81   427 
4 83   276 
4 84   773 
4 86   298 
4 87   598 
4 90   614 
4 92   264 
4 93   450 
4 94   616 
4 95   610 
4 96   314 
4 99   616 
4 100   419 
5 51   396 
5 53  1027 
5 57   549 
5 58   833 
5 59   725 
5 60   221 
5 62  1216 
5 63   952 
5 64   714 
5 66  1005 
5 71   414 
5 75   824 
5 77   753 
5 82   166 
5 86   819 
5 87   298 
5 89   851 
5 92   707 
5 95   613 
6 53   957 
6 59   692 
6 61   160 
6 62  1149 
6 63   876 
6 65   755 
6 66   966 
6 68   405 
6 69   244 
6 70   847 
6 71   384 
6 78   598 
6 79   660 
6 80   614 
6 81  1000 
6 82   141 
6 84   155 
6 89   767 
6 94   873 
6 95   530 
6 100   864 
7 51   670 
7 60   923 
7 63   184 
7 65   226 
7 67   367 
7 68   703 
7 71   692 
7 72   750 
7 74    60 
7 76   851 
7 77   280 
7 78   366 
7 79   513 
7 82   876 
7 83   259 
7 85   260 
7 86   379 
7 88   187 
7 89   462 
7 93   569 
7 94   683 
7 95   704 
7 97   492 
7 99   704 
8 51   624 
8 55   290 
8 61   819 
8 64   281 
8 66   432 
8 69   780 
8 74    45 
8 77   228 
8 79   464 
8 85   211 
8 86   335 
8 87   677 
8 95   674 
8 97   449 
8 99   676 
9 51   688 
9 52   344 
9 53   619 
9 54   377 
9 55   559 
9 57   282 
9 58    15 
9 64   381 
9 65   425 
9 66   236 
9 70   631 
9 71   415 
9 73   736 
9 74   538 
9 75   545 
9 77   430 
9 78   440 
9 80   200 
9 81   280 
9 82   662 
9 84   664 
9 85   358 
9 86   222 
9 90   752 
9 93   280 
9 94   104 
9 99   942 
9 100   142 
10 51   789 
10 53   506 
10 54   389 
10 56    69 
10 58   199 
10 65   386 
10 67   123 
10 68   568 
10 70   561 
10 71   581 
10 73   776 
10 76   685 
10 77   424 
10 78   474 
10 80   404 
10 82   830 
10 83   719 
10 84   839 
10 85   315 
10 91   106 
10 92   645 
10 94   246 
10 95   971 
10 96   527 
10 98   528 
11 52   810 
11 55   926 
11 56   941 
11 57   636 
11 59   742 
11 60   639 
11 64   523 
11 68   600 
11 71   567 
11 72   227 
11 73   156 
11 77   510 
11 79   695 
11 80   766 
11 85   624 
11 87   414 
11 90   227 
11 91   825 
11 92   310 
11 93   609 
11 95    52 
11 99    86 
12 54   568 
12 59   782 
12 60   684 
12 61   377 
12 65   593 
12 66   949 
12 68   646 
12 73   181 
12 75   504 
12 76   728 
12 78   483 
12 79   735 
12 80   810 
12 85   653 
12 88   507 
12 89   292 
12 90   271 
12 92   331 
12 97   280 
12 99    40 
13 51   757 
13 52   139 
13 54   347 
13 55   330 
13 57   438 
13 58   218 
13 65   337 
13 66    34 
13 67    73 
13 69   915 
13 70   509 
13 71   569 
13 72   844 
13 73   734 
13 74   369 
13 75   456 
13 76   682 
13 80   409 
13 81    59 
13 82   815 
13 86   177 
13 88   478 
13 90   828 
13 91    89 
13 92   599 
13 94   283 
13 95   929 
13 96   482 
13 100    94 
14 52   835 
14 54   550 
14 55  1013 
14 57   475 
14 61    61 
14 69   101 
14 71   356 
14 73   364 
14 74   796 
14 76   408 
14 77   559 
14 78   469 
14 79   596 
14 81   916 
14 83   764 
14 87   168 
14 89   595 
14 90   105 
14 92   468 
14 94   841 
14 95   366 
14 97   329 
14 98   458 
14 100   793 
15 51   633 
15 53   627 
15 54   356 
15 55   597 
15 56   337 
15 58    77 
15 64   357 
15 68   328 
15 71   350 
15 73   696 
15 77   412 
15 80   135 
15 81   333 
15 82   596 
15 83   788 
15 84   598 
15 86   227 
15 87   526 
15 88   566 
15 89   838 
15 97   583 
15 98   273 
15 99   898 
15 100   187 
16 53   612 
16 54   533 
16 56   932 
16 57   674 
16 62   806 
16 65   549 
16 70   478 
16 73   148 
16 76   745 
16 77   499 
16 81   924 
16 83   460 
16 90   310 
16 91   827 
16 95    85 
16 96   800 
16 98   717 
16 99    76 
17 53   231 
17 56   591 
17 59   535 
17 60   771 
17 62   431 
17 64   263 
17 65   215 
17 70    98 
17 72   525 
17 73   280 
17 74   259 
17 78   238 
17 81   583 
17 84   733 
17 86   420 
17 87   548 
17 91   523 
17 92   134 
17 93   493 
17 94   736 
17 96   425 
17 97   270 
17 98   625 
17 99   461 
17 100   554 
18 51   935 
18 52   359 
18 53   282 
18 54   548 
18 57   812 
18 59   688 
18 60  1150 
18 64   563 
18 66   491 
18 67   449 
18 71   911 
18 74   278 
18 75   474 
18 76  1060 
18 77   522 
18 78   613 
18 83   471 
18 86   526 
18 89   709 
18 91   538 
18 95   971 
18 96    95 
18 97   760 
18 100   560 
19 52   579 
19 55   615 
19 60   854 
19 61   668 
19 64   406 
19 66   730 
19 67   623 
19 68   701 
19 76   834 
19 78   368 
19 79   638 
19 81   728 
19 83   145 
19 84   804 
19 85   437 
19 90   532 
19 93   622 
19 95   400 
19 99   389 
20 52   651 
20 53   427 
20 54   435 
20 55   714 
20 58   806 
20 60   794 
20 63   270 
20 66   791 
20 75   302 
20 78   375 
20 79   654 
20 80   775 
20 81   795 
20 82   698 
20 83   261 
20 84   735 
20 85   489 
20 86   612 
20 90   439 
20 91   722 
20 92   177 
20 94   916 
20 97   260 
20 98   722 
20 99   272 
21 53   653 
21 54   338 
21 60   421 
21 61   623 
21 63   683 
21 64   333 
21 65   422 
21 67   376 
21 73   617 
21 77   395 
21 81   449 
21 83   779 
21 84   461 
21 86   279 
21 87   397 
21 88   555 
21 91   303 
21 98   137 
22 53   354 
22 55   416 
22 59   205 
22 61   685 
22 64   111 
22 65   135 
22 66   282 
22 69   674 
22 71   391 
22 75   253 
22 76   538 
22 78   186 
22 81   301 
22 85    77 
22 88   286 
22 90   585 
22 93   246 
22 96   480 
22 100   221 
23 51   789 
23 52   312 
23 61   924 
23 62   663 
23 64   443 
23 66   161 
23 69   937 
23 80   319 
23 82   780 
23 83   818 
23 84   783 
23 88   611 
23 92   699 
23 96   658 
23 97   708 
23 99  1025 
24 51   359 
24 52   734 
24 53   831 
24 55   948 
24 59   440 
24 60   101 
24 63   796 
24 64   491 
24 65   600 
24 66   725 
24 68   146 
24 71   140 
24 76    93 
24 79   418 
24 81   764 
24 82   139 
24 84   132 
24 85   591 
24 90   380 
24 95   642 
24 96   995 
24 99   680 
24 100   619 
25 53   250 
25 56   481 
25 58   701 
25 60  1142 
25 65   443 
25 71   904 
25 82  1106 
25 83   429 
25 86   531 
25 88   429 
25 89   669 
25 92   611 
25 96    56 
25 97   734 
25 99   933 
25 100   575 
26 52   907 
26 53   991 
26 59   610 
26 60    73 
26 61   349 
