50 281 
1 2   873 
2 3   349 
3 4   836 
4 5    13 
5 6   675 
6 7   807 
7 8   692 
8 9   418 
9 10   857 
10 11   543 
11 12   868 
12 13   521 
13 14   922 
14 15   430 
15 16   453 
16 17   477 
17 18   605 
18 19   547 
19 20   676 
20 21   420 
21 22   127 
22 23   540 
23 24   442 
24 25   136 
25 26   168 
26 27   548 
27 28     6 
28 29   443 
29 30   445 
30 31   191 
31 32    36 
32 33   736 
33 34   973 
34 35   653 
35 36   228 
36 37   472 
37 38   914 
38 39   777 
39 40   489 
40 41   370 
41 42   656 
42 43   184 
43 44   988 
44 45   803 
45 46   220 
46 47   319 
47 48   875 
48 49   356 
49 50   988 
1 4    26 
1 7   412 
1 13   904 
1 23   254 
1 48   430 
2 4   894 
2 22   415 
2 23    55 
2 29   300 
2 32   215 
2 33   989 
2 37   425 
2 43   477 
2 46   836 
3 5   272 
3 6   962 
3 21   849 
3 22   991 
3 25   822 
3 30   922 
3 33   643 
3 44   397 
3 45   315 
3 47   457 
3 48   707 
4 9    92 
4 14   334 
4 15   921 
4 19    78 
4 21   101 
4 25   842 
4 27   904 
4 28   198 
4 31   395 
4 32   584 
4 35   277 
4 36   134 
4 37   381 
4 39   240 
4 46    96 
4 48   934 
5 15   911 
5 21   751 
5 23   319 
5 25   531 
5 37   731 
5 40   106 
5 42   203 
5 44   360 
5 46   224 
5 48   356 
6 10   164 
6 14   651 
6 15   594 
6 22   232 
6 23   463 
6 24    71 
6 37   268 
6 38   540 
6 39   411 
6 40   311 
6 44   708 
7 9   282 
7 14   566 
7 21   971 
7 25   178 
7 26   600 
7 29    54 
7 30    59 
7 38   266 
7 43   253 
8 15   144 
8 17    78 
8 21    85 
8 25   419 
8 30   318 
8 34   248 
8 35   142 
8 43    39 
8 46   347 
9 11   350 
9 15   546 
9 22   294 
9 24   905 
9 27   193 
9 44   274 
9 45   527 
9 47     6 
10 12   145 
10 14   160 
10 17   219 
10 33   811 
10 35   679 
10 44   641 
10 46   952 
10 47   910 
10 50   663 
11 15   502 
11 17   456 
11 21    41 
11 26   324 
11 36   962 
11 37   667 
11 47   817 
12 21   275 
12 27   145 
12 29   197 
12 39   574 
12 42   789 
12 43   418 
12 45   352 
13 15   258 
13 17   432 
13 23    92 
13 27   315 
13 31   314 
13 48    50 
13 50   159 
14 16   960 
14 18   950 
14 28   122 
14 29   420 
14 35    47 
14 40   987 
14 48   765 
14 49   540 
15 23   534 
15 25   129 
15 29   690 
15 36   373 
15 40   695 
15 48   441 
16 23   709 
16 24   445 
16 36   666 
16 38   830 
16 48   502 
17 20     6 
17 26   677 
17 27   149 
17 32   590 
17 33   555 
17 34   925 
17 45   350 
17 50   213 
18 24   522 
18 26   675 
18 41   908 
18 49   606 
18 50   340 
19 25   475 
19 26   405 
19 37   438 
19 39   563 
19 43    29 
19 46   970 
19 48   152 
19 50   245 
20 28   290 
20 36   796 
20 42   849 
21 26   221 
21 46   459 
21 48   848 
21 50   454 
22 31   486 
22 34   825 
22 35    73 
22 38   945 
22 50    88 
23 27   538 
23 39   274 
23 40   868 
23 44   183 
23 45   732 
23 46   455 
23 48   689 
24 26   976 
24 27   739 
24 31   143 
24 40   472 
24 44   485 
25 29   312 
25 35   575 
25 42   278 
26 28   119 
26 30   781 
26 31   295 
26 35   420 
26 42   219 
27 33   397 
27 34    71 
27 36    20 
27 39   653 
27 46   222 
28 39   363 
28 42    80 
28 50   378 
29 33   989 
29 46    51 
30 37   676 
30 49   507 
31 42   271 
31 43   483 
32 35   255 
32 42   969 
32 44   369 
33 43   551 
34 46    68 
35 38   171 
35 50   153 
36 39   885 
36 42   850 
37 39   965 
37 42   406 
37 43   505 
37 45   907 
37 47   124 
37 48   166 
38 40   814 
38 44   510 
39 41   188 
39 48    91 
39 49    22 
40 42   652 
40 45   370 
40 46   736 
40 50   836 
41 44    40 
42 44   510 
44 48   331 
45 47   151 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
   67   910 
  302   721 
   49   258 
  169    46 
  941   848 
  511   423 
  802   859 
  349   486 
  207   994 
  456   801 
  158    58 
   35   537 
  295    12 
  682   107 
  250   731 
   97   609 
  172   952 
  591   125 
  425   850 
   23   192 
  539   504 
  576   323 
  193   902 
  391   798 
  858   226 
  123   928 
  332   744 
  800    49 
  998   763 
  918   443 
  177   505 
  986   931 
  220   670 
  964    66 
   92   288 
  850   365 
  845   664 
  274   629 
  286   198 
  367   677 
  604   398 
  222   719 
  169    99 
   84   899 
  667   770 
  884    54 
  673   791 
  745   324 
  445   614 
  575   288 
