50 625 
1 26   915 
1 27   932 
2 27   676 
2 28   184 
3 28   519 
3 29   566 
4 29   826 
4 30   842 
5 30   603 
5 31   599 
6 31   734 
6 32   249 
7 32   378 
7 33   364 
8 33    87 
8 34   257 
9 34   141 
9 35   384 
10 35   589 
10 36   615 
11 36   424 
11 37   739 
12 37   892 
12 38   588 
13 38   913 
13 39   693 
14 39   573 
14 40   807 
15 40   726 
15 41   391 
16 41   374 
16 42   446 
17 42   578 
17 43    59 
18 43   120 
18 44   758 
19 44   781 
19 45   590 
20 45   700 
20 46   815 
21 46   288 
21 47   335 
22 47   551 
22 48   432 
23 48   387 
23 49   600 
24 49   539 
24 50   604 
25 50   653 
1 28   840 
1 29   907 
1 30   889 
1 31   877 
1 32   581 
1 33   682 
1 34   565 
1 35   898 
1 36   533 
1 37   479 
1 38   986 
1 39   237 
1 40  1118 
1 41   626 
1 42   772 
1 43   417 
1 44   952 
1 45   310 
1 46   260 
1 47   393 
1 48   213 
1 49   555 
1 50   519 
2 26   647 
2 29    65 
2 30    26 
2 31    33 
2 32   668 
2 33   241 
2 34   452 
2 35   845 
2 36   413 
2 37   497 
2 38   790 
2 39   938 
2 40   756 
2 41   546 
2 42   138 
2 43   638 
2 44   404 
2 45   878 
2 46   843 
2 47   610 
2 48   747 
2 49   453 
2 50   853 
3 26   736 
3 27   761 
3 30   540 
3 31   530 
3 32   477 
3 33   329 
3 34   323 
3 35   806 
3 36   244 
3 37   160 
3 38   848 
3 39   451 
3 40   932 
3 41   446 
3 42   426 
3 43   212 
3 44   683 
3 45   365 
3 46   381 
3 47   158 
3 48   248 
3 49   310 
3 50   547 
4 26   626 
4 27   636 
4 28   722 
4 31   821 
4 32   288 
4 33   685 
4 34   409 
4 35   562 
4 36   443 
4 37   603 
4 38   668 
4 39   153 
4 40   821 
4 41   386 
4 42   724 
4 43   626 
4 44   745 
4 45   631 
4 46    94 
4 47   578 
4 48   211 
4 49   405 
4 50   167 
5 26   888 
5 27   914 
5 28   626 
5 29   647 
5 32   631 
5 33   387 
5 34   473 
5 35   962 
5 36   387 
5 37   133 
5 38  1002 
5 39   538 
5 40  1081 
5 41   601 
5 42   503 
5 43    61 
5 44   815 
5 45   251 
5 46   489 
5 47    21 
5 48   355 
5 49   460 
5 50   688 
6 26   175 
6 27   167 
6 28   573 
6 29   700 
6 30   761 
6 33   733 
6 34   418 
6 35    97 
6 36   516 
6 37   826 
6 38   166 
6 39   655 
6 40   331 
6 41   276 
6 42   686 
6 43   925 
6 44   426 
6 45  1038 
6 46   579 
6 47   870 
6 48   621 
6 49   429 
