50 873 
1 2   587 
2 3   625 
3 4   223 
4 5   960 
5 6   246 
6 7   347 
7 8   190 
8 9   877 
9 10   637 
10 11   813 
11 12   706 
12 13   245 
13 14   481 
14 15   806 
15 16   563 
16 17   276 
17 18   565 
18 19   491 
19 20   447 
20 21   303 
21 22   219 
22 23   720 
23 24   398 
24 25   464 
25 26   336 
26 27   507 
27 28   502 
28 29  1105 
29 30   636 
30 31   266 
31 32   764 
32 33   135 
33 34   992 
34 35   529 
35 36   477 
36 37   704 
37 38   201 
38 39   186 
39 40   345 
40 41   321 
41 42   525 
42 43   750 
43 44  1151 
44 45   210 
45 46   423 
46 47   463 
47 48   741 
48 49   534 
49 50   636 
1 3   803 
1 4   928 
1 5   276 
1 7   518 
1 9   836 
1 12   936 
1 13   695 
1 15  1079 
1 16   567 
1 17   829 
1 18   311 
1 19   781 
1 20  1200 
1 22  1055 
1 23   868 
1 25   403 
1 27   328 
1 28   766 
1 29   800 
1 30  1145 
1 31  1070 
1 33   614 
1 34  1255 
1 36  1198 
1 40   932 
1 41   611 
1 42  1128 
1 43   735 
1 44   882 
1 45   736 
1 49   642 
2 5   357 
2 8   651 
2 11   378 
2 12   497 
2 14   231 
2 16   171 
2 17   379 
2 18   454 
2 19   433 
2 20   705 
2 21   502 
2 22   542 
2 23   794 
2 24   497 
2 25   197 
2 26   146 
2 27   446 
2 29   260 
2 30   625 
2 32   640 
2 34   759 
2 36   741 
2 37   213 
2 38    48 
2 40   493 
2 42   612 
2 43   278 
2 44   872 
2 45   661 
2 47   743 
2 48   360 
2 50   307 
3 5   783 
3 6   563 
3 7   285 
3 8   376 
3 9   762 
3 10   633 
3 13   353 
3 14   833 
3 16   455 
3 18   492 
3 21   327 
3 22   546 
3 23   188 
3 24   324 
3 25   687 
3 26   559 
3 28   361 
3 29   840 
3 31   387 
3 32   401 
3 33   356 
3 34   641 
3 35   354 
3 37   746 
3 39   409 
3 40   368 
3 41   346 
3 42   592 
3 44   288 
3 46   429 
3 47   402 
3 48   436 
4 6   760 
4 7   435 
4 9   986 
4 10   782 
4 11  1178 
4 12   563 
4 14  1055 
4 15   520 
4 16   671 
4 18   629 
4 19   459 
4 20   753 
4 21   522 
4 22   734 
4 23    60 
4 24   458 
4 26   782 
4 29  1063 
4 31   531 
4 34   783 
4 36   670 
4 37   970 
4 38   813 
4 39   627 
4 40   564 
4 41   563 
4 42   768 
4 43  1118 
4 44   114 
4 48   652 
4 49   290 
5 7   525 
5 9   585 
5 11   621 
5 12   800 
5 13   558 
5 14   483 
5 15   968 
5 16   407 
5 17   683 
5 18   359 
5 19   679 
5 20  1041 
5 21   792 
5 22   883 
5 23   901 
5 26   497 
5 28   868 
5 29   534 
5 30   970 
5 31   954 
5 32   588 
5 33   719 
5 34  1096 
5 35   586 
5 36  1061 
5 38   399 
5 39   453 
5 41   492 
5 42   955 
5 43   460 
5 44   946 
5 46   356 
5 47   702 
5 48   685 
5 50    53 
6 8   495 
6 9   440 
6 10   834 
6 12   555 
6 13   311 
6 14   400 
6 15   722 
6 16   162 
6 17   438 
6 19   434 
6 21   546 
6 23   706 
6 24   351 
6 25   124 
6 26   286 
6 27   269 
6 28   723 
6 29   438 
6 30   737 
6 32   479 
6 33   589 
6 37   398 
6 38   206 
6 40   551 
6 41   247 
6 42   721 
6 43   424 
6 45   564 
6 46   142 
6 47   589 
6 48   445 
6 49   492 
6 50   193 
7 9   692 
7 10   809 
7 11   853 
