50 1225 
1 2   933 
2 3   261 
3 4   704 
4 5   788 
5 6   314 
6 7   422 
7 8   418 
8 9   507 
9 10   129 
10 11   470 
11 12   703 
12 13   913 
13 14   131 
14 15   270 
15 16   340 
16 17   547 
17 18   179 
18 19   214 
19 20   927 
20 21   159 
21 22    73 
22 23   277 
23 24   927 
24 25   700 
25 26   783 
26 27   762 
27 28   428 
28 29   440 
29 30    31 
30 31   414 
31 32   810 
32 33   775 
33 34   632 
34 35   307 
35 36   378 
36 37   110 
37 38   451 
38 39    52 
39 40   880 
40 41   415 
41 42     7 
42 43   668 
43 44   451 
44 45   356 
45 46   107 
46 47   757 
47 48   813 
48 49    78 
49 50   223 
1 3   814 
1 4   616 
1 5   686 
1 6   858 
1 7   462 
1 8   156 
1 9    77 
1 10   554 
1 11    78 
1 12   746 
1 13    93 
1 14   210 
1 15   624 
1 16   597 
1 17   971 
1 18   721 
1 19   487 
1 20   738 
1 21   401 
1 22   997 
1 23   719 
1 24   623 
1 25   349 
1 26   764 
1 27   266 
1 28   987 
1 29   776 
1 30   293 
1 31   128 
1 32   335 
1 33   957 
1 34   537 
1 35   132 
1 36   360 
1 37   281 
1 38   570 
1 39   101 
1 40   479 
1 41    47 
1 42   185 
1 43   860 
1 44   710 
1 45   250 
1 46   247 
1 47   151 
1 48   119 
1 49   817 
1 50   430 
2 4   434 
2 5   259 
2 6   530 
2 7   210 
2 8    69 
2 9   629 
2 10   266 
2 11   464 
2 12   311 
2 13   817 
2 14   156 
2 15   330 
2 16    20 
2 17   569 
2 18   399 
2 19   820 
2 20   177 
2 21   758 
2 22   950 
2 23   716 
2 24   997 
2 25   609 
2 26   794 
2 27    93 
2 28   740 
2 29   859 
2 30   700 
2 31   950 
2 32   212 
2 33   969 
2 34   354 
2 35   689 
2 36   401 
2 37   740 
2 38   160 
2 39   837 
2 40   461 
2 41   680 
2 42   330 
2 43    88 
2 44   991 
2 45   558 
2 46   456 
2 47    47 
2 48   848 
2 49   505 
2 50   158 
3 5   936 
3 6   567 
