50 294 
1 26  1012 
1 27   684 
2 27   331 
2 28   727 
3 28   369 
3 29   179 
4 29   415 
4 30   237 
5 30  1133 
5 31   539 
6 31   478 
6 32   246 
7 32   780 
7 33   343 
8 33   338 
8 34   529 
9 34   152 
9 35   956 
10 35   961 
10 36   214 
11 36   872 
11 37    51 
12 37    55 
12 38   283 
13 38   632 
13 39   167 
14 39   691 
14 40   588 
15 40   280 
15 41   295 
16 41   660 
16 42   268 
17 42   323 
17 43   628 
18 43   890 
18 44   925 
19 44   930 
19 45   578 
20 45   540 
20 46   211 
21 46   522 
21 47   468 
22 47   564 
22 48   281 
23 48    58 
23 49   190 
24 49   667 
24 50   302 
25 50   919 
1 30   263 
1 31   535 
1 32   720 
1 33   141 
1 34   766 
1 36   779 
1 37   500 
1 38   411 
1 42   300 
1 44   951 
1 50   871 
2 26   141 
2 30   955 
2 33   803 
2 34   756 
2 35   753 
2 37   569 
2 44   537 
2 50   391 
3 26   507 
3 27   583 
3 31   275 
3 35   823 
3 38   483 
3 40   226 
3 42   839 
3 47   461 
3 50   148 
4 26   856 
4 27   627 
4 34   517 
4 36   526 
4 39   343 
4 42   478 
4 45   490 
4 48   492 
4 49   721 
4 50   639 
5 27   366 
5 33   926 
5 34   968 
5 37   624 
5 39   815 
5 45   431 
5 46   708 
5 47   236 
5 49   957 
6 33   844 
6 35   731 
6 38   524 
6 41   771 
6 44   728 
6 48   867 
7 27   749 
7 29   497 
7 31   493 
7 34   561 
7 36   601 
7 38   463 
7 39   422 
7 42   512 
7 46   348 
7 47   790 
8 30   158 
8 31   441 
8 32   735 
8 36   560 
8 39   379 
8 41   266 
8 45   568 
8 46   308 
8 48   516 
9 26   695 
9 29   106 
9 33   813 
9 38   630 
9 39   178 
9 41   295 
9 42   947 
9 43   299 
9 47   662 
9 48    86 
9 49   212 
10 27   879 
10 30   527 
10 32   895 
10 33   767 
10 34    91 
10 41   261 
10 43   492 
10 48   129 
10 49   322 
10 50   475 
11 28   767 
11 31   427 
11 35   237 
11 38   251 
11 39   740 
11 44   926 
11 45   473 
11 49  1071 
12 26   701 
12 28   796 
12 29   815 
12 30   773 
12 41   697 
12 45   519 
12 46   364 
12 47   448 
12 50   831 
13 28   136 
13 31   498 
13 33   715 
13 34   136 
13 35   914 
13 36   234 
13 37   862 
13 42   872 
13 43   491 
13 44   459 
13 46   562 
13 48   155 
13 49   366 
13 50   483 
14 26   333 
14 28   779 
14 29   697 
14 30   918 
14 32    79 
14 37   369 
14 43   498 
14 45   308 
14 50   583 
15 29   111 
15 30   687 
15 32   723 
15 35   923 
15 38   590 
15 48   148 
16 27   301 
16 29   790 
16 30   711 
16 31   455 
16 33   346 
16 34   957 
16 36   890 
16 37    44 
16 38   255 
16 39   746 
16 48   904 
16 49  1094 
16 50   831 
17 26   824 
17 27   521 
17 29   528 
17 34   656 
17 39   462 
17 40   763 
17 47   598 
17 48   622 
18 30   182 
18 33   580 
18 35   848 
18 37   900 
18 38   732 
18 41   483 
18 42   743 
18 46   618 
18 48   631 
18 50   915 
19 26   899 
19 29   676 
19 30   409 
19 32   573 
19 33    44 
19 35   257 
19 36   788 
19 40   890 
19 41   499 
19 42   177 
19 46   214 
19 48   772 
19 50   829 
20 29   708 
20 33   149 
20 36   817 
20 38   232 
20 41   547 
20 48   813 
21 26   494 
21 28   400 
21 34   350 
21 35   855 
21 36   207 
21 48   280 
21 50   111 
22 27   604 
22 28   154 
22 29   184 
22 30   430 
22 31   260 
22 33   522 
22 34   325 
22 38   384 
22 39   119 
22 40   489 
22 45   350 
22 49   499 
22 50   412 
23 26   814 
23 29   175 
23 31   533 
23 32   886 
23 33   851 
23 35  1020 
23 36   115 
23 37   940 
23 41   326 
23 44   313 
23 45   556 
24 27   399 
24 28   674 
24 29   515 
24 31   337 
24 32   381 
24 34   680 
24 36   538 
24 41   573 
24 43   236 
24 44   447 
24 46   566 
24 47   208 
25 26  1208 
25 30   146 
25 31   721 
25 33   539 
25 35   808 
25 36   718 
25 37   866 
25 38   706 
25 44   937 
25 45   842 
25 47  1026 
25 48   648 
25 49   861 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
  467    34 
  783   845 
  379   755 
  361   264 
  987   905 
  973   822 
  278   163 
  302   210 
  177   752 
   44   583 
  932   327 
  954   286 
   75   541 
  925   656 
  241   769 
  901   243 
  517   216 
   26    66 
  617   104 
  724   152 
  376   793 
  320   498 
   63   717 
  697   873 
   67    44 
  835   977 
  923   544 
  174   447 
  228   658 
  208    82 
  573   559 
  939   578 
  606    61 
   46   674 
  874    97 
  172   755 
  899   287 
  687   382 
  237   584 
  431   975 
  283   476 
  767    10 
  463   842 
  258   962 
  618   682 
  591   317 
  839   720 
  115   691 
   30   905 
  396   903 
