80 1179 
1 41   926 
1 42   133 
2 42   419 
2 43   236 
3 43   321 
3 44    50 
4 44   867 
4 45   638 
5 45   432 
5 46    47 
6 46   130 
6 47   472 
7 47   573 
7 48   630 
8 48   633 
8 49   484 
9 49   917 
9 50   770 
10 50   380 
10 51    45 
11 51   372 
11 52   252 
12 52   653 
12 53   892 
13 53   464 
13 54   124 
14 54   306 
14 55   698 
15 55   232 
15 56   271 
16 56   362 
16 57   497 
17 57   716 
17 58   650 
18 58    95 
18 59   825 
19 59   315 
19 60   471 
20 60   645 
20 61   826 
21 61   389 
21 62   519 
22 62   627 
22 63   604 
23 63   489 
23 64   367 
24 64   570 
24 65   513 
25 65   444 
25 66   243 
26 66   855 
26 67   654 
27 67   465 
27 68   907 
28 68   440 
28 69   503 
29 69   243 
29 70   638 
30 70   574 
30 71   516 
31 71   324 
31 72   801 
32 72   734 
32 73   527 
33 73   550 
33 74   322 
34 74   653 
34 75   133 
35 75   663 
35 76   401 
36 76   597 
36 77   468 
37 77   283 
37 78   190 
38 78   108 
38 79   612 
39 79   339 
39 80   819 
40 80   796 
1 44  1057 
1 46   792 
1 47   369 
1 48   132 
1 49   129 
1 50   272 
1 51   678 
1 52   271 
1 53   117 
1 54   454 
1 55   863 
1 56   630 
1 57   447 
1 60   966 
1 61    27 
1 62   833 
1 63   822 
1 65   485 
1 66  1029 
1 67   824 
1 69   831 
1 70   747 
1 72   362 
1 74   815 
1 75   288 
1 77   963 
1 78  1073 
1 80   561 
2 41   383 
2 45   255 
2 46   257 
2 47   193 
2 48   453 
2 50   281 
2 51   135 
2 52   451 
2 53   468 
2 54   456 
2 55   464 
2 57   494 
2 58   271 
2 59   467 
2 60   438 
2 61   524 
2 63   422 
2 64   322 
2 65   177 
2 68   450 
2 69   337 
2 70   395 
2 71   176 
2 75   273 
2 76   421 
2 78   544 
2 79   147 
2 80   510 
3 41   167 
3 42   947 
3 45   547 
3 46   300 
3 47   714 
3 48   982 
3 49   976 
3 51   402 
3 52   958 
3 54   868 
3 55   557 
3 56   506 
3 57   943 
3 60   194 
3 61  1053 
3 62   405 
3 63   548 
3 64   582 
3 65   647 
3 66   246 
3 67   314 
3 68   924 
3 69   385 
3 71   364 
3 73   795 
3 74   295 
3 75   802 
3 76   119 
3 78   172 
3 79   466 
4 41   707 
4 42   261 
4 43   554 
4 46   575 
4 47   246 
4 48   371 
4 49   229 
4 50   235 
4 52   494 
4 53   239 
4 54   104 
4 55   859 
4 56   564 
4 57   647 
4 58   654 
4 59   174 
4 60   719 
4 61   330 
4 62   541 
4 64   696 
4 65   476 
4 66   759 
4 67   573 
4 68    53 
4 72   465 
4 74   581 
4 76   755 
4 77   692 
4 78   820 
4 79   558 
4 80   211 
5 41    99 
5 43    68 
5 44   266 
5 47   467 
5 48   752 
5 49   726 
5 51   169 
5 53   741 
5 54   602 
5 55   547 
5 56   354 
5 58   442 
5 59   573 
5 61   810 
5 63   519 
5 64   489 
5 65   461 
5 66   219 
5 67    65 
5 68   659 
5 69   355 
5 71   130 
5 72   612 
5 73   535 
5 74    29 
5 75   575 
5 76   147 
5 77   168 
5 78   239 
5 79   308 
5 80   601 
6 42   701 
6 43   138 
6 44   226 
6 45   317 
6 49   735 
6 50   563 
6 51   169 
6 53   750 
6 54   676 
6 55   403 
6 56   259 
6 57   698 
6 58   323 
6 59   661 
6 61   806 
6 62   330 
6 64   365 
6 65   394 
6 67   208 
6 68   707 
6 70   446 
6 72   553 
6 73   634 
6 74   163 
6 75   550 
6 77   297 
6 78   317 
6 79   216 
6 80   696 
7 41   641 
7 42   681 
7 43   585 
7 44   641 
7 45   215 
7 46   594 
7 49   738 
7 50   599 
7 51   516 
7 52   510 
7 54   890 
7 55   157 
7 56   308 
7 57   381 
7 58   200 
7 60   730 
7 61   749 
7 62   787 
7 64   148 
7 67   679 
7 68   837 
7 69   304 
7 72   403 
7 73   925 
7 74   636 
7 75   519 
7 76   645 
7 79   346 
7 80   963 
8 41   763 
8 42   523 
8 43   636 
8 45   837 
8 47   473 
8 50   491 
8 53   490 
8 54   162 
8 55  1050 
8 56   751 
8 58   853 
8 61   577 
8 62   531 
8 65   698 
8 66   748 
8 67   613 
8 68   286 
8 69   908 
8 70   378 
8 71   630 
8 72   718 
8 74   640 
8 77   689 
8 79   731 
8 80    75 
9 43   307 
9 44   322 
9 45   672 
9 46   289 
9 48   968 
9 52   988 
9 53   932 
9 54   719 
9 57  1023 
9 58   681 
9 59   668 
9 60   132 
9 61  1009 
9 62   216 
9 63   739 
9 64   727 
9 65   702 
9 66    38 
9 67   223 
9 70   358 
9 71   370 
9 72   849 
9 74   250 
9 76   236 
9 77    77 
9 78   117 
9 80   682 
10 41   273 
10 42   519 
10 43   117 
10 46   139 
10 47   283 
10 48   568 
10 53   560 
10 54   467 
10 55   511 
10 56   241 
10 57   622 
10 58   348 
10 60   316 
10 61   626 
10 62   256 
10 63   474 
10 65   302 
10 66   392 
10 67   186 
10 68   497 
10 69   346 
10 70   300 
10 71    72 
10 72   440 
10 73   436 
10 74   165 
10 75   391 
10 76   317 
10 77   331 
10 79   202 
10 80   493 
11 41   620 
11 44   745 
11 45   375 
11 46   490 
11 47    96 
11 49   231 
11 50    69 
11 53   245 
11 55   593 
11 57   366 
11 58   389 
11 59   434 
11 61   287 
11 63   550 
11 64   422 
11 65   197 
11 66   741 
11 67   533 
11 69   529 
11 71   412 
11 72   171 
11 73   466 
11 74   517 
11 76   660 
11 77   678 
11 78   776 
11 79   341 
11 80   480 
12 42   825 
12 43   656 
12 45   324 
12 46   660 
12 47   706 
12 48   775 
12 49   882 
12 50   739 
12 51   604 
12 54  1019 
12 55   142 
12 58   307 
12 60   771 
12 62   862 
12 64   259 
12 65   477 
12 67   745 
12 68   974 
12 69   336 
12 70   941 
12 71   613 
12 72   547 
12 73  1044 
12 74   701 
12 75   661 
12 76   673 
12 77   842 
12 78   832 
12 79   443 
12 80  1085 
13 42   490 
13 45   779 
13 46   594 
13 47   421 
13 49   456 
13 50   446 
13 52   718 
13 55   991 
13 56   693 
13 58   796 
13 59    65 
13 61   553 
13 62   481 
13 63   950 
13 66   700 
13 67   559 
13 68   260 
13 69   849 
13 70   329 
13 73    78 
13 74   584 
13 75   535 
13 76   757 
13 78   776 
13 79   672 
13 80    18 
14 41   395 
14 42   485 
14 43   255 
14 47   276 
14 48   565 
14 50   363 
14 51   237 
14 52   623 
14 53   503 
14 56   412 
14 57   714 
14 59   277 
14 61   586 
14 62   221 
14 64   572 
14 65   419 
14 67   252 
14 69   538 
14 70   153 
14 71   249 
14 72   515 
14 74   268 
14 75   417 
14 76   444 
14 77   368 
14 78   495 
14 79   380 
14 80   310 
15 41   315 
15 42   782 
15 46   332 
15 47   579 
15 48   783 
15 49   826 
15 52   718 
15 53   840 
15 54   836 
15 57   661 
15 58   261 
15 59   832 
15 61   879 
15 63   222 
15 66   500 
15 67   410 
15 70   645 
15 79   256 
15 80   870 
16 43   409 
16 44   710 
16 45   433 
16 49   253 
16 50   108 
16 51   326 
16 52   379 
16 53   268 
16 54   273 
16 55   654 
16 58   449 
16 59   311 
16 60   599 
16 62   467 
16 63   611 
16 64   492 
16 65   275 
16 67   455 
16 68   234 
16 70   401 
16 71   363 
16 72   299 
16 73   338 
16 77   594 
16 79   359 
16 80   357 
17 41   622 
17 44   788 
17 45   634 
17 46   495 
17 47   270 
17 48   473 
17 49   346 
17 51   434 
17 53   357 
17 54    79 
17 56   550 
17 59    86 
17 61   448 
17 62   431 
17 64   698 
17 65   493 
17 66   652 
17 67   479 
17 69   717 
17 70   302 
17 71   458 
17 72   521 
17 74   495 
17 75   389 
17 77   587 
17 78   719 
17 79   533 
17 80   132 
18 41   539 
18 42   627 
18 43   478 
18 45   111 
18 46   487 
18 47   491 
18 48   592 
18 49   682 
18 50   530 
18 51   409 
18 55   140 
18 56   203 
18 61   706 
18 62   680 
18 64    43 
18 66   726 
18 68   761 
18 69   215 
18 70   742 
18 71   426 
18 72   361 
18 73   829 
18 74   529 
18 75   458 
18 76   547 
18 77   689 
18 78   707 
18 79   240 
18 80   870 
19 42   701 
19 43   445 
19 44   685 
19 45   772 
19 47   534 
19 49   686 
19 50   604 
19 51   478 
19 53   698 
19 54   386 
19 55   949 
19 57   985 
19 58   787 
19 61   789 
19 62   264 
19 63   913 
19 64   839 
19 65   696 
19 66   448 
19 67   380 
19 68   516 
19 69   771 
19 71   473 
19 72   785 
19 73   248 
19 74   421 
19 77   399 
19 78   532 
19 79   642 
20 41   554 
20 42   747 
20 43   526 
20 45   211 
20 47   603 
20 48   712 
