80 1585 
1 2   788 
2 3   189 
3 4   268 
4 5   668 
5 6   566 
6 7   201 
7 8   691 
8 9   314 
9 10   709 
10 11   676 
11 12   377 
12 13   591 
13 14   680 
14 15   678 
15 16   320 
16 17   354 
17 18   659 
18 19   340 
19 20   363 
20 21   572 
21 22   539 
22 23   436 
23 24   130 
24 25   159 
25 26  1090 
26 27   854 
27 28   530 
28 29   693 
29 30   199 
30 31   595 
31 32    90 
32 33   251 
33 34   534 
34 35   347 
35 36   449 
36 37   116 
37 38   262 
38 39   549 
39 40   416 
40 41   738 
41 42   388 
42 43   605 
43 44   593 
44 45   783 
45 46   361 
46 47   719 
47 48   826 
48 49   978 
49 50    39 
50 51   284 
51 52   669 
52 53   773 
53 54   761 
54 55   539 
55 56   728 
56 57   854 
57 58   383 
58 59   586 
59 60   449 
60 61   763 
61 62  1105 
62 63   843 
63 64   673 
64 65   625 
65 66   700 
66 67    77 
67 68   498 
68 69   726 
69 70   749 
70 71   716 
71 72   516 
72 73   781 
73 74   723 
74 75   103 
75 76   681 
76 77   298 
77 78   773 
78 79  1011 
79 80   644 
1 4   404 
1 5   937 
1 6  1005 
1 8   304 
1 9   263 
1 11   247 
1 12   623 
1 20   545 
1 21   568 
1 25   187 
1 26  1200 
1 31   585 
1 33   608 
1 34  1143 
1 35  1021 
1 39   300 
1 42   552 
1 43   117 
1 49   736 
1 50   754 
1 52   116 
1 54    73 
1 56   757 
1 57   107 
1 58   442 
1 59   190 
1 63   649 
1 64   441 
1 67   256 
1 68   736 
1 69   248 
1 71   695 
1 73   781 
1 77   204 
1 78   919 
1 79   706 
2 5   268 
2 6   362 
2 7   166 
2 11   546 
2 14   329 
2 15   459 
2 17   559 
2 18   276 
2 20   300 
2 21   570 
2 22   361 
2 24   675 
2 27   468 
2 29   564 
2 30   758 
2 31   361 
2 36   234 
2 37   120 
2 38   142 
2 39   523 
2 43   816 
2 44   494 
2 45   337 
2 48   598 
2 49   535 
2 50   574 
2 51   291 
2 52   689 
2 54   785 
2 56   632 
2 57   823 
2 58   645 
2 59   766 
2 61   715 
2 63   542 
2 64   466 
2 66   468 
2 67   532 
2 69   715 
2 72   252 
2 74   365 
2 75   389 
2 80   810 
3 7   310 
3 8   445 
3 12   138 
3 14   285 
3 15   393 
3 16   321 
3 17   545 
3 19   261 
3 20   146 
3 21   478 
3 22   184 
3 25   502 
3 26   600 
3 28   307 
3 30   574 
3 33    77 
3 35   446 
3 37   226 
3 38   229 
3 39   336 
3 40   313 
3 42   111 
3 46   532 
3 47   340 
3 48   494 
3 49   504 
3 50   543 
3 51   304 
3 53   523 
3 56   552 
3 58   516 
3 62   588 
3 65   434 
3 67   346 
3 69   548 
3 70   462 
3 71   255 
3 74   554 
3 76   125 
3 79   601 
4 9   276 
4 10   534 
4 11   173 
4 14   314 
4 15   539 
4 18   176 
4 19   514 
4 20   154 
4 21   572 
4 23   410 
4 24   490 
4 27    29 
4 29   293 
4 30   414 
4 31   181 
4 35   713 
4 37   434 
4 39   104 
4 40   430 
4 41   316 
4 42   175 
4 43   479 
4 45   430 
4 46   730 
4 47   536 
4 49   669 
4 50   703 
4 51   534 
4 52   288 
4 53   714 
4 54   433 
4 57   479 
4 58   536 
4 60   357 
4 61   454 
4 64    63 
4 66   144 
4 67   212 
4 69   465 
4 74   804 
4 78   682 
4 80   394 
5 9   675 
5 10   425 
5 11   720 
5 12   501 
5 14   597 
5 16   107 
5 18   518 
5 19   250 
5 20   542 
5 24   728 
5 25   788 
5 26   402 
5 27   694 
5 28   371 
5 29   688 
5 30   886 
5 34   466 
5 36   489 
5 38   173 
5 40   446 
5 41   878 
5 42   509 
5 45   594 
5 47   308 
5 48   863 
5 57   944 
5 58   662 
5 59   960 
5 62   376 
5 65   433 
5 66   643 
5 67   687 
5 69   797 
5 71   249 
5 75   411 
5 79   971 
6 8   753 
6 13   969 
6 14   299 
6 15   818 
6 21   923 
6 25   949 
6 26   381 
6 27   607 
6 30  1002 
6 31   428 
6 32   498 
6 33   417 
6 35   485 
6 38   500 
6 43  1066 
6 45   187 
6 47   730 
6 49   898 
6 51   652 
6 52   890 
6 55   639 
6 57  1069 
6 58   978 
6 59   917 
6 62   395 
6 63   903 
6 65   152 
6 66   697 
6 67   774 
6 68   277 
6 70   533 
6 73   893 
6 75   333 
6 76   521 
6 79   614 
6 80   996 
7 9   677 
7 11   652 
7 12   287 
7 13   871 
7 14   290 
7 15   626 
7 17   719 
7 19   129 
7 22   440 
7 24   826 
7 25   812 
7 26   325 
7 27   533 
7 29   696 
7 30   881 
7 31   380 
7 32   468 
7 33   291 
7 34   244 
7 35   313 
7 36   142 
7 37    86 
7 39   612 
7 41   599 
7 45   239 
7 46   222 
7 48   570 
7 51   453 
7 52   791 
7 55   459 
7 56   579 
7 58   805 
7 63   709 
7 64   518 
7 65   124 
7 68   182 
7 70   557 
7 71   429 
7 72    88 
7 73   693 
7 74   308 
7 75   287 
7 76   403 
7 78   443 
7 79   671 
8 10   701 
8 13   256 
8 14   454 
8 17   846 
8 20   330 
8 21   662 
8 22   263 
8 23   402 
8 24   515 
8 25   374 
8 26  1013 
8 28   688 
8 35   890 
8 38   667 
8 39   131 
8 40   547 
8 41   317 
8 42   353 
8 46   895 
8 48   358 
8 49   789 
8 50   819 
8 51   690 
8 53   844 
8 55   511 
8 56   453 
8 57   403 
8 63   720 
8 64   175 
8 66   229 
8 67   247 
8 68   510 
8 71   640 
8 73   824 
8 76   319 
8 78   849 
8 79   408 
9 16   568 
9 18   368 
9 20   361 
9 25   135 
9 29    19 
9 34   918 
9 36   630 
9 37   592 
9 38   518 
9 39   203 
9 40   273 
9 41   582 
9 42   353 
9 43   270 
9 46   900 
9 47   428 
9 49   501 
9 50   526 
9 51   473 
9 52   205 
9 55   299 
9 56   699 
9 58   276 
9 63   422 
9 64   337 
9 66   133 
9 68   536 
9 69   195 
9 72   734 
9 76   293 
9 78   655 
9 79   687 
9 80   318 
10 13   892 
10 20   381 
10 22   459 
10 23   853 
10 29   728 
10 30   909 
10 37   119 
10 38   353 
10 41   584 
10 43   972 
10 46   196 
10 48   551 
10 50   790 
10 54   934 
10 57   976 
10 59   859 
10 60   649 
10 61   891 
10 62   334 
10 63   760 
10 64   526 
10 67   679 
10 68   191 
10 69   894 
10 73   746 
10 75   289 
10 77   722 
10 78   496 
10 79   648 
11 13   220 
11 15   481 
11 16   619 
11 18   314 
11 19   618 
11 21   477 
11 23   242 
11 27   186 
11 29   140 
11 31   353 
11 32   333 
11 34   896 
11 40   371 
11 43   307 
11 45   597 
11 46   871 
11 49   610 
11 51   541 
11 53   671 
11 54   264 
11 56   583 
11 57   309 
11 58   405 
11 60   485 
11 62   945 
11 63   537 
11 65   772 
11 66    78 
11 67    61 
11 72   696 
11 73   648 
11 74   911 
11 75   928 
11 77    58 
11 79   563 
12 18    63 
12 20    78 
12 21   607 
12 22   157 
12 23   577 
12 25   565 
12 28   285 
12 29   450 
12 34   528 
12 35   514 
12 37   204 
12 38   339 
12 39   328 
12 40   442 
12 42    77 
12 43   680 
12 46   499 
12 47   478 
12 50   681 
12 51   438 
12 52   511 
12 53   661 
12 54   640 
12 56   417 
12 60   440 
12 61   618 
12 62   604 
12 63   615 
12 64   232 
12 65   401 
12 66   312 
12 69   624 
12 70   339 
12 74   580 
12 76   137 
12 78   537 
12 80   623 
13 19   838 
13 20   512 
13 21   585 
13 22   434 
13 23   238 
13 24   368 
13 28   868 
13 30   123 
13 42   521 
13 43   164 
13 44   652 
13 45   796 
13 47   688 
13 57   156 
13 59   143 
13 60   574 
13 61   262 
13 64   399 
13 65   990 
13 68   703 
13 70   579 
13 72   911 
13 75  1148 
13 77   170 
14 18   200 
14 19   361 
14 20   201 
14 22   268 
14 24   757 
14 25   689 
14 26   608 
14 31   133 
14 32   199 
14 33   209 
14 34   496 
14 37   235 
14 39   418 
14 40   592 
14 41   309 
14 42   218 
14 43   791 
14 45   116 
14 48   281 
14 50   828 
14 54   747 
14 59   619 
14 60   375 
14 63   764 
14 65   370 
14 66   431 
14 70   266 
14 72   278 
14 74   598 
14 77   516 
14 78   646 
15 17   188 
15 18   495 
15 19   511 
15 20   507 
15 21   122 
15 22   490 
15 23   422 
15 25   440 
15 28   623 
15 29   379 
15 31   613 
15 32   665 
15 38   340 
15 42   477 
15 43   579 
15 44    40 
15 48   853 
15 50   164 
15 53   192 
15 55   201 
15 56   926 
15 58   250 
15 62   776 
15 64   598 
15 69   419 
15 73   167 
15 74   728 
15 80   690 
16 19   246 
16 20   466 
16 21   442 
16 24   621 
16 25   680 
16 26   482 
16 27   608 
16 28   374 
16 29   581 
16 30   779 
16 32   636 
16 35   224 
16 38    98 
16 40   339 
16 42   432 
16 45   570 
16 46   531 
16 50   382 
16 55   269 
16 56   850 
16 58   559 
16 61   695 
16 63   385 
16 64   619 
16 65   462 
16 66   543 
16 68   421 
16 70   776 
16 71   141 
16 72   465 
16 77   678 
16 78   101 
16 80   876 
17 23   588 
17 24   480 
17 25   610 
17 26   822 
17 28   716 
17 31   780 
17 34   874 
17 37   677 
17 44   157 
17 48  1026 
17 49    60 
17 50    51 
17 51   268 
17 53    43 
17 54   744 
17 56  1094 
17 58   380 
17 59   900 
17 60  1072 
17 62   795 
17 63   148 
17 65   814 
17 66   617 
17 68   715 
17 73    27 
17 75   828 
17 76   616 
17 78   343 
18 23   514 
18 26   662 
18 27   194 
18 29   388 
18 32   193 
18 35   547 
18 36   266 
18 37   259 
18 41   373 
18 45   299 
18 49   614 
18 50   652 
18 52   449 
18 54   577 
18 55   295 
18 56   434 
18 57   620 
18 58   574 
18 59   503 
18 62   655 
18 63   579 
18 64   189 
18 65   461 
18 66   248 
18 67   325 
18 68   175 
18 72   382 
18 73   633 
18 74   628 
18 76    75 
18 77   359 
18 78   545 
18 79   477 
18 80   563 
19 28   127 
19 30   831 
19 34   314 
19 37   127 
19 43   889 
19 44   544 
19 45   344 
19 46   310 
19 47   412 
19 49   575 
19 55   364 
19 59   835 
19 60   725 
19 61   786 
19 65   226 
19 71   311 
19 74   293 
19 76   378 
19 77   672 
19 79   744 
20 23   507 
20 24   556 
20 25   493 
20 26   684 
20 28   362 
20 30   540 
20 35   571 
20 39   249 
20 41   353 
20 43   604 
20 46   578 
20 49   628 
20 50   666 
20 51   446 
20 52   432 
20 54   563 
20 55   309 
20 58   576 
20 59   481 
20 64   165 
20 69   556 
20 75   650 
20 77   342 
21 23   357 
21 24   245 
21 26   922 
21 30   488 
21 32   715 
21 33   549 
21 35   666 
21 36   758 
21 37   671 
21 38   459 
21 39   538 
21 40   165 
21 41   886 
21 42   545 
21 44   108 
21 46   937 
21 48   902 
21 49   178 
21 52   550 
21 53   259 
21 54   513 
21 56   981 
21 57   521 
21 61   353 
21 67   416 
21 68   672 
21 73   226 
21 75   916 
21 76   501 
