50 149 
1 26   141 
1 27   874 
2 27   349 
2 28   116 
3 28   650 
3 29   884 
4 29   940 
4 30    93 
5 30   331 
5 31   296 
6 31   808 
6 32   861 
7 32   279 
7 33    37 
8 33   549 
8 34   944 
9 34   943 
9 35   282 
10 35     0 
10 36    80 
11 36   140 
11 37   803 
12 37   961 
12 38   690 
13 38    99 
13 39   401 
14 39    12 
14 40   807 
15 40   724 
15 41   759 
16 41   722 
16 42   436 
17 42   890 
17 43   963 
18 43   990 
18 44   808 
19 44   165 
19 45   229 
20 45   230 
20 46   257 
21 46   446 
21 47   165 
22 47   325 
22 48   365 
23 48   918 
23 49   538 
24 49   559 
24 50   784 
25 50   383 
1 38   159 
1 48    31 
1 50    52 
2 32   141 
2 38   113 
2 43   119 
2 46    72 
2 47    18 
2 48    86 
3 31   158 
3 38   106 
3 39   129 
3 50    23 
4 47    39 
4 50   152 
5 29    74 
5 32    94 
5 37   106 
5 44    85 
5 45   158 
5 48    69 
6 33   119 
6 35    72 
6 40   108 
6 43   165 
7 27   159 
7 34    48 
7 37     0 
7 38    68 
7 44    33 
7 46    77 
7 47   136 
8 27    70 
8 36    88 
8 38   156 
8 47   113 
8 48    13 
9 28   154 
9 29   106 
9 30   118 
9 37    96 
9 40    62 
9 48     3 
10 38   101 
11 34   105 
11 40    93 
11 45    43 
11 46    52 
11 48    91 
12 26    81 
12 39    35 
12 43    18 
12 49    69 
12 50   145 
13 29    66 
13 30     7 
13 34    54 
13 42    92 
14 42    10 
15 31    81 
15 36     7 
15 44    47 
16 33   127 
16 34   140 
16 45    13 
17 31   143 
17 35    88 
17 38   169 
17 46    23 
17 47    38 
17 50    52 
18 28    94 
18 30   124 
19 27    59 
19 29   148 
19 31     2 
19 43   171 
19 47    65 
20 26    12 
20 32    63 
20 36    45 
20 37    63 
21 36    20 
21 42    46 
21 49     9 
22 35    97 
22 36     5 
22 40   133 
22 41    58 
22 49    17 
22 50    12 
23 50   155 
24 26    86 
24 29   104 
24 35   136 
24 38   127 
24 39    11 
24 45    18 
25 38     8 
25 43   114 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
   51    41 
  830   611 
  134   584 
   65   544 
  481   363 
  815   269 
   67   107 
  877    87 
  700   229 
  437   685 
  823   740 
  336   109 
  279   601 
  805   358 
  193   117 
  593   271 
   72   256 
  137   545 
  270   237 
  889   551 
  653   608 
  852   677 
  637   901 
  437   142 
   48   246 
  507   710 
  840   467 
  323    47 
  587   259 
  862   695 
  310   580 
  227   411 
  774    71 
   79   616 
  781   622 
  439   363 
  129   914 
   86   652 
  866   102 
  433   489 
  149   867 
  894   987 
  405   519 
   13   833 
  162   383 
  759   584 
  352   770 
  966    65 
  557   636 
  197   726 
50 269 
1 2   601 
2 3   535 
3 4   323 
4 5    72 
5 6    91 
6 7   243 
7 8    79 
8 9    26 
9 10   806 
10 11   602 
11 12   670 
12 13   460 
13 14   570 
14 15   668 
15 16    73 
16 17    79 
17 18   524 
18 19   224 
19 20   492 
20 21   590 
21 22   617 
22 23   630 
23 24   317 
24 25   887 
25 26   785 
26 27   161 
27 28   571 
28 29   788 
29 30   704 
30 31   998 
31 32   447 
32 33   139 
33 34   803 
34 35   502 
35 36   437 
36 37   145 
37 38   659 
38 39   508 
39 40   935 
40 41   734 
41 42   225 
42 43   370 
43 44   939 
44 45   618 
45 46   902 
46 47   871 
47 48     1 
48 49   679 
49 50   441 
1 3   451 
1 5   252 
1 10   419 
1 14   169 
1 16   157 
1 17   470 
1 26   916 
1 28   427 
1 39   758 
1 43   536 
1 47   737 
1 50   784 
2 6   300 
2 19   465 
2 28   988 
2 34   467 
2 42   376 
2 45   286 
2 49   230 
3 7    88 
3 9   128 
3 14   997 
3 17   717 
3 25   727 
3 34   448 
3 36    82 
3 49   632 
4 7   129 
4 16   988 
4 27   424 
4 33   884 
4 46   880 
5 10   112 
5 11   898 
5 28   508 
5 29   163 
5 30   443 
5 47   221 
5 48   891 
6 15   499 
6 16   553 
6 17   557 
6 21   944 
6 27   687 
6 28   360 
6 35   503 
6 41   360 
7 12   277 
7 15   129 
7 21   834 
7 25   705 
8 14   116 
8 25   787 
8 31   559 
8 32   208 
8 33   619 
8 44   223 
8 48   244 
8 50   546 
9 11   952 
9 17   501 
9 19   885 
9 30   169 
9 32   349 
9 36   858 
9 48   941 
10 17   464 
10 20   763 
10 24   219 
10 26   369 
10 27   391 
10 32   606 
10 45   724 
10 50   849 
11 13   931 
11 17   723 
11 27   484 
11 30   676 
11 34    53 
11 47   616 
12 28   361 
12 31   264 
12 35   227 
12 41   968 
12 48   800 
13 19   709 
13 24   368 
13 29   539 
13 35   855 
13 37   526 
13 38   123 
13 39   892 
13 42   154 
14 18   596 
14 24   690 
14 33   132 
14 35   760 
14 48   402 
15 20   560 
15 21   686 
15 24   967 
15 25   100 
15 27    46 
15 29   421 
15 35   808 
15 37   407 
15 41   184 
15 46   847 
15 47   890 
15 48   533 
15 49   335 
16 26   485 
16 31   173 
16 33    47 
16 40   817 
16 46   622 
16 49   788 
17 26   624 
17 36   163 
17 37   447 
17 40   549 
17 41   248 
17 49   747 
18 21    30 
18 22   801 
18 32   686 
18 43   667 
18 46   892 
18 47   394 
19 21    52 
19 24   868 
19 27   898 
19 37   889 
19 38   558 
19 40   242 
19 41   593 
20 28   345 
20 34   152 
20 36   851 
20 40   746 
20 42   581 
20 46   588 
21 23   590 
21 25   182 
21 27   933 
21 28   399 
21 43   244 
22 32   844 
22 39   475 
22 41   578 
22 46   749 
23 35   894 
23 36   769 
23 40    69 
23 44   895 
23 46    13 
24 34   578 
24 35   727 
24 39   601 
24 40   417 
24 42   767 
24 45    36 
25 35   883 
25 41   146 
25 47   796 
26 29   931 
26 32   713 
26 33   192 
26 35   700 
26 39   755 
26 42   946 
27 33   941 
27 35   977 
27 44   781 
27 45     6 
27 47   486 
28 33   519 
28 38   137 
28 40   858 
29 32   170 
29 35   183 
29 37   568 
29 40   994 
29 42    48 
29 43   228 
29 45   154 
29 47    34 
30 34   573 
30 37   314 
30 41   113 
30 43   281 
30 47   612 
31 37    62 
31 42   236 
31 43   785 
32 44   787 
33 38   350 
33 39    33 
34 38   517 
35 38   253 
35 44   907 
35 50   907 
36 43   850 
36 47   509 
36 48   531 
37 39   980 
38 40   517 
38 42   593 
38 50   771 
39 41   397 
39 42   291 
39 46   485 
39 48   637 
39 49   766 
40 45   819 
41 50   628 
43 48   547 
44 46   247 
44 47    65 
45 50   765 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
   51   929 
  811   534 
  886   134 
  136    60 
  277   741 
  704   414 
  242     8 
  538   915 
  936   939 
  816   857 
  597   217 
  533   421 
  122   593 
  342   777 
  815   228 
  498   244 
   28   426 
  871   432 
  636   635 
  622   559 
   77   946 
  820    90 
  795   524 
  463   654 
  725   711 
  575   902 
  728   321 
  696   560 
  337   607 
   56   788 
  642   152 
  693   449 
  103   310 
  628    70 
  840   336 
  409   931 
  985   511 
  630   364 
  924   145 
  979   438 
   25   871 
  315    81 
  348   225 
  545   790 
  898   838 
  112   588 
  822   474 
  155   857 
  814   660 
  444   515 
