50 625 
1 26   213 
1 27    87 
2 27   948 
2 28   275 
3 28   825 
3 29   967 
4 29   326 
4 30   876 
5 30   618 
5 31    49 
6 31   352 
6 32   282 
7 32   579 
7 33   957 
8 33   576 
8 34   464 
9 34   956 
9 35   406 
10 35   695 
10 36   310 
11 36   779 
11 37   953 
12 37   291 
12 38   166 
13 38   833 
13 39   383 
14 39   914 
14 40   722 
15 40    51 
15 41   870 
16 41   901 
16 42   643 
17 42   307 
17 43   237 
18 43   425 
18 44   726 
19 44   775 
19 45   690 
20 45   693 
20 46   328 
21 46    76 
21 47   869 
22 47   897 
22 48   688 
23 48   775 
23 49   832 
24 49   931 
24 50   505 
25 50   816 
1 28   211 
1 29   960 
1 30   539 
1 31   689 
1 32   931 
1 33   158 
1 34   884 
1 35   894 
1 36   253 
1 37   531 
1 38   915 
1 39    29 
1 40   365 
1 41    91 
1 42   870 
1 43   874 
1 44   182 
1 45   946 
1 46    32 
1 47   585 
1 48   319 
1 49   688 
1 50   834 
2 26   597 
2 29   987 
2 30   604 
2 31   248 
2 32   671 
2 33   718 
2 34   537 
2 35   714 
2 36    31 
2 37   561 
2 38   850 
2 39   655 
2 40   282 
2 41   994 
2 42   932 
2 43   145 
2 44   165 
2 45   631 
2 46    18 
2 47   109 
2 48   592 
2 49   889 
2 50   964 
3 26    16 
3 27     4 
3 30   115 
3 31   894 
3 32   941 
3 33   540 
3 34   576 
3 35   573 
3 36   788 
3 37   881 
3 38   424 
3 39   189 
3 40   296 
3 41    42 
3 42   775 
3 43   959 
3 44   336 
3 45   197 
3 46   709 
3 47   222 
3 48   711 
3 49   878 
3 50   435 
4 26   409 
4 27   407 
4 28   765 
4 31   529 
4 32   720 
4 33   887 
4 34   900 
4 35   406 
4 36   535 
4 37   915 
4 38   694 
4 39   321 
4 40   146 
4 41   454 
4 42   842 
4 43   662 
4 44   428 
4 45    38 
4 46   545 
4 47   122 
4 48   450 
4 49    97 
4 50   161 
5 26   260 
5 27   830 
5 28   470 
5 29   476 
5 32   934 
5 33   610 
5 34   568 
5 35   813 
5 36    78 
5 37   298 
5 38   890 
5 39   571 
5 40   782 
5 41   884 
5 42   910 
5 43     5 
5 44   223 
5 45   753 
5 46   437 
5 47   198 
5 48   270 
5 49   217 
5 50   761 
6 26   713 
6 27   625 
6 28   739 
6 29   688 
6 30    77 
6 33   742 
6 34   934 
6 35   274 
6 36     4 
6 37   198 
6 38   463 
6 39   257 
6 40   882 
6 41   264 
6 42   515 
6 43   570 
6 44   392 
6 45   865 
6 46   348 
6 47   821 
6 48   302 
6 49   341 
6 50   161 
7 26   534 
7 27   339 
7 28   151 
7 29   726 
7 30   227 
7 31   420 
7 34   561 
7 35   281 
7 36   836 
7 37   734 
7 38   232 
7 39    22 
7 40   884 
7 41    53 
7 42   747 
7 43   909 
7 44   451 
7 45   202 
7 46   707 
7 47   719 
7 48     6 
7 49   297 
7 50   293 
8 26   104 
8 27   903 
8 28   390 
8 29   779 
8 30   778 
8 31   421 
8 32   591 
8 35   353 
8 36   138 
8 37   845 
8 38   825 
8 39    54 
8 40   291 
8 41     6 
8 42   296 
8 43   241 
8 44   296 
8 45   724 
8 46   116 
8 47   278 
8 48   712 
8 49   201 
8 50   167 
9 26   826 
9 27   892 
9 28   879 
9 29   976 
9 30   972 
9 31   617 
9 32   945 
9 33   713 
9 36   797 
9 37   102 
9 38   939 
9 39     9 
9 40   784 
9 41   379 
9 42   982 
9 43   345 
9 44   173 
9 45   422 
9 46   722 
9 47   979 
9 48   719 
9 49   790 
9 50    60 
10 26   224 
10 27    35 
10 28   951 
10 29   346 
10 30   189 
10 31    11 
10 32   518 
10 33   473 
10 34    12 
10 37   643 
10 38   610 
10 39   578 
10 40   783 
10 41   648 
10 42   342 
10 43   712 
10 44    73 
10 45   745 
10 46   599 
10 47     8 
10 48   594 
10 49   924 
10 50   713 
11 26   532 
11 27   169 
11 28   357 
11 29    78 
11 30   612 
11 31   746 
11 32   261 
11 33   926 
11 34   780 
11 35   280 
11 38     6 
11 39    39 
11 40    85 
11 41   502 
11 42   892 
11 43   290 
11 44   434 
11 45   949 
11 46   382 
11 47   981 
11 48   280 
11 49   229 
11 50   521 
12 26   482 
12 27    22 
12 28     4 
12 29   282 
12 30   878 
12 31   421 
12 32    59 
12 33   880 
12 34   899 
12 35   748 
12 36   275 
12 39   768 
12 40    20 
12 41   844 
12 42   399 
12 43    80 
12 44   877 
12 45   900 
12 46   115 
12 47   901 
12 48   585 
12 49   758 
12 50   627 
13 26   607 
13 27   181 
13 28   201 
13 29   565 
13 30   551 
13 31   376 
13 32   930 
13 33   954 
13 34   442 
13 35   343 
13 36   236 
13 37   932 
13 40   392 
13 41   857 
13 42   732 
13 43   556 
13 44   943 
13 45    70 
13 46   163 
13 47   720 
13 48   218 
13 49   787 
13 50   107 
14 26    14 
14 27   713 
14 28    36 
14 29   442 
14 30   963 
14 31   436 
14 32   492 
14 33   468 
14 34   708 
14 35   389 
14 36    86 
14 37   847 
14 38   837 
14 41   698 
14 42   361 
14 43   892 
14 44   925 
14 45    32 
14 46    68 
14 47   821 
14 48   908 
14 49   351 
14 50   579 
15 26   224 
15 27   784 
15 28   149 
15 29   862 
15 30     0 
15 31    18 
15 32   747 
15 33   713 
15 34   952 
15 35   974 
15 36   703 
15 37   509 
15 38   846 
15 39   903 
15 42   252 
15 43    83 
15 44   571 
15 45   165 
15 46   142 
15 47   372 
15 48   351 
15 49   408 
15 50   916 
16 26   324 
16 27   238 
16 28   810 
16 29   753 
16 30   900 
16 31   291 
16 32   928 
16 33   466 
16 34   456 
16 35   876 
16 36    18 
16 37   996 
16 38   539 
16 39   828 
16 40   911 
16 43   953 
16 44    52 
16 45   308 
16 46   749 
16 47   997 
16 48   873 
16 49   654 
16 50   577 
17 26   704 
17 27   185 
17 28   988 
17 29   148 
17 30   371 
17 31   977 
17 32   527 
17 33    31 
17 34   766 
17 35   885 
17 36   730 
17 37   384 
17 38   241 
17 39   870 
17 40   748 
17 41   446 
17 44   742 
17 45   661 
17 46   764 
17 47     4 
17 48   238 
17 49   530 
17 50   185 
18 26   916 
18 27    10 
18 28   256 
18 29   193 
18 30   724 
18 31   851 
18 32   158 
18 33   756 
18 34   999 
18 35   690 
18 36   862 
18 37   322 
18 38   943 
18 39    95 
18 40   455 
18 41   596 
18 42   807 
18 45   754 
18 46   826 
18 47   517 
18 48   495 
18 49   375 
18 50   297 
19 26   105 
19 27   253 
19 28   585 
19 29   898 
19 30   931 
19 31   531 
19 32    51 
19 33   417 
19 34   655 
19 35   967 
19 36   869 
19 37   732 
19 38   110 
19 39   239 
19 40   777 
19 41   867 
19 42   596 
19 43   890 
19 46   319 
19 47     9 
19 48   557 
19 49   763 
19 50   878 
20 26   516 
20 27    50 
20 28    26 
20 29   222 
20 30   316 
20 31   746 
20 32   184 
20 33    61 
20 34   689 
20 35   533 
20 36   414 
20 37   138 
20 38   440 
20 39   156 
20 40   162 
20 41   196 
20 42   355 
20 43   955 
20 44   466 
20 47   103 
20 48   883 
20 49   552 
20 50   527 
21 26   488 
21 27   832 
21 28   918 
21 29   241 
21 30   676 
21 31   439 
21 32   493 
21 33   778 
21 34   468 
21 35   690 
21 36   567 
21 37   232 
21 38   437 
21 39   469 
21 40   388 
21 41   996 
21 42   468 
21 43   532 
21 44   902 
21 45   609 
21 48   733 
21 49   691 
21 50   178 
22 26   950 
22 27   633 
22 28   146 
22 29   923 
22 30    49 
22 31   415 
22 32   731 
22 33   102 
22 34   368 
22 35   844 
22 36   148 
22 37   240 
22 38   190 
22 39   573 
22 40   805 
22 41   159 
22 42   666 
22 43   881 
22 44   860 
22 45   249 
22 46   520 
22 49   599 
22 50   920 
23 26   566 
23 27   277 
23 28   627 
23 29   539 
23 30   383 
23 31   195 
23 32   274 
23 33   197 
23 34   578 
23 35   909 
23 36   703 
23 37   676 
23 38   812 
23 39   731 
23 40   608 
23 41   944 
23 42   506 
23 43   173 
23 44   305 
23 45   996 
23 46   242 
23 47   803 
23 50    68 
24 26   235 
24 27   207 
24 28   725 
24 29   314 
24 30   780 
24 31   161 
