80 769 
1 2   526 
2 3    42 
3 4   904 
4 5   248 
5 6   929 
6 7   752 
7 8   911 
8 9   713 
9 10   811 
10 11   339 
11 12   736 
12 13   330 
13 14   163 
14 15   254 
15 16   737 
16 17   718 
17 18   238 
18 19   703 
19 20   363 
20 21   284 
21 22   593 
22 23   851 
23 24   657 
24 25   347 
25 26   508 
26 27   529 
27 28   312 
28 29   510 
29 30   740 
30 31   550 
31 32   585 
32 33   241 
33 34   590 
34 35   299 
35 36   985 
36 37   629 
37 38   253 
38 39   438 
39 40   143 
40 41   430 
41 42   485 
42 43   943 
43 44   142 
44 45   894 
45 46   981 
46 47   527 
47 48   915 
48 49   947 
49 50   715 
50 51   813 
51 52   265 
52 53   328 
53 54   243 
54 55   897 
55 56   815 
56 57   810 
57 58   349 
58 59   425 
59 60   417 
60 61   267 
61 62   279 
62 63    79 
63 64   415 
64 65   150 
65 66    55 
66 67   918 
67 68   547 
68 69   255 
69 70   339 
70 71   632 
71 72    11 
72 73   300 
73 74   428 
74 75   414 
75 76    48 
76 77   215 
77 78   153 
78 79   989 
79 80   218 
1 5   425 
1 11   477 
1 14   836 
1 19   272 
1 20   962 
1 35   849 
1 36   991 
1 39   822 
1 44   922 
1 47   643 
1 48   863 
1 57   397 
1 58   315 
1 60   457 
1 61   707 
1 67    92 
1 72   334 
1 73   921 
1 77    78 
1 79   101 
2 6   842 
2 8   904 
2 9   198 
2 12   395 
2 13   584 
2 16   277 
2 17   134 
2 18   381 
2 20   240 
2 27    96 
2 29   934 
2 40   911 
2 46   751 
2 48   319 
2 50   531 
2 58   800 
2 61   731 
2 64   106 
2 66   203 
2 68   360 
2 70   224 
2 72   356 
2 77   164 
3 5   651 
3 6   594 
3 7   399 
3 12   232 
3 13   463 
3 14    71 
3 27   268 
3 28   540 
3 29   411 
3 30   311 
3 34   708 
3 41   282 
3 46   566 
3 53   971 
3 57   178 
3 58   600 
3 61    54 
3 62    59 
3 70   266 
3 75   253 
4 13   144 
4 15    78 
4 19    85 
4 23   419 
4 28   318 
4 32   248 
4 33   142 
4 41    39 
4 44   347 
4 49   350 
4 53   546 
4 60   294 
4 62   905 
4 65   193 
5 8   274 
5 9   527 
5 11     6 
5 15   145 
5 17   160 
5 20   219 
5 36   811 
5 38   679 
5 47   641 
5 49   952 
5 50   910 
5 53   663 
5 56   502 
5 58   456 
5 62    41 
5 67   324 
5 77   962 
5 78   667 
6 15   817 
6 26   275 
6 32   145 
6 34   197 
6 44   574 
6 47   789 
6 48   418 
6 50   352 
6 56   258 
6 58   432 
6 64    92 
6 68   315 
6 72   314 
7 17    50 
7 19   159 
7 20   960 
7 22   950 
7 32   122 
7 33   420 
7 39    47 
7 44   987 
7 52   765 
7 53   540 
7 61   534 
7 63   129 
7 67   690 
7 74   373 
7 78   695 
8 14    67 
8 23   709 
8 24   445 
8 36   666 
8 38   830 
8 48   502 
8 52     6 
8 58   677 
8 59   149 
8 64   590 
8 65   555 
8 66   925 
8 77   350 
9 12   213 
9 17   522 
9 19   675 
9 34   908 
9 35   819 
9 41   606 
9 42   340 
9 47   475 
9 48   405 
9 59   438 
9 61   563 
9 65    29 
9 68   970 
9 70   152 
9 72   245 
9 79   290 
10 18   796 
10 24   849 
10 36   221 
10 48   417 
10 55   459 
