80 754 
1 41   478 
1 42   300 
2 42   835 
2 43   320 
3 43   120 
3 44   239 
4 44   705 
4 45   490 
5 45   431 
5 46   708 
6 46   633 
6 47   168 
7 47   790 
7 48   552 
8 48   516 
8 49   746 
9 49   212 
9 50   266 
10 50   475 
10 51   789 
11 51   235 
11 52   810 
12 52   837 
12 53   672 
13 53   454 
13 54   347 
14 54   550 
14 55  1013 
15 55   597 
15 56   337 
16 56   932 
16 57   674 
17 57   540 
17 58   626 
18 58   687 
18 59   688 
19 59   680 
19 60   854 
20 60   794 
20 61   573 
21 61   623 
21 62   781 
22 62   486 
22 63   407 
23 63   719 
23 64   443 
24 64   491 
24 65   600 
25 65   443 
25 66   513 
26 66   895 
26 67   844 
27 67   787 
27 68   440 
28 68   531 
28 69   826 
29 69   766 
29 70   524 
30 70   238 
30 71   797 
31 71   222 
31 72   346 
32 72    31 
32 73   302 
33 73   312 
33 74   382 
34 74   501 
34 75   564 
35 75   461 
35 76   875 
36 76   493 
36 77   436 
37 77   485 
37 78   431 
38 78   199 
38 79   461 
39 79   128 
39 80   279 
40 80   156 
1 43   808 
1 48   745 
1 51   623 
1 52   508 
1 53   202 
1 57   719 
1 58   764 
1 60   959 
1 63    80 
1 66   672 
1 69   754 
1 72   688 
1 73   423 
1 74   279 
1 76   918 
1 80   809 
2 41   621 
2 46   561 
2 48   685 
2 54   537 
2 55   994 
2 56   836 
2 58   622 
2 65   630 
2 67   731 
2 70   760 
2 73   522 
2 76   179 
2 80   424 
3 46   486 
3 48   271 
3 50   148 
3 51   501 
3 53   616 
3 55   651 
3 56   435 
3 59   103 
3 60   433 
3 63   645 
3 64   295 
3 66   389 
3 72   576 
3 73   586 
3 74   548 
3 76   310 
3 79    95 
4 41   225 
4 47   660 
4 48   492 
4 50   639 
4 52   277 
4 53   136 
4 56   434 
4 60   793 
4 63   177 
4 64   209 
4 66   431 
4 67   326 
4 68   578 
4 72   628 
4 73   419 
4 74   112 
4 77   152 
4 80   572 
5 42   921 
5 43   527 
5 44   731 
5 51   396 
5 53  1027 
5 58   833 
5 59   725 
5 60   221 
5 63   952 
5 66  1005 
5 70   921 
5 71   414 
5 72   357 
5 75   824 
5 77   753 
5 78   663 
6 42   837 
6 44   728 
6 48   867 
6 49   946 
6 50   582 
6 53   957 
6 59   692 
6 63   876 
6 64   654 
6 65   755 
6 68   405 
6 71   384 
6 74   934 
6 76   362 
6 77   689 
6 78   598 
6 79   660 
6 80   614 
7 43   703 
7 44   799 
7 45   620 
7 49   782 
7 51   670 
7 52   290 
7 53    26 
7 54   322 
7 56   447 
7 57   617 
7 58   585 
7 60   923 
7 65   226 
7 69   824 
7 71   692 
7 76   851 
7 80   677 
8 41   266 
8 43   652 
8 46   308 
8 51   624 
8 59   491 
8 63   181 
8 65   173 
8 66   432 
8 67   335 
8 69   780 
8 70   131 
8 72   706 
8 73   487 
8 74    45 
8 75   163 
9 42   947 
9 43   299 
9 44   225 
9 45   446 
9 46   600 
9 48    86 
9 55   559 
9 60   622 
9 61   813 
9 66   236 
9 67   253 
9 74   538 
9 77   430 
9 79   170 
10 41   261 
10 42   922 
10 45   582 
10 46   608 
10 48   129 
10 52   190 
10 53   506 
10 54   389 
10 55   367 
10 58   199 
10 59   273 
10 61   945 
10 62   531 
10 64   400 
10 65   386 
10 69   946 
10 70   561 
10 71   581 
10 73   776 
10 75   506 
10 77   424 
11 41   665 
11 45   473 
11 48   894 
11 50   786 
