100 3636 
1 2   736 
2 3   219 
3 4   100 
4 5   372 
5 6   347 
6 7   563 
7 8   607 
8 9   714 
9 10   562 
10 11   166 
11 12   150 
12 13   145 
13 14   386 
14 15   404 
15 16   515 
16 17   602 
17 18   679 
18 19   595 
19 20   126 
20 21   544 
21 22   544 
22 23   133 
23 24   540 
24 25   317 
25 26   751 
26 27   843 
27 28   741 
28 29   409 
29 30   616 
30 31   331 
31 32   654 
32 33   551 
33 34   497 
34 35   306 
35 36   792 
36 37   394 
37 38   363 
38 39   741 
39 40   421 
40 41   450 
41 42    58 
42 43   462 
43 44   568 
44 45   740 
45 46   602 
46 47   362 
47 48   782 
48 49   255 
49 50   186 
50 51   321 
51 52   823 
52 53   904 
53 54   846 
54 55   417 
55 56   402 
56 57   174 
57 58   152 
58 59   605 
59 60   619 
60 61  1015 
61 62   550 
62 63   502 
63 64   606 
64 65   596 
65 66   414 
66 67   289 
67 68   475 
68 69   494 
69 70   429 
70 71   619 
71 72   335 
72 73   916 
73 74   512 
74 75   122 
75 76   459 
76 77   414 
77 78   586 
78 79    64 
79 80   297 
80 81   622 
81 82   305 
82 83   265 
83 84   380 
84 85   427 
85 86   487 
86 87   545 
87 88   455 
88 89   457 
89 90   316 
90 91   800 
91 92   411 
92 93   620 
93 94   961 
94 95   715 
95 96   918 
96 97   622 
97 98   693 
98 99   520 
99 100   316 
1 3   685 
1 4   636 
1 5   573 
1 6   683 
1 7   984 
1 8   484 
1 9   600 
1 10   353 
1 11   515 
1 13   542 
1 14   157 
1 15   271 
1 17   367 
1 18   531 
1 20   541 
1 21    99 
1 22   461 
1 23   589 
1 24   319 
1 26   726 
1 28   642 
1 29   602 
1 30   635 
1 31   655 
1 33   309 
1 34   638 
1 37   472 
1 39   873 
1 40   526 
1 41   620 
1 42   678 
1 43   407 
1 45   541 
1 46   157 
1 47   262 
1 48   532 
1 49   594 
1 50   576 
1 52   250 
1 53   689 
1 54   620 
1 55   807 
1 56   556 
1 57   676 
1 58   586 
1 60   563 
1 61   711 
1 62   642 
1 63   456 
1 64   217 
1 66   283 
1 67   273 
1 68   740 
1 70   660 
1 71   107 
1 72   441 
1 75   627 
1 77    73 
1 78   553 
1 79   544 
1 81   113 
1 82   236 
1 84   559 
1 85   625 
1 86   323 
1 87   779 
1 88   352 
1 91   773 
1 92   367 
1 93   703 
1 95   215 
1 96   754 
1 97   509 
1 98   214 
1 99   311 
1 100   499 
2 4   152 
2 6   671 
2 7   414 
2 8   261 
2 9   822 
2 10   390 
2 11   224 
2 13   201 
2 14   582 
2 15   934 
2 17   759 
2 18   278 
2 19   583 
2 21   798 
2 22   328 
2 23   210 
2 24   597 
2 25   795 
2 26   363 
2 27   887 
2 28   467 
2 29   135 
2 30   694 
2 31   374 
2 33   529 
2 35   470 
2 36   742 
2 37   355 
2 38   680 
2 40   569 
2 41   130 
2 42    84 
2 43   476 
2 46   894 
2 47   662 
2 48   940 
2 49   760 
2 51   470 
2 52   868 
2 53   372 
2 54   586 
2 55   273 
2 56   198 
2 57   245 
2 58   378 
2 61   838 
2 62   291 
2 63   753 
2 65   410 
2 66   824 
2 69   361 
2 74   638 
2 75   573 
2 76   394 
2 77   808 
2 78   604 
2 80   825 
2 81   655 
2 82   716 
2 86   426 
2 87   607 
2 88   465 
2 89   922 
2 90   880 
2 91   803 
2 92   618 
2 93    69 
2 94   947 
2 97   345 
2 98   947 
2 99   427 
2 100   412 
3 6   819 
3 7   633 
3 8   228 
3 9   929 
3 10   398 
3 11   274 
3 12   233 
3 13   194 
3 14   530 
3 16   579 
3 17   813 
3 20   586 
3 21   767 
3 23   106 
3 24   647 
3 25   759 
3 26   552 
3 28   626 
3 29   216 
3 30   828 
3 31   543 
3 33   569 
3 35   302 
3 37   447 
3 39   646 
3 40   686 
3 41   258 
3 45   886 
3 46   837 
3 49   875 
3 50   709 
3 52   871 
3 53   153 
3 54   727 
3 55   486 
3 56   166 
3 57    27 
3 60   221 
3 61   970 
3 64   870 
3 65   459 
3 66   845 
3 67   561 
3 69   279 
3 70   470 
3 71   588 
3 73   652 
3 74   753 
3 75   718 
3 77   759 
3 78   726 
3 80   961 
3 81   634 
3 83   374 
3 85   843 
3 86   434 
3 87   784 
3 88   514 
3 89   954 
3 91   954 
3 92   684 
3 93   151 
3 95   875 
3 96   179 
3 97   456 
3 98   899 
3 99   415 
4 6   719 
4 9   834 
4 10   320 
4 11   179 
4 12   141 
4 13   105 
4 15   861 
4 16   566 
4 18   130 
4 19   599 
4 20   487 
4 21   709 
4 22   190 
4 25   704 
4 26   455 
4 27   791 
4 28   525 
4 30   728 
4 31   443 
4 32   264 
4 33   485 
4 35   319 
4 36   743 
4 37   350 
4 38   611 
4 40   588 
4 41   159 
4 42   172 
4 43   330 
4 44   855 
4 45   792 
4 47   526 
4 49   778 
4 51   576 
4 52   802 
4 53   240 
4 54   627 
4 56    83 
4 57   118 
4 58   228 
4 60   265 
4 61   871 
4 62   360 
4 65   370 
4 66   770 
4 69   235 
4 70   371 
4 71   546 
4 72   401 
4 74   655 
4 75   618 
4 77   709 
4 78   628 
4 79   565 
4 80   862 
4 81   571 
4 82   582 
4 84   322 
4 86   357 
4 88   427 
4 89   876 
4 90   785 
4 91   854 
4 93    87 
4 95   836 
4 97   357 
4 100   260 
5 7   413 
5 8   305 
5 9   491 
5 13   295 
5 14   454 
5 15   691 
5 16   658 
5 18   406 
5 19   253 
5 20   127 
5 21   597 
5 22   396 
5 23   386 
5 25   603 
5 27   696 
5 28   155 
5 29   256 
5 30   363 
5 32   565 
5 33   278 
5 34   391 
5 35   557 
5 37   103 
5 40   237 
5 41   220 
5 45   461 
5 46   718 
5 47   627 
5 48   623 
5 50   246 
5 52   618 
5 53   598 
5 54   258 
5 55   244 
5 58   547 
5 59   108 
5 60   567 
5 61   508 
5 62    74 
5 63   435 
5 64   789 
5 65   195 
5 66   555 
5 67   306 
5 68   169 
5 69   378 
5 70    90 
5 73   340 
5 75   247 
5 76   287 
5 77   631 
5 79   207 
5 81   464 
5 82   661 
5 83   418 
5 85   383 
5 87   322 
5 89   636 
5 90   686 
5 92   321 
5 93   358 
5 94   619 
5 96   645 
5 97    64 
5 98   755 
5 100   523 
6 8   631 
6 10   516 
6 11   552 
6 12   609 
6 13   634 
6 14   637 
6 16   865 
6 18   737 
6 20   236 
6 21   654 
6 22   711 
6 23   728 
6 25   669 
6 26   338 
6 27   744 
6 28   204 
6 29   604 
6 30    66 
6 33   401 
6 34   738 
6 36   226 
6 40   169 
6 41   567 
6 42   589 
6 44   916 
6 45   239 
6 46   781 
6 48   421 
6 50   124 
6 51   323 
6 52   589 
6 53   939 
6 54    92 
6 57   834 
6 58   876 
6 61   178 
6 62   380 
6 63   286 
6 64   866 
6 65   427 
6 66   507 
6 67   440 
6 68   406 
6 69   677 
6 70   378 
6 71   703 
6 72   902 
6 75   100 
6 77   712 
6 79   171 
6 80   160 
6 81   574 
6 82   860 
6 84   396 
6 85    94 
6 86   503 
6 88   401 
6 89   527 
6 90   732 
6 91   135 
6 92   316 
6 94   362 
6 95   857 
6 96   989 
6 99   544 
6 100   836 
7 9   781 
7 10   646 
7 11   524 
7 12   424 
7 14   856 
7 18   669 
7 19   591 
7 21  1010 
7 22   698 
7 23   611 
7 25  1016 
7 27  1109 
7 32   822 
7 34   578 
7 36   745 
7 37   512 
7 39   163 
7 40   573 
7 42   394 
7 43   850 
7 44  1240 
7 45   778 
7 47  1001 
7 48   961 
7 49   716 
7 50   546 
7 51   240 
7 52  1021 
7 53   786 
7 54   522 
7 56   574 
7 58   787 
7 60   823 
7 62   342 
7 63   787 
7 65   604 
7 66   952 
7 67   719 
7 68   244 
7 70   324 
7 71   939 
7 72   937 
7 73   120 
7 74   623 
7 76   670 
7 77  1044 
7 78   585 
7 83   782 
7 85   647 
7 88   636 
7 89  1018 
7 90  1099 
7 93   483 
7 94   921 
7 95  1198 
7 96   802 
7 97   475 
7 98  1168 
8 10   170 
8 15   706 
8 17   585 
8 18   106 
8 19   489 
8 20   395 
8 22    95 
8 23   121 
8 24   419 
8 25   550 
8 26   433 
8 27   638 
8 28   458 
8 30   628 
8 31   396 
8 33   341 
8 36   618 
8 37   245 
8 38   456 
8 39   562 
8 40   481 
8 41   173 
8 42   225 
8 44   711 
8 45   667 
