100 1240 
1 2   904 
2 3   542 
3 4   617 
4 5  1045 
5 6   396 
6 7   349 
7 8   618 
8 9   655 
9 10   823 
10 11   471 
11 12   608 
12 13   536 
13 14   246 
14 15   640 
15 16   304 
16 17   299 
17 18   436 
18 19   397 
19 20   690 
20 21   179 
21 22   559 
22 23   395 
23 24   248 
24 25   344 
25 26   523 
26 27   846 
27 28   560 
28 29   578 
29 30   405 
30 31   907 
31 32   777 
32 33   159 
33 34   398 
34 35   433 
35 36   769 
36 37   362 
37 38   105 
38 39   265 
39 40   324 
40 41   377 
41 42   825 
42 43  1073 
43 44   792 
44 45   432 
45 46   691 
46 47   628 
47 48   739 
48 49   720 
49 50   341 
50 51   116 
51 52   108 
52 53    26 
53 54   239 
54 55   183 
55 56   852 
56 57   597 
57 58   622 
58 59   786 
59 60   127 
60 61   680 
61 62   919 
62 63   501 
63 64   574 
64 65   468 
65 66   789 
66 67   960 
67 68   232 
68 69   120 
69 70   567 
70 71   776 
71 72   532 
72 73   376 
73 74   584 
74 75   138 
75 76   392 
76 77   460 
77 78   783 
78 79   389 
79 80   198 
80 81   271 
81 82   562 
82 83   239 
83 84   626 
84 85   854 
85 86   748 
86 87   577 
87 88   555 
88 89   255 
89 90   802 
90 91   229 
91 92   544 
92 93   322 
93 94   354 
94 95   610 
95 96  1027 
96 97   883 
97 98   622 
98 99   657 
99 100   829 
1 9  1008 
1 16   579 
1 17   822 
1 18   746 
1 20   418 
1 26   499 
1 30   349 
1 34   206 
1 38   532 
1 40   146 
1 41   476 
1 48   396 
1 50   563 
1 53   487 
1 60   468 
1 63   506 
1 66   528 
1 75   921 
1 80   242 
1 87   381 
1 89   554 
1 92   802 
2 16   724 
2 17   964 
2 19   223 
2 20   727 
2 21   900 
2 30   694 
2 37   631 
2 38   552 
2 40   813 
2 47   572 
2 48   738 
2 51   489 
2 54   377 
2 55   463 
2 57   766 
2 61   879 
2 63   612 
2 64   989 
2 66  1233 
2 71   820 
2 78   381 
2 80   881 
2 83   263 
2 85  1202 
2 88   800 
2 92   430 
2 93   729 
2 94   452 
3 9   552 
3 17   538 
3 27   496 
3 35   513 
3 45   122 
3 50   136 
3 58   379 
3 70   495 
3 74   414 
3 80   359 
3 82   262 
3 84   331 
3 85   660 
3 90   483 
3 93   557 
3 94   249 
3 98   527 
4 6   733 
4 8   487 
4 10   459 
4 17   499 
4 24   430 
4 27  1090 
4 40   672 
4 45   739 
4 54   821 
4 55   887 
4 57   527 
4 61   707 
4 73   962 
