50 590 
1 2   754 
2 3   883 
3 4   693 
4 5   933 
5 6   511 
6 7   755 
7 8   470 
8 9   474 
9 10   746 
10 11   770 
11 12   550 
12 13   254 
13 14   937 
14 15   632 
15 16   163 
16 17   232 
17 18   641 
18 19   466 
19 20   320 
20 21   690 
21 22   165 
22 23   275 
23 24   503 
24 25   376 
25 26   872 
26 27   222 
27 28   332 
28 29   560 
29 30   779 
30 31   287 
31 32   571 
32 33   418 
33 34   536 
34 35   382 
35 36   733 
36 37   658 
37 38   868 
38 39   105 
39 40   750 
40 41   678 
41 42   415 
42 43   690 
43 44   888 
44 45   679 
45 46   909 
46 47   646 
47 48   112 
48 49   935 
49 50   570 
1 5   282 
1 6   235 
1 9   621 
1 12   172 
1 13   196 
1 14   961 
1 16   733 
1 17   511 
1 22    81 
1 23   291 
1 26   905 
1 32   430 
1 34   201 
1 36   534 
1 38   645 
1 39   616 
1 41   481 
1 44   500 
1 46   526 
1 47   132 
1 49   786 
1 50   753 
2 5   734 
2 6   774 
2 7   294 
2 11   220 
2 16   732 
2 20   625 
2 22   777 
2 23   532 
2 26   207 
2 28   358 
2 40   741 
2 43   659 
2 44   506 
2 45   288 
2 47   858 
2 48   905 
2 49   246 
2 50   328 
3 5   475 
3 6   147 
3 8   368 
3 11   793 
3 15   630 
3 19   841 
3 20   690 
3 21    85 
3 22   127 
3 24   559 
3 25   917 
3 27   798 
3 28   594 
3 29   182 
3 30   775 
3 35   172 
3 39   769 
3 41   635 
3 43   643 
3 44   697 
3 47    78 
4 6   548 
4 12   651 
4 13   571 
4 15   110 
4 17   254 
4 22   682 
4 26   626 
4 27   554 
4 31   836 
4 34   763 
4 36   603 
4 39   706 
4 40   144 
4 42   686 
4 46  1106 
4 49   459 
5 9   615 
5 10   524 
5 11   773 
5 12   282 
5 13   471 
5 15   831 
5 16   951 
5 17   750 
5 25   466 
5 27   707 
5 29   332 
5 34   171 
5 35   395 
5 38   543 
5 39   563 
5 40   882 
5 41   451 
5 43   889 
5 47   399 
5 48   342 
5 49   852 
5 50   612 
6 11   662 
6 13    40 
6 18   425 
6 19   784 
6 21   232 
6 23   242 
6 25   910 
6 28   526 
6 29   294 
6 38   740 
6 42   875 
6 43   497 
6 44   671 
6 47   188 
6 48   299 
6 50   867 
7 9   253 
7 10   835 
7 15   741 
7 19    62 
7 21   857 
7 23   536 
7 26   500 
7 28   229 
7 29   771 
7 31   123 
7 32   615 
7 35   838 
7 36   246 
7 37   902 
7 39   148 
7 42   409 
7 45   530 
7 47   773 
7 49   517 
7 50   111 
8 10   398 
8 14   825 
8 17   554 
8 18    87 
8 19   481 
8 26   776 
8 27   553 
8 28   259 
8 35   368 
8 37   684 
8 40   682 
8 42   731 
8 43   686 
8 44   329 
8 48   315 
9 11   211 
9 12   449 
9 13   630 
9 14   351 
9 15   506 
9 16   669 
9 18   516 
9 20   534 
9 21   809 
9 22   645 
9 25   616 
9 26   310 
9 27   101 
9 28   237 
9 29   760 
9 32   426 
9 36    87 
9 37   687 
9 38   210 
9 42   256 
9 43   594 
9 44   418 
9 45   277 
9 49   273 
10 21   143 
10 24   605 
10 28   606 
10 32   409 
10 33   768 
10 37   506 
10 41   641 
10 43   590 
10 44   727 
10 50   947 
11 13   657 
11 16   516 
11 18   662 
11 19   525 
11 25   827 
11 27   120 
11 28   414 
11 29   847 
11 30   227 
11 33   144 
11 35   898 
11 38   418 
11 39   315 
11 40   536 
11 41   345 
11 42   247 
11 44   621 
11 45    69 
11 47   787 
11 48   858 
11 49    79 
11 50   527 
12 14   792 
12 17   475 
12 19   507 
12 21   373 
12 23   181 
12 24   327 
12 29   311 
12 30   468 
12 33   492 
12 35   372 
12 37   604 
12 38   481 
12 39   445 
12 40   602 
12 41   310 
12 42   702 
12 44   381 
12 48   323 
12 50   597 
13 15   499 
13 19   754 
13 22   123 
13 26   872 
13 28   497 
13 32   307 
13 33   651 
13 34   348 
13 36   553 
13 37   460 
13 38   714 
13 40   472 
13 42   863 
13 44   635 
13 45   656 
13 47   162 
13 48   270 
13 50   838 
14 16   772 
14 17   818 
14 20   854 
14 24   933 
14 25   875 
14 29  1101 
14 30   340 
14 31   604 
14 32   669 
14 33   300 
14 34   832 
