100 1765 
1 51   713 
1 52   315 
2 52   500 
2 53   290 
3 53   268 
3 54   385 
4 54   281 
4 55   663 
5 55   586 
5 56   405 
6 56   628 
6 57   538 
7 57   843 
7 58   282 
8 58  1110 
8 59   356 
9 59   397 
9 60   113 
10 60   255 
10 61   297 
11 61   358 
11 62   546 
12 62   394 
12 63   784 
13 63   911 
13 64   604 
14 64  1031 
14 65   632 
15 65   371 
15 66   143 
16 66   884 
16 67    65 
17 67   750 
17 68   234 
18 68   968 
18 69    24 
19 69   960 
19 70   930 
20 70   595 
20 71   449 
21 71   732 
21 72   638 
22 72   392 
22 73   387 
23 73    86 
23 74   523 
24 74   351 
24 75   347 
25 75    96 
25 76   574 
26 76   329 
26 77   160 
27 77   783 
27 78   383 
28 78   408 
28 79   498 
29 79  1051 
29 80  1138 
30 80   619 
30 81   422 
31 81   513 
31 82    87 
32 82   516 
32 83    41 
33 83   623 
33 84   373 
34 84   747 
34 85   352 
35 85   645 
35 86   180 
36 86   483 
36 87   539 
37 87   498 
37 88   885 
38 88   385 
38 89   764 
39 89   413 
39 90    36 
40 90   533 
40 91   551 
41 91   711 
41 92   686 
42 92   824 
42 93   405 
43 93   765 
43 94   319 
44 94   844 
44 95    78 
45 95   321 
45 96  1050 
46 96    46 
46 97   361 
47 97   718 
47 98   636 
48 98   437 
48 99   831 
49 99   820 
49 100   436 
50 100   620 
1 53   457 
1 54   478 
1 57   644 
1 58   657 
1 59   403 
1 61   838 
1 63   663 
1 64   500 
1 66   576 
1 69   878 
1 71   261 
1 72   328 
1 73   713 
1 74   335 
1 75    93 
1 76   455 
1 77   735 
1 78   636 
1 80   645 
1 82   267 
1 83   728 
1 84   488 
1 85   104 
1 87   751 
1 94   704 
1 95   280 
1 97   583 
1 98   148 
1 100   204 
2 51   498 
2 54   248 
2 55   525 
2 56    42 
2 57   522 
2 59   375 
2 62   463 
2 63   515 
2 64   604 
2 65   179 
2 67   589 
2 70   686 
2 71   337 
2 73   482 
2 77   568 
2 81   615 
2 82    97 
2 83   549 
2 84   391 
2 85   145 
