80 1153 
1 41   611 
1 42   163 
2 42   887 
2 43   296 
3 43   699 
3 44   817 
4 44    82 
4 45   629 
5 45   997 
5 46   643 
6 46   683 
6 47   250 
7 47   411 
7 48   162 
8 48    98 
8 49   162 
9 49   688 
9 50   761 
10 50   940 
10 51    48 
11 51   352 
11 52   101 
12 52   761 
12 53   672 
13 53   497 
13 54   190 
14 54    58 
14 55   960 
15 55   347 
15 56   844 
16 56    29 
16 57   582 
17 57   928 
17 58   198 
18 58   803 
18 59   962 
19 59   288 
19 60   193 
20 60   818 
20 61   536 
21 61    83 
21 62   972 
22 62    78 
22 63    55 
23 63   732 
23 64   681 
24 64   204 
24 65   246 
25 65   287 
25 66   905 
26 66   980 
26 67   524 
27 67   134 
27 68   966 
28 68   991 
28 69   560 
29 69   439 
29 70   140 
30 70    77 
30 71   177 
31 71   448 
31 72   958 
32 72   891 
32 73   223 
33 73   197 
33 74   565 
34 74   592 
34 75   314 
35 75   885 
35 76   980 
36 76   550 
36 77   461 
37 77   642 
37 78   785 
38 78   552 
38 79   856 
39 79   167 
39 80   317 
40 80   622 
1 45   438 
1 48    80 
1 49   219 
1 51   149 
1 53   216 
1 54   352 
1 55   399 
1 57   251 
1 58   490 
1 59   248 
1 60   601 
1 61    23 
1 62   247 
1 63    12 
1 64   513 
1 65     8 
1 67   326 
1 69   277 
1 70   527 
1 71   328 
1 72   121 
1 75   295 
1 76   456 
1 78   109 
1 80   100 
2 44   370 
2 45   611 
2 48   201 
2 49   158 
2 50   380 
2 52   608 
2 53   543 
2 54   415 
2 55   320 
2 56   532 
2 57   135 
2 58   515 
2 59   686 
2 60   605 
2 61    15 
2 62    70 
2 64   192 
2 67    16 
2 68   593 
2 69   187 
2 70   361 
2 73     4 
2 74   105 
2 77   153 
2 78    37 
2 79   178 
3 42   181 
3 45   132 
3 46   197 
3 48   438 
3 53   253 
3 54   593 
3 55   420 
3 56   611 
3 57   429 
3 58   221 
3 59   584 
3 61   644 
3 62   338 
3 63   408 
3 64   633 
3 67   357 
3 68   388 
3 69   584 
3 70   649 
3 71   102 
3 72   166 
3 73     3 
3 75   261 
3 76   352 
4 42   461 
4 46   595 
4 47    96 
4 49   412 
4 51   257 
4 52   201 
4 53   314 
4 55   287 
4 56   591 
4 57   122 
4 59   689 
4 60   651 
4 61   181 
4 63    57 
4 64   140 
4 65   489 
4 66   375 
4 69   511 
4 70   627 
4 71   577 
4 72    28 
4 74    62 
4 75   648 
4 76   689 
4 77   367 
4 78   241 
4 79   354 
4 80   698 
5 41   232 
5 43   374 
5 44   507 
5 47   153 
5 48   228 
5 49    66 
5 51   144 
5 54   442 
5 57   689 
5 58   345 
5 61   109 
5 62    73 
5 64   235 
5 65    57 
5 66   140 
5 67   125 
5 69    60 
5 71   518 
5 72   616 
5 73   233 
5 74   576 
5 76   683 
5 78   647 
5 79   283 
5 80   483 
6 41   343 
6 43   252 
6 45   188 
6 48   166 
6 49   300 
6 50    76 
6 52   411 
6 54   585 
6 55   583 
6 56   622 
6 57   530 
6 59   696 
6 61   392 
6 62   246 
6 64   128 
6 66   643 
6 67   148 
6 68    48 
6 69    31 
6 70   660 
6 71   455 
6 72   133 
6 73    55 
6 74   235 
6 75    62 
6 76   506 
6 77   226 
6 78    86 
6 79    72 
6 80   366 
7 45   353 
7 46   522 
7 49   665 
7 50   398 
7 51    12 
7 52   387 
7 53   423 
7 54   107 
7 55   658 
7 57     1 
7 60   286 
7 61    52 
7 62   411 
7 63   100 
7 65   374 
7 66   340 
7 68   519 
7 69     1 
7 70   439 
7 71    81 
7 73   539 
7 75   674 
7 76   631 
7 78    60 
7 79   499 
7 80   216 
8 41    48 
8 42    69 
8 44    28 
8 45   414 
8 46   321 
8 50   287 
8 51   423 
8 52   227 
8 53   652 
8 54   387 
8 55   147 
8 56   400 
8 58   130 
8 59   162 
8 60     5 
8 62   563 
8 63   246 
8 64   469 
8 65   499 
8 66   180 
8 67   115 
8 68   644 
8 70   191 
8 71   407 
8 72   203 
8 73    36 
8 77    81 
8 78   650 
8 80   565 
9 43    25 
9 44   278 
9 45   461 
9 47   491 
9 48   509 
9 52   659 
9 53   195 
9 54   688 
9 55    83 
9 56   218 
9 57   513 
9 58   438 
9 60   663 
9 61   550 
9 62   686 
9 66   127 
9 67   232 
9 69   329 
9 70   461 
9 71    37 
9 72   640 
9 73   245 
9 74   405 
9 76   661 
10 43    97 
10 44   521 
10 45   291 
