50 308 
1 2   383 
2 3   459 
3 4   489 
4 5   434 
5 6   512 
6 7   447 
7 8   514 
8 9   208 
9 10   652 
10 11    87 
11 12   532 
12 13   931 
13 14   841 
14 15   420 
15 16   283 
16 17   145 
17 18   766 
18 19   766 
19 20   848 
20 21   864 
21 22   168 
22 23   886 
23 24   513 
24 25    34 
25 26   506 
26 27   535 
27 28   164 
28 29   996 
29 30   309 
30 31   551 
31 32   991 
32 33   949 
33 34   500 
34 35   124 
35 36   732 
36 37   118 
37 38   778 
38 39   229 
39 40   248 
40 41    27 
41 42   609 
42 43   715 
43 44   237 
44 45   334 
45 46   496 
46 47    61 
47 48   115 
48 49   504 
49 50   104 
1 9   737 
1 17   236 
1 19   914 
1 30   716 
1 32   437 
1 33   720 
1 37    66 
2 6   901 
2 12    28 
2 13   822 
2 14   512 
2 19   569 
2 22   969 
2 25   252 
2 28   392 
2 29   103 
2 36   433 
2 37   741 
2 46   897 
2 48   473 
2 50   995 
3 17   498 
3 23   651 
3 24   495 
3 26   413 
3 46   211 
3 48   219 
4 13   928 
4 19    24 
4 21   297 
4 28   284 
4 30   361 
4 32   117 
4 34   500 
4 37   259 
4 39   809 
4 40   479 
4 44   636 
4 50   369 
5 7   838 
5 9   884 
5 10   605 
5 12   512 
5 15    32 
5 16   486 
5 26   802 
5 33   510 
5 50   869 
6 16   729 
6 20   284 
6 27   333 
6 38   851 
6 41   967 
6 46   663 
6 47   900 
6 48    15 
7 11   567 
7 13   229 
7 17   489 
7 19   435 
7 20   282 
7 21   305 
7 27   645 
7 33   824 
7 35   515 
7 47   341 
8 10   354 
8 18   107 
8 20   260 
8 23   505 
8 34   918 
8 36   174 
8 42   973 
8 49   921 
9 21   446 
9 23   469 
9 24   639 
9 27    23 
9 31   793 
10 14   407 
10 18   905 
10 19   959 
10 31   209 
10 34   777 
10 38   967 
10 45   123 
10 48   896 
11 13   881 
11 15    18 
11 20    73 
11 24   631 
11 28    44 
11 30   869 
11 31   680 
11 33   610 
11 35   394 
11 36    76 
11 38   275 
11 40   443 
11 42   220 
11 43   204 
11 45   937 
11 50   171 
12 19   748 
12 22    40 
12 24   508 
12 41   823 
12 45   580 
12 46   333 
12 49   502 
13 20   536 
13 24   663 
13 30   677 
13 32   602 
13 37   561 
13 45   696 
13 47   315 
14 16   928 
14 30   598 
14 32   524 
14 39   514 
14 47   406 
14 48   458 
15 17   442 
15 19   190 
15 22   287 
15 28   955 
15 40   563 
15 41    73 
15 48    95 
16 22   462 
16 23   767 
16 28   932 
16 30   137 
16 36   578 
16 37   633 
16 44   484 
17 23   213 
17 26   592 
17 28   411 
17 29   505 
17 32   392 
17 34   205 
17 38   156 
17 39   225 
18 21   657 
18 25   280 
18 26   447 
18 31   496 
18 34   929 
18 41   722 
18 50   617 
19 29   761 
19 36   135 
19 46   389 
20 23   962 
20 24   183 
20 28   350 
20 38   251 
20 43   914 
20 44   809 
20 46   507 
21 25   366 
21 36   820 
21 37   436 
21 40   395 
21 45   161 
21 47   269 
22 28   747 
22 32   997 
22 36   322 
22 40   734 
22 41   177 
22 42   121 
22 45   102 
22 46   454 
22 48   403 
22 50   481 
23 25   200 
23 26   382 
23 34   921 
23 35   642 
23 44   968 
23 49   124 
23 50   818 
24 30    99 
24 31   391 
24 39   965 
25 44   274 
25 46   401 
25 48   206 
25 49   481 
26 44   181 
26 45   518 
26 47   957 
26 49   612 
27 39   646 
27 41   415 
28 33    30 
28 34   628 
28 37   486 
28 38   616 
28 39   629 
28 41    41 
28 43    98 
28 45   205 
28 46   687 
28 47    83 
28 50   199 
29 35   928 
29 36   633 
29 37   524 
29 39   174 
29 47   614 
29 48   482 
29 49    36 
30 32   396 
30 34   135 
30 35   372 
30 40   148 
31 46   409 
32 34   648 
32 40   458 
32 43   750 
33 38   324 
33 46   154 
33 47    84 
34 36   470 
34 37   295 
34 41    47 
34 42   883 
34 46   687 
34 48   814 
34 50   500 
35 37   389 
35 44   460 
35 46   876 
35 48   223 
37 40   497 
37 43   906 
37 45   215 
37 48   553 
38 45    62 
38 46   752 
38 47   731 
38 49   527 
39 48   719 
40 48   258 
40 50   974 
41 47   691 
42 46   156 
43 45   717 
43 47     3 
43 50   302 
44 46   553 
44 48     3 
45 48   351 
46 48   621 
47 50    81 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
  999   421 
  195     7 
  524   438 
  873   947 
  206   142 
  267   534 
   67   247 
  427   750 
    5   249 
  414   964 
  123   593 
  305    12 
  706   369 
  950   336 
  315   417 
  478   674 
  374   955 
  261   533 
   64   188 
  620   598 
  766   703 
  293   405 
  688   430 
  565   646 
  496   308 
  674   800 
  102   176 
  238   720 
  494   201 
  884    91 
  265   755 
  813   204 
  798    45 
  794   443 
  808    10 
  139   391 
  443   588 
  470   486 
  637   280 
  961   280 
  606   151 
   60   770 
  957   181 
  424   767 
  457   336 
  978   790 
  400   542 
  933    30 
  746   726 
  451   553 
