50 277 
1 26    14 
1 27   419 
2 27   127 
2 28   528 
3 28   316 
3 29   568 
4 29   720 
4 30   451 
5 30   938 
5 31   446 
6 31   122 
6 32   950 
7 32   577 
7 33   353 
8 33   906 
8 34   685 
9 34   179 
9 35   582 
10 35   849 
10 36   948 
11 36   940 
11 37  1078 
12 37   814 
12 38   215 
13 38   303 
13 39   365 
14 39   545 
14 40   943 
15 40   675 
15 41   628 
16 41   316 
16 42   179 
17 42   732 
17 43   364 
18 43   517 
18 44   578 
19 44   635 
19 45     1 
20 45   495 
20 46   491 
21 46   286 
21 47   940 
22 47   613 
22 48   543 
23 48   789 
23 49   794 
24 49   460 
24 50   642 
25 50   650 
1 29   105 
1 32  1071 
1 34   570 
1 37   141 
1 38   875 
1 39   473 
1 43   369 
1 46   878 
1 47   826 
2 29   419 
2 31   473 
2 32   621 
2 36   188 
2 38   530 
2 39   138 
2 40   412 
2 44   262 
3 30   567 
3 36   682 
3 37   602 
3 38   287 
3 40   778 
3 41   335 
3 45   413 
4 27   685 
4 33   416 
4 34   266 
4 36   753 
4 39   445 
4 40   760 
4 42   689 
4 43   460 
4 48   478 
4 49   579 
5 27   289 
5 28   819 
5 32   975 
5 35   566 
5 36   360 
5 37    44 
5 38   810 
5 41   725 
5 43   356 
5 44   327 
5 48   488 
5 50   431 
6 28   689 
6 34   298 
6 36   689 
6 37   412 
6 38   664 
6 41   663 
6 42   703 
6 44   303 
6 45   797 
6 46   602 
6 47   882 
6 50   192 
7 27   418 
7 28   343 
7 35   455 
7 36   500 
7 37   453 
7 46   340 
7 47   547 
7 48   279 
7 49   315 
8 32   424 
8 37   701 
8 38   552 
8 40    91 
8 41   411 
8 46   695 
8 47    19 
8 50   713 
9 27   438 
9 29   286 
9 30   743 
9 31    86 
9 36   535 
9 39   269 
9 40   776 
9 41   495 
9 43    27 
9 44   125 
9 46   495 
9 48   417 
9 49   363 
10 28   395 
10 29   821 
10 30   650 
10 31   498 
10 32   678 
10 33   385 
10 34   365 
10 40   985 
10 41   488 
10 42   895 
10 43   560 
10 46   209 
10 48   689 
10 49   766 
11 31   880 
11 35   713 
11 38   335 
11 39   730 
11 43   865 
11 44   819 
11 45   203 
11 47   663 
11 49   823 
12 28   183 
12 30   100 
12 32   139 
12 34   524 
12 39   466 
12 42   557 
12 50   620 
13 26   842 
13 27   492 
13 28   279 
13 32   247 
13 35   278 
13 36   506 
13 43   585 
13 47   259 
13 48   246 
14 26   811 
14 28   397 
14 29   711 
14 32   693 
14 33   277 
14 36   867 
14 37   762 
14 38   364 
14 43   452 
14 44   494 
15 35   487 
15 36   310 
15 39   287 
15 44   240 
15 46   745 
16 26   641 
16 29   563 
16 30   451 
16 31   558 
16 32   483 
16 33   691 
16 35   112 
16 38   454 
16 44   361 
16 47   220 
17 31   308 
17 32   659 
17 33   237 
17 34   170 
17 38   332 
17 41   407 
17 45   441 
18 27   883 
18 38   489 
18 40  1068 
18 41   591 
18 45   564 
18 46   340 
18 47   980 
19 30   248 
19 35   622 
19 39   566 
19 40   687 
19 43   672 
19 50   625 
20 28   382 
20 29   530 
20 30   435 
20 33   612 
20 34   395 
20 35   196 
20 38   389 
20 40   373 
20 42   242 
20 43   400 
20 47   290 
20 48    30 
20 50   414 
21 27   864 
21 28   469 
21 32   761 
21 35   878 
21 36   949 
21 40  1028 
21 44   567 
21 45   509 
21 48   709 
22 26  1043 
22 27   794 
22 30   234 
22 31   712 
22 33   706 
22 34   533 
22 35   631 
22 37   931 
22 40   688 
22 43   702 
22 44   663 
22 45    33 
23 30   916 
23 33   191 
23 38   621 
23 41   699 
23 42   956 
23 47  1051 
24 29   808 
24 32   218 
24 33   798 
24 35   289 
24 37   754 
24 39   423 
24 40   311 
24 41   223 
24 42   431 
24 43   649 
25 28   261 
25 29   848 
25 38   291 
25 43   667 
25 46   447 
25 48   349 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
   61    97 
  524   238 
  353   705 
  488   803 
  193    78 
   25   496 
  401   529 
  887   265 
  207   461 
  346   978 
  934   912 
  822   648 
  794   498 
  292   879 
  258   150 
  659   303 
  305   786 
  187   951 
  743   847 
  607   369 
  243   949 
  774   856 
   26   874 
  859   489 
  864   575 
   49   105 
  480   118 
  667   747 
  107   192 
  920   672 
  145   522 
  957   684 
   87   692 
  298   616 
  740   225 
  553    52 
  200   122 
  636   757 
  456   359 
  933   186 
  677   619 
  624   127 
  212   434 
  307   385 
  742   846 
  512   851 
  873   251 
  606   339 
  482   224 
  217   509 
