100 2500 
1 51   426 
1 52   279 
2 52   645 
2 53   439 
3 53   464 
3 54   333 
4 54   413 
4 55   686 
5 55   703 
5 56    31 
6 56   875 
6 57   308 
7 57   635 
7 58   310 
8 58   195 
8 59   537 
9 59   255 
9 60   600 
10 60    77 
10 61   851 
11 61   267 
11 62   779 
12 62   642 
12 63   698 
13 63   394 
13 64   468 
14 64   297 
14 65   521 
15 65   382 
15 66   558 
16 66   199 
16 67   372 
17 67   687 
17 68   944 
18 68   866 
18 69   913 
19 69   528 
19 70    37 
20 70   874 
20 71   372 
21 71   922 
21 72   607 
22 72   132 
22 73   395 
23 73   999 
23 74   215 
24 74   734 
24 75   932 
25 75   664 
25 76   468 
26 76   740 
26 77   396 
27 77   396 
27 78   465 
28 78   738 
28 79   790 
29 79   824 
29 80   464 
30 80   489 
30 81   780 
31 81   754 
31 82    50 
32 82   683 
32 83   255 
33 83   372 
33 84   244 
34 84   545 
34 85   353 
35 85   755 
35 86   607 
36 86   351 
36 87   227 
37 87   424 
37 88   776 
38 88   400 
38 89  1025 
39 89   625 
39 90   436 
40 90   908 
40 91  1019 
41 91   525 
41 92   517 
42 92   318 
42 93   552 
43 93   139 
43 94   267 
44 94   660 
44 95   934 
45 95   662 
45 96   626 
46 96   135 
46 97   291 
47 97   273 
47 98   558 
48 98   446 
48 99    58 
49 99   349 
49 100   436 
50 100   827 
1 53   701 
1 54   574 
1 55   862 
1 56   345 
1 57   931 
1 58   639 
1 59   915 
1 60   528 
1 61   980 
1 62    39 
1 63   196 
1 64   589 
1 65   971 
1 66   177 
1 67   503 
1 68   821 
1 69   815 
1 70   283 
1 71   957 
1 72   609 
1 73   859 
1 74   626 
1 75   909 
1 76   175 
1 77   635 
1 78   624 
1 79   247 
1 80   539 
1 81  1048 
1 82   896 
1 83   429 
1 84   920 
1 85   219 
1 86   884 
1 87   755 
1 88   645 
1 89   466 
1 90   671 
1 91   269 
1 92   516 
1 93   285 
1 94   619 
1 95   352 
1 96   379 
1 97   342 
1 98   656 
1 99   206 
1 100   738 
2 51  1016 
2 54   451 
2 55   317 
2 56   657 
2 57   515 
2 58   365 
2 59   578 
2 60  1067 
2 61   503 
2 62   871 
2 63   724 
2 64   501 
2 65   367 
2 66   751 
2 67   743 
2 68   742 
2 69   826 
2 70   898 
2 71   123 
2 72   577 
2 73    53 
2 74  1030 
2 75   642 
2 76   777 
2 77   837 
2 78   905 
2 79   809 
2 80   497 
2 81   768 
2 82    42 
2 83   542 
2 84   156 
2 85   696 
2 86   249 
2 87   205 
2 88   855 
2 89   571 
2 90  1190 
2 91   662 
2 92   440 
2 93   683 
2 94   379 
2 95  1038 
2 96   763 
2 97   577 
2 98   434 
2 99   719 
2 100   253 
3 51   597 
3 52    84 
3 55   576 
3 56   163 
3 57   700 
3 58   359 
3 59   711 
3 60   684 
3 61   737 
3 62   314 
3 63   162 
3 64   383 
3 65   689 
3 66   189 
3 67   464 
3 68   704 
3 69   738 
3 70   440 
3 71   622 
3 72   448 
3 73   514 
3 74   719 
3 75   730 
3 76   261 
3 77   617 
3 78   647 
3 79   274 
3 80   324 
3 81   885 
3 82   546 
3 83   224 
3 84   567 
3 85   165 
3 86   579 
3 87   431 
3 88   634 
3 89   204 
3 90   833 
3 91   104 
3 92   175 
3 93   147 
3 94   279 
3 95   575 
3 96   387 
3 97   117 
3 98   415 
3 99   196 
3 100   387 
4 51   165 
4 52   431 
4 53   496 
4 56   554 
4 57   684 
4 58   500 
4 59   647 
4 60   241 
4 61   740 
4 62   351 
4 63   393 
4 64   386 
4 65   778 
4 66   406 
4 67   186 
4 68   501 
4 69   477 
4 70    85 
4 71   854 
4 72   357 
4 73   801 
