50 616 
1 2   788 
2 3   189 
3 4   268 
4 5   668 
5 6   566 
6 7   201 
7 8   691 
8 9   314 
9 10   709 
10 11   676 
11 12   377 
12 13   591 
13 14   680 
14 15   678 
15 16   320 
16 17   354 
17 18   659 
18 19   340 
19 20   363 
20 21   572 
21 22   539 
22 23   436 
23 24   130 
24 25   159 
25 26  1090 
26 27   854 
27 28   530 
28 29   693 
29 30   199 
30 31   595 
31 32    90 
32 33   251 
33 34   534 
34 35   347 
35 36   449 
36 37   116 
37 38   262 
38 39   549 
39 40   416 
40 41   738 
41 42   388 
42 43   605 
43 44   593 
44 45   783 
45 46   361 
46 47   719 
47 48   826 
48 49   978 
49 50    39 
1 6  1005 
1 10   923 
1 13    49 
1 14   719 
1 16   831 
1 20   545 
1 21   568 
1 22   466 
1 24   340 
1 25   187 
1 30    86 
1 31   585 
1 34  1143 
1 36   825 
1 37   813 
1 40   528 
1 41   621 
1 42   552 
1 45   835 
1 49   736 
2 4   447 
2 7   166 
2 9   546 
2 12   244 
2 13   766 
2 15   459 
2 17   559 
2 18   276 
2 19    72 
2 21   570 
2 22   361 
2 24   675 
2 25   679 
2 33   211 
2 34   381 
2 38   142 
2 39   523 
2 44   494 
2 46   372 
2 47   367 
2 48   598 
3 6   464 
3 9   367 
3 10   345 
3 16   321 
3 17   545 
3 19   261 
3 21   478 
3 23   508 
3 24   523 
3 25   502 
3 26   600 
3 30   574 
3 31   242 
3 34   551 
3 35   446 
3 36   287 
3 38   229 
3 40   313 
3 44   433 
3 45   356 
3 46   532 
3 49   504 
3 50   543 
4 6   602 
4 13   367 
4 14   314 
4 16   581 
4 17   723 
4 19   514 
4 20   154 
4 21   572 
4 23   410 
4 26   838 
4 28   516 
4 29   293 
4 30   414 
4 35   713 
4 36   426 
4 37   434 
4 38   495 
4 42   175 
4 43   479 
4 44   577 
4 47   536 
4 48   336 
4 49   669 
4 50   703 
5 7   373 
5 9   675 
5 11   720 
5 12   501 
5 13   927 
5 14   597 
5 16   107 
5 18   518 
5 21   540 
5 22   585 
5 24   728 
5 27   694 
5 29   688 
5 30   886 
5 35   133 
5 38   173 
5 39   721 
5 43   934 
5 45   594 
5 46   485 
5 47   308 
5 48   863 
5 50   455 
6 8   753 
6 9   813 
6 10   147 
6 13   969 
6 14   299 
6 16   577 
6 18   449 
6 21   923 
6 23   959 
6 25   949 
6 26   381 
6 27   607 
6 28   203 
6 30  1002 
6 34   238 
6 35   485 
6 36   183 
6 37   252 
6 38   500 
6 39   705 
6 41   573 
6 44   854 
6 46   191 
6 50   936 
7 11   652 
7 13   871 
7 15   626 
7 16   376 
7 17   719 
7 20   364 
7 22   440 
7 25   812 
7 30   881 
7 31   380 
7 35   313 
7 36   142 
7 39   612 
7 40   581 
7 42   350 
7 44   660 
7 48   570 
7 50   737 
8 10   701 
8 11   185 
8 15   658 
8 17   846 
8 19   692 
8 20   330 
8 21   662 
8 22   263 
8 23   402 
8 25   374 
8 26  1013 
8 29   323 
8 30   348 
8 31   325 
8 32   260 
8 33   415 
8 34   928 
8 37   608 
8 38   667 
8 40   547 
8 41   317 
8 44   692 
8 46   895 
8 47   677 
8 49   789 
9 14   560 
9 18   368 
9 20   361 
9 23   146 
9 24   215 
9 25   135 
9 26   959 
9 28   674 
9 30   214 
9 32   439 
9 34   918 
9 38   518 
9 39   203 
9 40   273 
9 41   582 
9 42   353 
9 43   270 
9 44   403 
9 48   608 
9 50   526 
10 13   892 
10 15   676 
10 16   430 
10 17   773 
10 20   381 
10 22   459 
10 23   853 
10 32   466 
10 33   315 
10 34   227 
10 37   119 
10 40   628 
10 41   584 
10 42   371 
10 44   711 
10 46   196 
10 50   790 
11 16   619 
11 18   314 
11 23   242 
11 24   339 
11 25   219 
11 31   353 
11 35   791 
11 36   579 
11 37   565 
11 40   371 
11 41   460 
11 42   304 
11 43   307 
11 45   597 
11 48   490 
12 16   437 
12 18    63 
12 20    78 
12 22   157 
12 24   617 
12 25   565 
12 28   285 
12 30   616 
12 31   118 
12 32   207 
12 35   514 
12 38   339 
12 39   328 
12 40   442 
12 41   377 
12 43   680 
12 46   499 
12 48   366 
12 49   642 
13 16   822 
13 17   808 
13 18   529 
13 20   512 
13 21   585 
13 22   434 
13 23   238 
13 26  1176 
13 28   868 
13 31   546 
13 33   580 
13 34  1114 
13 35  1006 
13 36   791 
13 38   763 
13 39   264 
13 40   531 
13 41   573 
13 42   521 
13 43   164 
13 44   652 
13 45   796 
13 46  1089 
13 48   614 
13 50   769 
14 20   201 
14 22   268 
14 25   689 
14 26   608 
14 29   579 
14 30   726 
14 32   199 
14 37   235 
14 38   454 
14 39   418 
14 42   218 
14 44   718 
14 45   116 
14 46   457 
14 47   622 
14 48   281 
14 49   789 
14 50   828 
15 18   495 
15 19   511 
15 21   122 
15 24   333 
15 25   440 
15 28   623 
15 31   613 
15 32   665 
15 33   469 
15 34   820 
15 35   544 
15 37   566 
15 46   821 
15 49   131 
15 50   164 
16 18   444 
16 19   246 
16 20   466 
16 24   621 
16 26   482 
16 27   608 
16 28   374 
16 29   581 
16 31   554 
16 33   385 
16 34   521 
16 35   224 
16 41   814 
16 42   432 
16 44   342 
16 45   570 
16 46   531 
16 49   347 
17 19   592 
17 22   668 
17 24   480 
17 25   610 
17 32   839 
17 34   874 
17 36   784 
17 41  1021 
17 45   877 
17 50    51 
18 21   564 
18 22    96 
18 23   514 
18 24   559 
18 26   662 
18 27   194 
18 28   341 
18 31   120 
18 32   193 
18 34   586 
18 35   547 
18 36   266 
18 37   259 
18 40   401 
18 41   373 
18 43   617 
18 48   371 
18 49   614 
19 21   626 
19 23   753 
19 24   743 
19 27   534 
19 31   413 
19 33   276 
19 34   314 
19 35   220 
19 37   127 
19 44   544 
19 46   310 
19 47   412 
20 24   556 
20 25   493 
20 32   171 
20 33    89 
20 38   372 
20 41   353 
20 43   604 
20 45   305 
20 49   628 
21 24   245 
21 26   922 
21 27   600 
21 28   733 
21 29   351 
21 30   488 
21 31   676 
21 34   938 
21 35   666 
21 36   758 
21 40   165 
21 42   545 
21 44   108 
21 45   834 
21 46   937 
21 48   902 
21 50   188 
22 24   496 
22 26   756 
22 27   109 
22 29   311 
22 31   148 
22 35   627 
22 37   354 
22 39   171 
22 40   385 
22 42    91 
22 48   363 
23 25    29 
23 27   426 
23 28   815 
23 31   581 
23 33   543 
23 35   880 
23 36   776 
23 38   635 
23 39   322 
23 40   343 
23 42   500 
23 44   437 
23 45   812 
23 47   501 
23 48   732 
23 49   529 
24 29   199 
24 30   255 
24 31   644 
24 32   652 
24 34  1056 
24 36   806 
24 42   542 
24 44   340 
24 45   857 
24 46  1045 
24 47   429 
24 49   422 
25 28   809 
25 34  1053 
25 35   885 
25 37   728 
25 38   639 
25 39   298 
25 40   356 
25 42   488 
25 43   146 
25 46  1035 
25 47   515 
25 50   568 
26 28   327 
26 29   976 
26 30  1171 
26 31   705 
26 33   602 
26 37   405 
26 38   470 
26 39   925 
26 40   796 
26 41   915 
26 42   664 
26 43  1229 
26 46   197 
26 47   690 
27 29   313 
27 31   180 
27 33   257 
27 35   736 
27 40   459 
27 41   290 
27 42   195 
27 43   486 
27 44   606 
27 45   430 
27 49   699 
28 30   878 
28 42   347 
28 43   939 
28 44   657 
28 45   239 
28 47   530 
29 37   611 
29 39   217 
29 40   279 
29 44   405 
29 45   686 
29 48   624 
29 50   526 
30 33   593 
30 36   819 
30 38   732 
30 44   566 
30 45   840 
30 46  1103 
30 48   702 
30 50   676 
31 33   169 
31 34   607 
31 39   285 
31 40   515 
31 41   259 
31 42   137 
31 45   250 
31 47   577 
31 48   252 
31 49   734 
31 50   772 
32 34   690 
32 36   344 
32 39   256 
32 41   182 
32 45   312 
32 50   827 
33 35   482 
33 38   289 
33 40   384 
33 41   428 
33 45   289 
33 47   418 
33 49   582 
34 37   330 
34 38   479 
34 41   794 
34 42   593 
34 43  1185 
34 44   849 
34 45   403 
34 46    47 
34 47   715 
34 49   868 
35 38   246 
35 39   780 
35 41   880 
35 42   542 
35 48   858 
36 39   526 
36 40   595 
36 41   460 
36 45   105 
36 50   793 
37 40   512 
37 41   540 
37 43   857 
37 47   481 
37 49   650 
38 43   784 
38 47   238 
38 48   706 
39 44   562 
39 46   827 
39 47   546 
39 48   410 
40 42   382 
40 43   501 
40 44   147 
40 45   669 
40 46   790 
40 47   159 
40 48   749 
41 45   391 
41 48    48 
41 50  1007 
42 45   315 
42 48   387 
42 49   596 
43 47   660 
44 47   134 
44 48   893 
44 50   127 
45 49   844 
46 48   714 
46 49   876 
46 50   912 
47 49   170 
48 50  1015 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
  889    90 
  369   683 
  478   528 
  523   263 
  473   930 
   18   592 
  203   672 
  585    96 
  790   334 
  154   649 
  696   245 
  372   439 
  841    79 
  232   383 
  828   708 
  538   844 
  890   886 
  430   413 
  317   734 
  433   389 
  939   656 
  498   345 
  932   299 
  989   416 
  913   276 
   72   970 
  510   236 
  206   671 
  809   329 
  926   168 
  351   322 
  363   232 
  419   477 
   17   830 
  342   953 
  191   530 
  269   616 
  491   757 
  619   223 
  781   607 
  268    76 
  447   421 
  989   151 
  861   731 
  132   443 
   10   783 
  729   758 
  227   102 
  885   826 
  920   844 
