80 377 
1 41   516 
1 42   269 
2 42   558 
2 43   473 
3 43   687 
3 44   279 
4 44   754 
4 45  1022 
5 45  1115 
5 46   938 
6 46   280 
6 47   613 
7 47   426 
7 48   183 
8 48   500 
8 49   223 
9 49   763 
9 50   575 
10 50   313 
10 51   183 
11 51   290 
11 52   360 
12 52   817 
12 53   597 
13 53   219 
13 54   767 
14 54   460 
14 55   347 
15 55   383 
15 56   447 
16 56   217 
16 57   739 
17 57   634 
17 58   819 
18 58  1139 
18 59   849 
19 59   467 
19 60   391 
20 60   264 
20 61   375 
21 61   611 
21 62   524 
22 62   588 
22 63   598 
23 63   624 
23 64   448 
24 64   375 
24 65   541 
25 65  1209 
25 66   732 
26 66   778 
26 67   187 
27 67   452 
27 68   830 
28 68   850 
28 69   138 
29 69   674 
29 70   389 
30 70   655 
30 71   379 
31 71   447 
31 72   219 
32 72   910 
32 73   190 
33 73   180 
33 74   200 
34 74   373 
34 75   359 
35 75   816 
35 76    93 
36 76   618 
36 77  1047 
37 77   527 
37 78   305 
38 78   836 
38 79   868 
39 79   808 
39 80   935 
40 80   347 
1 45   985 
1 55   684 
1 57   130 
1 60   184 
1 63   934 
1 67   525 
1 69   830 
1 71   192 
1 75   699 
1 76   292 
1 78   206 
1 79   189 
1 80   529 
2 44   939 
2 50   978 
2 57   165 
2 59   430 
2 71   463 
3 48   365 
3 51   372 
3 66   704 
3 70   297 
3 75   810 
3 80   778 
4 57   373 
4 58   549 
4 67   482 
4 69   868 
4 73   869 
4 78   159 
4 79   398 
5 41   595 
5 42   435 
5 57   175 
5 59   215 
5 64   931 
5 70   765 
5 71   290 
5 80   716 
6 45    67 
6 50   600 
6 55   375 
6 57  1134 
6 59   973 
6 62   712 
6 64   235 
6 69   180 
6 74   647 
6 75   863 
7 49   411 
7 50   731 
7 53   591 
7 54   257 
7 57   652 
7 67   124 
8 54   436 
8 56   148 
8 62   690 
8 73   585 
8 78   995 
8 79  1142 
9 46   755 
9 48   558 
9 59    29 
9 60   206 
9 67   586 
9 70   636 
9 73   436 
9 79   347 
10 61   586 
10 71   239 
10 76   387 
10 79   613 
11 44   351 
11 63   638 
11 68   539 
11 69   534 
11 74   357 
11 75   537 
12 42   559 
12 43   612 
12 51   369 
12 56   526 
12 61   875 
12 64   668 
12 65   695 
12 66   132 
12 71   470 
12 72   901 
12 75    96 
12 77   864 
13 41   698 
13 43   413 
13 52   496 
13 57   126 
13 64  1002 
13 70   822 
13 72   790 
14 48   515 
14 49   226 
14 50   558 
14 51   445 
14 61   560 
14 68   899 
14 76   788 
15 51   354 
15 52   341 
15 58   828 
15 61   211 
15 70   107 
15 75   778 
15 77   696 
16 47   181 
16 48   300 
16 50   251 
16 53   589 
16 58   902 
16 60   424 
16 61   532 
16 64   308 
16 65   373 
16 73   283 
16 79   797 
17 44   167 
17 49   275 
17 70   172 
17 74   355 
17 80   575 
18 42   554 
18 60   665 
18 69   204 
18 70   225 
19 42   367 
19 52   618 
19 55   148 
19 73   224 
20 49   347 
20 51   226 
20 53   439 
20 54   114 
20 67   163 
20 70   191 
21 43   569 
21 44   144 
21 49   306 
21 51   126 
21 52   726 
21 54   320 
21 56   187 
21 68   830 
21 71   513 
21 74   209 
21 78   792 
21 80   857 
22 50   112 
22 51   275 
22 54   474 
22 59   449 
22 60   478 
22 65   599 
22 77   858 
22 80   942 
23 41   638 
23 45   677 
23 47   540 
23 50   838 
23 51   572 
23 53   682 
23 54   361 
23 65   608 
23 67   233 
24 44   438 
24 53   611 
24 59   689 
24 72   118 
24 79   724 
24 80   329 
25 42   554 
25 47   705 
25 70   880 
25 71   457 
26 43   439 
26 46   632 
26 60   521 
26 64   405 
26 68   267 
26 70   230 
26 73   781 
26 78   520 
27 48   409 
27 53   842 
27 56    51 
27 58  1157 
27 60   670 
27 62   594 
27 65   121 
27 74   446 
27 75   664 
27 79  1041 
28 46   248 
28 59   932 
28 62   672 
28 78   981 
28 79  1151 
29 42   447 
29 52   298 
29 54   457 
29 57   669 
29 58   865 
29 60   557 
29 61   256 
29 62   337 
29 64   576 
29 73   894 
29 75  1061 
30 57   173 
30 60   348 
31 44   618 
31 49   645 
31 53   460 
31 54   438 
31 62   216 
31 66   747 
31 67   325 
31 68   150 
31 70   414 
31 73   789 
31 74   750 
31 78   248 
32 41   329 
32 43   565 
32 48   656 
32 68   975 
32 69   734 
32 80   979 
33 45   760 
33 48   509 
33 50   323 
33 64   644 
33 68   821 
33 69   635 
33 70   570 
33 78   609 
34 55   600 
34 66   231 
34 77   550 
35 41   529 
35 43   133 
35 44   581 
35 55   625 
35 58   520 
