100 604 
1 51   229 
1 52   982 
2 52   722 
2 53   274 
3 53   285 
3 54   174 
4 54   473 
4 55   223 
5 55   445 
5 56   964 
6 56   943 
6 57   671 
7 57   135 
7 58   945 
8 58    11 
8 59   636 
9 59   302 
9 60   756 
10 60   676 
10 61   204 
11 61   895 
11 62   890 
12 62   246 
12 63   357 
13 63   243 
13 64   734 
14 64     8 
14 65   395 
15 65   330 
15 66   385 
16 66   249 
16 67   837 
17 67   604 
17 68   277 
18 68   720 
18 69   300 
19 69   273 
19 70   847 
20 70   894 
20 71   583 
21 71   905 
21 72    62 
22 72   453 
22 73   288 
23 73    80 
23 74   290 
24 74   649 
24 75   323 
25 75   743 
25 76   744 
26 76   475 
26 77   204 
27 77   356 
27 78   853 
28 78   263 
28 79   510 
29 79   942 
29 80   271 
30 80   776 
30 81   129 
31 81   307 
31 82   651 
32 82   435 
32 83     8 
33 83   504 
33 84   457 
34 84   425 
34 85   748 
35 85    78 
35 86   811 
36 86   771 
36 87   567 
37 87   802 
37 88   170 
38 88   312 
38 89   344 
39 89   952 
39 90   784 
40 90   773 
40 91   362 
41 91   246 
41 92   967 
42 92   377 
42 93   764 
43 93   829 
43 94   634 
44 94   396 
44 95   574 
45 95    53 
45 96   150 
46 96   467 
46 97   491 
47 97   476 
47 98   856 
48 98   762 
48 99   284 
49 99   499 
49 100   265 
50 100    28 
1 54    93 
1 58    33 
1 63    89 
1 64   188 
1 66    76 
1 67   142 
1 80   147 
1 82    12 
1 87     8 
1 93   183 
1 94   181 
2 55    70 
2 60     5 
2 63    75 
2 68   189 
2 70    27 
2 72   103 
2 75   145 
2 77   196 
2 82   105 
2 87   145 
2 88     4 
2 100   200 
3 51    17 
3 56    59 
3 57    51 
3 60    32 
3 70     5 
3 95     5 
3 97    97 
4 53   127 
4 66   129 
4 71    84 
4 72   129 
4 79     3 
4 81   197 
4 90    99 
4 91   176 
4 98    88 
5 51   149 
5 54    92 
5 62   108 
5 82    95 
5 92    58 
5 97   153 
5 100    17 
6 55    14 
6 74   182 
6 79   159 
6 80   101 
6 85    56 
6 86    27 
6 93   156 
6 94    70 
7 52   168 
7 55    62 
7 62    43 
7 65   139 
7 66    94 
7 67    29 
7 72   142 
7 73    51 
7 76   191 
7 78    83 
7 82   112 
7 84   142 
7 93   129 
7 96   107 
8 53     8 
8 61    16 
8 63    40 
8 79    89 
8 80    14 
8 81     8 
8 82    55 
8 90    27 
8 97    37 
9 55   129 
9 72   184 
9 73    65 
9 77   184 
9 80   171 
9 89    81 
9 94   109 
9 96    79 
10 56   167 
10 57    35 
10 59    36 
10 64     0 
10 65   207 
10 67    68 
10 69    74 
10 70   122 
10 73    15 
10 74   134 
10 82    80 
10 83   204 
10 88    87 
10 93   164 
10 98    83 
11 69    72 
11 73   178 
11 76   202 
11 79    53 
11 81   168 
11 97   174 
12 56   185 
12 57    10 
12 59   207 
12 66   202 
12 71   197 
12 81    18 
12 84   160 
12 100    71 
13 68   115 
13 70    17 
13 72   185 
13 73   109 
13 84    49 
13 87   171 
13 100   165 
14 51    83 
14 56    95 
14 58    83 
14 59    65 
14 61    45 
14 63   178 
14 75   104 
14 78     7 
14 81     5 
14 85     2 
14 87    59 
14 97   102 
14 98   198 
15 51   145 
15 56    62 
15 57    70 
15 60    39 
15 68   202 
15 74   111 
15 77    44 
15 78    63 
15 82    82 
15 84     4 
15 87   180 
15 88    99 
15 90   176 
15 91   112 
15 94   207 
15 100   120 
16 52   118 
16 71    26 
16 80   189 
16 86    74 
16 97   101 
17 54   115 
17 55   131 
17 57   134 
17 62   155 
17 85    11 
17 86   138 
17 98   139 
18 51   176 
18 65     5 
18 71   128 
18 73    60 
18 75   181 
18 78    40 
18 83    41 
18 93    33 
18 98   175 
19 51    43 
19 53   153 
19 55   197 
19 57   197 
19 60   192 
19 67    33 
19 68    20 
19 74    56 
19 81   141 
19 90   200 
19 94    12 
19 97    57 
20 61    53 
20 62    68 
20 65   197 
20 77    38 
20 79   118 
20 82     9 
20 83    23 
20 85   147 
20 86   192 
20 87   172 
20 89   102 
20 96    98 
20 98   167 
21 54   207 
21 70    17 
21 75   198 
21 97    76 
22 52   121 
22 56    69 
22 57   197 
22 65    17 
22 69     0 
22 70    85 
22 71    37 
22 75   112 
22 76   109 
22 77   188 
22 81    92 
22 84   104 
22 86    56 
22 91    48 
23 61   185 
23 62    57 
23 65   207 
23 71   125 
23 78     0 
23 81   193 
23 83   135 
23 97    22 
24 51    10 
24 52   124 
24 53   162 
24 59    32 
24 78   140 
24 85   206 
24 89    56 
24 98    43 
25 52    64 
25 54   190 
25 55   198 
25 66   144 
25 69   127 
25 70   166 
25 77    91 
25 82    23 
25 88   191 
25 92   169 
25 94    15 
25 95   123 
25 96   209 
26 52    92 
26 59   110 
26 60   102 
26 64    37 
26 66   132 
26 69    38 
26 70    45 
26 72   141 
26 74   104 
26 80   202 
26 85   120 
26 91     3 
26 92   176 
26 95   102 
26 100   122 
27 53   184 
27 55     8 
27 68    38 
27 84   118 
27 88   205 
27 92    24 
27 94    20 
27 96     7 
27 99   174 
28 58     0 
28 62    19 
28 63   105 
28 67   203 
28 68   196 
28 71    98 
28 73     0 
28 74    62 
28 77    83 
28 80    66 
28 81   136 
28 100   206 
29 52     9 
29 57    90 
29 61   174 
29 67   209 
29 77    26 
29 81   140 
29 87    16 
29 89    15 
29 90   101 
29 92   201 
29 93   102 
29 100     1 
30 52   159 
30 64   132 
30 67    13 
30 68   131 
30 69    56 
30 71    37 
30 75    82 
30 76    78 
30 82   115 
30 92    83 
31 54     2 
31 55    63 
31 61    96 
31 66   199 
31 67    71 
31 68   152 
31 72   130 
31 79     5 
31 86   170 
31 88   198 
31 91   208 
31 96   135 
32 52   125 
32 54    61 
32 58    71 
32 72    60 
32 74    49 
32 77   128 
32 80   192 
32 84   144 
32 89   177 
32 91     0 
32 92    13 
32 93    91 
32 94   199 
32 99    80 
32 100    48 
33 57   156 
33 59   110 
33 60    28 
33 62   191 
33 68   206 
33 69    60 
33 71    37 
33 76   195 
33 77    45 
33 78   109 
33 81     2 
33 85   135 
33 86   143 
33 88     8 
33 92   194 
33 99   131 
34 52   113 
34 54    68 
34 64    99 
34 73    74 
34 76   166 
34 79    39 
34 81    60 
34 83   194 
35 66   203 
35 67   201 
35 72    15 
35 73   130 
35 74    63 
35 77   113 
35 87    26 
35 91   150 
36 57   201 
36 58    25 
36 61   138 
36 65    31 
36 72     3 
36 78    49 
36 95   143 
36 96   210 
36 99   101 
37 52   168 
37 60   206 
37 64    94 
37 69   209 
37 70   193 
37 80    67 
37 81   187 
38 51     8 
38 59   149 
38 62   142 
38 66   114 
38 80   185 
38 95    87 
39 52    15 
39 57    54 
39 64   207 
39 76   202 
39 81   103 
39 84    41 
40 53   117 
40 60   141 
40 61   184 
40 63    30 
40 69   131 
40 76   179 
40 89     2 
40 92   169 
41 52    78 
41 61     0 
41 75    30 
41 79   165 
41 82    54 
41 87    54 
41 93   125 
42 52   138 
42 53    43 
42 54   129 
42 61    21 
42 62   154 
42 66   108 
42 67     5 
42 70   124 
42 78   150 
42 79   139 
42 87    11 
42 89    33 
42 98   207 
42 100    78 
43 52    17 
43 58   177 
43 60    98 
43 65    51 
43 67   205 
43 70    62 
43 71    73 
43 72   113 
43 74    75 
43 75   202 
43 76    63 
43 91    70 
43 92   166 
43 95    14 
43 99   191 
44 60   182 
44 63    89 
44 65   155 
44 66    15 
44 71   152 
44 78   178 
44 84    28 
44 85   105 
44 87   167 
44 99    34 
45 52    82 
45 61    73 
45 67    29 
45 70   110 
45 72    22 
45 84    99 
45 85    40 
45 98   144 
46 52   110 
46 54   144 
46 58   119 
46 68   189 
46 70    81 
46 72    48 
46 73   151 
46 78    78 
46 79    51 
46 82    93 
46 85   173 
46 86   118 
46 95    42 
47 61   117 
47 64   149 
47 70   101 
47 71   203 
47 77    51 
47 78   182 
47 79   140 
47 80   127 
47 81    88 
47 82   192 
47 87     8 
47 91   195 
47 99   186 
48 54    67 
48 59   104 
48 65   210 
48 67   184 
48 73    73 
48 75    70 
48 76     9 
48 88    14 
48 97   163 
49 55   166 
49 61    79 
49 62   162 
49 65    53 
49 68    24 
49 70     3 
49 72    44 
49 74    43 
49 79    94 
49 85    88 
49 87    32 
49 90   174 
50 53    65 
50 54   189 
50 55    22 
50 57    37 
50 58   124 
50 74   197 
50 79    24 
50 97   198 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
  227   301 
   15   103 
  816   940 
   17   597 
  234   108 
  956   997 
  365   838 
  999   861 
  413   184 
  636   430 
  481   463 
  874   226 
  111   110 
  980   955 
  451   766 
  771   575 
  603   641 
  689   983 
  761   511 
  526   615 
  875   566 
  863   323 
  305   935 
  375   857 
   23   101 
  345   909 
  919   799 
  929   965 
  174   903 
   41   393 
  151   696 
  759   124 
  662   245 
  548   112 
  200   543 
  825   885 
  325   650 
  921   356 
  863   338 
  374   675 
  721   451 
  394   513 
  313   471 
  769   664 
  982   935 
  948   717 
  611   490 
  515   733 
  776   856 
  948   397 
  749   574 
  150   605 
  277   253 
  589   711 
  816   649 
  898   752 
  114   236 
   38    48 
  440   171 
  389   389 
  420   975 
  353   617 
  929   918 
  750   883 
  913   920 
  742   239 
  468   768 
   89   833 
  847   853 
  551   805 
  416   335 
  260   886 
  834   299 
  824   363 
  907   135 
  282   588 
   10   227 
   90   455 
   66   202 
   50   800 
  471   237 
  125   824 
  499   307 
  316   986 
  701   534 
  609   913 
   86   888 
  152   739 
  581   131 
  810   248 
  148   318 
  671   429 
   73   601 
   82   867 
  166   895 
  923   329 
  132    92 
  865   131 
  145   119 
  592   135 
100 1147 
1 2   929 
2 3   161 
3 4   934 
4 5   560 
5 6   741 
6 7    17 
7 8   738 
8 9   521 
9 10   583 
10 11    13 
11 12   873 
12 13   734 
13 14   852 
14 15   891 
15 16   639 
16 17   121 
17 18   752 
18 19   756 
19 20   802 
20 21   181 
21 22   570 
22 23   281 
23 24   401 
24 25   182 
25 26   819 
26 27   977 
27 28   518 
28 29   850 
29 30   902 
30 31   803 
31 32   323 
32 33   281 
33 34   350 
34 35   275 
35 36   108 
36 37   497 
37 38   367 
38 39   407 
39 40   124 
40 41    17 
41 42   232 
42 43   275 
43 44   997 
44 45   437 
45 46   159 
46 47    69 
47 48    42 
48 49   346 
49 50   575 
50 51   317 
51 52   306 
52 53   844 
53 54   528 
54 55    24 
55 56   265 
56 57   905 
57 58   266 
58 59   791 
59 60   395 
60 61   949 
61 62   559 
62 63   256 
63 64   153 
64 65   983 
65 66   812 
66 67   379 
67 68   542 
68 69    34 
69 70   852 
70 71   689 
71 72   720 
72 73   460 
73 74   415 
74 75   517 
75 76   786 
76 77   879 
77 78   514 
78 79   962 
79 80   976 
80 81   997 
81 82   925 
82 83   627 
83 84   734 
84 85   543 
85 86   452 
86 87    44 
87 88   659 
88 89   362 
89 90   134 
90 91   596 
91 92   184 
92 93   171 
93 94   296 
94 95   636 
95 96    84 
96 97   498 
97 98   325 
98 99   789 
99 100   942 
1 3   522 
1 9   596 
1 16   652 
1 25   758 
1 29    26 
1 33    81 
1 38   265 
1 41   114 
1 48   723 
1 52   340 
1 56   253 
1 57   816 
1 74   184 
1 76   882 
1 80   645 
1 84   948 
1 96   641 
2 4   139 
2 8   941 
2 10   819 
2 11   528 
2 16   989 
2 17   163 
2 27   647 
2 33    22 
2 36   739 
2 37   804 
2 39   496 
2 42   964 
2 46   781 
2 47   292 
2 53   248 
2 55    34 
2 56   524 
2 67   807 
2 69   180 
2 70   670 
2 78   905 
2 80   252 
2 88   928 
2 95   641 
2 98   227 
3 7   967 
3 11   263 
3 12   871 
3 14   992 
3 15    40 
3 18   307 
3 19   435 
3 25   912 
3 34   765 
3 37   954 
3 45   641 
3 49    62 
3 54   804 
3 59   358 
3 62    88 
3 68   335 
3 75   479 
3 78   901 
3 79   704 
3 91   240 
3 93   124 
3 99   397 
4 16   353 
4 18   298 
4 19   430 
4 24   739 
4 30   951 
4 36   762 
4 42   454 
4 43   779 
4 44   728 
4 46   903 
4 53   325 
4 60   607 
4 66    73 
4 68   630 
4 73   674 
4 74   596 
4 77   109 
4 85   541 
4 86   398 
4 88   590 
4 95   957 
5 10   978 
5 13   648 
5 16   126 
5 17   385 
5 19   528 
5 22   544 
5 24   412 
5 25   931 
5 30   415 
5 33   372 
5 34   441 
5 42    15 
5 44   722 
5 46   854 
5 47   368 
5 48   327 
5 51   904 
5 52   430 
5 65   872 
5 67   341 
5 80   322 
5 85   411 
5 86   298 
5 91   758 
5 94   363 
5 96   872 
5 97   567 
5 99   485 
6 8   404 
6 15   454 
6 27   699 
6 29   110 
6 36   913 
6 51   662 
6 52   219 
6 57   260 
6 70   753 
6 71   453 
6 77   749 
6 82   175 
6 89   656 
6 90   985 
6 98   473 
7 14   430 
7 22   219 
7 28   129 
7 30    48 
7 31   630 
7 32   420 
7 37   768 
7 49   660 
7 52   195 
7 61   994 
7 68   630 
7 69   322 
7 72   822 
7 73   796 
7 74   837 
7 75   532 
7 79    60 
7 80   520 
7 89   846 
7 91   970 
8 11    19 
8 14   655 
8 20   814 
8 31   279 
8 35    23 
8 37   810 
8 39   701 
8 42   167 
8 44   345 
8 48   985 
8 57   267 
8 58   231 
8 59   875 
8 66   569 
8 68   328 
8 76   185 
8 78   230 
8 83   263 
8 92   936 
8 95   444 
9 13    39 
9 14   764 
9 16   161 
9 21   949 
9 24   462 
9 25    30 
9 27   779 
9 33   744 
9 40   342 
9 42   454 
9 48   733 
9 55   630 
9 61   707 
9 62   444 
9 63   163 
9 71   736 
9 79   987 
9 93   124 
10 12   499 
10 14   412 
10 19   243 
10 20   716 
10 29   527 
10 33   583 
10 37    93 
10 44   528 
10 47   653 
10 55    19 
10 61   662 
10 65     2 
10 74   152 
10 75    48 
10 77   664 
10 82   737 
10 89   347 
10 90    36 
10 91   628 
10 92   288 
10 93   408 
10 98   239 
11 17    47 
11 25   133 
11 26   210 
11 32   798 
11 41   841 
11 49   160 
11 61    93 
11 63   734 
11 64    46 
11 65   641 
11 66   296 
11 68   712 
11 73    43 
11 81   605 
12 14   393 
12 19    66 
12 20   328 
12 24   806 
12 25   203 
12 27   669 
12 28   211 
12 30   229 
12 31   842 
12 32   189 
12 33   906 
12 35    20 
12 37   960 
12 49   826 
12 58   624 
12 59   195 
12 60   255 
12 69   867 
12 74   730 
12 80     7 
12 81     8 
12 84    46 
12 85   566 
12 86   936 
12 93   501 
13 23   786 
13 33   335 
13 36   657 
13 47   716 
13 56    80 
13 63   378 
13 70   541 
13 76   807 
13 78   494 
13 94   234 
14 18   877 
14 35     2 
14 37   996 
14 39   834 
14 42   159 
14 44   813 
14 47   564 
14 48   983 
14 50     1 
14 51   410 
14 55   737 
14 62   526 
14 70   842 
14 72   908 
14 76   984 
14 77   116 
14 78   445 
14 81   865 
14 89   568 
14 93   446 
14 98   430 
14 99   945 
15 21   158 
15 26   773 
15 28   635 
15 30   462 
15 36   423 
15 37   150 
15 40   325 
15 44   770 
15 49   512 
15 57   686 
15 58   551 
15 60   200 
15 67   751 
15 71   961 
15 73   807 
15 78   881 
15 86   339 
15 94    81 
15 97   370 
15 99   879 
16 24    68 
16 30   327 
16 31   421 
16 33   282 
16 35   162 
16 37   675 
16 46   939 
16 47    34 
16 60   866 
16 61   498 
16 62   354 
16 64   935 
16 71    83 
16 74    51 
16 83   498 
16 91   103 
17 19   551 
17 21   792 
17 23   847 
17 32   417 
17 44   693 
17 57   798 
17 60   799 
17 71   199 
17 78   325 
17 79   708 
17 83   919 
17 84   636 
17 86    83 
17 88   404 
17 92   245 
17 97   858 
17 98   798 
17 99   173 
18 31   937 
18 35   810 
18 40   945 
18 42   328 
18 52   343 
18 56   134 
18 58   155 
18 61   262 
