50 273 
1 26   763 
1 27   798 
2 27   380 
2 28    22 
3 28   747 
3 29   511 
4 29   746 
4 30   709 
5 30   472 
5 31   706 
6 31    35 
6 32   638 
7 32   429 
7 33   968 
8 33   261 
8 34   819 
9 34   525 
9 35   672 
10 35   388 
10 36   733 
11 36    95 
11 37   282 
12 37    90 
12 38   736 
13 38   325 
13 39   919 
14 39   100 
14 40   497 
15 40   777 
15 41   376 
16 41   639 
16 42   705 
17 42   893 
17 43   845 
18 43   598 
18 44   223 
19 44   297 
19 45   245 
20 45   562 
20 46   543 
21 46   692 
21 47   630 
22 47   747 
22 48   894 
23 48   567 
23 49   400 
24 49   601 
24 50   972 
25 50   543 
1 31   370 
1 40    79 
1 42   190 
1 44   192 
1 46    90 
1 49   146 
1 50    42 
2 31   417 
2 32    54 
2 39   153 
2 42   159 
2 46   158 
2 47   144 
2 49   147 
2 50     5 
3 31   319 
3 32   383 
3 33   248 
3 35    54 
3 36   340 
3 38   394 
3 39   269 
3 43   101 
3 45    78 
3 46   330 
3 50   311 
4 26   317 
4 27    77 
4 33   122 
4 39   178 
4 41    80 
4 43   146 
4 46    52 
4 47    79 
4 48    31 
5 26   206 
5 27    30 
5 28   226 
5 29   179 
5 33    77 
5 34   319 
5 36   172 
5 37   357 
5 42   153 
5 43    41 
5 44   148 
5 45    63 
5 46   331 
5 49    95 
6 28   282 
6 30   316 
6 35   394 
6 39    93 
6 44   407 
6 50   265 
7 26    46 
7 28   125 
7 30   346 
7 37    12 
7 38   281 
7 39   130 
7 40   328 
7 41    42 
7 42   108 
7 44   360 
7 50   107 
8 26   186 
8 28   113 
8 30   324 
8 35   268 
8 36    45 
8 38    30 
8 39   274 
8 42   382 
8 44   286 
8 45    92 
8 46   103 
9 38   242 
9 39   294 
9 42   116 
9 43    90 
9 44   268 
9 49   105 
10 27   304 
10 28   246 
10 37   187 
10 39   121 
10 43   368 
10 45    64 
10 48   272 
10 49    34 
11 27   305 
11 28    72 
11 29   162 
11 33   220 
11 34   172 
11 38   319 
11 41   403 
11 42   414 
11 47    28 
11 49    39 
11 50   140 
12 26   194 
12 30     1 
12 33   238 
12 42   400 
12 44   338 
12 47    50 
13 30   200 
13 41   410 
13 43   378 
13 44   224 
13 47    41 
13 50    30 
14 26    56 
14 28   115 
14 29   159 
14 30   140 
14 32   377 
14 33   126 
14 36   138 
14 38   338 
14 42   308 
14 43    32 
14 45   140 
14 48   400 
14 49   237 
15 26   343 
15 27   171 
15 29    77 
15 31   193 
15 39   334 
15 42    93 
15 43   286 
15 44   169 
15 45   169 
15 46    95 
15 49    86 
16 28    21 
16 32   387 
16 33   173 
16 39   403 
16 40    51 
16 45   328 
16 47   229 
16 50   192 
17 27   236 
17 31    89 
17 32   130 
17 33   102 
17 39    45 
17 40   105 
17 41   206 
17 45   385 
17 48   390 
17 49   167 
18 28    87 
18 29   270 
18 30   405 
18 31   168 
18 32     3 
18 39   262 
18 40   275 
18 41   164 
18 47    46 
18 48   354 
19 35   192 
19 39   400 
19 48    87 
19 49   375 
19 50   393 
20 28   334 
20 29   206 
20 32   366 
20 41   163 
20 44   308 
20 47   184 
20 50   420 
21 26   394 
21 28   393 
21 29   111 
21 34   193 
21 35   330 
21 36   348 
21 40   415 
21 42   213 
21 45    47 
21 48   242 
21 50   172 
22 27   280 
22 28   270 
22 34   306 
22 37   125 
22 38   403 
