50 297 
1 26   339 
1 27   216 
2 27   934 
2 28   807 
3 28   831 
3 29   519 
4 29   954 
4 30   372 
5 30   157 
5 31   992 
6 31   232 
6 32   641 
7 32   960 
7 33   141 
8 33   761 
8 34   299 
9 34   544 
9 35   708 
10 35    46 
10 36   838 
11 36   438 
11 37   283 
12 37   618 
12 38   731 
13 38   376 
13 39   758 
14 39   797 
14 40   879 
15 40   166 
15 41   385 
16 41   145 
16 42   427 
17 42   408 
17 43   612 
18 43   534 
18 44   399 
19 44   442 
19 45   740 
20 45   880 
20 46   214 
21 46   732 
21 47   706 
22 47   386 
22 48   848 
23 48   154 
23 49   162 
24 49   328 
24 50   809 
25 50   496 
1 32   402 
1 33   271 
1 34   403 
1 35   155 
1 37    14 
1 39   189 
1 40   287 
1 41    88 
1 43   176 
1 44   124 
1 45   235 
1 46   315 
1 49   355 
2 26   122 
2 31   357 
2 33    69 
2 36   201 
2 37    11 
2 39   353 
2 40   353 
2 41   362 
2 42   295 
2 45   130 
2 46   244 
2 48   287 
2 50   199 
3 26   206 
3 32    61 
3 35    74 
3 41   306 
3 42   117 
3 44   209 
3 47   110 
3 48   252 
3 49   312 
3 50   331 
4 34   331 
4 38   403 
4 41    44 
4 43   411 
4 46   162 
4 47    35 
5 27   408 
5 33   277 
5 39    77 
5 50    77 
6 27   392 
6 30   394 
6 33   240 
6 35    59 
6 36   414 
6 37   226 
6 42   368 
6 43     7 
6 44   234 
6 46    68 
6 50   356 
7 26   270 
7 27   373 
7 29   174 
7 34   283 
7 38   199 
7 39   376 
7 45   295 
7 49   165 
8 28   320 
8 30   125 
8 31   317 
8 36   100 
8 38   185 
8 39   196 
8 41   256 
8 42   270 
8 44   235 
8 45    88 
8 47   191 
9 26   354 
9 32   228 
9 33   196 
9 36   163 
9 38   278 
9 42   170 
9 43    84 
9 44   327 
9 45   292 
9 46   224 
9 48    86 
10 29   203 
10 40   243 
10 41   412 
10 43    91 
10 44    58 
10 45    54 
10 46   234 
10 48    76 
10 49   368 
11 26   385 
11 27   397 
11 28   135 
11 31   220 
11 32     3 
11 34    99 
11 35   262 
11 38   195 
11 39   263 
11 41   267 
11 43   188 
11 45    74 
11 47   207 
11 48    64 
11 49    87 
12 31   236 
12 34   297 
12 39    42 
12 40    45 
12 48    16 
12 49   366 
13 26   176 
13 27   395 
13 32    21 
13 36   365 
13 37    45 
13 43   131 
13 46    98 
13 47   392 
13 50    35 
14 31    77 
14 32   277 
14 33   415 
14 38    36 
14 41     5 
14 42    44 
14 43   335 
14 44    12 
14 47   181 
14 48    22 
14 49   218 
15 27    27 
15 29    73 
15 38   406 
15 39   171 
15 44    33 
15 45   261 
15 46   232 
15 48   110 
15 49   374 
16 26   348 
16 27    93 
16 30   132 
16 32   411 
16 37   368 
16 38   285 
16 40   383 
16 47   204 
16 48    82 
16 49   184 
17 27   250 
17 28   178 
17 30   332 
17 31   176 
17 32   327 
17 33   111 
17 36    99 
17 37   111 
17 38    87 
17 40   199 
17 41   260 
17 49    59 
18 29   182 
18 31    44 
18 33    84 
18 41   213 
18 42    69 
18 45   384 
18 46   308 
18 47   109 
18 48   388 
18 50   279 
19 26   154 
19 29   132 
19 35   407 
19 39   328 
19 40   311 
19 46   137 
19 47   336 
19 49   357 
20 26   278 
20 27   244 
20 31   132 
20 33   365 
20 34   309 
20 35   257 
20 39    30 
20 49   370 
21 31    54 
21 33   164 
21 35    14 
21 37   364 
21 38   251 
21 39   182 
21 40   116 
21 42   401 
21 44   341 
21 45   226 
21 48   261 
22 29   265 
22 30   138 
22 33   206 
22 34   288 
22 39   326 
22 40   113 
22 42    99 
22 43   401 
22 50   331 
23 26   218 
23 27   367 
23 28   227 
23 29    90 
23 32   257 
23 35   122 
23 37   365 
23 38   137 
23 40   375 
23 41   114 
23 43   251 
23 44   319 
23 45    46 
23 46    78 
23 47   182 
23 50   383 
24 26    27 
24 29   417 
24 31   223 
24 36   161 
24 38   327 
24 40   165 
24 41   233 
24 42    81 
24 43   313 
24 46    48 
24 47   222 
25 31   115 
25 37    22 
25 38   177 
25 40   300 
25 44   105 
25 46    27 
25 49   361 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
   77   804 
  846   711 
  543     3 
  518   110 
  372   157 
  699   717 
  951   365 
  880   259 
  929    11 
  846     0 
  256   193 
  555   129 
   51   894 
   61   795 
  577   555 
  507   943 
  460   664 
   72   984 
  673   797 
  503   354 
  261   701 
  548   635 
   94   700 
  761   598 
  738   126 
  369   123 
  784   430 
  382    92 
  872   458 
  520    12 
  544   659 
  866   131 
  104   525 
  910   896 
  224   198 
  981    19 
  905    33 
  725   938 
  236   529 
  191   999 
  868   857 
  677   807 
   72   111 
  480   718 
  647   762 
  566   621 
  924    64 
  655   221 
  885    76 
  238   606 
50 521 
1 2   447 
2 3   135 
3 4   917 
4 5   226 
5 6    24 
6 7   265 
7 8   661 
8 9    17 
9 10   277 
10 11   449 
11 12   411 
12 13   459 
13 14   282 
14 15   985 
15 16   144 
16 17    56 
17 18   538 
18 19   964 
19 20   225 
20 21   597 
21 22   202 
22 23   404 
23 24   847 
24 25   441 
25 26   157 
26 27   410 
27 28   339 
28 29   869 
29 30   700 
30 31   694 
31 32   847 
32 33   478 
33 34   760 
34 35   555 
35 36   616 
36 37   252 
37 38   896 
38 39   402 
39 40   535 
40 41   322 
41 42    99 
42 43   230 
43 44   344 
44 45    64 
45 46   243 
46 47   722 
47 48   841 
48 49   500 
49 50   339 
1 4   207 
1 6   633 
1 10   521 
1 15   855 
1 16   868 
1 17    57 
1 21   651 
1 28   336 
1 29   610 
1 30   270 
1 32   153 
1 33   332 
1 35   232 
1 39   318 
1 44   241 
1 46   938 
1 47   734 
1 50   198 
2 7   702 
2 9   208 
2 10   925 
2 12   196 
2 17   823 
2 21   772 
2 27   298 
2 30   187 
2 31   743 
2 34   249 
2 35   790 
2 37   964 
2 38   815 
2 42    74 
2 43   518 
2 44   991 
2 46   638 
2 48   455 
3 5    47 
3 7   897 
3 8   854 
3 9    56 
3 10   499 
3 11   468 
3 12   198 
3 13   627 
3 15   646 
3 18   880 
3 23   149 
3 26   729 
3 28   280 
3 29   985 
3 31   861 
3 32   510 
3 33   863 
3 34   556 
3 36   154 
3 42   364 
3 43   235 
3 45    54 
3 49   606 
3 50   395 
4 7    95 
4 9   721 
4 10   103 
4 11   347 
4 17   787 
4 21   623 
4 22   311 
4 23   708 
4 24   695 
4 26   194 
4 27   616 
4 29   807 
4 30   506 
4 35    69 
4 36   749 
4 39    54 
4 40     9 
4 41   363 
4 45    69 
4 49   445 
5 9   945 
5 10   173 
5 17   762 
5 20   245 
5 21   854 
5 22   644 
5 24   358 
5 29   629 
5 32   806 
5 34   434 
5 36   536 
5 37   632 
5 42    67 
5 43   292 
5 44    17 
5 46   624 
5 47   958 
5 49   677 
5 50   731 
6 8   844 
6 12   701 
6 14   872 
6 17   558 
6 18    53 
6 20   925 
6 23   495 
6 25   575 
6 29   426 
6 30   704 
6 33   316 
6 34   645 
6 39   635 
6 40   285 
6 42   389 
6 43   629 
6 47   191 
6 48   664 
6 49   826 
7 9   939 
7 11   219 
7 15   257 
7 17   511 
7 19    85 
7 21   193 
7 23   171 
7 29   718 
7 32    55 
7 34   147 
7 36   378 
7 38   223 
7 40     4 
7 42   722 
7 48   765 
8 15   620 
8 18   523 
8 22   885 
8 26   560 
8 37   280 
8 38   752 
8 41   358 
8 42   680 
8 44   640 
8 45   773 
9 14   339 
9 18   729 
9 20   811 
9 21   616 
9 24   309 
9 26   313 
9 28   220 
9 32   875 
9 36   278 
9 37   305 
9 42   597 
9 44   758 
9 47   570 
10 12   835 
10 16   128 
10 17   124 
10 18   995 
10 20   720 
10 21    87 
10 22   628 
10 24   602 
10 26   836 
10 27    39 
10 28   111 
10 30   169 
10 32   447 
10 33   856 
10 34   331 
10 35   531 
10 36   920 
10 37   332 
10 38    15 
10 41   521 
10 44   801 
10 45   755 
10 48   929 
10 50   891 
11 14   637 
11 17    34 
11 20   146 
11 23   618 
11 24   911 
11 27    80 
11 29   739 
11 30   441 
11 31   850 
11 32   764 
11 34   988 
11 38   720 
11 43   825 
11 47    81 
11 49   202 
12 15   275 
12 16    22 
12 17   903 
12 18   291 
12 19   376 
12 21   800 
12 26   447 
12 27   974 
12 28    97 
12 30   192 
12 31    52 
12 33   313 
12 34    64 
12 36   912 
12 37    84 
12 39   940 
12 43   338 
12 44   163 
12 47   448 
12 48   848 
13 16   760 
13 17   766 
13 18   221 
13 19   557 
13 21   372 
13 23   768 
13 26   987 
13 34   175 
13 35   485 
13 36   251 
13 38   108 
13 39   645 
13 40   674 
13 42   832 
13 47   327 
13 48   573 
13 49   481 
13 50    50 
14 18   232 
14 20   217 
14 21    27 
14 23   973 
14 25    13 
14 28   252 
14 31   875 
14 33   244 
14 35   397 
14 36   208 
14 40   306 
14 41   286 
14 43   721 
14 45   624 
14 46   478 
14 48   481 
14 50   329 
15 17   110 
15 18    89 
15 22   860 
15 23   977 
15 25   595 
15 26   460 
15 28   672 
15 29   762 
15 37   507 
15 40   821 
15 41   618 
15 42   504 
15 44   565 
16 21   564 
16 22   914 
16 23   455 
16 27   841 
16 30   313 
16 33   855 
16 34   574 
16 38   687 
16 44   329 
16 47   729 
16 49   865 
16 50   736 
17 20   678 
17 21   162 
17 22   512 
17 25   652 
17 28   281 
17 29   307 
17 32   923 
17 33   506 
17 34    95 
17 37   405 
17 39   778 
17 41    81 
17 42   519 
17 44   425 
17 46    65 
17 48   849 
18 22   596 
18 23   307 
18 26   821 
18 29   158 
18 32   467 
18 34   527 
18 35   977 
18 36   206 
18 37   953 
18 40    23 
18 45   287 
18 48   574 
18 49   885 
19 23    47 
19 32   603 
19 35    81 
19 37   412 
19 41     3 
19 43   697 
19 44   904 
19 45   135 
19 48   650 
19 49   966 
20 22   937 
20 27   434 
20 29   777 
20 32   565 
20 34   154 
20 36   403 
20 37   535 
20 38   698 
20 40   135 
20 43   461 
20 50   627 
21 26   670 
21 31   175 
21 34   823 
21 44    35 
21 49   128 
21 50   784 
22 29   325 
22 30   848 
22 31   358 
22 33   903 
22 37    44 
22 40   894 
22 41   990 
22 42   745 
22 47    83 
22 48   789 
22 49   393 
23 25   992 
23 26   670 
23 31   285 
23 40   674 
23 41   948 
23 42   247 
23 46   711 
24 35   390 
24 38   480 
24 40   341 
24 42   846 
24 43   342 
24 45   794 
24 49   151 
25 27   109 
25 29   617 
25 32   661 
25 33   686 
25 35   707 
25 36   113 
25 38     3 
25 39    79 
25 40   167 
25 41   956 
25 42   880 
25 46   278 
25 49   178 
25 50   941 
26 30   750 
26 31   634 
26 32   453 
26 34   892 
26 37   734 
26 40   673 
26 41   787 
26 42   727 
26 48   353 
27 30    79 
27 33   410 
27 36   258 
27 39   550 
27 40   663 
27 42   459 
27 43   863 
27 44   282 
27 48   259 
27 49   736 
27 50   360 
28 30   473 
28 31   394 
28 39   368 
28 42   144 
28 47   719 
28 49   672 
28 50   955 
29 31   296 
29 37   385 
29 39   211 
29 41   756 
29 44   485 
29 46   806 
29 47   641 
29 50   720 
30 33   792 
30 37   474 
30 39   352 
30 45   176 
30 48   839 
30 50   310 
31 34   368 
31 35   735 
31 37   924 
31 38    30 
31 42   235 
31 44   954 
31 48   848 
31 49   292 
32 36   787 
32 43   926 
32 45   940 
32 46   173 
32 48   963 
32 50   996 
33 38   750 
33 39   609 
33 41    13 
33 42   186 
33 45   721 
33 46   309 
33 47   473 
33 49   886 
34 37   215 
34 38   329 
34 42   285 
35 40   158 
35 42   944 
35 45   466 
35 46   676 
35 49    49 
36 41   726 
36 43   713 
36 49   196 
37 42   260 
37 43   276 
37 44   285 
37 48   936 
37 49   112 
37 50   582 
38 40   696 
38 41   886 
38 42   802 
38 48   344 
38 50   305 
39 45   128 
39 47   352 
39 48   586 
40 50   198 
41 43   463 
41 44   121 
41 46   386 
41 47   978 
41 49   611 
42 45   590 
43 45   298 
43 49     1 
43 50   133 
44 47   200 
46 48   312 
46 49   667 
46 50   180 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
  136    27 
  152   375 
  983   677 
  612    83 
  744    70 
   54   320 
  366   841 
  480   365 
  571    43 
  304   675 
  683   737 
  871   541 
   54   549 
  431   836 
  454   140 
  303   340 
    5   278 
  202   914 
  813   209 
   73    52 
  348   211 
  751   443 
  907    55 
  608   714 
  306   322 
  710   154 
  435   656 
  704   600 
  690   956 
  708    33 
  126   699 
  894   536 
  882   425 
  846   548 
  464    63 
  626   438 
  442   291 
   80   466 
  347   653 
   54   384 
  675   683 
  654   468 
  291   455 
  562    58 
  862   248 
  602   626 
  610   843 
  508   661 
  837   512 
  209     1 
