100 1230 
1 2   989 
2 3   401 
3 4   558 
4 5   953 
5 6   772 
6 7   694 
7 8   191 
8 9     1 
9 10   880 
10 11   176 
11 12   146 
12 13    10 
13 14   922 
14 15   806 
15 16   680 
16 17   857 
17 18   241 
18 19   989 
19 20   605 
20 21   146 
21 22   424 
22 23   300 
23 24    44 
24 25   473 
25 26    20 
26 27   326 
27 28   845 
28 29   357 
29 30   913 
30 31   190 
31 32   412 
32 33   451 
33 34   700 
34 35   857 
35 36   860 
36 37   734 
37 38   803 
38 39   122 
39 40   683 
40 41    74 
41 42    99 
42 43   577 
43 44   127 
44 45   412 
45 46   169 
46 47   845 
47 48   925 
48 49   264 
49 50    62 
50 51   562 
51 52   848 
52 53   795 
53 54   655 
54 55   908 
55 56   827 
56 57    86 
57 58    73 
58 59   808 
59 60   847 
60 61   487 
61 62   415 
62 63   160 
63 64   373 
64 65   540 
65 66   871 
66 67   793 
67 68   203 
68 69   235 
69 70   359 
70 71   248 
71 72   330 
72 73   580 
73 74   898 
74 75   761 
75 76   801 
76 77   218 
77 78   170 
78 79   906 
79 80   427 
80 81   455 
81 82   582 
82 83   771 
83 84   528 
84 85   115 
85 86   194 
86 87   142 
87 88   275 
88 89   585 
89 90   462 
90 91   441 
91 92    56 
92 93   313 
93 94    61 
94 95   368 
95 96   562 
96 97   460 
97 98   541 
98 99   590 
99 100   537 
1 8   998 
1 14   640 
1 18   641 
1 21   199 
1 29    40 
1 33   159 
1 42   613 
1 44    52 
1 45   857 
1 46   184 
1 49   815 
1 50   845 
1 56   723 
1 65   489 
1 66   402 
1 79   881 
1 82   292 
1 83    86 
1 87   440 
1 89   499 
1 94   280 
1 96   786 
1 98   192 
2 4    39 
2 8   235 
2 10    35 
2 12    39 
2 16   567 
2 17    54 
2 29    84 
2 33   296 
2 48   713 
2 49   271 
2 51   657 
2 58   273 
2 68   910 
2 75   116 
2 77   612 
2 78    81 
2 85   869 
2 86   221 
2 93   467 
2 97   384 
2 100   508 
3 9   390 
3 13    11 
3 16   139 
3 24   999 
3 34   505 
3 36   456 
3 37   626 
3 55   473 
3 59   886 
3 73   764 
3 74   734 
3 85   755 
3 98   525 
3 99   624 
3 100   189 
4 7   294 
4 9   841 
4 10   472 
4 20   452 
4 25   600 
4 27   360 
4 28   661 
4 44   375 
4 48   345 
4 56   869 
4 57   343 
4 58   728 
4 60    24 
4 65   575 
4 70   536 
4 74   528 
4 79   564 
4 83   872 
4 84   207 
4 89   483 
4 90   960 
4 99   930 
4 100   809 
5 7    39 
5 14   784 
5 21   118 
5 25   258 
5 27   100 
5 29   143 
5 30   542 
5 34   348 
5 51   623 
5 54   625 
5 57   561 
5 66   165 
5 70   377 
5 72   987 
5 79   419 
5 87   116 
5 92   599 
5 95   135 
5 99   376 
6 12   735 
6 18   508 
6 21   652 
6 28   352 
6 30   169 
6 36    69 
6 37   901 
6 47   427 
6 52   273 
6 55   924 
6 57   228 
6 61   489 
6 64    52 
6 78   832 
6 85   589 
6 86   615 
6 93   496 
6 94   650 
6 96   330 
6 99   539 
7 10   179 
7 14   851 
7 18   845 
7 21   160 
7 24   657 
7 26   864 
7 32   486 
7 33   973 
7 34   213 
7 37   255 
7 38   559 
7 40   203 
7 42     2 
7 44   248 
7 46   225 
7 47   959 
7 52   982 
7 53   609 
7 65   465 
7 69    28 
7 70   157 
7 71   479 
7 74   566 
7 80   802 
7 82   538 
7 84   129 
7 86   329 
7 95   408 
7 96   599 
7 99   964 
8 10   712 
8 14   753 
8 21   976 
8 23   976 
8 34   283 
8 36   796 
8 39   860 
8 42   963 
8 57   977 
8 58   775 
8 59   961 
8 60   171 
8 62   334 
8 66   564 
8 67    69 
8 72   811 
8 76   374 
8 99   607 
9 12    92 
9 16   200 
9 28   735 
9 31    89 
9 32   970 
9 33   329 
9 46   117 
9 48   785 
9 54   308 
9 58   156 
9 60   517 
9 61   542 
9 63   879 
9 64   651 
9 67   272 
9 72   587 
9 79   788 
9 81   949 
9 88   911 
9 89    17 
9 94   521 
9 95   843 
9 100   814 
10 13   925 
10 15   920 
10 16   708 
10 25   701 
10 28   520 
10 30   299 
10 31   993 
10 34   217 
10 37   154 
10 41    98 
10 43   791 
10 44   777 
10 55   763 
10 57   522 
10 71   371 
10 72   754 
10 74   343 
10 76   564 
10 78     1 
10 79   694 
10 80   156 
10 82   924 
10 87   986 
10 91   990 
10 99   878 
11 15   915 
11 19   542 
11 21    60 
11 22   438 
11 23    60 
11 26   757 
11 28   576 
11 33   442 
11 37   127 
11 39   785 
11 41   555 
11 45   635 
11 46   579 
11 51   973 
11 55   527 
11 58   415 
11 59   433 
11 70   473 
11 72   813 
11 75   854 
11 76   637 
11 77   914 
11 81   602 
11 84   763 
11 91    92 
12 15   957 
12 17   651 
12 28   662 
12 32   675 
12 36   425 
12 42   116 
12 51   543 
12 54   872 
12 55   179 
12 56   183 
12 59   845 
12 63   343 
12 65   540 
12 66   279 
12 69   641 
12 72   856 
12 76   378 
12 85   885 
12 94   649 
12 95   340 
13 15   435 
13 19   796 
13 22   994 
13 23   585 
13 25   245 
13 31   403 
13 37   304 
13 38   797 
13 40   392 
13 41   921 
13 43   493 
13 45   888 
13 48   556 
13 54   924 
13 57   619 
13 59   241 
13 61   569 
13 75   865 
13 83   621 
13 86    87 
13 87   972 
13 94   534 
14 32   813 
14 42   769 
14 46   135 
14 47   606 
14 56   807 
14 61   873 
14 63   103 
14 64   573 
14 74   244 
14 75     4 
14 77   602 
14 82   619 
14 86   975 
14 88   364 
14 89   937 
14 91   742 
14 93   244 
14 95   827 
15 21   388 
15 34    38 
15 35   307 
15 38   126 
15 43   765 
15 44    47 
15 47   615 
15 50   394 
15 52   776 
15 56   670 
15 62   811 
15 66   169 
15 78    76 
15 80    25 
15 90   876 
15 92   952 
15 94   741 
15 97   918 
16 21   967 
16 23   506 
16 24   588 
16 28   475 
16 29   224 
16 30   110 
16 32   955 
16 37   888 
16 46    45 
16 47   893 
16 51   289 
16 52    76 
16 55   669 
16 57   742 
16 63   746 
16 64   522 
16 66   132 
16 73   947 
16 74   511 
16 90   235 
16 91   403 
17 19    66 
17 22   829 
17 26   294 
17 27    36 
17 35   444 
17 42   416 
17 54   981 
17 60   832 
17 68   420 
17 74   924 
17 83   592 
17 87   578 
17 89   763 
17 95   422 
18 22   708 
18 25   493 
18 26   151 
18 28   665 
18 29   398 
18 30   754 
18 40   857 
18 44   377 
18 48   511 
18 55   431 
18 56   529 
18 61   420 
18 77   799 
18 79   378 
18 84   403 
18 86   141 
18 88   325 
18 92   947 
19 34   176 
19 36   439 
19 39   207 
19 40   192 
19 43   296 
19 44   301 
19 45   994 
19 48   634 
19 56   665 
19 58   493 
19 64   866 
19 65   696 
19 70   896 
19 71   363 
19 77    88 
19 80   668 
19 82   764 
19 85   300 
19 87   682 
19 92   664 
19 96    51 
20 25   330 
20 26   883 
20 29   292 
20 32   388 
20 38     5 
20 45   984 
20 46   917 
20 52   687 
20 53   136 
20 54   738 
20 58    92 
20 72   598 
20 73   750 
20 74   564 
20 77   547 
20 78   879 
20 79   574 
20 84   421 
20 87   768 
20 94   938 
20 96   620 
21 23   622 
21 26   973 
21 32   500 
21 37   127 
21 40   692 
21 46    31 
21 49   831 
21 53   144 
21 55   514 
21 57   759 
21 58   661 
21 66   272 
21 75   747 
21 83    99 
21 92   628 
21 94   921 
21 97    53 
21 100   545 
22 25   528 
22 26   959 
22 29   473 
22 31   863 
22 33   198 
22 34   556 
22 35   932 
22 37   832 
22 40   389 
22 43   525 
22 47   245 
22 51   403 
22 57   296 
22 60   592 
22 65   779 
22 70   534 
22 71   875 
22 75   534 
22 79   958 
22 84   394 
22 88   664 
22 99   368 
23 28   311 
23 35   218 
23 37    37 
23 40   856 
23 41   879 
23 47   430 
23 56   481 
23 59    38 
23 65   979 
23 73   810 
23 74   803 
23 76   524 
23 77   681 
23 84   238 
23 86   604 
23 91   330 
23 93   398 
23 95   998 
23 98   935 
24 26   153 
24 29   156 
24 31    91 
24 33   620 
24 34   400 
24 40   693 
