50 870 
1 2   736 
2 3   219 
3 4   100 
4 5   372 
5 6   347 
6 7   563 
7 8   607 
8 9   714 
9 10   562 
10 11   166 
11 12   150 
12 13   145 
13 14   386 
14 15   404 
15 16   515 
16 17   602 
17 18   679 
18 19   595 
19 20   126 
20 21   544 
21 22   544 
22 23   133 
23 24   540 
24 25   317 
25 26   751 
26 27   843 
27 28   741 
28 29   409 
29 30   616 
30 31   331 
31 32   654 
32 33   551 
33 34   497 
34 35   306 
35 36   792 
36 37   394 
37 38   363 
38 39   741 
39 40   421 
40 41   450 
41 42    58 
42 43   462 
43 44   568 
44 45   740 
45 46   602 
46 47   362 
47 48   782 
48 49   255 
49 50   186 
1 4   636 
1 5   573 
1 6   683 
1 9   600 
1 10   353 
1 12   665 
1 14   157 
1 19   516 
1 20   541 
1 23   589 
1 24   319 
1 25    83 
1 26   726 
1 27   156 
1 28   642 
1 29   602 
1 31   655 
1 32   560 
1 33   309 
1 34   638 
1 35   465 
1 36   510 
1 38   166 
1 39   873 
1 41   620 
1 42   678 
1 43   407 
1 45   541 
1 48   532 
1 49   594 
1 50   576 
2 4   152 
2 5   332 
2 6   671 
2 7   414 
2 8   261 
2 10   390 
2 11   224 
2 12    78 
2 13   201 
2 14   582 
2 15   934 
2 16   702 
2 17   759 
2 18   278 
2 20   459 
2 22   328 
2 23   210 
2 24   597 
2 25   795 
2 26   363 
2 27   887 
2 28   467 
2 29   135 
2 30   694 
2 31   374 
2 32   415 
2 33   529 
2 34   168 
2 36   742 
2 37   355 
2 38   680 
2 39   436 
2 41   130 
2 42    84 
2 43   476 
2 44   971 
2 48   940 
2 49   760 
2 50   578 
3 6   819 
3 7   633 
3 10   398 
3 11   274 
3 12   233 
3 13   194 
3 14   530 
3 15   925 
3 16   579 
3 17   813 
3 18   154 
3 20   586 
3 21   767 
3 22   223 
3 24   647 
3 25   759 
3 27   842 
3 28   626 
3 29   216 
3 30   828 
3 31   543 
3 33   569 
3 35   302 
3 36   837 
3 37   447 
3 38   680 
3 40   686 
3 41   258 
3 44   886 
3 46   837 
3 47   538 
3 48  1011 
3 49   875 
3 50   709 
4 7   559 
4 8   155 
4 9   834 
4 10   320 
4 11   179 
4 12   141 
4 14   479 
4 15   861 
4 16   566 
4 17   728 
4 18   130 
4 19   599 
4 20   487 
4 22   190 
4 23    60 
4 24   561 
4 25   704 
4 26   455 
4 28   525 
4 29   115 
4 30   728 
4 32   264 
4 33   485 
4 34    20 
4 39   557 
4 40   588 
4 41   159 
4 43   330 
4 44   855 
4 46   792 
4 47   526 
4 48   922 
4 49   778 
4 50   609 
5 9   491 
5 10   257 
5 11   216 
5 13   295 
5 14   454 
5 15   691 
5 16   658 
5 17   461 
5 18   406 
5 19   253 
5 21   597 
5 22   396 
5 23   386 
5 24   320 
5 25   603 
5 26   157 
5 28   155 
5 29   256 
5 30   363 
5 32   565 
5 33   278 
5 34   391 
5 36   415 
5 37   103 
5 38   454 
5 39   304 
5 40   237 
5 41   220 
5 42   247 
5 43   527 
5 44   829 
5 45   461 
5 46   718 
5 48   623 
5 50   246 
6 8   631 
6 9   225 
6 10   516 
6 12   609 
6 13   634 
6 14   637 
6 15   660 
6 18   737 
6 19   173 
6 20   236 
6 21   654 
6 23   728 
6 24   365 
6 25   669 
6 26   338 
6 27   744 
6 28   204 
6 29   604 
6 30    66 
6 33   401 
6 34   738 
6 35   856 
6 37   386 
6 38   519 
6 41   567 
6 46   781 
6 47   845 
6 48   421 
6 49   165 
6 50   124 
7 10   646 
7 11   524 
7 12   424 
7 16  1037 
7 17   841 
7 18   669 
7 19   591 
7 20   487 
7 21  1010 
7 22   698 
7 24   724 
7 27  1109 
7 28   410 
7 29   481 
7 30   619 
7 32   822 
7 33   691 
7 34   578 
7 35   859 
7 36   745 
7 37   512 
7 38   867 
7 39   163 
7 40   573 
7 42   394 
7 43   850 
7 46  1131 
7 47  1001 
7 49   716 
7 50   546 
8 10   170 
8 11    93 
8 13    60 
8 14   327 
8 15   706 
8 16   445 
8 18   106 
8 20   395 
8 22    95 
8 24   419 
8 25   550 
8 26   433 
8 30   628 
8 31   396 
8 34   161 
8 35   261 
8 37   245 
8 38   456 
8 39   562 
8 40   481 
8 41   173 
8 42   225 
8 45   667 
8 46   641 
8 49   663 
8 50   512 
9 11   655 
9 12   750 
9 14   607 
9 15   496 
9 16   826 
9 18   818 
9 22   775 
9 23   828 
9 25   561 
9 26   535 
9 28   387 
9 30   163 
9 31   478 
9 32   946 
9 33   399 
9 34   850 
9 36   101 
9 37   483 
9 38   438 
9 40   253 
9 41   702 
9 42   737 
9 43   841 
9 44   796 
9 46   658 
9 49    66 
9 50   251 
10 12   316 
10 13   215 
10 14   210 
10 16   401 
10 17   416 
10 19   355 
10 20   292 
10 21   407 
10 22   213 
10 23   291 
10 26   413 
10 27   499 
10 28   381 
10 29   256 
10 31   352 
10 32   384 
10 33   174 
10 34   329 
10 36   463 
10 37   157 
10 38   293 
10 39   559 
10 41   268 
10 43   297 
10 44   602 
10 45   511 
10 46   509 
10 48   616 
10 50   392 
11 15   710 
11 16   516 
11 17   553 
11 19   422 
11 20   317 
11 21   573 
11 23   176 
11 24   387 
11 25   571 
11 28   371 
11 29    91 
11 32   350 
11 33   313 
11 34   194 
11 35   353 
11 37   173 
11 38   456 
11 40   412 
11 41   105 
11 42   164 
11 43   333 
11 44   757 
11 45   613 
11 47   478 
11 49   601 
12 14   513 
12 16   647 
12 17   681 
12 19   511 
12 21   723 
12 23   187 
12 26   320 
12 27   814 
12 28   408 
12 29    67 
12 33   451 
12 34   162 
12 35   437 
12 36   668 
12 38   604 
12 39   415 
12 40   497 
12 41    52 
12 43   434 
12 45   716 
12 47   608 
12 48   864 
12 49   690 
12 50   510 
13 16   503 
13 17   623 
13 18   117 
13 19   503 
13 24   456 
13 25   606 
13 29    80 
13 30   638 
13 31   379 
13 32   279 
13 34   117 
13 36   642 
13 37   255 
13 38   507 
13 39   527 
13 42   171 
13 43   291 
13 44   771 
13 45   692 
13 47   463 
13 48   818 
13 49   682 
13 50   520 
14 16   228 
14 17   397 
14 18   376 
14 19   464 
14 22   307 
14 24   283 
14 25   229 
14 26   612 
14 28   551 
14 31   545 
14 32   422 
14 36   508 
14 38   195 
14 39   759 
14 41   470 
14 42   528 
14 43   275 
14 45   549 
14 46   313 
14 47   211 
14 49   584 
14 50   517 
15 18   773 
15 19   531 
15 20   611 
15 21   172 
15 22   706 
15 24   372 
15 26   823 
15 28   701 
15 29   801 
15 30   598 
15 33   418 
15 34   867 
15 35   732 
15 37   608 
15 38   253 
15 41   807 
15 42   863 
15 44   330 
15 48   350 
15 49   520 
15 50   590 
16 19   692 
16 20   674 
16 21   350 
16 23   508 
16 25   330 
16 26   814 
16 27   366 
16 28   771 
16 29   580 
16 32   394 
16 33   464 
16 36   728 
16 37   557 
16 38   391 
16 39   960 
16 40   697 
16 41   616 
16 42   670 
16 43   249 
16 44   329 
16 45   767 
16 46   337 
16 47    40 
16 50   745 
17 20   356 
17 22   624 
17 23   707 
17 24   166 
17 25   325 
17 27   383 
17 28   433 
17 29   640 
17 31   496 
17 32   782 
17 33   243 
17 34   740 
17 35   713 
17 37   405 
17 38   211 
17 42   678 
17 43   656 
17 44   563 
17 45   178 
17 46   425 
17 47   597 
18 22    69 
18 23    70 
18 25   605 
18 26   523 
18 27   687 
18 29   190 
18 31   494 
18 36   721 
18 38   532 
18 40   588 
18 43   199 
18 44   736 
18 46   683 
18 47   397 
18 48   880 
18 49   769 
19 21   496 
19 22   560 
19 23   597 
19 24   196 
19 25   510 
19 26   324 
19 27   591 
19 28   181 
19 30   145 
19 32   735 
19 34   616 
19 36   164 
19 37   248 
19 39   439 
19 40    18 
19 41   463 
19 42   498 
19 44   757 
19 45   208 
19 46   625 
19 47   672 
19 48   379 
19 50    61 
20 22   477 
20 23   493 
20 28   101 
20 30   241 
20 33   231 
20 34   505 
20 35   627 
20 38   397 
20 39   347 
20 40   110 
20 41   343 
20 42   374 
20 43   587 
20 46   671 
21 23   666 
21 25    20 
21 26   744 
21 27    99 
21 28   643 
21 30   600 
21 31   670 
21 32   654 
21 33   320 
21 34   714 
21 35   561 
21 36   459 
21 38   146 
21 39   888 
21 41   675 
21 44   262 
21 45   484 
21 46   128 
21 47   361 
21 48   450 
