100 3614 
1 2   425 
2 3   307 
3 4   852 
4 5   939 
5 6   412 
6 7   649 
7 8   132 
8 9   285 
9 10   842 
10 11   670 
11 12     9 
12 13   439 
13 14   417 
14 15   598 
15 16   585 
16 17   866 
17 18   659 
18 19   890 
19 20    10 
20 21   124 
21 22   854 
22 23   606 
23 24   731 
24 25   154 
25 26   876 
26 27   191 
27 28    48 
28 29   540 
29 30   686 
30 31   262 
31 32   734 
32 33   642 
33 34   474 
34 35   980 
35 36   164 
36 37   636 
37 38   591 
38 39   105 
39 40   601 
40 41   827 
41 42   214 
42 43   239 
43 44   640 
44 45   959 
45 46   840 
46 47   165 
47 48   414 
48 49   331 
49 50   390 
50 51   826 
51 52   555 
52 53   404 
53 54   795 
54 55   574 
55 56   376 
56 57   481 
57 58   350 
58 59   996 
59 60   154 
60 61   768 
61 62   746 
62 63   845 
63 64   171 
64 65   723 
65 66   924 
66 67   585 
67 68    19 
68 69   491 
69 70   315 
70 71   111 
71 72   168 
72 73   401 
73 74   298 
74 75   922 
75 76     4 
76 77   978 
77 78   806 
78 79   163 
79 80   180 
80 81   489 
81 82   953 
82 83   172 
83 84   869 
84 85    56 
85 86   119 
86 87   367 
87 88   330 
88 89   431 
89 90   171 
90 91   654 
91 92   287 
92 93   964 
93 94   210 
94 95   512 
95 96   302 
96 97   816 
97 98   668 
98 99    28 
99 100   554 
1 3   939 
1 4    32 
1 5    41 
1 6   523 
1 9   179 
1 10   149 
1 11   895 
1 12   268 
1 13   924 
1 15   758 
1 16   839 
1 17    61 
1 18   318 
1 19   950 
1 21   274 
1 23   980 
1 25   166 
1 26   860 
1 27   548 
1 28   583 
1 29    12 
1 30   303 
1 31   409 
1 32   837 
1 34   266 
1 36   217 
1 37   344 
1 38   120 
1 39   246 
1 42     0 
1 43   584 
1 45   672 
1 47   740 
1 48   532 
1 49   408 
1 50    48 
1 51   353 
1 53     1 
1 55     9 
1 59   206 
1 60   937 
1 62   809 
1 63   243 
1 65   923 
1 66   848 
1 68   133 
1 70   451 
1 71   582 
1 73   509 
1 74   732 
1 76   532 
1 77   984 
1 78   813 
1 80   997 
1 81   346 
1 82   140 
1 83   880 
1 84   702 
1 86   836 
1 89   738 
1 90   799 
1 92   188 
1 93   161 
1 94   446 
1 96   395 
1 97   403 
1 98   978 
1 99   322 
1 100   900 
2 5   857 
2 7   812 
2 9   831 
2 10   559 
2 13   219 
2 14   233 
2 15   721 
2 16    87 
2 19   803 
2 21   946 
2 22   115 
2 23   491 
2 24   624 
2 25   896 
2 26   867 
2 28   203 
2 29   170 
2 30   302 
2 31    26 
2 32   611 
2 34   546 
2 35   844 
2 36   982 
2 37    23 
2 38   527 
2 39   183 
2 40   465 
2 41    47 
2 42   622 
2 43   990 
2 44   958 
2 45   552 
2 46   461 
2 48   383 
2 51   715 
2 52    26 
2 53   581 
2 54   716 
2 55   855 
2 56   828 
2 58   189 
2 59   228 
2 60   819 
2 62   438 
2 63   650 
2 65     4 
2 68   637 
2 70    38 
2 71   405 
2 72   109 
2 73   853 
2 74     9 
2 75   529 
2 76   678 
2 77    32 
2 78   746 
2 79    91 
2 80   180 
2 81   521 
2 83   932 
2 84   416 
2 85   226 
2 87   474 
2 91   489 
2 92   221 
2 94    54 
2 95   772 
2 98    17 
3 5    47 
3 6    52 
3 8   990 
3 9   772 
3 10   787 
3 11   416 
3 17    88 
3 19   714 
3 20   410 
3 21   883 
3 23   776 
3 25   104 
3 26   926 
3 27   773 
3 28   275 
3 29   543 
3 30   732 
3 31   940 
3 33   707 
3 34   508 
3 35   666 
3 37   932 
3 38   509 
3 40   796 
3 41   241 
3 42   435 
3 43   714 
3 44   990 
3 45   482 
3 46   380 
3 47   146 
3 48   680 
3 49   566 
3 51   360 
3 52   612 
3 53   245 
3 54   240 
3 55   432 
3 57   840 
3 58   955 
3 59   624 
3 60    95 
3 61   985 
3 62   594 
3 63   452 
3 64   613 
3 65   609 
3 66   568 
3 68   634 
3 69   239 
3 71   200 
3 72   895 
3 74   471 
3 75   732 
3 76   898 
3 78   779 
3 80   928 
3 81   686 
3 83   883 
3 84   227 
3 85   278 
3 86   305 
3 87   808 
3 88    96 
3 89   815 
3 90   624 
3 92   999 
3 94   368 
3 95   398 
3 96   868 
3 97   281 
3 98   214 
3 99    31 
3 100   354 
4 6   876 
4 7   184 
4 8   313 
4 9   429 
4 10   527 
4 11   946 
4 12   871 
4 13   177 
4 14   721 
4 15   972 
4 16    29 
4 17   984 
4 18    97 
4 20   332 
4 21   820 
4 22   342 
4 23   418 
4 24   489 
4 25   457 
4 26   453 
4 27   154 
4 28   726 
4 29   403 
4 30   149 
4 32   777 
4 34    34 
4 35   850 
4 36   675 
4 37   229 
4 38   256 
4 39   562 
4 40   872 
4 42   488 
4 43   994 
4 45   629 
4 46   988 
4 47   414 
4 48   897 
4 49   375 
4 51   789 
4 52   747 
4 54   453 
4 55   986 
4 56    34 
4 59    81 
4 61   184 
4 62   698 
4 64    86 
4 65   296 
4 66   355 
4 67    91 
4 68   558 
4 71   285 
4 72   204 
4 73   755 
4 75    91 
4 76   210 
4 77   860 
4 79   215 
4 80   128 
4 81   939 
4 82   445 
4 83   400 
4 84     7 
4 87   144 
4 88   963 
4 89   477 
4 91   621 
4 92   275 
4 93   499 
4 94   342 
4 95   572 
4 96   994 
4 97   218 
4 98   267 
4 99   221 
5 8   726 
5 9   634 
5 11   173 
5 15   132 
5 16   289 
5 17   697 
5 19   262 
5 21   802 
5 22   476 
5 23   803 
5 24   588 
5 25   203 
5 26   154 
5 29   299 
5 31   359 
5 33   620 
5 35   513 
5 36   258 
5 37   311 
5 39   844 
5 40   237 
5 42   493 
5 43   714 
5 46   462 
5 47   267 
5 49   837 
5 50   381 
5 51   225 
5 53   141 
5 54   760 
5 55   293 
5 57   624 
5 58   528 
5 59   476 
5 60   678 
5 62   391 
5 63   544 
5 64   610 
5 66   405 
5 67   664 
5 68   416 
5 70   606 
5 71    73 
5 72   858 
5 73   415 
5 75   509 
5 78   537 
5 79   984 
5 80   101 
5 81   546 
5 82   177 
5 84   771 
5 85   120 
5 86   819 
5 87   505 
5 88   840 
5 89   446 
5 91   859 
5 93   228 
5 94   739 
5 95   731 
5 97   377 
5 98   646 
5 99   909 
5 100   628 
6 9   840 
6 10   475 
6 11   387 
6 12   399 
6 13   591 
6 14   980 
6 15   500 
6 16   796 
6 18   163 
6 20   504 
6 22   377 
6 24   960 
6 25   647 
6 28   949 
6 29   490 
6 30   992 
6 31   520 
6 32   778 
6 33   747 
6 34   203 
6 36   323 
6 37   410 
6 38   794 
6 40   467 
6 41   408 
6 43   791 
6 44   728 
6 45   796 
6 46   655 
6 47   255 
6 48   209 
6 49   282 
6 51   568 
6 52   477 
6 53   851 
6 54   544 
6 56   511 
6 57   813 
6 58   183 
6 62   792 
6 63   351 
6 65   989 
6 66   315 
6 68   924 
6 69   517 
6 73   116 
6 74    39 
6 75   870 
6 77    61 
6 78   297 
6 79   477 
6 80   957 
6 81   582 
6 82   983 
6 84   345 
6 85   854 
6 86   638 
6 87    94 
6 88   194 
6 90   398 
6 91   923 
6 92   650 
6 93   645 
6 96   187 
6 97   446 
6 98   542 
6 99   913 
6 100   946 
7 9   548 
7 11   218 
7 12   331 
7 13   610 
7 14   485 
7 16   127 
7 17   587 
7 18   928 
7 20   309 
7 21   490 
7 23   891 
7 24   143 
7 25   724 
7 27   230 
7 28   204 
7 29   723 
7 30   277 
7 31   420 
7 33   187 
7 35   147 
7 36   373 
7 38   404 
7 40   420 
7 41   894 
7 42    32 
7 44   421 
7 46   959 
7 47   201 
7 48   563 
7 49   625 
7 51   295 
7 52   746 
7 54   506 
7 56   809 
7 57   147 
7 59   605 
7 60   507 
7 61    60 
7 63   475 
7 65   638 
7 66   806 
7 67   871 
7 68   707 
7 70   896 
7 71   881 
7 72   848 
7 73   638 
7 76   248 
7 77   280 
7 78   662 
7 80   526 
7 82    43 
7 83   985 
7 84   340 
7 85   234 
7 87   690 
7 88   709 
7 89   837 
7 90   206 
7 91   993 
7 92   885 
7 93   145 
7 94   406 
7 96   271 
7 97   249 
7 98   638 
7 99   521 
8 11   928 
8 12   307 
8 15   228 
8 16    94 
8 17   925 
8 18   580 
8 19    30 
8 20   552 
8 24   160 
8 25   895 
8 26   930 
8 27   625 
8 28   361 
8 29   557 
8 30   626 
8 31   480 
8 34   632 
8 36   123 
8 37   367 
8 38   948 
8 40   382 
8 41   964 
8 42    67 
8 44   804 
8 45   594 
8 46    61 
8 47    96 
8 48   668 
8 50   174 
8 52   558 
8 53    24 
8 54   451 
8 55   749 
8 56   822 
8 57   119 
8 58   347 
8 60   326 
8 61   557 
8 63     5 
8 64   974 
8 65   380 
8 67    48 
8 68   243 
8 69   659 
8 70   768 
8 72   724 
8 73   616 
8 74   745 
8 75   300 
8 76   320 
8 77   111 
8 79   895 
8 80    94 
8 82   691 
8 84    16 
8 85   424 
8 86     6 
8 87   541 
8 88   984 
8 89   163 
8 90   992 
8 91   428 
8 92   323 
8 93   918 
8 94   132 
8 95    84 
8 96   545 
8 98   470 
8 99   639 
9 13   671 
9 14   585 
9 15    39 
9 18   147 
9 19   972 
9 20   822 
9 22   731 
9 25   474 
9 26   766 
9 28   101 
9 29   687 
9 30    16 
9 31   671 
9 32   243 
9 33   576 
9 34   523 
9 35   512 
9 36   627 
9 37   253 
9 38   734 
9 40   477 
9 41   884 
9 42   914 
9 43   363 
9 44   779 
9 46   127 
9 48   462 
9 49   717 
9 50   922 
9 52   756 
9 54   920 
9 56   525 
9 57   939 
9 58   691 
9 59   574 
9 61   846 
9 63    41 
9 67   786 
9 68    14 
9 69    61 
9 71   641 
9 74   818 
9 75   517 
9 77   513 
9 78   264 
9 79   917 
9 80    77 
9 85   905 
9 86   489 
9 88   673 
9 90   295 
9 91   784 
9 92   696 
9 93   890 
9 94   524 
9 95    93 
9 98   511 
9 99   272 
9 100   164 
10 12   118 
10 13   322 
10 14   175 
10 15   988 
10 16   401 
10 17   789 
10 18   841 
10 19   953 
10 20   184 
10 22   828 
10 23   796 
10 24   930 
10 25   640 
10 26   925 
10 27   659 
10 28   723 
10 31   144 
10 33   962 
10 34   776 
10 35   727 
10 36   920 
10 37   271 
10 38   963 
10 39   549 
10 42   423 
10 43   338 
10 44   182 
10 45   852 
10 46   958 
10 48   130 
10 49   567 
10 50    26 
10 51   978 
10 53   793 
10 55   751 
10 59   269 
10 61   142 
10 62   830 
10 65   455 
10 68   576 
10 69   611 
10 70   299 
10 72   509 
10 73   891 
10 74   766 
10 75   857 
10 76   160 
10 77   448 
10 78   894 
10 80   753 
10 81   483 
10 82   285 
10 83   510 
10 84   693 
10 85    88 
10 88   744 
10 90   327 
10 91   984 
10 92   912 
10 94   810 
10 95   801 
10 96   105 
10 97   495 
10 98   587 
10 99   428 
10 100   771 
11 13   788 
11 14   717 
11 15   704 
11 16   944 
11 18   804 
11 19   128 
11 20   958 
11 21   665 
11 22   677 
11 23   442 
11 24   601 
11 25   965 
11 26   738 
11 27   447 
11 32   245 
11 33   897 
11 34   901 
11 35   879 
11 36   168 
11 37   880 
11 38   697 
11 39     8 
11 40   850 
11 41   611 
11 42   964 
11 45   147 
11 47   583 
11 48   305 
11 49    22 
11 50   940 
11 56   872 
11 57   980 
11 58   637 
11 59    67 
11 64   627 
11 65    38 
11 66   461 
11 68   807 
11 69   231 
11 70   751 
11 73   418 
11 74   368 
11 75   271 
11 76   233 
11 77   906 
11 78   532 
11 80   997 
11 82   688 
11 83   276 
11 84    30 
11 85   874 
11 87   662 
11 88    47 
11 89   490 
11 92   245 
11 93    53 
11 94   835 
11 95   308 
11 96   412 
11 97   685 
11 98   113 
12 14    96 
12 16   769 
12 17   283 
12 18   627 
12 19   315 
12 20   311 
12 21   581 
12 22   830 
12 23   360 
12 24   112 
12 25   530 
12 26   138 
12 29   703 
12 30   479 
12 31    62 
12 32    40 
12 33   853 
12 35   221 
12 37   242 
12 38   419 
12 39   905 
12 41   310 
12 43   242 
12 44   255 
12 45   195 
12 48   551 
12 51   490 
12 52   501 
12 53   804 
12 54   106 
12 57   456 
12 58   427 
12 59   801 
12 61   677 
12 62   802 
12 63    87 
12 65   412 
12 66    67 
12 67   686 
12 68   155 
12 70   388 
12 71   792 
12 72   794 
12 74   339 
12 75   653 
12 76   337 
12 77   221 
12 80   735 
12 81   752 
12 82   874 
12 83   615 
12 84    30 
12 85   328 
12 86   882 
12 89   450 
12 90   926 
12 91   109 
12 92   507 
12 93   388 
12 94   538 
12 95    39 
12 96   264 
12 97   580 
12 98    83 
12 99   123 
12 100   765 
13 15     3 
13 16   584 
13 17   763 
13 18   397 
13 19   225 
13 20   608 
13 23   295 
13 24   381 
13 25   680 
13 26   568 
13 27   300 
13 28    68 
13 29    33 
13 30    46 
13 31    24 
13 32   315 
13 33   494 
13 34   165 
13 35   731 
13 36   197 
13 38    55 
13 39   899 
13 40   922 
13 41    81 
13 43    31 
13 44   903 
13 45   351 
13 46   997 
13 47   534 
13 50   738 
13 51   103 
13 53   378 
13 54   552 
13 56    76 
13 59   896 
13 60   302 
13 61   585 
13 62   563 
13 63   691 
13 65   733 
13 66   847 
13 67   731 
13 68   388 
13 70   569 
13 71   904 
13 72   826 
13 73   340 
13 75    20 
13 77   441 
13 79   112 
13 82    79 
13 83   420 
13 84   469 
13 85   217 
13 86   932 
13 87   580 
13 88   581 
13 90   458 
13 96   718 
13 97   953 
13 99   946 
14 16   611 
14 17   640 
14 20   236 
14 21   799 
14 22   407 
14 24   125 
14 25   850 
14 26   298 
14 28   687 
14 29   841 
14 30   707 
14 31   863 
14 32   438 
14 34   572 
14 36   769 
14 37   699 
14 38   807 
14 39   207 
14 40   603 
14 42   368 
14 44   737 
14 45   764 
14 47   413 
14 48   557 
14 49   161 
14 50   282 
14 51   550 
14 52   485 
14 54   150 
14 55    19 
14 56   185 
14 57    58 
14 58   473 
14 60   761 
14 61   531 
14 62   832 
14 64   202 
14 65   731 
14 66   255 
14 67   959 
14 69   585 
14 70   894 
14 71   199 
14 72   459 
14 73   647 
14 74   327 
14 75   562 
14 76   914 
14 77   368 
14 78   903 
14 80   641 
14 82   587 
14 83   658 
14 84   302 
14 85   340 
14 86   349 
14 87   865 
14 88   465 
14 90   378 
