100 2413 
1 2   776 
2 3   772 
3 4   223 
4 5   506 
5 6   559 
6 7     9 
7 8    33 
8 9   832 
9 10   633 
10 11   803 
11 12   556 
12 13   236 
13 14    11 
14 15   206 
15 16   686 
16 17   260 
17 18   780 
18 19   689 
19 20   169 
20 21   278 
21 22   869 
22 23   957 
23 24   682 
24 25   529 
25 26   443 
26 27   400 
27 28   969 
28 29   525 
29 30   937 
30 31   786 
31 32   602 
32 33   904 
33 34   679 
34 35   352 
35 36   756 
36 37   392 
37 38   789 
38 39    71 
39 40    16 
40 41   366 
41 42   810 
42 43   880 
43 44   345 
44 45   354 
45 46   359 
46 47   380 
47 48   767 
48 49   553 
49 50   892 
50 51   336 
51 52   888 
52 53   413 
53 54   124 
54 55    76 
55 56   432 
56 57   955 
57 58   664 
58 59   718 
59 60    29 
60 61   441 
61 62   606 
62 63   654 
63 64   909 
64 65   188 
65 66   388 
66 67   584 
67 68   676 
68 69   328 
69 70   446 
70 71   920 
71 72   739 
72 73   695 
73 74   329 
74 75    31 
75 76   261 
76 77   232 
77 78   849 
78 79   491 
79 80   762 
80 81   944 
81 82   171 
82 83    32 
83 84   470 
84 85   608 
85 86   472 
86 87   927 
87 88   548 
88 89   184 
89 90   223 
90 91    31 
91 92   252 
92 93   854 
93 94   747 
94 95   641 
95 96   188 
96 97   931 
97 98   129 
98 99   237 
99 100   154 
1 4   611 
1 5   829 
1 9   215 
1 11    94 
1 14   618 
1 17   587 
1 19   619 
1 22   981 
1 23   289 
1 26   682 
1 27   523 
1 28   252 
1 29   461 
1 31   108 
1 33   235 
1 34   639 
1 36   385 
1 38    49 
1 39   343 
1 40   938 
1 44   677 
1 45   909 
1 47    56 
1 51   614 
1 52   852 
1 56   314 
1 57   728 
1 59   103 
1 61    71 
1 62     9 
1 64   580 
1 65   703 
1 67   630 
1 68   969 
1 69   417 
1 71   431 
1 73    47 
1 74   636 
1 75    50 
1 79   739 
1 81   864 
1 84   901 
1 85   696 
1 87   672 
1 88   456 
1 89    11 
1 92   439 
1 95    27 
1 97    55 
1 99   829 
2 5   273 
2 6   329 
2 10   472 
2 11   612 
2 12   621 
2 13   940 
2 16   920 
2 17   757 
2 19   214 
2 20   795 
2 24   338 
2 26   215 
2 29   171 
2 32    55 
