50 293 
1 26   271 
1 27   346 
2 27   192 
2 28   479 
3 28   549 
3 29   186 
4 29   556 
4 30   289 
5 30   472 
5 31   616 
6 31   369 
6 32   476 
7 32   597 
7 33   224 
8 33   529 
8 34   503 
9 34   135 
9 35   274 
10 35   230 
10 36   555 
11 36   299 
11 37   247 
12 37   634 
12 38  1127 
13 38   771 
13 39   974 
14 39   683 
14 40   430 
15 40   189 
15 41   139 
16 41   284 
16 42   393 
17 42   211 
17 43    54 
18 43   688 
18 44   541 
19 44   398 
19 45   247 
20 45   350 
20 46   416 
21 46   633 
21 47   576 
22 47   754 
22 48   596 
23 48   559 
23 49   102 
24 49   549 
24 50   853 
25 50   944 
1 28   920 
1 34   461 
1 35   728 
1 37   608 
1 38  1121 
1 39   325 
1 42   883 
1 45   720 
1 47   156 
1 50   292 
2 26   224 
2 30   203 
2 31   339 
2 36   753 
2 37   568 
2 39   200 
2 41   309 
2 42   533 
2 43   642 
2 48   348 
2 49   291 
2 50   517 
3 26   430 
3 27   631 
3 30   553 
3 31   458 
3 32   556 
3 34   297 
3 36   399 
3 38   461 
3 39   626 
3 40   544 
3 43   259 
3 45   108 
3 46   733 
4 26   148 
4 27   253 
4 28   507 
4 33   113 
4 34    83 
4 35   419 
4 37   454 
4 38   780 
4 43   572 
4 48   448 
4 50   420 
5 26   179 
5 27   155 
5 28   758 
5 29   758 
5 35   664 
5 39   133 
5 44   619 
5 48   586 
5 49   410 
5 50   387 
6 26   426 
6 33   380 
6 35   685 
6 37   778 
6 43   786 
6 48   184 
6 49   498 
6 50   722 
7 30   346 
7 34   272 
7 35   242 
7 37   453 
7 39   567 
7 42   161 
7 47   716 
7 48   483 
8 26   521 
8 35   380 
8 36   652 
8 37   138 
8 38   679 
8 39   754 
8 40   776 
8 43   526 
8 47   500 
8 48   984 
9 31   233 
9 36   505 
9 37   412 
9 40   288 
9 41    82 
9 43   392 
9 45   219 
9 50   529 
10 27   491 
10 29   311 
10 32   393 
10 40   456 
10 41   294 
10 44   671 
10 45   232 
10 48   661 
10 49    80 
11 28   578 
11 29   128 
11 33   407 
11 35    88 
11 38   346 
11 40   651 
11 41   354 
11 42   299 
11 43   167 
11 45   149 
11 46   864 
12 31   753 
12 33   499 
12 36  1052 
12 40   517 
12 41   666 
12 45   724 
12 46   141 
12 47   206 
12 50   333 
13 27   988 
13 28  1072 
13 29   387 
13 30  1043 
13 33   755 
13 42   813 
13 44  1216 
13 45   624 
13 48  1208 
13 49   629 
13 50   527 
14 27   670 
14 30   336 
14 34   489 
14 37   731 
14 42   289 
14 44   345 
14 47   945 
14 48   376 
15 27   395 
15 30   158 
15 35   399 
15 42   346 
15 43   486 
15 46   589 
15 49   283 
15 50   623 
16 26   563 
16 27   523 
16 28   155 
16 30   176 
16 31   111 
16 34   415 
16 36   626 
16 37   733 
16 38   720 
16 45   481 
16 46   734 
17 28   506 
17 29   318 
17 30   679 
17 31   499 
17 33   513 
17 35   241 
17 36    88 
17 38   156 
17 40   715 
17 45   248 
17 48   803 
18 28   630 
18 29   632 
18 32   147 
18 33   240 
18 34   198 
18 42   622 
18 46   272 
18 48   514 
18 49   270 
18 50   364 
19 26   443 
19 28   239 
19 29   504 
19 32   575 
19 33   205 
19 39   519 
19 41    54 
19 42   220 
19 43   368 
19 48   406 
19 49   286 
20 26   130 
20 27   298 
20 30   344 
20 33   109 
20 34    58 
20 39   292 
20 41   276 
20 42   484 
20 43   543 
20 44   523 
20 47   403 
21 30   377 
21 31   300 
21 37   331 
21 39   493 
21 40   373 
21 43   330 
21 45   142 
21 48   537 
21 50   496 
22 29   351 
22 32   664 
22 33   305 
22 34   344 
22 43   177 
22 44   585 
22 46   815 
22 49   307 
22 50   659 
23 26   326 
23 28   445 
23 29   345 
23 30   397 
23 31   330 
23 34   155 
23 35   183 
23 37   304 
23 43   338 
23 46   622 
24 30   722 
24 32   916 
24 35   311 
24 36    23 
24 40   765 
24 41   443 
24 42   241 
24 48   837 
25 27   526 
25 28   347 
25 29   944 
25 40   317 
25 41   486 
25 42   614 
25 45   690 
25 47   937 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
   85   155 
  537   194 
  501   671 
  476   292 
  271   107 
  672    25 
  723   517 
  194   781 
  614   432 
  405   537 
  554   790 
  121   115 
   73   974 
  979   407 
  696   324 
  891   261 
  757   850 
  368   218 
  740   442 
  441   343 
  577   512 
  718   633 
  547   519 
  815   889 
  940    46 
  328   277 
  414    46 
  974   392 
  439   847 
  739   171 
  835   357 
  224   188 
  543   383 
  491   374 
  566   702 
  838   885 
  317   718 
  844   980 
  394    54 
  638   144 
  690   463 
  818   648 
  720   810 
  890    73 
  608   651 
  204     0 
   39   305 
  855    52 
  455   474 
   85   447 
