80 731 
1 41   678 
1 42   883 
2 42   533 
2 43   642 
3 43   259 
3 44   713 
4 44   468 
4 45   382 
5 45   639 
5 46   126 
6 46   468 
6 47   692 
7 47   716 
7 48   483 
8 48   984 
8 49   402 
9 49   164 
9 50   529 
10 50   332 
10 51   409 
11 51   538 
11 52   417 
12 52  1146 
12 53  1085 
13 53   691 
13 54   863 
14 54   615 
14 55   527 
15 55   325 
15 56   557 
16 56   753 
16 57   590 
17 57   184 
17 58   371 
18 58   550 
18 59   406 
19 59   106 
19 60    86 
20 60   231 
20 61   378 
21 61   168 
21 62   543 
22 62   727 
22 63   608 
23 63   474 
23 64   253 
24 64   668 
24 65   201 
25 65   787 
25 66   317 
26 66   336 
26 67   335 
27 67   561 
27 68   801 
28 68   895 
28 69   900 
29 69   565 
29 70   219 
30 70   738 
30 71   322 
31 71   123 
31 72   225 
32 72   417 
32 73   144 
33 73   517 
33 74   284 
34 74   248 
34 75   217 
35 75   468 
35 76   490 
36 76   796 
36 77   586 
37 77    39 
37 78   266 
38 78   705 
38 79   785 
39 79   335 
39 80   792 
40 80   851 
1 43   912 
1 44   809 
1 46   195 
1 47   156 
1 52  1146 
1 53  1075 
1 54   323 
1 57   796 
1 58   686 
1 59   696 
1 61   748 
1 62   147 
1 67   332 
1 68   666 
1 69   260 
1 72   558 
1 73    54 
1 74   284 
1 75   261 
1 76   493 
1 77   586 
1 78   415 
2 44   373 
2 48   348 
2 51   712 
2 53   826 
2 57   578 
2 58   591 
2 59   262 
2 60   240 
2 65   593 
2 67   554 
2 69   513 
2 70   604 
2 75   293 
2 80   747 
3 41   281 
3 42   317 
3 49   202 
3 51   476 
3 52   510 
3 54   501 
3 56   512 
3 59   420 
3 64   289 
3 65   181 
3 68   347 
3 75   405 
3 76   423 
3 77   225 
3 78   250 
3 79   332 
3 80   447 
4 43   572 
4 49   183 
4 50   420 
4 58   482 
4 61   410 
4 62   317 
4 65   514 
4 66   211 
4 68   598 
4 70   489 
4 75   202 
4 77   460 
4 79   170 
5 42   769 
5 50   387 
5 51   632 
5 54   154 
5 55   381 
5 58   672 
5 59   537 
5 63   295 
5 64   357 
5 68   712 
5 70   621 
5 71   672 
5 73   165 
5 74   110 
5 75   225 
5 76   574 
5 78   363 
5 79   283 
6 43   786 
6 51   927 
6 52   920 
6 53   968 
6 56   603 
6 58   792 
6 59   323 
6 63   113 
6 64   574 
6 65   752 
6 68   927 
6 70   817 
6 71   481 
6 72   326 
6 73   571 
6 76   860 
6 78   527 
7 43   293 
7 45   176 
7 46   732 
7 51   719 
7 52   448 
7 53   473 
7 55   519 
7 58   413 
7 62   651 
7 65   270 
7 68   615 
7 70   514 
7 73   741 
7 74   504 
7 78   358 
8 41   589 
8 46   781 
8 53   606 
8 54   639 
8 57   397 
8 60   608 
8 61   444 
8 62   680 
8 63   821 
8 64   335 
8 66   762 
8 67   320 
8 70    80 
8 72   601 
8 73   681 
8 74   647 
8 79   420 
8 80   128 
9 44   452 
9 47   588 
9 48   449 
9 51   643 
9 52   580 
9 54   327 
9 56   490 
9 57   338 
9 59   171 
9 61   242 
9 64   315 
9 67   550 
9 72    86 
9 73   604 
9 76   577 
9 77   434 
9 78   245 
10 44   671 
10 46   573 
10 48   661 
10 52   660 
10 53   577 
10 54   359 
10 55   581 
10 57   298 
10 58   231 
10 61   259 
10 62   472 
10 68   354 
10 70   243 
10 71   428 
10 72   280 
10 75   241 
10 76   345 
10 78    87 
10 79   169 
11 42   299 
11 45   149 
11 46   864 
11 53   289 
11 55   790 
11 56   636 
11 57    42 
11 58   160 
11 59   496 
11 67   574 
11 68   370 
11 74   658 
11 76   496 
11 77   286 
11 80   488 
12 42   877 
12 43   917 
12 45   724 
12 49   490 
12 54   293 
12 55   528 
12 56   193 
12 61   752 
12 65   846 
12 66   527 
12 68   701 
12 69   303 
12 70   627 
12 71   797 
12 73    18 
12 74   251 
12 75   267 
12 76   534 
12 79   342 
12 80   662 
13 42   813 
13 48  1208 
13 51   288 
13 60   827 
13 62   885 
13 65   607 
13 66   989 
13 68   194 
13 70   305 
13 71   903 
13 72   826 
13 78   596 
13 80   199 
14 41   294 
14 42   289 
14 53   620 
14 56   845 
14 57   531 
14 60   313 
14 62   816 
14 65   496 
14 66   410 
14 68   893 
14 69   905 
14 73   923 
14 75   705 
14 77   761 
15 41   139 
15 44   317 
15 46   589 
15 52   632 
15 58   536 
15 62   523 
15 64   419 
15 67   650 
15 68   708 
15 71   205 
15 73   629 
15 74   366 
15 76   697 
15 78   352 
16 42   393 
16 44   188 
16 46   734 
16 48   212 
16 49   485 
16 51   966 
16 55   360 
16 61   491 
16 64   624 
16 68   897 
16 69   831 
16 70   789 
16 74   532 
17 41   392 
17 45   248 
17 50   783 
17 52   206 
17 55   854 
17 56   822 
17 60   462 
17 63   828 
17 64   598 
17 67   780 
17 68   574 
17 69   809 
17 70   517 
17 71   377 
17 74   793 
17 75   705 
17 78   551 
17 79   630 
18 44   541 
18 50   364 
18 55   344 
18 61   523 
18 62   187 
18 63   258 
18 67   404 
18 72   273 
18 76   518 
18 78   239 
18 80   633 
19 44   398 
19 51   756 
19 53   547 
19 56   615 
19 61   258 
19 63   435 
19 64   440 
19 65   347 
19 66   290 
19 67   675 
19 72   161 
19 78   370 
19 80   751 
20 41   276 
20 42   484 
20 44   523 
20 45   350 
20 53   722 
20 55   392 
20 56   304 
20 57   452 
20 63   320 
20 64   185 
20 67   401 
20 71   412 
20 73   410 
20 74   198 
20 77   399 
20 78   134 
20 80   572 
21 41   123 
21 45   142 
21 47   576 
21 48   537 
21 50   496 
21 54   374 
21 55   511 
21 56   483 
21 57   258 
21 59   251 
21 64   281 
21 65   274 
21 66   351 
21 67   511 
21 69   512 
21 70   388 
21 71   255 
21 73   622 
21 74   410 
21 77   356 
21 78   214 
22 45   111 
22 46   815 
22 47   754 
22 55   634 
22 56   663 
22 59   298 
22 61   101 
22 65   160 
22 66   471 
22 67   668 
22 70   473 
22 72   306 
22 76   640 
22 80   667 
23 42   300 
23 43   338 
23 45   145 
23 47   551 
23 48   559 
23 49   102 
23 51   549 
23 52   559 
23 54   368 
23 56   459 
23 57   254 
23 58   291 
23 60   170 
23 62   529 
23 65   277 
23 69   484 
23 70   359 
23 71   285 
23 74   402 
23 77   327 
23 78   187 
24 42   241 
24 51   814 
24 52   142 
24 53   112 
24 57   253 
24 58   437 
24 61   286 
24 62   986 
24 63   881 
24 66   741 
24 67   850 
24 68   635 
24 69   879 
24 76   775 
24 77   565 
24 80   757 
25 42   614 
25 52   854 
25 53   959 
25 57   803 
25 60   445 
25 62   720 
25 63   380 
25 68  1077 
25 69   941 
25 70   967 
25 73   836 
25 75   721 
25 77   935 
25 80  1138 
26 41   406 
26 42   614 
26 44   597 
26 45   467 
26 51   512 
26 52   885 
26 53   834 
26 55   413 
26 56   191 
26 59   433 
26 60   358 
26 61   495 
26 64   188 
26 68   555 
26 70   457 
26 71   541 
26 72   290 
26 73   280 
26 74   125 
26 77   433 
26 78   184 
27 42   724 
27 44   476 
27 47   455 
27 49   429 
27 51   752 
27 53  1005 
27 55   227 
27 61   662 
27 62   199 
27 66   261 
27 74   120 
27 75   316 
27 76   689 
27 79   347 
27 80   807 
28 42   299 
28 43   489 
28 47   939 
28 49   525 
28 52   508 
28 54   605 
28 56   839 
28 65   504 
28 66   397 
28 67   912 
28 71   168 
28 74   648 
28 76   931 
28 78   607 
28 80   985 
29 43   283 
29 44   895 
29 46   878 
29 47   673 
29 50   534 
29 52   520 
29 58    90 
29 60   504 
29 64   408 
29 65   220 
29 71   536 
29 74   692 
29 78   396 
29 79   474 
29 80   379 
30 42   483 
30 44   180 
30 45   497 
30 47   712 
30 48   166 
30 54   331 
30 55   195 
30 56   615 
30 59   166 
30 60   237 
30 62   521 
30 68   849 
30 73   636 
30 75   488 
30 76   815 
30 77   707 
30 78   466 
30 79   458 
31 42   291 
31 48   305 
31 52   556 
31 55   404 
31 57   479 
31 59    80 
31 63   415 
31 64   545 
31 67   779 
31 75   557 
31 80   875 
32 42   751 
32 43   795 
32 46   189 
32 47   218 
32 48   645 
32 50   293 
32 53   966 
32 54   184 
32 60   488 
32 74   148 
32 75   153 
32 76   482 
32 79   224 
33 42   381 
33 44   465 
33 47   510 
33 48   454 
33 50   462 
33 51   602 
33 52   662 
33 55   390 
33 57   389 
33 58   412 
33 60   123 
33 64   255 
33 65   407 
33 66   239 
33 72    76 
33 76   535 
33 77   418 
33 78   188 
34 42   426 
34 43   492 
34 45   300 
34 47   457 
34 49   106 
34 50   412 
34 52   702 
34 54   212 
34 60   176 
34 61   328 
34 62   383 
34 64   210 
34 65   432 
34 68   536 
34 70   426 
34 71   355 
34 76   495 
35 41   269 
35 42   257 
35 46   789 
35 49   253 
35 56   581 
35 57    72 
35 58   183 
35 59   411 
35 63   657 
35 65   111 
35 73   753 
35 74   578 
35 79   394 
36 41   447 
36 42   237 
36 46  1088 
36 47   987 
36 50   871 
36 52   119 
36 53   127 
36 54   827 
36 55   903 
36 61   299 
36 62   997 
36 64   683 
36 65   218 
36 66   743 
36 67   868 
36 68   657 
36 70   604 
36 71   405 
36 73  1069 
36 75   787 
37 42   505 
37 44   862 
37 45   298 
37 46   726 
37 49   280 
37 50   356 
37 51   293 
37 53   522 
37 54   547 
37 58    92 
37 59   582 
37 60   474 
37 61   311 
37 63   715 
37 65   336 
37 67   341 
37 69   388 
37 70    63 
37 71   565 
37 72   473 
37 73   648 
37 75   387 
37 76   249 
38 41   539 
38 42   333 
38 44   908 
38 46  1170 
38 50   927 
38 51   868 
38 52   138 
38 56   973 
38 58   496 
38 62  1076 
38 65   282 
38 71   500 
38 80   804 
39 42   729 
39 43   823 
39 45   634 
39 48   461 
39 49   424 
39 50   499 
39 51   735 
39 58   714 
39 61   661 
39 63   166 
39 66   276 
39 67   543 
39 70   688 
39 75   301 
39 76   672 
40 41   323 
40 42   535 
40 44   261 
40 48   235 
40 49   377 
40 55   140 
40 56   525 
40 57   627 
40 60   254 
40 63   126 
40 65   633 
40 66    24 
40 68   809 
40 70   698 
40 72   203 
40 73   533 
40 74   269 
40 76   753 
40 77   668 
40 78   412 
40 79   388 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
   85   155 
  537   194 
  501   671 
  476   292 
  271   107 
  672    25 
  723   517 
  194   781 
  614   432 
  405   537 
  554   790 
  121   115 
   73   974 
  979   407 
  696   324 
  891   261 
  757   850 
  368   218 
  740   442 
  441   343 
  577   512 
  718   633 
  547   519 
  815   889 
  940    46 
  328   277 
  414    46 
  974   392 
  439   847 
  739   171 
  835   357 
  224   188 
  543   383 
  491   374 
  566   702 
  838   885 
  317   718 
  844   980 
  394    54 
  638   144 
  690   463 
  818   648 
  720   810 
  890    73 
  608   651 
  204     0 
   39   305 
  855    52 
  455   474 
   85   447 
   25   690 
  957   900 
  764   989 
  408   178 
  638     4 
  139   308 
  591   770 
  395   768 
  757   337 
  666   397 
  625   674 
  222   101 
  560    45 
  300   463 
  648   777 
  646   167 
   66   487 
  184   814 
   74   415 
  254   728 
  830   480 
  610   346 
  106   105 
  369   158 
  278   332 
   78   648 
  279   708 
  370   457 
  333   384 
   66   775 
