100 4950 
1 2   540 
2 3   576 
3 4   573 
4 5   788 
5 6   881 
6 7   424 
7 8   189 
8 9   296 
9 10    42 
10 11   775 
11 12   959 
12 13   336 
13 14   197 
14 15   709 
15 16   222 
16 17   711 
17 18   878 
18 19   435 
19 20   409 
20 21   407 
21 22   765 
22 23   529 
23 24   720 
24 25   887 
25 26   900 
26 27   406 
27 28   535 
28 29   915 
29 30   694 
30 31   321 
31 32   146 
32 33   454 
33 34   842 
34 35   662 
35 36   428 
36 37    38 
37 38   545 
38 39   122 
39 40   450 
40 41    97 
41 42   161 
42 43   260 
43 44   830 
44 45   470 
45 46   476 
46 47   934 
47 48   610 
48 49   568 
49 50   813 
50 51    78 
51 52   298 
52 53   890 
53 54   571 
54 55   782 
55 56   884 
56 57   910 
57 58     5 
58 59   223 
59 60   753 
60 61   437 
61 62   198 
62 63   270 
63 64   217 
64 65   761 
65 66   713 
66 67   625 
67 68   739 
68 69   688 
69 70    77 
70 71   742 
71 72   934 
72 73   274 
73 74     4 
74 75   198 
75 76   463 
76 77   257 
77 78   882 
78 79   264 
79 80   515 
80 81   570 
81 82   392 
82 83   865 
83 84   348 
84 85   821 
85 86   302 
86 87   341 
87 88   161 
88 89   534 
89 90   339 
90 91   151 
91 92   726 
92 93   227 
93 94   420 
94 95   561 
95 96   281 
96 97   836 
97 98   734 
98 99   232 
99 100    22 
1 3    53 
1 4   909 
1 5   202 
1 6   719 
1 7   297 
1 8   104 
1 9   390 
1 10   778 
1 11   591 
1 12   138 
1 13   825 
1 14   291 
1 15   296 
1 16   296 
1 17   116 
1 18   712 
1 19   167 
1 20   892 
1 21   976 
1 22   617 
1 23   713 
1 24   102 
1 25     9 
1 26   379 
1 27   345 
1 28   422 
1 29   979 
1 30   790 
1 31   224 
1 32   951 
1 33   189 
1 34   518 
1 35    12 
1 36   610 
1 37   783 
1 38   342 
1 39    73 
1 40   599 
1 41   594 
1 42   713 
1 43   169 
1 44    78 
1 45   746 
1 46   926 
1 47   280 
1 48    39 
1 49   502 
1 50   290 
1 51   949 
1 52   981 
1 53   229 
1 54   482 
1 55     4 
1 56   878 
1 57    59 
1 58   899 
1 59   275 
1 60    20 
1 61   399 
1 62   877 
1 63   115 
1 64   585 
1 65   627 
1 66   181 
1 67   565 
1 68   376 
1 69   954 
1 70   343 
1 71   932 
1 72   857 
1 73   556 
1 74    70 
1 75   720 
1 76   787 
1 77    14 
1 78    36 
1 79   963 
1 80   492 
1 81   708 
1 82    86 
1 83   837 
1 84   361 
1 85   925 
1 86    68 
1 87   908 
1 88   579 
1 89   784 
1 90   862 
1 91    18 
1 92   713 
1 93   974 
1 94   509 
1 95   903 
1 96    83 
1 97   165 
1 98   372 
1 99   408 
1 100   324 
2 4   810 
2 5   900 
2 6   928 
2 7   456 
2 8    18 
2 9   539 
2 10   911 
2 11    52 
2 12   749 
2 13   873 
2 14   577 
2 15   185 
2 16   148 
2 17   977 
2 18    31 
2 19   885 
2 20   384 
2 21   870 
2 22   446 
2 23   661 
2 24     4 
2 25   530 
2 26   916 
2 27   256 
2 28   724 
2 29   158 
2 30   999 
2 31   862 
2 32   943 
2 33   455 
2 34   807 
2 35   826 
2 36   495 
2 37   297 
2 38   253 
2 39   898 
2 40   531 
2 41   417 
2 42   967 
2 43   732 
2 44   239 
2 45   867 
2 46   890 
2 47     9 
2 48   763 
2 49   516 
2 50    26 
2 51   316 
2 52   184 
2 53   689 
2 54   414 
2 55   440 
2 56   162 
2 57   355 
2 58   466 
2 59   883 
2 60   527 
2 61   832 
2 62   241 
2 63   439 
2 64   778 
2 65   690 
2 66   232 
2 67   469 
2 68   996 
2 69   532 
2 70   609 
2 71   691 
2 72   950 
2 73   146 
2 74    49 
2 75   731 
2 76   368 
2 77   148 
2 78   190 
2 79   805 
2 80   666 
2 81   860 
2 82   520 
2 83   920 
2 84   277 
2 85   539 
2 86   195 
2 87   197 
2 88   909 
2 89   676 
2 90   731 
2 91   944 
2 92   173 
2 93   996 
2 94   803 
2 95   235 
2 96   725 
2 97   780 
2 98   686 
2 99     3 
2 100   224 
3 5   485 
3 6   568 
3 7   489 
3 8   807 
3 9   209 
3 10   858 
3 11   991 
3 12   980 
3 13   523 
3 14   207 
3 15   514 
3 16     2 
3 17   191 
3 18   743 
3 19   404 
3 20   232 
3 21   670 
3 22    12 
3 23   774 
3 24   996 
3 25   786 
3 26    66 
3 27    43 
3 28   858 
3 29   453 
3 30   225 
3 31   868 
3 32   936 
3 33   923 
3 34   979 
3 35   730 
3 36   748 
3 37   142 
3 38   287 
3 39   632 
3 40    24 
3 41   777 
3 42   980 
3 43   729 
3 44   792 
3 45   422 
3 46   646 
3 47   278 
3 48    13 
3 49   211 
3 50   592 
3 51   379 
3 52   213 
3 53   736 
3 54   407 
3 55   521 
3 56   908 
3 57   366 
3 58   162 
3 59   311 
3 60   276 
3 61    85 
3 62   660 
3 63   759 
3 64   905 
3 65   549 
3 66   119 
3 67    23 
3 68   260 
3 69   315 
3 70   127 
3 71   210 
3 72   763 
3 73   972 
3 74   996 
3 75   975 
3 76   236 
3 77   360 
3 78   129 
3 79   694 
3 80   145 
3 81    66 
3 82    18 
3 83   756 
3 84   208 
3 85   594 
3 86   618 
3 87   648 
3 88   317 
3 89   888 
3 90   552 
3 91   673 
3 92   809 
3 93   850 
3 94   504 
3 95   316 
3 96   762 
3 97   757 
3 98   530 
3 99   219 
3 100   951 
4 6   454 
4 7   503 
4 8   368 
4 9   308 
4 10   612 
4 11   783 
4 12   429 
4 13   736 
4 14   468 
4 15   473 
4 16   414 
4 17   990 
4 18   174 
4 19   526 
4 20   407 
4 21   405 
4 22   261 
4 23   666 
4 24   441 
4 25   444 
4 26   627 
4 27   356 
4 28   471 
4 29   196 
4 30   586 
4 31   159 
4 32   957 
4 33    43 
4 34   893 
4 35   933 
4 36   484 
4 37   546 
4 38   470 
4 39   229 
4 40    95 
4 41   738 
4 42   746 
4 43   451 
4 44   396 
4 45   695 
