100 1186 
1 51   997 
1 52   588 
2 52    74 
2 53   892 
3 53   436 
3 54   708 
4 54   541 
4 55   527 
5 55   306 
5 56   117 
6 56   500 
6 57   209 
7 57   941 
7 58   528 
8 58   110 
8 59   252 
9 59   312 
9 60   331 
10 60   702 
10 61   518 
11 61   671 
11 62   725 
12 62   848 
12 63   724 
13 63   331 
13 64   824 
14 64   663 
14 65   553 
15 65   403 
15 66   843 
16 66   725 
16 67    44 
17 67   945 
17 68   411 
18 68   730 
18 69   965 
19 69   162 
19 70    35 
20 70   541 
20 71   747 
21 71   971 
21 72   850 
22 72   408 
22 73   861 
23 73   570 
23 74   538 
24 74   277 
24 75   690 
25 75   441 
25 76   843 
26 76   875 
26 77   679 
27 77    77 
27 78   705 
28 78   559 
28 79   603 
29 79   948 
29 80   869 
30 80   755 
30 81   809 
31 81   882 
31 82   662 
32 82   574 
32 83    77 
33 83   783 
33 84   392 
34 84   576 
34 85   561 
35 85   394 
35 86   240 
36 86   624 
36 87    59 
37 87   414 
37 88   226 
38 88   476 
38 89   561 
39 89   773 
39 90   885 
40 90   368 
40 91     7 
41 91   234 
41 92   736 
42 92    68 
42 93   470 
43 93   791 
43 94   975 
44 94   356 
44 95   270 
45 95   373 
45 96   516 
46 96   174 
46 97   437 
47 97   889 
47 98   283 
48 98   558 
48 99   567 
49 99   460 
49 100   199 
50 100   376 
1 58   295 
1 62   165 
1 66   320 
1 68   125 
1 69   317 
1 70   428 
1 72   100 
1 74   185 
1 75   196 
1 77   256 
1 78   270 
1 80   235 
1 81    88 
1 83   191 
1 87   354 
1 89   445 
1 93   228 
1 94   196 
1 95   163 
1 97   278 
2 51   170 
2 54    84 
2 55   327 
2 56   292 
2 57   224 
2 59    86 
2 65   203 
2 74   243 
2 75   412 
2 77    91 
2 78    58 
2 79    54 
2 80   234 
2 81   423 
2 82    76 
2 83   368 
2 85   385 
2 86   397 
2 87   135 
2 90   220 
2 91     3 
2 92   453 
2 93    99 
2 94   262 
2 95   195 
2 96   263 
2 98   267 
2 100   188 
3 51   455 
3 52    74 
3 56   207 
3 57    64 
3 58    87 
3 65   236 
3 68   297 
3 71    42 
3 72    45 
3 74   448 
3 76   443 
3 80    16 
3 81   366 
3 83   176 
3 84   395 
3 89    21 
3 93   365 
3 94    45 
3 98   131 
4 51    98 
4 52   392 
4 57    35 
4 63    77 
4 64   277 
4 65   415 
4 70    36 
4 71     5 
4 72    44 
4 73   335 
4 74    12 
4 77   181 
4 78    22 
4 79   218 
4 80   433 
4 82    27 
4 84    73 
4 93   406 
4 94   171 
4 95   424 
4 97    33 
4 98   261 
4 99   232 
5 51   110 
5 52   374 
5 54   348 
5 57    93 
5 60   132 
5 62   411 
5 67   368 
5 68   285 
5 69   447 
5 70   383 
5 75   204 
5 76    82 
5 77   184 
5 80   250 
5 81   178 
5 83   332 
5 84   176 
5 85   327 
5 86   111 
5 89    99 
5 90   111 
5 91    87 
5 93   199 
5 94   260 
5 97   450 
5 100    59 
6 55   182 
6 59    44 
6 61    84 
6 69   213 
6 70    69 
6 71   384 
6 72   308 
6 73   109 
6 74   388 
6 76   279 
6 77   154 
6 80   132 
6 86   407 
6 90   328 
6 91   311 
6 95   137 
6 96   336 
6 98   357 
6 100   278 
7 51   244 
7 55   132 
7 59   365 
7 60   309 
7 61   257 
7 65    30 
7 72   425 
7 73   370 
7 80    54 
7 82   164 
7 84    14 
7 86   364 
7 87   251 
7 88   182 
7 89   116 
7 91   401 
7 93   341 
7 94   226 
7 95   261 
8 51   265 
8 52   138 
8 55   206 
8 56   288 
8 63   326 
8 64   113 
8 66    99 
8 67   401 
8 72   331 
8 73   218 
8 74   367 
8 75   227 
8 76    90 
8 79   257 
8 82   122 
8 84   365 
8 85   137 
8 87   375 
8 88   114 
8 90   251 
8 91   319 
8 92    46 
8 93    78 
8 94   182 
8 95   383 
8 96    27 
8 99   417 
9 51   223 
9 56   161 
9 58   327 
9 62   165 
9 63   233 
9 64    81 
9 65   313 
9 67   444 
9 68    48 
9 69   222 
9 70   423 
9 76   115 
9 82    22 
9 83   177 
9 85   300 
9 86   431 
9 88   441 
9 89   105 
9 91    27 
9 94   361 
9 95   136 
9 96    27 
9 97   152 
9 98   375 
10 52    83 
10 54    70 
10 55    54 
10 56   320 
10 57   366 
10 62   365 
10 64    43 
10 65   304 
10 71    54 
10 73   431 
10 75   454 
10 76   140 
10 77   303 
10 78   340 
10 79     5 
10 80   278 
10 81   202 
10 84   209 
10 85    73 
10 86    52 
10 87   348 
10 88   211 
10 90   443 
10 92    55 
10 95   306 
10 96   322 
10 98   154 
10 99   435 
11 56    33 
11 57   126 
11 64   425 
11 68    63 
11 70   438 
11 71   442 
11 72   291 
11 73    80 
11 75   347 
11 77    54 
11 78   384 
11 83   291 
11 84   455 
11 86    58 
11 88   248 
11 97   209 
11 98     1 
11 99   447 
11 100   135 
12 52   226 
12 53    24 
12 54   265 
12 56    17 
12 57   277 
12 58   449 
12 59   411 
12 60   459 
12 61   282 
12 65   144 
12 66    56 
12 69   225 
12 71   202 
12 72   404 
12 74   441 
12 75   157 
12 76   410 
12 77   339 
12 86   252 
12 88   402 
12 90   322 
12 91    99 
12 92   230 
12 93   344 
12 94    64 
12 95   243 
12 99   339 
13 51   256 
13 52   207 
13 54   230 
13 59   127 
13 67    11 
13 69   338 
13 71   333 
13 72    57 
13 76    92 
13 84     1 
13 85   336 
13 86   262 
13 88   177 
13 89   270 
13 90   422 
13 91   231 
13 92   153 
13 93    53 
13 94   332 
13 95   441 
13 96   233 
13 97   232 
14 51    89 
14 52   318 
14 57   174 
14 58   241 
14 60    64 
14 62   341 
14 68   125 
14 69   198 
14 73   283 
14 76   127 
14 77   208 
14 78   403 
14 81   241 
14 82   196 
14 85   455 
14 86   450 
14 87   185 
14 92   252 
14 99   259 
14 100   298 
