50 307 
1 2   272 
2 3   532 
3 4   993 
4 5   641 
5 6   568 
6 7   117 
7 8   638 
8 9   171 
9 10   115 
10 11   672 
11 12   965 
12 13   939 
13 14   585 
14 15   640 
15 16   921 
16 17   248 
17 18    30 
18 19   136 
19 20   233 
20 21   950 
21 22   605 
22 23   288 
23 24   867 
24 25   827 
25 26   888 
26 27   484 
27 28   632 
28 29   807 
29 30   455 
30 31   948 
31 32    64 
32 33   458 
33 34   625 
34 35   478 
35 36   529 
36 37   535 
37 38   410 
38 39   731 
39 40   914 
40 41   781 
41 42   497 
42 43   355 
43 44   430 
44 45   147 
45 46   299 
46 47   239 
47 48   389 
48 49   878 
49 50   124 
1 6   849 
1 8   903 
1 10   226 
1 11   731 
1 22   205 
1 24    36 
1 27   338 
1 28   941 
1 29   201 
1 36   707 
1 43   989 
1 49     1 
2 4   146 
2 5   922 
2 12   424 
2 14   473 
2 15   326 
2 19   412 
2 26   683 
2 27    99 
2 29   412 
2 30   845 
2 33   562 
2 39    73 
2 44   373 
2 48   235 
3 11   906 
3 17   194 
3 18   275 
3 22   313 
3 23   368 
3 41   640 
3 45   641 
3 48   199 
4 11    40 
4 15   159 
4 27    52 
4 28   857 
4 29   184 
4 32   815 
4 33   845 
4 39   723 
4 48   489 
4 49   402 
5 18   881 
5 21   292 
5 22    86 
5 26   440 
5 28   499 
5 36   786 
5 38   192 
5 42   956 
5 45   235 
5 47    35 
5 49    39 
6 10   567 
6 11    54 
6 23    84 
6 27   296 
6 42   713 
6 43   271 
6 45   657 
7 21   910 
7 28   116 
7 30   612 
7 31    81 
7 38   869 
7 39   221 
7 46   467 
7 50   384 
8 12   508 
8 17   390 
8 21    11 
8 24   139 
8 32   999 
8 42   505 
8 44   456 
8 45   626 
9 23   473 
9 27   886 
9 41   764 
9 42   734 
10 14   755 
10 27   525 
10 28   624 
10 29   189 
10 31   294 
10 33   841 
10 34   472 
10 44   452 
10 49   600 
11 13   360 
11 14   661 
11 30   375 
11 34   345 
11 42   869 
11 43   343 
11 44   728 
11 46    24 
12 14   575 
12 19   536 
12 23   528 
12 28   564 
12 32   872 
12 33   207 
12 38   483 
12 39   960 
12 48   930 
12 49   809 
12 50    39 
13 21   784 
13 28   118 
13 35   100 
13 37   143 
13 38   542 
13 42   348 
14 24   623 
14 27   625 
14 30   561 
14 39   165 
14 43   377 
14 45   987 
15 18   419 
15 26   116 
15 31   599 
15 34   135 
15 38   376 
15 44   735 
15 50   508 
16 20   652 
16 27   352 
16 29   169 
16 35    69 
16 36   901 
16 46   427 
17 19   273 
17 22   924 
17 24   228 
17 28   489 
17 31    52 
17 45   832 
18 21   589 
18 22   615 
18 29   496 
18 33   330 
18 36   539 
18 39   179 
18 43   851 
18 47   845 
18 50   160 
19 26   864 
19 32   486 
19 33   973 
19 34   213 
19 37   255 
19 41   203 
19 43     2 
19 45   248 
19 47   225 
19 48   959 
20 24   982 
20 25   609 
20 37   465 
20 41    28 
20 42   157 
20 43   479 
20 46   566 
21 27   538 
21 29   129 
21 31   329 
21 40   408 
21 41   599 
21 44   964 
21 46   712 
21 50   753 
22 30   976 
22 32   976 
22 43   283 
22 45   796 
22 48   860 
23 25   963 
23 40   977 
23 41   775 
23 44   171 
24 28    69 
24 33   811 
24 37   374 
25 36   607 
25 39    92 
25 43   200 
26 32   735 
26 35    89 
26 36   970 
26 37   329 
26 50   117 
27 30   785 
27 36   308 
27 40   156 
27 42   517 
27 43   542 
27 45   879 
27 46   651 
27 49   272 
28 33   587 
28 40   788 
28 42   949 
28 49   911 
29 31   786 
29 35   521 
29 36   843 
29 41   814 
29 43   925 
29 45   920 
29 46   708 
30 36   701 
30 39   520 
30 43   993 
30 46   217 
30 49   154 
31 35    98 
31 37   791 
31 38   777 
31 49   763 
32 34   522 
32 48   371 
33 36   343 
33 38   564 
33 40     1 
33 41   694 
33 42   156 
33 44   924 
33 49   986 
34 38   990 
34 46   878 
34 50   915 
35 40   542 
35 42    60 
35 43   438 
35 44    60 
35 47   757 
35 49   576 
36 46   127 
37 39   555 
37 43   635 
37 44   579 
37 49   973 
38 42   527 
38 47   433 
39 48   473 
39 50   813 
40 44   854 
40 45   637 
40 46   914 
40 50   602 
42 46    92 
44 46   957 
44 48   651 
47 50   662 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
  507     0 
  255   841 
  115   116 
   47   996 
  405   974 
  187   698 
  407   646 
  338   319 
  533   633 
  197   880 
  281   502 
  402   366 
  999   648 
  477   292 
  362   115 
  179   983 
  697   131 
  496   686 
  210   355 
  359   571 
  885   366 
  292   614 
  340   647 
  749    64 
  704   593 
  592   904 
  577   431 
  348   282 
  532   494 
  454   576 
  102   340 
  216   112 
   51   973 
   89   868 
  846   196 
  967   735 
  537   807 
  657   357 
  392   222 
  341   160 
  211   852 
  829   484 
  723   271 
  760   889 
  440   307 
  407   859 
  707   681 
  322   863 
  126   660 
  313   732 
