100 2500 
1 51   970 
1 52   502 
2 52   349 
2 53   599 
3 53   338 
3 54   168 
4 54   617 
4 55   382 
5 55   350 
5 56   632 
6 56   660 
6 57   956 
7 57   831 
7 58   373 
8 58   303 
8 59   684 
9 59   209 
9 60   322 
10 60   669 
10 61  1124 
11 61   882 
11 62   340 
12 62   427 
12 63   708 
13 63   644 
13 64   811 
14 64   622 
14 65   918 
15 65   942 
15 66   324 
16 66   366 
16 67   417 
17 67   724 
17 68   389 
18 68   457 
18 69   295 
19 69   668 
19 70   297 
20 70   430 
20 71   692 
21 71  1083 
21 72   549 
22 72   708 
22 73   671 
23 73   126 
23 74   416 
24 74   606 
24 75   719 
25 75   786 
25 76   667 
26 76   457 
26 77   402 
27 77   436 
27 78   498 
28 78   364 
28 79   864 
29 79   183 
29 80   938 
30 80   615 
30 81   978 
31 81   306 
31 82   252 
32 82   703 
32 83   411 
33 83    86 
33 84   191 
34 84   246 
34 85   232 
35 85   547 
35 86   256 
36 86   384 
36 87   539 
37 87  1027 
37 88   475 
38 88   466 
38 89   224 
39 89   145 
39 90   236 
40 90   510 
40 91   852 
41 91   249 
41 92   878 
42 92   724 
42 93   783 
43 93   680 
43 94   451 
44 94   823 
44 95   570 
45 95   642 
45 96   822 
46 96   879 
46 97   641 
47 97   942 
47 98   785 
48 98  1049 
48 99   905 
49 99   669 
49 100   702 
50 100   370 
1 53   205 
1 54   580 
1 55   778 
1 56   735 
1 57   367 
1 58   447 
1 59   373 
1 60   507 
1 61   214 
1 62   859 
1 63   397 
1 64    55 
1 65   852 
1 66   132 
1 67   799 
1 68   475 
1 69   149 
1 70   491 
1 71   827 
1 72    87 
1 73   135 
1 74   272 
1 75   569 
1 76   244 
1 77   260 
1 78   747 
1 79   522 
1 80   392 
1 81   960 
1 82   812 
1 83   593 
1 84   744 
1 85   553 
1 86   218 
1 87   368 
1 88   603 
1 89   234 
1 90   366 
1 91   893 
1 92   129 
1 93   653 
1 94   630 
1 95   747 
1 96  1103 
1 97   326 
1 98   761 
1 99  1111 
1 100   166 
2 51   517 
2 54   558 
2 55   354 
2 56   296 
2 57   555 
2 58    77 
2 59   333 
2 60   117 
2 61   571 
2 62   407 
2 63   210 
2 64   431 
2 65   738 
2 66   367 
2 67   356 
2 68   378 
2 69   324 
2 70   102 
2 71   718 
2 72   395 
2 73   455 
2 74   324 
2 75   272 
2 76   363 
2 77   532 
2 78   669 
2 79   309 
2 80   520 
2 81   595 
2 82   707 
2 83   334 
2 84   491 
2 85    92 
2 86   435 
2 87   584 
2 88   156 
2 89   318 
2 90   322 
2 91   612 
2 92   339 
2 93   682 
2 94   402 
2 95   511 
2 96   672 
2 97   486 
2 98   515 
2 99   682 
2 100   602 
3 51   874 
3 52   787 
3 55   876 
3 56   648 
3 57    97 
3 58   460 
3 59   690 
3 60   639 
3 61   291 
3 62   775 
3 63   633 
3 64   466 
3 65   441 
3 66   493 
3 67   703 
3 68   200 
3 69   363 
3 70   622 
3 71   416 
3 72   466 
3 73   297 
3 74   602 
3 75   776 
3 76   602 
3 77   199 
3 78   333 
3 79   776 
3 80    41 
3 81   718 
3 82   401 
3 83   828 
3 84   994 
3 85   604 
3 86   214 
3 87   128 
3 88   677 
3 89   268 
3 90   207 
3 91   580 
3 92   444 
3 93   222 
3 94   888 
3 95   432 
3 96   934 
3 97   105 
3 98  1017 
3 99   936 
3 100   404 
4 51   614 
4 52   254 
4 53   561 
4 56   403 
4 57   565 
4 58   166 
4 59   222 
4 60   110 
4 61   541 
4 62   507 
4 63   103 
4 64   357 
4 65   821 
4 66   284 
4 67   461 
4 68   439 
4 69   280 
4 70    94 
4 71   800 
4 72   319 
4 73   421 
4 74   217 
4 75   218 
4 76   258 
4 77   519 
4 78   744 
4 79   226 
4 80   541 
4 81   706 
4 82   788 
4 83   270 
4 84   436 
4 85   176 
4 86   423 
4 87   590 
4 88   210 
4 89   311 
4 90   359 
4 91   718 
4 92   268 
4 93   736 
4 94   333 
4 95   609 
4 96   777 
4 97   496 
4 98   458 
4 99   788 
4 100   551 
5 51   749 
5 52   160 
5 53   862 
5 54   991 
5 57   925 
5 58   520 
5 59   291 
5 60   330 
5 61   857 
5 62   672 
5 63   297 
5 64   608 
5 65  1183 
5 66   531 
5 67   666 
5 68   813 
5 69   604 
5 70   343 
5 71  1163 
5 72   576 
5 73   740 
5 74   391 
5 75   174 
5 76   424 
5 77   860 
5 78  1112 
5 79   153 
5 80   908 
5 81   965 
5 82  1152 
5 83   110 
5 84    84 
5 85   428 
5 86   769 
5 87   945 
5 88   381 
5 89   669 
5 90   734 
5 91  1032 
5 92   551 
5 93  1111 
5 94    42 
5 95   949 
5 96   944 
5 97   857 
5 98    99 
5 99   958 
5 100   828 
6 51   771 
6 52   187 
6 53   890 
6 54  1024 
6 55   368 
6 58   552 
6 59   316 
6 60   362 
6 61   886 
6 62   697 
6 63   328 
6 64   634 
6 65  1215 
6 66   558 
6 67   692 
6 68   845 
6 69   634 
6 70   375 
6 71  1195 
6 72   603 
6 73   769 
6 74   417 
6 75   206 
6 76   448 
6 77   890 
6 78  1145 
6 79   185 
6 80   940 
6 81   993 
6 82  1185 
6 83   142 
6 84    70 
6 85   459 
6 86   799 
6 87   976 
6 88   411 
6 89   700 
6 90   766 
6 91  1062 
6 92   579 
6 93  1143 
6 94    74 
6 95   981 
6 96   966 
6 97   889 
6 98    77 
6 99   980 
6 100   854 
7 51   170 
7 52   589 
7 53   932 
7 54   725 
7 55   267 
7 56   131 
7 59   637 
7 60   360 
7 61   898 
7 62    81 
7 63   516 
7 64   787 
7 65   786 
7 66   722 
7 67   106 
7 68   576 
7 69   672 
7 70   366 
7 71   775 
7 72   750 
7 73   790 
7 74   661 
7 75   448 
7 76   704 
7 77   841 
7 78   762 
7 79   532 
7 80   779 
7 81   402 
7 82   770 
7 83   503 
7 84   587 
7 85   271 
7 86   752 
7 87   865 
7 88   252 
7 89   640 
7 90   586 
7 91   531 
7 92   694 
7 93   846 
7 94   561 
7 95   521 
7 96   355 
7 97   769 
7 98   608 
7 99   368 
7 100   946 
8 51   375 
8 52   699 
8 53   750 
8 54   421 
8 55   535 
8 56   192 
8 57   585 
8 60   447 
8 61   707 
8 62   292 
8 63   565 
8 64   693 
8 65   468 
8 66   654 
8 67   223 
8 68   308 
8 69   553 
8 70   439 
8 71   455 
8 72   665 
8 73   626 
8 74   659 
8 75   596 
8 76   691 
8 77   629 
8 78   441 
8 79   653 
8 80   524 
8 81   261 
8 82   450 
8 83   661 
8 84   796 
8 85   341 
8 86   560 
8 87   620 
8 88   391 
8 89   475 
8 90   367 
8 91   263 
8 92   609 
8 93   536 
8 94   729 
8 95   203 
8 96   432 
8 97   536 
8 98   820 
8 99   435 
8 100   786 
9 51   815 
9 52   328 
9 53   378 
9 54   601 
9 55   590 
9 56   589 
9 57   459 
9 58   306 
9 61   370 
9 62   705 
9 63   208 
9 64   144 
9 65   851 
9 66    70 
9 67   651 
9 68   450 
9 69   128 
9 70   308 
9 71   827 
9 72   106 
9 73   254 
9 74   114 
9 75   381 
9 76   116 
9 77   379 
9 78   756 
9 79   339 
9 80   458 
9 81   856 
9 82   813 
9 83   408 
9 84   565 
9 85   382 
9 86   295 
9 87   473 
9 88   424 
9 89   224 
9 90   341 
9 91   824 
9 92    65 
9 93   701 
9 94   451 
9 95   691 
9 96   965 
9 97   398 
9 98   584 
9 99   974 
9 100   353 
10 51   149 
10 52   904 
10 53  1164 
10 54   833 
10 55   555 
10 56   348 
10 57  1012 
10 58   637 
10 59   948 
10 62   241 
10 63   824 
10 64  1062 
10 65   785 
10 66  1005 
10 67   286 
10 68   735 
10 69   933 
10 70   674 
10 71   784 
10 72  1028 
10 73  1031 
10 74   963 
10 75   762 
10 76  1004 
10 77  1051 
10 78   804 
10 79   846 
10 80   952 
10 81   282 
10 82   785 
10 83   815 
10 84   883 
10 85   571 
10 86   974 
10 87  1047 
10 88   564 
10 89   877 
10 90   787 
10 91   477 
10 92   970 
10 93   934 
10 94   870 
10 95   555 
10 96    51 
10 97   961 
10 98   902 
10 99    67 
10 100  1192 
11 51   409 
11 52   377 
11 53   905 
11 54   844 
11 55    36 
11 56   334 
11 57   873 
11 58   381 
11 59   463 
11 60   236 
11 63   365 
11 64   700 
11 65   970 
11 66   623 
11 67   349 
11 68   670 
11 69   624 
11 70   253 
11 71   955 
11 72   662 
11 73   762 
11 74   521 
11 75   231 
11 76   566 
11 77   848 
11 78   923 
11 79   319 
11 80   834 
11 81   655 
11 82   947 
11 83   270 
11 84   328 
11 85   236 
11 86   751 
11 87   902 
11 88   163 
11 89   634 
11 90   634 
11 91   758 
11 92   613 
11 93   970 
11 94   315 
11 95   712 
11 96   604 
11 97   804 
11 98   348 
11 99   618 
11 100   898 
12 51   487 
12 52   850 
12 53   783 
12 54   353 
12 55   700 
12 56   351 
12 57   577 
12 58   438 
12 59   822 
12 60   603 
12 61   736 
12 64   778 
12 65   315 
12 66   754 
12 67   368 
12 68   316 
12 69   636 
12 70   594 
12 71   308 
12 72   756 
12 73   677 
12 74   783 
12 75   756 
12 76   810 
12 77   648 
12 78   314 
12 79   808 
12 80   513 
12 81   238 
12 82   305 
12 83   821 
12 84   960 
12 85   502 
12 86   599 
12 87   611 
12 88   556 
12 89   541 
12 90   412 
12 91   119 
12 92   705 
12 93   444 
12 94   890 
12 95    62 
12 96   479 
12 97   545 
12 98   984 
12 99   477 
12 100   831 
13 51   272 
13 52   763 
13 53   880 
13 54   535 
13 55   528 
13 56   179 
13 57   714 
13 58   401 
13 59   768 
13 60   508 
13 61   837 
13 62   217 
13 65   530 
13 66   766 
13 67   169 
13 68   437 
13 69   673 
13 70   504 
13 71   523 
13 72   781 
13 73   753 
13 74   756 
13 75   644 
13 76   791 
13 77   760 
13 78   526 
13 79   712 
13 80   653 
13 81   160 
