100 2500 
1 51   863 
1 52   566 
2 52    59 
2 53   157 
3 53   671 
3 54   640 
4 54   671 
4 55   369 
5 55   853 
5 56    98 
6 56   851 
6 57   558 
7 57   315 
7 58   390 
8 58   815 
8 59   536 
9 59   209 
9 60   955 
10 60   664 
10 61   241 
11 61   918 
11 62   974 
12 62   318 
12 63    90 
13 63   534 
13 64   338 
14 64   438 
14 65   801 
15 65   102 
15 66   960 
16 66   857 
16 67   867 
17 67    26 
17 68   550 
18 68    18 
18 69   827 
19 69   986 
19 70     3 
20 70   315 
20 71   785 
21 71   176 
21 72    57 
22 72   427 
22 73   622 
23 73   716 
23 74    65 
24 74   560 
24 75   967 
25 75   970 
25 76   593 
26 76   102 
26 77   103 
27 77   767 
27 78   460 
28 78   241 
28 79   398 
29 79   288 
29 80   581 
30 80   279 
30 81   139 
31 81   751 
31 82   634 
32 82   452 
32 83   866 
33 83   568 
33 84   966 
34 84   839 
34 85   178 
35 85   428 
35 86   246 
36 86   426 
36 87   896 
37 87    76 
37 88   219 
38 88   868 
38 89   466 
39 89    10 
39 90   308 
40 90   341 
40 91   873 
41 91   211 
41 92   758 
42 92   127 
42 93   143 
43 93   834 
43 94   738 
44 94   255 
44 95   376 
45 95    61 
45 96   337 
46 96   266 
46 97   696 
47 97   382 
47 98   913 
48 98   798 
48 99   660 
49 99   497 
49 100   637 
50 100   253 
1 53   175 
1 54   500 
1 55   317 
1 56   120 
1 57   882 
1 58   909 
1 59   628 
1 60   104 
1 61   272 
1 62   772 
1 63   778 
1 64   454 
1 65   979 
1 66   943 
1 67   205 
1 68   892 
1 69   213 
1 70   860 
1 71   240 
1 72    23 
1 73   566 
1 74   200 
1 75   522 
1 76   979 
1 77   616 
1 78   269 
1 79   862 
1 80   425 
1 81   293 
1 82    80 
1 83   225 
1 84   619 
1 85   391 
1 86   217 
1 87   279 
1 88   487 
1 89   387 
1 90    66 
1 91   676 
1 92   871 
1 93   390 
1 94   492 
1 95   484 
1 96   762 
1 97   118 
1 98   649 
1 99   559 
1 100   908 
2 51   958 
2 54   832 
2 55   518 
2 56   384 
2 57   501 
2 58   209 
2 59   752 
2 60   253 
2 61   217 
2 62   883 
2 63   296 
2 64   620 
2 65    96 
2 66   756 
2 67   340 
2 68   221 
2 69   718 
2 70   571 
2 71     5 
2 72   666 
2 73   375 
2 74   390 
2 75   523 
2 76   565 
2 77   722 
2 78   376 
2 79     0 
2 80   504 
2 81    68 
2 82   966 
2 83   873 
2 84   823 
2 85   994 
2 86   996 
2 87   829 
2 88    10 
2 89   777 
2 90   601 
2 91   585 
2 92   153 
2 93   800 
2 94   194 
2 95   969 
2 96   654 
2 97   206 
2 98   388 
2 99   341 
2 100   142 
3 51   671 
3 52   386 
3 55   791 
3 56   610 
3 57   758 
3 58   644 
3 59   965 
3 60   133 
3 61   683 
3 62   399 
3 63   225 
3 64   792 
3 65   818 
3 66   782 
3 67   269 
3 68   227 
3 69     6 
3 70   944 
3 71   656 
3 72   243 
3 73   890 
3 74   648 
3 75   702 
3 76   766 
3 77   679 
3 78   587 
3 79   322 
3 80   989 
3 81   667 
3 82   119 
3 83   836 
3 84   244 
3 85    24 
3 86   594 
3 87   928 
3 88   260 
3 89   773 
3 90    69 
3 91   720 
3 92   536 
3 93   413 
3 94    91 
3 95   403 
3 96   850 
3 97   234 
3 98   728 
3 99    44 
3 100   300 
4 51   876 
4 52   263 
4 53   589 
4 56   648 
4 57   232 
4 58   473 
4 59   217 
4 60   521 
4 61    22 
4 62   653 
4 63   219 
4 64   833 
4 65   438 
4 66   122 
4 67   901 
4 68   855 
4 69   694 
4 70   333 
4 71   599 
4 72    51 
4 73   106 
4 74    85 
4 75   529 
4 76   769 
4 77   876 
4 78   691 
4 79   468 
4 80   363 
4 81   516 
4 82    17 
4 83   133 
4 84   160 
4 85   389 
4 86   441 
