80 785 
1 2   904 
2 3   542 
3 4   617 
4 5  1045 
5 6   396 
6 7   349 
7 8   618 
8 9   655 
9 10   823 
10 11   471 
11 12   608 
12 13   536 
13 14   246 
14 15   640 
15 16   304 
16 17   299 
17 18   436 
18 19   397 
19 20   690 
20 21   179 
21 22   559 
22 23   395 
23 24   248 
24 25   344 
25 26   523 
26 27   846 
27 28   560 
28 29   578 
29 30   405 
30 31   907 
31 32   777 
32 33   159 
33 34   398 
34 35   433 
35 36   769 
36 37   362 
37 38   105 
38 39   265 
39 40   324 
40 41   377 
41 42   825 
42 43  1073 
43 44   792 
44 45   432 
45 46   691 
46 47   628 
47 48   739 
48 49   720 
49 50   341 
50 51   116 
51 52   108 
52 53    26 
53 54   239 
54 55   183 
55 56   852 
56 57   597 
57 58   622 
58 59   786 
59 60   127 
60 61   680 
61 62   919 
62 63   501 
63 64   574 
64 65   468 
65 66   789 
66 67   960 
67 68   232 
68 69   120 
69 70   567 
70 71   776 
71 72   532 
72 73   376 
73 74   584 
74 75   138 
75 76   392 
76 77   460 
77 78   783 
78 79   389 
79 80   198 
1 7   948 
1 10   798 
1 22   706 
1 25   515 
1 27   929 
1 32   285 
1 33   426 
1 49   396 
1 56   691 
1 57   158 
1 58   767 
1 60   468 
1 66   528 
1 70   848 
1 74   887 
1 78   545 
1 80   242 
2 4  1159 
2 11   590 
2 13   626 
2 23   649 
2 26   926 
2 29   356 
2 38   552 
2 43   781 
2 50   603 
2 52   518 
2 55   463 
2 76   441 
2 77   873 
2 79   692 
2 80   881 
3 5   434 
3 14   438 
3 21   358 
3 22   233 
3 24   212 
3 32   371 
3 35   513 
3 38    72 
3 39   194 
3 41   298 
3 45   122 
3 47   161 
3 48   577 
3 50   136 
3 55   373 
3 62   404 
3 64   664 
3 67   314 
3 69   328 
3 72   305 
3 76   124 
3 77   431 
3 78   353 
4 14   615 
4 22   793 
4 32   745 
4 40   672 
4 50   577 
4 55   887 
4 63   551 
4 75   827 
4 79   526 
5 11   458 
5 13   549 
5 15   295 
5 16   597 
5 21   792 
5 24   618 
5 29   293 
5 32   610 
5 34   660 
5 36   257 
5 43   752 
5 50   478 
5 53   432 
5 66  1125 
5 71   700 
5 80   787 
6 8   268 
6 10   454 
6 14   711 
6 26   486 
6 29   403 
6 30   759 
6 36   191 
6 44   280 
6 57   585 
6 60   668 
6 62   557 
6 66   834 
6 67   471 
6 71   386 
6 75   195 
7 22   275 
7 27    79 
7 29   429 
7 42   523 
7 43   892 
7 46  1060 
