80 1118 
1 41   571 
1 42   307 
2 42   369 
2 43   752 
3 43   756 
3 44   357 
4 44  1015 
4 45  1149 
5 45   303 
5 46   710 
6 46   929 
6 47   363 
7 47   954 
7 48   570 
8 48   870 
8 49   532 
9 49   177 
9 50   331 
10 50   495 
10 51   810 
11 51   487 
11 52   786 
12 52   274 
12 53   596 
13 53   713 
13 54   701 
14 54   249 
14 55   529 
15 55   756 
15 56   306 
16 56   557 
16 57   221 
17 57   645 
17 58   278 
18 58   773 
18 59   543 
19 59   499 
19 60   660 
20 60   356 
20 61   593 
21 61   387 
21 62   785 
22 62   532 
22 63   471 
23 63   783 
23 64  1099 
24 64   800 
24 65   379 
25 65    83 
25 66   397 
26 66   688 
26 67   332 
27 67   974 
27 68   377 
28 68   448 
28 69   616 
29 69   800 
29 70   846 
30 70   480 
30 71   541 
31 71   414 
31 72   185 
32 72   519 
32 73   689 
33 73  1064 
33 74   907 
34 74    36 
34 75   277 
35 75   669 
35 76   893 
36 76   338 
36 77   525 
37 77   534 
37 78   154 
38 78   771 
38 79    77 
39 79   464 
39 80   502 
40 80   924 
1 43   945 
1 44   293 
1 45   583 
1 46   507 
1 48   345 
1 49   598 
1 50   641 
1 51   713 
1 52   315 
1 54   478 
1 56   281 
1 57   644 
1 58   657 
1 60   589 
1 61   838 
1 62   380 
1 63   663 
1 64   500 
1 65   104 
1 66   576 
1 67   612 
1 70   843 
1 71   261 
1 72   328 
1 73   713 
1 76   455 
1 77   735 
1 78   636 
2 41   366 
2 44   486 
2 45   659 
2 46   349 
2 49   467 
2 50   393 
2 51   498 
2 53   290 
2 55   525 
2 56    42 
2 58   439 
2 61   639 
2 63   515 
2 64   604 
2 65   179 
2 66   391 
2 67   589 
2 68   319 
2 69   698 
2 70   686 
2 72   338 
2 74   324 
2 75   212 
2 76   461 
2 77   568 
2 79   621 
3 48   530 
3 49   416 
3 51   636 
3 52   496 
3 54   385 
3 55   531 
3 56   183 
3 57   465 
3 58   576 
3 59   261 
3 61   649 
3 64   464 
3 65   187 
3 66   532 
3 67   480 
3 69   689 
3 72   207 
3 73   614 
3 75   212 
3 79   485 
4 43   812 
4 46   303 
4 47  1012 
4 48   925 
4 49   776 
4 50   323 
4 52   879 
4 53   630 
4 54   281 
4 55   663 
4 57   829 
4 58    95 
4 60   557 
4 61   717 
4 62   973 
4 63   775 
4 64  1112 
4 65   653 
4 66   215 
4 68   510 
4 69   816 
4 72   831 
4 73    67 
4 74   560 
4 77   765 
4 78   354 
4 80  1198 
5 41   727 
5 42   597 
5 43   788 
5 44   218 
5 49   401 
5 50   658 
5 51   852 
5 52   590 
5 53   344 
5 55   586 
5 57   428 
5 60   502 
5 61   697 
5 64   240 
5 65   361 
5 66   755 
5 67   328 
5 68   626 
5 69   706 
5 72    80 
5 74   607 
5 76   169 
5 77   560 
5 80   363 
6 41   951 
6 42   773 
6 43   916 
6 44   222 
6 45   143 
6 51  1077 
6 52   710 
6 53   537 
6 54   826 
6 57   538 
6 58  1017 
6 59   307 
6 60   689 
6 62   130 
6 63   603 
6 64    44 
6 65   556 
6 66   977 
6 67   336 
6 68   826 
6 70   747 
6 71   727 
6 73  1046 
6 74   800 
6 75   557 
6 77   690 
6 78   851 
6 79   127 
6 80   201 
7 41   194 
7 42   299 
7 43   978 
7 44   772 
7 45  1006 
7 46    64 
7 49   785 
7 50   486 
7 52   524 
7 54   245 
7 55   771 
7 56   318 
7 57   843 
7 58   282 
7 60   626 
7 62   804 
7 63   817 
7 64   942 
7 65   376 
7 67   941 
7 69   949 
7 70   966 
7 71   315 
7 72   689 
7 73   365 
7 74   202 
7 75   390 
7 76   814 
7 77   847 
7 80  1064 
8 41  1052 
8 42   916 
8 43   889 
8 44   375 
8 50   930 
8 51  1169 
8 52   862 
8 53   585 
8 54   921 
8 55   748 
