80 1559 
1 2   714 
2 3   159 
3 4   322 
4 5   402 
5 6   435 
6 7   472 
7 8   763 
8 9   703 
9 10   480 
10 11   887 
11 12   741 
12 13   535 
13 14   747 
14 15   517 
15 16   468 
16 17   383 
17 18   880 
18 19   141 
19 20   798 
20 21   178 
21 22   196 
22 23   703 
23 24   775 
24 25   494 
25 26   106 
26 27   580 
27 28   676 
28 29   926 
29 30   614 
30 31   833 
31 32   529 
32 33   171 
33 34   594 
34 35   795 
35 36   701 
36 37   615 
37 38   584 
38 39   437 
39 40   565 
40 41   406 
41 42   776 
42 43   772 
43 44   223 
44 45   506 
45 46   559 
46 47     9 
47 48    33 
48 49   832 
49 50   633 
50 51   803 
51 52   556 
52 53   236 
53 54    11 
54 55   206 
55 56   686 
56 57   260 
57 58   780 
58 59   689 
59 60   169 
60 61   278 
61 62   869 
62 63   957 
63 64   682 
64 65   529 
65 66   443 
66 67   400 
67 68   969 
68 69   525 
69 70   937 
70 71   786 
71 72   602 
72 73   904 
73 74   679 
74 75   352 
75 76   756 
76 77   392 
77 78   789 
78 79    71 
79 80    16 
1 3   810 
1 5   354 
1 6   380 
1 10   888 
1 11   124 
1 12   432 
1 16   441 
1 20   388 
1 23   446 
1 27    31 
1 28   232 
1 33    32 
1 34   608 
1 35   927 
1 37   223 
1 38   252 
1 42   931 
1 43   237 
1 44   820 
1 45   611 
1 46   829 
1 50   215 
1 52    94 
1 55   618 
1 58   587 
1 60   619 
1 63   981 
1 64   289 
1 67   682 
1 68   523 
1 69   252 
1 70   461 
1 72   108 
1 74   235 
1 75   639 
1 77   385 
1 79    49 
1 80   343 
2 4   938 
2 8   677 
2 9   909 
2 11    56 
2 15   614 
2 16   852 
2 20   314 
2 24   103 
2 26    71 
2 27     9 
2 29   580 
2 30   703 
2 32   630 
2 33   969 
2 34   417 
2 36   431 
2 38    47 
2 39   636 
2 40    50 
2 44   739 
2 46   864 
2 49   901 
2 50   696 
2 52   672 
2 53   456 
2 54    11 
2 57   439 
2 60    27 
2 62    55 
2 64   829 
2 67   273 
2 68   329 
2 72   472 
2 73   612 
2 74   621 
2 75   940 
2 78   920 
2 79   757 
3 5   214 
3 6   795 
3 10   338 
3 12   215 
3 15   171 
3 18    55 
3 19   113 
3 20   669 
3 24   486 
3 27    27 
3 28    64 
3 29   893 
3 33   301 
3 34   264 
3 35   585 
3 37   964 
3 38   676 
3 39   975 
3 40    22 
3 41   511 
3 42   857 
3 43   827 
3 44   392 
3 45   352 
3 47   995 
3 51   373 
3 54   604 
3 56   643 
3 58   173 
3 59   791 
3 63   904 
3 65   626 
3 68   669 
3 69   864 
3 70   396 
3 72   950 
3 74   763 
3 76   262 
3 78   852 
4 8   120 
4 9   859 
4 10   621 
4 12   409 
4 13   415 
4 14   290 
4 17   479 
4 19    15 
4 20   824 
4 22   486 
4 23   517 
4 31   248 
4 34   673 
4 36   466 
4 38    50 
4 39   729 
4 40    95 
4 41   254 
4 44   452 
4 46   357 
4 50   592 
4 52   162 
4 54   344 
4 55   765 
4 56   345 
4 62   676 
4 64   704 
4 66    97 
4 69   828 
4 70    48 
4 72   549 
4 74   710 
4 78    26 
5 13   228 
5 16    66 
5 17   481 
5 18   371 
5 23   618 
5 25   141 
5 26   908 
5 33   628 
5 36    30 
5 37   630 
5 40    20 
5 41   860 
5 42   483 
5 43   189 
5 44   470 
5 45    86 
5 49    17 
5 52   472 
5 54   403 
5 57     3 
5 60   758 
5 61   924 
5 62   329 
5 64   511 
5 65   815 
5 69   314 
5 71   912 
5 72   512 
5 74   267 
5 75   650 
5 76   920 
5 77   160 
5 78   660 
5 79   785 
5 80   423 
6 8   389 
6 9   676 
6 10   759 
6 11   608 
6 14    85 
6 16   296 
6 19   923 
6 21   601 
6 23   723 
6 24   874 
6 26   263 
6 28   475 
6 31   527 
6 34   391 
6 36   348 
6 37   478 
6 38   338 
6 44   119 
6 46   382 
6 47   799 
6 48    97 
6 50   744 
6 51   970 
6 52   805 
6 55   907 
6 58     1 
6 61   328 
6 63   328 
6 65   617 
6 66   447 
6 67   845 
6 68   397 
6 70   612 
6 71   852 
6 72    49 
6 74   293 
6 79   577 
7 9   382 
7 10   897 
7 11   805 
7 12   109 
7 13   679 
7 14   909 
7 15   953 
7 16   312 
7 20   593 
7 21   502 
7 24   895 
7 25   542 
7 27   189 
7 29   163 
7 30   894 
7 34   748 
7 35   282 
7 36   656 
7 39   171 
7 41    45 
7 42   152 
7 43   999 
7 44    13 
7 45   236 
7 46   148 
7 47   635 
7 48   788 
7 52   217 
7 53   937 
7 55   621 
7 58   344 
7 60   804 
7 61   555 
7 62   856 
7 63   100 
7 66   615 
7 69   841 
7 70   824 
7 74   347 
7 75   190 
7 76   328 
7 77    66 
7 78   883 
8 10   858 
8 11   587 
8 13   743 
8 15   586 
8 17   314 
8 18   426 
8 21   709 
8 22   591 
8 24    92 
8 25   938 
8 27   501 
8 31   605 
8 32   338 
8 33   438 
8 34    29 
8 38   658 
8 39   785 
8 40   565 
8 42   344 
8 43   241 
8 44   745 
8 47   431 
8 51   468 
8 53   661 
8 55   743 
8 56   558 
8 58   672 
8 60   647 
8 65   397 
8 70   882 
8 71   118 
8 74   563 
8 75    80 
8 77   992 
8 78   377 
8 79    79 
8 80   226 
9 12    80 
9 13   644 
9 14   147 
9 15   969 
9 21   371 
9 24   528 
9 25   495 
9 27   297 
9 29   973 
9 32   162 
9 35   848 
9 36   942 
9 37   417 
9 38   798 
9 40   960 
9 42   471 
9 47   617 
9 48   108 
9 49   916 
9 51   158 
9 52   775 
9 54   924 
9 55     8 
9 56   206 
9 57   714 
9 59   888 
9 60   710 
9 62   124 
9 63   167 
9 64   481 
9 67   803 
9 70     1 
9 72   163 
9 73   683 
9 74   873 
9 75   724 
9 76   529 
9 80   887 
10 14   582 
10 15   266 
10 18   124 
10 19   123 
10 20   463 
10 21   528 
10 22    38 
10 24   304 
10 25   704 
10 28   535 
10 30   753 
10 31   516 
10 32   998 
10 34   598 
10 35   109 
10 39   992 
10 42   524 
10 43   906 
10 46   653 
10 49   481 
10 52   345 
10 54   155 
10 55    94 
10 57   891 
10 58   633 
10 61   820 
10 62   471 
10 63   383 
10 65    45 
10 67   425 
10 69    49 
10 72   414 
10 73   871 
10 74   862 
10 78   348 
11 13   807 
11 15   104 
11 16   504 
11 17   267 
11 18   436 
11 20   978 
11 21   286 
11 22   236 
11 23   359 
11 26   500 
11 28   694 
11 29   365 
11 30   511 
11 31   646 
11 32    30 
11 33   961 
11 34   480 
11 37   705 
11 40   436 
11 42   940 
11 44   539 
11 45   522 
11 47    19 
11 48   874 
11 51   533 
11 52   547 
11 58   408 
11 60   846 
11 61   767 
11 63   386 
11 64   598 
11 65    27 
11 69   852 
11 72   853 
11 76   967 
11 79   589 
12 17   499 
12 22   509 
12 23   361 
12 24   788 
12 26   765 
12 29   549 
12 31   509 
12 32   464 
12 33   247 
12 34     5 
12 36   936 
12 41   334 
12 42   448 
12 43   672 
12 49   537 
12 50    86 
12 54   198 
12 55   854 
12 57    59 
12 58    80 
12 60   376 
12 63   571 
12 65   391 
12 67    54 
12 68   748 
12 69   916 
12 75   193 
12 77    72 
12 78   101 
12 79   490 
12 80   648 
13 15   492 
13 20   905 
13 23   949 
13 25   615 
13 26   775 
13 27   956 
13 32   441 
13 33   885 
13 34   550 
13 36   174 
13 37   362 
13 39   719 
13 40   513 
13 43   156 
13 44   394 
13 45   144 
13 46   349 
13 48   291 
13 51   548 
13 52   991 
13 54    28 
13 57   338 
13 66   249 
13 69   743 
13 70   908 
13 74   897 
13 76   116 
13 77   431 
13 78   740 
13 79   873 
14 16   615 
14 19   336 
14 21   444 
14 22   737 
14 23   798 
14 26   934 
14 28    75 
14 29   899 
14 30    92 
14 33   378 
14 34   527 
14 37   636 
14 38   890 
14 39   700 
14 41   562 
14 46   480 
14 48   977 
14 55   671 
14 56   430 
14 57   276 
14 61   584 
14 66   517 
14 67   190 
14 68   133 
14 69   244 
14 72   185 
14 73   719 
14 74   367 
14 76   514 
14 77   764 
14 78   966 
14 80   324 
15 18   840 
15 20   199 
15 31   636 
15 32   415 
15 35    19 
15 36   230 
15 43   255 
15 45    82 
15 46   128 
15 47    69 
15 51     1 
15 54   350 
15 56   502 
15 58   889 
15 62   781 
15 64    58 
15 67   586 
15 72   502 
15 74   790 
15 78   964 
15 79   264 
15 80    27 
16 18   137 
16 19   579 
16 20   814 
16 21   354 
16 27   185 
16 28   100 
16 29   640 
16 34   328 
16 36   886 
16 40   398 
16 41   545 
16 44   583 
16 45   818 
16 46    64 
16 48   283 
16 52   796 
16 60   387 
16 64   895 
16 65   746 
16 67   371 
16 68     8 
16 69   301 
16 74   476 
16 77   410 
16 79   364 
16 80   838 
17 19   363 
17 20   781 
17 21   587 
17 22   947 
17 23   895 
17 24   147 
17 25   177 
17 28   411 
17 29   788 
17 31   726 
17 34   159 
17 35   368 
17 36   940 
17 37   503 
17 39   248 
17 42   480 
17 43   184 
17 45   260 
17 46   481 
17 47   395 
17 51   533 
17 55   995 
17 56   112 
17 60   211 
17 64   256 
17 66   391 
17 67   209 
17 68    86 
17 72   417 
17 73   908 
17 74   586 
17 75   245 
17 76   926 
18 20   419 
18 22    84 
18 23   913 
18 26   814 
18 27   706 
18 28   779 
18 29   535 
18 32   997 
18 33   829 
18 34    84 
18 36   532 
18 39   334 
18 42   471 
18 45   387 
18 48   593 
18 49   102 
18 51   899 
18 53   985 
18 56   212 
18 57   332 
18 58   373 
18 62   249 
18 63   992 
18 66   758 
18 67   750 
18 69   426 
18 70   536 
18 72   540 
18 74   193 
18 75   598 
18 76   609 
18 78   575 
18 79   212 
19 21   373 
19 22   184 
19 30   945 
19 32   732 
19 35    92 
19 42   371 
19 43   483 
19 44   105 
19 45   614 
19 47   390 
19 57   616 
19 61   494 
19 62   709 
19 65   228 
19 66   487 
19 67   746 
19 71    84 
19 74   669 
19 76   596 
19 79   199 
20 22   577 
20 30   931 
20 32   357 
20 33    75 
20 38   658 
20 39    25 
20 40   790 
20 41   297 
20 42   987 
20 43   679 
20 45   630 
20 52   560 
20 53   325 
20 54   172 
20 57   387 
20 60   665 
20 63   862 
20 65   614 
20 67   996 
20 68   332 
20 69   991 
20 71    23 
20 72   293 
20 75   185 
20 76   316 
20 77   681 
20 79   566 
20 80    91 
21 24   691 
21 26   706 
21 27   903 
21 28   117 
21 30   737 
21 31   292 
21 32   536 
21 34   849 
21 38    76 
21 41   970 
21 43   839 
21 46   568 
21 50   995 
21 51   656 
21 56   954 
21 57    49 
21 58   852 
21 59   684 
21 62   884 
21 64   558 
21 66   982 
21 68   954 
21 70    19 
21 73   968 
21 75   534 
21 78   742 
21 79   666 
22 24   965 
22 25   306 
22 26   130 
22 30   133 
22 31   655 
22 33   745 
22 34   105 
22 35   621 
22 36   719 
22 37   134 
22 42   848 
22 43    69 
22 45   583 
22 48   384 
22 50    94 
22 52   664 
22 54   292 
22 59   933 
22 61   654 
22 62   938 
22 63   186 
22 65   691 
22 71   580 
22 73   330 
22 75   596 
22 76   665 
22 77   289 
22 79   183 
23 28   689 
23 31   263 
23 33   550 
23 34   447 
23 35   394 
23 39   940 
23 42   486 
23 46   419 
23 47   657 
23 48   465 
23 49   661 
23 50    25 
23 52   639 
23 53   595 
23 54   352 
23 58   316 
23 59   802 
23 60   199 
23 61   925 
23 62   156 
23 63    43 
23 66   632 
23 67    71 
23 68   805 
23 70    64 
23 71    95 
23 72    94 
23 76   572 
23 78   594 
23 79   562 
24 26   559 
24 28   793 
24 29   795 
24 30   837 
24 33   717 
24 37   989 
24 42   500 
24 43   392 
24 46   715 
24 47   541 
24 53   272 
24 61   248 
24 62   971 
24 69   673 
24 70   650 
24 74   260 
24 75   703 
24 78    44 
24 80   352 
25 29    59 
25 30   467 
25 31   643 
25 32    64 
25 34   914 
25 35    32 
25 36   906 
25 41   557 
25 44   788 
25 45   288 
25 47   264 
25 48   700 
25 49   170 
25 53   475 
25 57   850 
25 60   797 
25 61   354 
25 64   382 
25 65   160 
25 66   829 
25 69   924 
25 71   982 
25 72   498 
25 78   531 
25 79   825 
26 28   244 
26 29   288 
26 33    38 
26 35   445 
26 37   317 
26 38   402 
26 40    63 
26 41   913 
26 42    40 
26 43   903 
26 48   134 
26 49   714 
26 53   566 
26 54   282 
26 55   671 
26 57   858 
26 58   557 
26 64   772 
26 65   217 
26 66   524 
26 69   253 
26 72   600 
26 78    32 
27 29   476 
27 33   586 
27 35   830 
27 37   441 
27 41   169 
27 43   450 
27 44   311 
27 47   679 
27 48   904 
27 50   103 
27 51   819 
27 52   965 
27 54   176 
27 59   405 
27 61    24 
27 64   326 
27 65   887 
27 67    14 
27 68   585 
27 69    31 
27 70   403 
27 74   910 
27 77   369 
27 78   600 
27 79   668 
28 30   545 
28 32   703 
28 34   614 
28 37   332 
28 40   583 
28 44   272 
28 45   111 
28 46   761 
28 50   873 
28 51   238 
28 53   475 
28 57   550 
28 58    67 
28 59    81 
28 60   463 
28 62   934 
28 65   424 
28 66   570 
28 69   893 
28 70   337 
28 72   423 
28 73   287 
28 77   303 
28 78   481 
28 79   501 
29 31   709 
29 32   690 
29 33   305 
29 38   379 
29 39   743 
29 41   840 
29 43   364 
29 44   126 
29 46   340 
29 48   738 
29 52   791 
29 55   733 
29 59   139 
29 60   634 
29 65   335 
29 67   497 
29 68   225 
29 71   983 
29 76   240 
29 77   628 
29 78   236 
29 80   669 
30 32     9 
30 34   438 
30 35   140 
30 43   797 
30 44   254 
30 45   212 
30 47   632 
30 48   265 
30 49   136 
30 53   568 
30 54   487 
30 56   426 
30 58   170 
30 59   241 
30 64   947 
30 66    44 
30 72   595 
30 73   368 
30 74   340 
30 75   573 
30 76   239 
30 78   462 
30 79   421 
31 34   817 
31 37   725 
31 41   541 
31 42   836 
31 44   930 
31 46   335 
31 47   781 
31 49   948 
31 52   322 
31 53   714 
31 54   432 
31 56   866 
31 57   674 
31 59   154 
31 60    71 
31 62   314 
31 64   441 
31 65   706 
31 66   685 
31 69   175 
31 70   288 
31 73   440 
31 74    53 
31 77   709 
32 35   247 
32 36   911 
32 38   145 
32 40   411 
32 44   822 
32 50   415 
32 52   242 
32 53   475 
32 54   334 
32 56   861 
32 57   481 
32 60    54 
32 61   296 
32 63    79 
32 65   724 
32 67   616 
32 68   942 
32 69   942 
32 70   110 
32 72   148 
32 73   904 
32 74   585 
32 75     0 
32 77   375 
32 78   575 
32 79   104 
32 80   673 
33 36    98 
33 38    77 
33 42   621 
33 43   728 
33 49   882 
33 50   433 
33 52   703 
33 53   695 
33 57   851 
33 59    64 
33 60   103 
33 64   277 
33 67   152 
33 69   265 
33 76   688 
33 80   224 
34 36   247 
34 37   594 
34 38   109 
34 40   241 
34 43   352 
34 44   727 
34 45   362 
34 47   421 
34 49   715 
34 51   958 
34 52   307 
34 53   220 
34 54   992 
34 55   289 
34 56   253 
34 58   619 
34 61   923 
34 62   965 
34 63   707 
34 65   563 
34 70   517 
34 71   140 
34 72   465 
34 74   805 
34 75   156 
34 76    28 
34 77    13 
35 37   962 
35 39   837 
35 40   319 
35 41   287 
35 44   201 
35 45   632 
35 46   424 
35 49    24 
35 51   332 
35 54    41 
35 55   668 
35 56   205 
35 58   635 
35 59   705 
35 61   643 
35 65   297 
35 66   171 
35 68   187 
35 69   147 
35 70   514 
35 72   560 
35 73    20 
35 76   214 
35 78   766 
35 79   767 
35 80    88 
36 40   543 
36 41   241 
36 42   401 
36 43   851 
36 44     2 
36 45   619 
36 46   584 
36 47   540 
36 51    70 
36 52   294 
36 53    63 
36 56   803 
36 57    45 
36 61   572 
36 62   930 
36 63   900 
36 69   740 
36 70   254 
36 75   892 
36 76   977 
36 78   217 
36 79   473 
37 39   650 
37 40   602 
37 44   162 
37 45   585 
37 46   610 
37 48     1 
37 49   573 
37 50   291 
37 53   786 
37 54   832 
37 57   283 
37 59   294 
37 60   301 
37 65   532 
37 67   481 
37 68   305 
37 69   741 
37 71    58 
37 73   365 
37 74   512 
37 75   729 
37 76   952 
37 80   472 
38 40   987 
38 45   783 
38 47   139 
38 49   971 
38 58   746 
38 61   552 
38 62   641 
38 64   954 
38 65   843 
38 69   471 
38 70   315 
38 73     5 
38 74   624 
38 75   948 
38 76   809 
38 77   208 
38 78   834 
38 79   709 
38 80   590 
39 42   205 
39 43   599 
39 47   652 
39 48   137 
39 50   871 
39 51   652 
39 52   416 
39 55   934 
39 57    79 
39 62   820 
39 65   492 
39 66   311 
39 67   234 
39 69   527 
39 72   336 
39 73   854 
39 75   672 
39 77   546 
39 79   732 
40 45   631 
40 46   624 
40 47     9 
40 49   857 
40 55   440 
40 61   475 
40 63   351 
40 64   488 
40 72   158 
40 75   335 
40 79   745 
40 80    59 
41 44   359 
41 45   112 
41 46   802 
41 49   905 
41 50   774 
41 54   705 
41 55   331 
41 56   639 
41 57   703 
41 58   416 
41 59   759 
41 60   958 
41 61   763 
41 63   714 
41 64   809 
41 71   396 
41 73   661 
41 74    72 
41 75    26 
41 77   638 
41 79   453 
41 80   303 
42 44   980 
42 45    93 
42 46   333 
42 47    35 
42 52   545 
42 55   711 
42 56   114 
42 59   539 
42 60   768 
42 61   665 
42 64   931 
42 65   121 
42 66    74 
42 67   187 
42 68   182 
42 70   878 
42 71   618 
42 74   902 
42 75   290 
42 76   672 
42 79   536 
43 46   470 
43 48   987 
43 49   535 
43 50   950 
43 52   938 
43 54   738 
43 55   890 
43 56   415 
43 57   968 
43 58   767 
43 61   646 
43 65   935 
43 66   265 
43 67   228 
43 68   140 
43 69   933 
43 70   524 
43 71   286 
43 75   660 
43 79   593 
43 80   269 
44 46   926 
44 50   550 
44 51   534 
44 52   228 
44 54   132 
44 55   879 
44 60   850 
44 62   837 
44 63   447 
44 64   190 
44 65   792 
44 67   100 
44 70    89 
44 74   802 
44 79   238 
45 48   288 
45 50   380 
45 51   727 
45 53   581 
45 54   591 
45 55   370 
45 56   705 
45 59   165 
45 60   578 
45 61   826 
45 63    44 
45 65   892 
45 68   491 
45 74   396 
45 75   776 
45 76   217 
45 77   710 
45 79    19 
46 48   821 
46 49   719 
46 50   320 
46 52   564 
46 53   998 
46 58   619 
46 59     6 
46 62   301 
46 65   668 
46 66   806 
46 67   641 
46 68    74 
46 70   327 
46 71   438 
46 76   992 
46 77   610 
46 80   244 
47 49   274 
47 50    58 
47 53   510 
47 54   431 
47 57   724 
47 58   377 
47 59   772 
47 61   980 
47 62   846 
47 64   778 
47 65   363 
47 69   311 
47 71   897 
47 72   330 
47 76   297 
48 50   649 
48 52   863 
48 55   393 
48 56   716 
48 57   858 
48 58    26 
48 60   602 
48 61   545 
48 62   954 
48 63   917 
48 65   257 
48 66   475 
48 75   720 
48 77   177 
