100 1859 
1 51   678 
1 52   271 
2 52   451 
2 53   468 
3 53   992 
3 54   868 
4 54   104 
4 55   859 
5 55   547 
5 56   354 
6 56   259 
6 57   698 
7 57   381 
7 58   200 
8 58   853 
8 59   119 
9 59   668 
9 60   132 
10 60   316 
10 61   626 
11 61   287 
11 62   567 
12 62   862 
12 63   170 
13 63   950 
13 64   844 
14 64   572 
14 65   419 
15 65   419 
15 66   500 
16 66   660 
16 67   455 
17 67   479 
17 68   175 
18 68   761 
18 69   215 
19 69   771 
19 70   140 
20 70   813 
20 71   484 
21 71   330 
21 72   167 
22 72   181 
22 73   485 
23 73   719 
23 74   686 
24 74    78 
24 75   600 
25 75   572 
25 76   127 
26 76   815 
26 77   788 
27 77   525 
27 78   488 
28 78   432 
28 79   362 
29 79   154 
29 80   743 
30 80   459 
30 81   352 
31 81   671 
31 82   636 
32 82   476 
32 83   119 
33 83   391 
33 84   233 
34 84   343 
34 85   636 
35 85   514 
35 86   154 
36 86   793 
36 87   244 
37 87   637 
37 88   671 
38 88   854 
38 89  1052 
39 89   866 
39 90   402 
40 90   377 
40 91   864 
41 91   642 
41 92   200 
42 92   709 
42 93   431 
43 93   673 
43 94   248 
44 94   276 
44 95   874 
45 95   804 
45 96   939 
46 96   687 
46 97   624 
47 97   502 
47 98   527 
48 98   801 
48 99   599 
49 99   467 
49 100   261 
50 100   153 
1 53   117 
1 54   454 
1 55   863 
1 56   630 
1 58   672 
1 59   527 
1 60   966 
1 61    27 
1 62   833 
1 63   822 
1 65   485 
1 66  1029 
1 67   824 
1 68   316 
1 69   831 
1 71   718 
1 72   362 
1 73   587 
1 76   968 
1 77   963 
1 78  1073 
1 79   650 
1 83   905 
1 84   440 
1 86   800 
1 87   500 
1 88   616 
1 89   144 
1 90   761 
1 91   432 
1 92   836 
1 93   474 
1 94   994 
1 95   624 
1 97   639 
1 98   894 
1 100   300 
2 51   135 
2 54   456 
2 55   464 
2 58   271 
2 59   467 
2 60   438 
2 61   524 
2 62   380 
2 63   422 
2 64   322 
2 65   177 
2 66   519 
2 67   314 
2 69   337 
2 71   176 
2 72   311 
2 73   465 
2 74   290 
2 76   421 
2 77   459 
2 79   147 
2 80   510 
2 81   372 
2 82   464 
2 83   371 
2 84   158 
2 85   274 
2 86   365 
2 88   350 
2 89   444 
2 90   311 
2 91   293 
2 92   294 
2 93   457 
2 94   482 
2 95   550 
2 96   683 
2 97   441 
2 98   348 
2 100   299 
3 51   402 
3 52   958 
3 55   557 
3 56   506 
3 60   194 
3 62   405 
3 64   582 
3 65   647 
3 66   246 
3 67   314 
3 68   924 
3 69   385 
3 71   364 
3 72   807 
3 73   795 
3 74   295 
3 75   802 
3 77   271 
3 78   172 
3 79   466 
3 80   863 
3 81   765 
3 82   751 
3 83   209 
3 84   653 
3 85   346 
3 87   639 
3 89   965 
3 90   429 
3 91   761 
3 92   275 
3 93   891 
3 94   244 
3 95   866 
3 97   771 
3 98   189 
3 99   795 
3 100   819 
4 51   493 
4 52   494 
4 53   239 
4 56   564 
4 57   647 
4 58   654 
4 60   719 
4 61   330 
4 62   541 
4 63   815 
4 65   476 
4 66   759 
4 67   573 
4 69   750 
4 70   422 
4 71   523 
4 72   465 
4 73   232 
4 74   581 
4 75   327 
4 76   755 
4 77   692 
4 78   820 
4 80   211 
4 81   146 
4 83   672 
4 84   255 
4 86   768 
4 87   235 
4 88   673 
4 89   214 
4 90   479 
4 91   512 
4 93   644 
4 94   727 
4 95   275 
4 96   426 
4 97   739 
4 98   687 
4 99   238 
4 100   387 
5 51   169 
5 52   755 
5 53   741 
5 54   602 
5 57   780 
5 58   442 
5 60   133 
5 61   810 
5 62   187 
5 63   519 
5 64   489 
5 66   219 
5 67    65 
5 68   659 
5 70   318 
5 73   535 
5 74    29 
5 75   575 
5 78   239 
5 79   308 
5 80   601 
5 81   499 
5 82   497 
5 85    82 
5 86   451 
5 87   374 
5 88   572 
5 89   713 
5 91   582 
5 93   736 
5 94   183 
5 97   665 
5 98    88 
5 99   535 
5 100   604 
6 51   169 
6 52   704 
6 55   403 
6 58   323 
6 61   806 
6 62   330 
6 63   378 
6 64   365 
6 65   394 
6 66   331 
6 67   208 
6 68   707 
6 70   446 
6 73   634 
6 75   550 
6 76   162 
6 79   216 
6 80   696 
6 81   576 
6 82   605 
6 84   420 
6 86   311 
6 87   431 
6 88   461 
6 91   510 
6 92    65 
6 93   649 
6 94   300 
6 95   715 
6 96   814 
6 97   551 
6 98   105 
6 99   636 
6 100   565 
7 51   516 
7 54   890 
7 55   157 
7 56   308 
7 60   730 
7 62   787 
7 63   145 
7 64   148 
7 66   828 
7 67   679 
7 68   837 
7 69   304 
7 72   403 
7 73   925 
7 74   636 
7 77   793 
7 78   806 
7 79   346 
7 80   963 
7 81   822 
7 82   929 
7 84   591 
7 85   657 
7 86   196 
7 87   677 
7 89   738 
7 90   735 
7 91   335 
7 92   441 
7 93   328 
7 94   798 
7 95  1009 
7 96  1148 
7 97   140 
7 98   602 
7 99   930 
7 100   477 
8 51   613 
8 53   490 
8 54   162 
8 55  1050 
8 60   742 
8 61   577 
8 62   531 
8 63  1008 
8 65   698 
8 66   748 
8 67   613 
8 69   908 
8 71   630 
8 72   718 
8 73   134 
8 75   582 
8 77   689 
8 78   826 
8 79   731 
8 80    75 
8 81   215 
8 83   718 
8 85   586 
8 86   951 
8 87   368 
8 88   900 
8 90   498 
8 91   757 
8 92   815 
8 93   900 
8 94   725 
8 96   170 
8 97   975 
8 99   133 
8 100   644 
9 51   407 
9 52   988 
9 53   932 
9 54   719 
9 55   761 
9 56   598 
9 57  1023 
9 62   216 
9 64   727 
9 66    38 
9 68   810 
9 69   568 
9 71   370 
9 72   849 
9 73   612 
9 74   250 
9 75   797 
9 76   236 
9 77    77 
9 78   117 
9 79   552 
9 80   682 
9 81   622 
9 82   556 
9 83   196 
9 84   598 
9 86   673 
9 89   903 
9 90   280 
9 91   823 
9 93   979 
9 94    63 
9 96   700 
9 97   907 
9 98   260 
9 100   833 
10 51    45 
10 53   560 
10 54   467 
10 55   511 
10 58   348 
10 59   456 
10 62   256 
10 63   474 
10 64   400 
10 67   186 
10 68   497 
10 69   346 
10 70   300 
10 72   440 
10 73   436 
10 74   165 
10 75   391 
10 76   317 
10 77   331 
10 81   368 
10 82   417 
10 83   252 
10 84   219 
10 85   145 
10 86   409 
10 87   220 
10 88   454 
10 89   532 
10 91   420 
10 93   583 
10 94   356 
10 96   635 
10 97   548 
10 99   438 
11 51   372 
11 52   252 
11 53   245 
11 54   387 
11 56   326 
11 57   366 
11 58   389 
11 59   434 
11 60   669 
11 63   550 
11 64   422 
11 65   197 
11 66   741 
11 70   523 
11 71   412 
11 72   171 
11 73   466 
11 76   660 
11 77   678 
11 78   776 
11 79   341 
11 80   480 
11 81   351 
11 83   604 
11 85   491 
11 88   380 
11 89   226 
11 92   524 
12 51   604 
12 52   653 
12 55   142 
12 56   413 
12 57   514 
12 61   894 
12 64   259 
12 65   477 
12 66   868 
12 67   745 
12 68   974 
12 69   336 
12 70   941 
12 71   613 
12 72   547 
12 74   701 
12 75   661 
12 76   673 
12 77   842 
12 79   443 
12 80  1085 
12 82  1042 
12 83   713 
12 84   716 
12 85   730 
12 89   881 
12 91   479 
12 92   483 
12 93   465 
12 95  1128 
12 96  1262 
12 97   276 
12 98   644 
12 99  1048 
12 100   621 
13 51   554 
13 53   464 
13 55   991 
13 56   693 
13 58   796 
13 59    65 
13 61   553 
13 62   481 
13 66   700 
13 67   559 
13 68   260 
13 69   849 
13 71   572 
13 72   670 
13 73    78 
13 74   584 
13 76   757 
13 77   639 
13 78   776 
13 79   672 
13 80    18 
13 81   158 
13 82   130 
13 83   664 
13 84   389 
13 85   530 
13 87   309 
13 88   845 
13 89   441 
13 90   444 
13 91   706 
13 92   756 
13 93   853 
13 97   922 
13 98   700 
14 51   237 
14 52   623 
14 54   306 
14 56   412 
14 58   521 
14 59   277 
14 60   396 
14 61   586 
14 62   221 
14 63   659 
14 66   434 
14 67   252 
14 68   377 
14 69   538 
14 70   153 
14 71   249 
14 72   515 
14 74   268 
14 75   417 
14 76   444 
14 77   368 
14 79   380 
14 81   203 
14 82   225 
14 83   355 
14 85   216 
14 86   596 
14 87   114 
14 89   474 
14 90   155 
14 91   520 
14 92   434 
14 93   686 
14 94   402 
14 95   330 
14 96   444 
14 97   694 
14 98   382 
14 99   250 
14 100   469 
15 51   331 
15 52   718 
15 53   840 
15 54   836 
15 57   661 
15 58   261 
15 59   832 
15 61   879 
15 62   533 
15 63   222 
15 67   410 
15 69    76 
15 70   645 
15 71   319 
15 72   569 
15 73   813 
15 74   366 
15 75   614 
15 76   303 
15 77   482 
15 78   460 
15 80   870 
15 81   741 
15 83   354 
15 84   548 
15 85   408 
15 86   170 
15 87   587 
15 88   389 
15 89   819 
15 90   507 
15 91   509 
15 92   139 
15 93   607 
15 94   476 
15 96  1006 
15 97   460 
15 98   284 
15 99   816 
16 51   326 
16 52   379 
16 53   268 
16 54   273 
16 56   362 
16 57   497 
16 58   449 
16 61   341 
16 62   467 
16 64   492 
16 65   275 
16 68   234 
16 69   553 
16 70   401 
16 71   363 
16 72   299 
16 73   338 
16 74   449 
16 76   610 
16 78   706 
16 80   357 
16 81   223 
16 82   365 
16 85   412 
16 86   564 
16 87   142 
16 92   512 
16 93   482 
16 94   625 
16 95   412 
16 96   563 
16 100   234 
17 52   579 
17 53   357 
17 55   849 
17 56   550 
17 57   716 
17 59    86 
17 60   622 
17 62   431 
17 63   807 
17 64   698 
17 65   493 
17 70   302 
17 71   458 
17 72   521 
17 73   120 
17 74   495 
17 75   389 
17 76   671 
17 77   587 
17 80   132 
17 81    25 
17 82   167 
17 83   583 
17 85   444 
17 86   752 
17 87   173 
17 88   695 
17 89   330 
17 90   375 
17 91   556 
17 92   638 
17 93   704 
17 95   187 
17 96   340 
17 97   771 
17 98   607 
17 99   126 
18 51   409 
18 53   693 
18 54   803 
18 55   140 
18 56   203 
18 59   825 
18 60   628 
18 62   680 
18 63   102 
18 64    43 
18 67   572 
18 70   742 
18 71   426 
18 72   361 
18 73   829 
18 75   458 
18 76   547 
18 77   689 
18 78   707 
18 79   240 
18 80   870 
18 81   730 
18 83   562 
18 84   500 
18 85   549 
18 86   116 
18 87   580 
18 94   695 
18 95   913 
18 96  1049 
18 97   176 
18 98   500 
19 51   478 
19 52   880 
19 54   386 
19 56   679 
19 58   787 
19 60   471 
19 61   789 
19 62   264 
19 63   913 
19 65   696 
19 66   448 
19 68   516 
19 72   785 
19 73   248 
19 74   421 
19 76   565 
19 77   399 
19 78   532 
19 80   307 
19 81   324 
19 82   185 
19 83   472 
19 84   465 
19 86   846 
19 89   670 
19 91   796 
19 92   642 
19 93   960 
19 94   433 
19 95   269 
19 96   275 
19 97   971 
19 98   529 
19 99   244 
19 100   732 
20 51   475 
20 52   606 
20 53   813 
20 54   909 
20 55    29 
20 56   294 
20 57   496 
20 58   195 
20 59   925 
20 60   645 
20 61   826 
20 62   732 
20 63    40 
20 64   155 
20 65   381 
20 66   742 
20 67   615 
20 72   481 
20 74   571 
20 76   550 
20 77   715 
20 78   710 
20 79   319 
20 80   969 
20 81   830 
20 84   604 
20 85   600 
20 86   109 
20 87   677 
20 90   688 
20 92   355 
