80 1600 
1 41   283 
1 42   983 
2 42   283 
2 43   429 
3 43   452 
3 44   859 
4 44   166 
4 45   505 
5 45   380 
5 46   233 
6 46   225 
6 47   264 
7 47   428 
7 48   819 
8 48   862 
8 49   737 
9 49   378 
9 50     3 
10 50   141 
10 51   297 
11 51   431 
11 52   312 
12 52   408 
12 53   269 
13 53   233 
13 54    14 
14 54   457 
14 55   449 
15 55   230 
15 56   698 
16 56   462 
16 57   449 
17 57   306 
17 58    28 
18 58   245 
18 59   816 
19 59    47 
19 60   328 
20 60   434 
20 61   904 
21 61   863 
21 62   566 
22 62    59 
22 63   157 
23 63   671 
23 64   640 
24 64   671 
24 65   369 
25 65   853 
25 66    98 
26 66   851 
26 67   558 
27 67   315 
27 68   390 
28 68   815 
28 69   536 
29 69   209 
29 70   955 
30 70   664 
30 71   241 
31 71   918 
31 72   974 
32 72   318 
32 73    90 
33 73   534 
33 74   338 
34 74   438 
34 75   801 
35 75   102 
35 76   960 
36 76   857 
36 77   867 
37 77    26 
37 78   550 
38 78    18 
38 79   827 
39 79   986 
39 80     3 
40 80   315 
1 43   785 
1 44   176 
1 45    57 
1 46   427 
1 47   622 
1 48   716 
1 49    65 
1 50   560 
1 51   967 
1 52   970 
1 53   593 
1 54   102 
1 55   103 
1 56   767 
1 57   460 
1 58   241 
1 59   398 
1 60   288 
1 61   581 
1 62   279 
1 63   139 
1 64   751 
1 65   634 
1 66   452 
1 67   866 
1 68   568 
1 69   966 
1 70   839 
1 71   178 
1 72   428 
1 73   246 
1 74   426 
1 75   896 
1 76    76 
1 77   219 
1 78   868 
1 79   466 
1 80    10 
2 41   308 
2 44   341 
2 45   873 
2 46   211 
2 47   758 
2 48   127 
2 49   143 
2 50   834 
2 51   738 
2 52   255 
2 53   376 
2 54    61 
2 55   337 
2 56   266 
2 57   696 
2 58   382 
2 59   913 
2 60   798 
2 61   660 
2 62   497 
2 63   637 
2 64   253 
2 65   175 
2 66   500 
2 67   317 
2 68   120 
2 69   882 
2 70   909 
2 71   628 
2 72   104 
2 73   272 
2 74   772 
2 75   778 
2 76   454 
2 77   979 
2 78   943 
2 79   205 
2 80   892 
3 41   213 
3 42   860 
3 45   240 
3 46    23 
3 47   566 
3 48   200 
3 49   522 
3 50   979 
3 51   616 
3 52   269 
3 53   862 
3 54   425 
3 55   293 
3 56    80 
3 57   225 
3 58   619 
3 59   391 
3 60   217 
3 61   279 
3 62   487 
3 63   387 
3 64    66 
3 65   676 
3 66   871 
3 67   390 
3 68   492 
3 69   484 
3 70   762 
3 71   118 
3 72   649 
3 73   559 
3 74   908 
3 75   958 
3 76   832 
3 77   518 
3 78   384 
3 79   501 
3 80   209 
4 41   752 
4 42   253 
4 43   217 
4 46   883 
4 47   296 
4 48   620 
4 49    96 
4 50   756 
4 51   340 
4 52   221 
4 53   718 
4 54   571 
4 55     5 
4 56   666 
4 57   375 
4 58   390 
4 59   523 
4 60   565 
4 61   722 
4 62   376 
4 63     0 
4 64   504 
4 65    68 
4 66   966 
4 67   873 
4 68   823 
4 69   994 
4 70   996 
4 71   829 
4 72    10 
4 73   777 
4 74   601 
4 75   585 
4 76   153 
4 77   800 
4 78   194 
4 79   969 
4 80   654 
5 41   206 
5 42   388 
5 43   341 
5 44   142 
5 47   671 
5 48   386 
5 49   791 
5 50   610 
5 51   758 
5 52   644 
5 53   965 
5 54   133 
5 55   683 
5 56   399 
5 57   225 
5 58   792 
5 59   818 
5 60   782 
5 61   269 
5 62   227 
5 63     6 
5 64   944 
5 65   656 
5 66   243 
5 67   890 
5 68   648 
5 69   702 
5 70   766 
5 71   679 
5 72   587 
5 73   322 
5 74   989 
5 75   667 
5 76   119 
5 77   836 
5 78   244 
5 79    24 
5 80   594 
6 41   928 
6 42   260 
6 43   773 
6 44    69 
6 45   720 
6 48   536 
6 49   413 
6 50    91 
6 51   403 
6 52   850 
6 53   234 
6 54   728 
6 55    44 
6 56   300 
6 57   876 
6 58   263 
6 59   589 
6 60   648 
6 61   232 
6 62   473 
6 63   217 
6 64   521 
6 65    22 
6 66   653 
6 67   219 
6 68   833 
6 69   438 
6 70   122 
6 71   901 
6 72   855 
6 73   694 
6 74   333 
6 75   599 
6 76    51 
6 77   106 
6 78    85 
6 79   529 
6 80   769 
7 41   876 
7 42   691 
7 43   468 
7 44   363 
7 45   516 
7 46    17 
7 49   133 
7 50   160 
7 51   389 
7 52   441 
7 53   499 
7 54   272 
7 55   611 
7 56   176 
7 57   917 
7 58    83 
7 59   596 
7 60    85 
7 61   469 
7 62   812 
7 63   530 
7 64   569 
7 65   418 
7 66   539 
7 67   516 
7 68   737 
7 69   101 
7 70    39 
7 71   690 
7 72   248 
7 73   340 
7 74   281 
7 75   841 
7 76   742 
7 77   423 
7 78   147 
7 79   949 
7 80    32 
8 41   733 
8 42   707 
8 43   706 
8 44   943 
8 45   933 
8 46   481 
8 47   797 
8 50   333 
8 51   373 
8 52   827 
8 53   305 
8 54   730 
8 55   170 
8 56   180 
8 57   134 
8 58   810 
8 59   630 
8 60   688 
8 61   672 
8 62   509 
8 63   968 
8 64   665 
8 65   608 
8 66   754 
8 67   379 
8 68   433 
8 69   128 
8 70    86 
8 71    44 
8 72   745 
8 73   595 
8 74   431 
8 75   555 
8 76   603 
8 77   923 
8 78   919 
8 79   510 
8 80   628 
9 41   457 
9 42   186 
9 43   936 
9 44   159 
9 45   440 
9 46   846 
9 47   365 
9 48   926 
9 51   415 
9 52   608 
9 53   648 
9 54   874 
9 55   515 
9 56   743 
9 57    98 
9 58   306 
9 59   847 
9 60   314 
9 61    70 
9 62    53 
9 63   526 
9 64   799 
9 65   166 
9 66   800 
9 67   925 
9 68   863 
9 69   313 
9 70   286 
9 71   590 
9 72    76 
9 73   244 
9 74   145 
9 75   499 
9 76    67 
9 77   329 
9 78   279 
9 79   159 
9 80   380 
10 41   761 
10 42   956 
10 43   807 
10 44   160 
10 45    84 
10 46   304 
10 47   641 
10 48   765 
10 49   768 
10 52   377 
10 53   959 
10 54   835 
10 55   300 
10 56   161 
10 57   874 
10 58   359 
10 59   909 
10 60   891 
10 61   754 
10 62   908 
10 63   172 
10 64   548 
10 65   663 
10 66   823 
10 67   574 
10 68   667 
10 69   102 
10 70   125 
10 71   973 
10 72   658 
10 73   206 
10 74    13 
10 75    76 
10 76   119 
10 77    56 
10 78   536 
10 79   972 
10 80   864 
11 41   804 
11 42    80 
11 43   470 
11 44   458 
11 45    86 
11 46   786 
11 47   310 
11 48   397 
11 49    70 
11 50   951 
11 53   111 
11 54   946 
11 55   137 
11 56   453 
11 57   655 
11 58   946 
11 59   226 
11 60   408 
11 61   267 
11 62   546 
11 63   992 
11 64   943 
11 65   986 
11 66   493 
11 67   889 
11 68   680 
11 69    85 
11 70    21 
11 71   903 
11 72   746 
11 73   100 
11 74   292 
11 75   156 
11 76   390 
11 77   477 
11 78    85 
11 79   592 
11 80   515 
12 41   897 
12 42   635 
12 43    47 
12 44     6 
12 45   827 
12 46   836 
12 47   309 
12 48   463 
12 49   517 
12 50    41 
12 51   450 
12 54    38 
12 55   966 
12 56   340 
12 57   499 
12 58   518 
12 59   331 
12 60    61 
12 61   746 
12 62    95 
12 63   879 
12 64   686 
12 65   933 
12 66   247 
12 67   125 
12 68   123 
12 69    95 
12 70   513 
12 71    50 
12 72   576 
12 73   681 
12 74   401 
12 75   163 
12 76   519 
12 77   453 
12 78   482 
12 79   285 
12 80   949 
13 41   924 
13 42   889 
13 43   644 
13 44   878 
13 45   989 
13 46   732 
13 47   626 
13 48   321 
13 49    77 
13 50   867 
13 51    65 
13 52   982 
13 55   241 
13 56   605 
13 57   686 
13 58   159 
13 59   433 
13 60   723 
13 61   340 
13 62   137 
13 63   132 
13 64   634 
13 65   640 
13 66   421 
13 67   624 
13 68   416 
13 69   363 
13 70   718 
13 71    82 
13 72   597 
13 73   836 
13 74   209 
13 75   126 
13 76   616 
13 77   249 
13 78   642 
13 79    53 
13 80   886 
14 41   876 
14 42   658 
14 43   271 
14 44    45 
14 45   531 
14 46   705 
14 47   263 
14 48   454 
14 49   312 
14 50   568 
14 51   177 
14 52   904 
14 53   839 
14 56   360 
14 57    97 
14 58   682 
14 59    43 
14 60   103 
14 61   444 
14 62   803 
14 63   466 
14 64   827 
14 65   444 
14 66   396 
14 67   900 
14 68   682 
14 69    77 
14 70   465 
14 71   387 
14 72   691 
14 73   387 
14 74   346 
14 75    97 
14 76   938 
14 77   970 
14 78    46 
14 79   495 
14 80   256 
15 41    66 
15 42   991 
15 43   898 
15 44   261 
15 45   524 
15 46   214 
15 47   837 
15 48    16 
15 49     0 
15 50   227 
15 51   923 
15 52   257 
15 53   699 
15 54   562 
15 57   769 
15 58   669 
15 59    17 
15 60   146 
15 61     2 
15 62   597 
15 63   717 
15 64   359 
15 65   661 
15 66   397 
15 67   564 
15 68   659 
15 69   951 
15 70   655 
15 71   101 
15 72   583 
15 73   146 
15 74   732 
15 75   759 
15 76   661 
15 77   891 
15 78   259 
15 79    30 
15 80   879 
16 41   362 
16 42   709 
16 43   587 
16 44   259 
16 45   389 
16 46   126 
16 47   845 
16 48   917 
16 49   440 
16 50   700 
16 51   748 
16 52   180 
16 53   801 
16 54   998 
16 55   638 
16 58   215 
16 59   548 
16 60    91 
16 61   852 
16 62    21 
16 63   242 
16 64   543 
16 65   481 
16 66   441 
16 67   884 
16 68   678 
16 69   776 
16 70   483 
16 71   746 
16 72   601 
16 73   160 
16 74   137 
16 75   996 
16 76   756 
16 77   652 
16 78   978 
16 79   262 
16 80   311 
17 41   293 
17 42   583 
17 43   922 
17 44   527 
17 45    38 
17 46   111 
17 47    64 
17 48   245 
17 49   481 
17 50   898 
17 51   499 
17 52    30 
17 53   450 
17 54   508 
17 55   846 
17 56   832 
17 59   945 
17 60    10 
17 61   190 
17 62   514 
17 63   772 
17 64   558 
17 65   725 
17 66   901 
17 67   837 
17 68   971 
17 69   507 
17 70   274 
17 71   472 
17 72    90 
17 73   896 
17 74   464 
17 75   606 
17 76   148 
17 77    77 
17 78   691 
17 79   751 
17 80   497 
18 41   648 
18 42   792 
18 43   480 
18 44   380 
18 45   327 
18 46   664 
18 47    94 
18 48   399 
18 49   286 
18 50   929 
18 51   155 
18 52   399 
18 53   615 
18 54   412 
18 55   693 
18 56   716 
18 57   418 
18 60   863 
18 61   365 
18 62   802 
18 63   694 
18 64   501 
18 65   240 
18 66   869 
18 67    78 
18 68   962 
18 69    30 
18 70   104 
18 71   825 
18 72   725 
18 73   531 
18 74    82 
18 75   391 
18 76   543 
18 77    43 
18 78   981 
18 79   477 
18 80   993 
19 41   720 
19 42   184 
19 43   271 
19 44   368 
19 45   771 
19 46   527 
19 47   370 
19 48   774 
19 49   324 
19 50   427 
19 51   709 
19 52   877 
19 53   787 
19 54   815 
19 55   133 
19 56   236 
19 57   775 
19 58   370 
19 61   698 
19 62   810 
19 63   521 
19 64   545 
19 65   420 
19 66   686 
19 67   374 
19 68   986 
19 69    23 
19 70   516 
19 71   863 
19 72    38 
19 73   256 
19 74   511 
19 75   216 
19 76    97 
19 77   246 
19 78   645 
19 79   282 
19 80   404 
20 41   599 
20 42   741 
20 43   447 
20 44   806 
20 45   512 
20 46   907 
20 47   575 
20 48   875 
20 49   329 
20 50   254 
20 51   607 
20 52   535 
20 53   258 
20 54   548 
20 55   427 
20 56   227 
20 57   769 
20 58   666 
20 59   421 
20 62   812 
20 63   137 
20 64   803 
20 65   622 
20 66   946 
20 67   967 
20 68   271 
20 69   649 
20 70   939 
20 71   351 
20 72   421 
20 73   698 
20 74   319 
20 75   619 
20 76   506 
20 77   824 
20 78   319 
20 79    25 
20 80   626 
21 41   857 
21 42    33 
21 43   916 
21 44   832 
21 45    27 
21 46   721 
21 47   475 
21 48   664 
21 49   379 
21 50   145 
21 51   591 
21 52   142 
21 53   960 
21 54   927 
21 55   328 
21 56   778 
21 57   967 
21 58   116 
21 59   183 
21 60   538 
21 63   405 
21 64   174 
21 65   166 
21 66   194 
21 67    78 
21 68   727 
21 69   915 
21 70   647 
21 71   565 
21 72   918 
21 73   576 
21 74   598 
21 75   672 
21 76   547 
21 77   728 
21 78   676 
21 79   263 
21 80    50 
22 41   997 
22 42   198 
22 43   316 
22 44   909 
22 45   408 
22 46   903 
22 47   299 
22 48   722 
22 49   327 
22 50   956 
22 51   889 
22 52   844 
22 53   263 
22 54   493 
22 55   149 
22 56   716 
22 57   478 
22 58   961 
22 59   566 
22 60   371 
22 61   127 
22 64   377 
22 65   900 
22 66   723 
22 67   988 
22 68   431 
22 69   624 
22 70   869 
22 71   960 
22 72   630 
22 73   184 
22 74     3 
22 75   381 
22 76   802 
22 77   316 
22 78   132 
22 79   713 
22 80   257 
23 41   217 
23 42   734 
23 43   576 
23 44   865 
23 45   217 
23 46   625 
23 47   766 
23 48   227 
23 49    34 
23 50   375 
23 51   509 
23 52   555 
23 53   340 
23 54   147 
23 55   999 
23 56   606 
23 57   267 
23 58   577 
23 59   971 
23 60   387 
23 61    48 
23 62   830 
23 65   689 
23 66   512 
23 67   637 
23 68   567 
23 69   216 
23 70    73 
23 71   809 
23 72   462 
23 73   233 
23 74   996 
23 75   128 
23 76    41 
23 77   740 
23 78   421 
23 79   846 
23 80   439 
24 41   179 
24 42   805 
24 43   897 
24 44   759 
24 45   969 
24 46     6 
24 47   367 
24 48   170 
24 49    27 
24 50   481 
24 51   766 
24 52   783 
24 53   265 
24 54   978 
24 55   464 
24 56   117 
24 57    75 
24 58   915 
24 59    56 
24 60   231 
24 61   936 
24 62   758 
24 63   982 
24 66   239 
24 67    66 
24 68   140 
24 69   505 
24 70   996 
24 71   328 
24 72   907 
24 73   593 
24 74   579 
24 75   809 
24 76   954 
24 77   415 
24 78   640 
24 79   792 
24 80   656 
25 41   909 
25 42   934 
25 43   868 
25 44   873 
25 45   661 
25 46   870 
25 47   942 
25 48     3 
25 49   990 
25 50   409 
25 51    37 
25 52   548 
25 53    67 
25 54   768 
25 55     5 
25 56   619 
25 57   985 
25 58   508 
25 59   470 
25 60    41 
25 61   576 
25 62   891 
25 63   289 
25 64   989 
25 67    10 
25 68   940 
25 69   160 
25 70    59 
25 71   196 
25 72   566 
25 73   304 
25 74   596 
25 75   628 
25 76   879 
25 77   163 
25 78    74 
25 79   718 
25 80   185 
26 41   217 
26 42   294 
26 43   772 
26 44    13 
26 45   534 
26 46   247 
26 47    47 
26 48   296 
26 49   156 
26 50   824 
26 51     8 
26 52   217 
26 53   292 
26 54   880 
26 55   353 
26 56   346 
26 57   360 
26 58    80 
26 59   645 
26 60   475 
26 61   782 
26 62   317 
26 63   775 
26 64   397 
26 65   755 
26 68   655 
26 69   903 
26 70   234 
26 71   594 
26 72   981 
26 73   397 
26 74   944 
26 75   570 
26 76   920 
26 77   732 
26 78   830 
26 79   395 
26 80   286 
27 41   870 
27 42   577 
27 43   158 
27 44   627 
27 45   376 
27 46   483 
27 47   667 
27 48   776 
27 49    31 
27 50    81 
27 51   451 
27 52     7 
27 53   999 
27 54    75 
27 55   835 
27 56    50 
27 57   876 
27 58   895 
27 59   927 
27 60   621 
27 61   587 
27 62   459 
27 63   973 
27 64   796 
27 65   981 
27 66   490 
27 69   280 
27 70   748 
27 71   584 
27 72   133 
27 73   816 
27 74   312 
27 75   550 
27 76   702 
27 77   951 
27 78   251 
27 79     5 
27 80   406 
28 41   919 
28 42   351 
28 43   658 
28 44    51 
28 45   404 
28 46   127 
28 47   265 
28 48    98 
28 49   433 
28 50   483 
28 51    22 
28 52   186 
28 53   741 
28 54   543 
28 55    62 
28 56   424 
28 57   580 
28 58    78 
28 59   881 
28 60   291 
28 61   274 
28 62   684 
28 63   561 
28 64   887 
28 65   810 
28 66   387 
28 67   814 
28 70   608 
28 71   333 
28 72   281 
28 73   808 
28 74   497 
28 75   244 
28 76   876 
28 77   561 
28 78   278 
28 79   116 
28 80   757 
29 41   243 
29 42   197 
29 43   208 
29 44    71 
29 45   870 
29 46   920 
29 47   686 
29 48   995 
29 49   660 
29 50   969 
29 51   458 
29 52   789 
29 53   157 
29 54   698 
29 55   958 
29 56   658 
29 57   875 
29 58   201 
29 59    20 
29 60   365 
29 61   162 
29 62   954 
29 63   335 
29 64    56 
29 65   810 
29 66   951 
29 67   776 
29 68   866 
29 71   513 
29 72   959 
29 73    49 
29 74   386 
29 75    72 
29 76    11 
29 77   326 
29 78   330 
29 79   412 
29 80   994 
30 41   872 
30 42   752 
30 43   366 
30 44   151 
30 45   338 
30 46   960 
30 47   768 
30 48    90 
30 49    31 
30 50   694 
30 51   861 
30 52   395 
30 53   226 
30 54   607 
30 55   688 
30 56   406 
30 57   816 
30 58   686 
30 59   354 
30 60   185 
30 61    41 
30 62   604 
30 63   641 
30 64    67 
30 65   680 
30 66   194 
30 67   319 
30 68   802 
30 69   465 
30 72   255 
30 73   374 
30 74   718 
30 75   823 
30 76    31 
30 77   323 
30 78   230 
30 79    80 
30 80   825 
31 41    87 
31 42    21 
31 43    22 
31 44   420 
31 45   728 
31 46   258 
31 47   846 
31 48   299 
31 49   595 
31 50   800 
31 51   167 
31 52   686 
31 53    60 
31 54   205 
31 55   859 
31 56   780 
31 57    52 
31 58   267 
31 59   461 
31 60   385 
31 61   284 
31 62   435 
31 63   156 
31 64   471 
31 65   711 
31 66   291 
31 67   414 
31 68   719 
31 69   502 
31 70   886 
31 73    20 
31 74   493 
31 75   459 
31 76   982 
31 77   746 
31 78    33 
31 79   699 
31 80   113 
32 41   253 
