50 293 
1 2   904 
2 3   542 
3 4   617 
4 5  1045 
5 6   396 
6 7   349 
7 8   618 
8 9   655 
9 10   823 
10 11   471 
11 12   608 
12 13   536 
13 14   246 
14 15   640 
15 16   304 
16 17   299 
17 18   436 
18 19   397 
19 20   690 
20 21   179 
21 22   559 
22 23   395 
23 24   248 
24 25   344 
25 26   523 
26 27   846 
27 28   560 
28 29   578 
29 30   405 
30 31   907 
31 32   777 
32 33   159 
33 34   398 
34 35   433 
35 36   769 
36 37   362 
37 38   105 
38 39   265 
39 40   324 
40 41   377 
41 42   825 
42 43  1073 
43 44   792 
44 45   432 
45 46   691 
46 47   628 
47 48   739 
48 49   720 
49 50   341 
1 10   798 
1 12   805 
1 18   746 
1 23   311 
1 26   499 
1 29   550 
1 36   860 
1 38   532 
1 42  1001 
1 48   396 
1 49   396 
2 4  1159 
2 11   590 
2 20   727 
2 23   649 
2 35   613 
2 38   552 
2 40   813 
2 45   420 
2 46  1107 
3 16   240 
3 23   164 
3 24   212 
3 25   132 
3 27   496 
3 33   479 
3 37   170 
3 41   298 
3 45   122 
3 47   161 
3 48   577 
4 10   459 
4 12  1094 
4 22   793 
4 25   741 
4 28   674 
4 42   832 
4 49   254 
5 7   174 
5 10   847 
5 31   615 
5 34   660 
5 45   317 
6 9   387 
6 10   454 
6 12   523 
6 20   358 
6 23   433 
6 26   486 
6 27   394 
6 29   403 
6 33   721 
6 36   191 
6 38   208 
6 43   775 
6 50   184 
7 10   796 
7 13   650 
7 15   300 
7 18   345 
7 22   275 
7 23   647 
7 24   638 
7 35   777 
7 43   892 
8 20   245 
8 30   801 
8 35   832 
8 43   777 
9 15   352 
9 19    84 
9 25   494 
9 27   121 
9 29   491 
9 30   893 
9 35   837 
9 38   521 
9 43   954 
9 46  1113 
9 48   953 
9 50   539 
10 18   457 
10 25   661 
10 28   300 
10 41   835 
10 46   590 
11 17   440 
11 18   150 
11 20   497 
11 24   445 
11 36   202 
11 39   601 
11 40   894 
11 46   877 
12 17   945 
12 30   584 
12 33   494 
12 35   503 
12 39   426 
12 40   708 
12 44   764 
13 31   586 
13 36   567 
13 38   263 
14 16   580 
14 17   845 
14 20   421 
14 25   454 
14 33   328 
14 34   189 
14 37   566 
14 41   390 
14 44   680 
14 45   493 
14 50   544 
15 17   541 
15 21   534 
15 26   524 
15 27   321 
15 29   280 
15 31   341 
15 34   479 
15 37   213 
15 39   349 
15 40   660 
15 42   435 
15 45   163 
15 48   729 
15 50   192 
16 18   258 
16 20   161 
16 26   233 
16 27   624 
16 33   705 
16 37    92 
16 38   188 
16 40   623 
17 26   337 
17 31   227 
17 33  1003 
17 37   373 
17 45   624 
17 50   409 
18 26   491 
18 29   405 
18 35   756 
18 44   285 
18 47   139 
19 22   315 
19 37   551 
19 40   901 
19 48   883 
20 28   401 
20 30   571 
20 34   233 
20 37   177 
20 38   187 
20 41   447 
20 48   648 
21 33   658 
21 35   694 
21 36   700 
21 43   555 
21 44   347 
22 24   363 
22 26   548 
22 32   557 
22 35   649 
22 36   154 
22 42   433 
22 44   384 
23 26   370 
23 38   225 
23 42   714 
23 45   249 
23 47   309 
24 26   188 
24 29   450 
24 30   640 
24 34   306 
24 35   680 
24 36   496 
24 50   147 
25 31   503 
25 33   400 
25 39   143 
25 43   478 
26 28   443 
26 38   374 
26 48   812 
27 34   741 
27 35   725 
27 45   389 
28 31    44 
28 33   877 
28 34   621 
28 38   329 
28 49   508 
29 35   367 
29 37   390 
29 40   473 
29 48   471 
30 41   284 
30 43   115 
30 47   661 
31 35   921 
31 36   385 
31 38   338 
31 47   252 
32 35   194 
32 40   166 
32 45   379 
32 47   533 
32 48   211 
32 49   526 
32 50   502 
33 37   648 
33 38   549 
33 39   284 
33 42  1034 
33 45   448 
33 47   636 
33 48   135 
33 49   682 
34 43   308 
34 45   353 
35 41   246 
35 47   670 
35 48   126 
35 49   718 
36 42   387 
36 43   844 
36 44   471 
37 41   466 
39 50   330 
40 44   724 
40 47   619 
40 48   251 
40 49   495 
43 47   663 
43 48   152 
43 49   584 
44 47   226 
44 50   215 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
  999   421 
  195     7 
  524   438 
  873   947 
  206   142 
  267   534 
   67   247 
  427   750 
    5   249 
  414   964 
  123   593 
  305    12 
  706   369 
  950   336 
  315   417 
  478   674 
  374   955 
  261   533 
   64   188 
  620   598 
  766   703 
  293   405 
  688   430 
  565   646 
  496   308 
  674   800 
  102   176 
  238   720 
  494   201 
  884    91 
  265   755 
  813   204 
  798    45 
  794   443 
  808    10 
  139   391 
  443   588 
  470   486 
  637   280 
  961   280 
  606   151 
   60   770 
  957   181 
  424   767 
  457   336 
  978   790 
  400   542 
  933    30 
  746   726 
  451   553 
