80 1569 
1 2   447 
2 3   625 
3 4   483 
4 5   393 
5 6   738 
6 7   786 
7 8   995 
8 9   402 
9 10   543 
10 11   154 
11 12    66 
12 13   301 
13 14   371 
14 15    44 
15 16   141 
16 17   320 
17 18   151 
18 19    96 
19 20   568 
20 21   643 
21 22   955 
22 23    12 
23 24   858 
24 25     2 
25 26   763 
26 27   919 
27 28   505 
28 29   794 
29 30   290 
30 31   723 
31 32    88 
32 33    77 
33 34   847 
34 35   783 
35 36   143 
36 37   508 
37 38   368 
38 39   705 
39 40   993 
40 41   811 
41 42   120 
42 43   266 
43 44   903 
44 45   261 
45 46   821 
46 47   752 
47 48   236 
48 49   598 
49 50   351 
50 51   660 
51 52   669 
52 53   252 
53 54   869 
54 55   766 
55 56   623 
56 57   436 
57 58    17 
58 59   428 
59 60   485 
60 61   895 
61 62   134 
62 63   959 
63 64   835 
64 65   398 
65 66   575 
66 67   908 
67 68   840 
68 69   196 
69 70   416 
70 71   226 
71 72    49 
72 73   101 
73 74   621 
74 75   304 
75 76    24 
76 77   772 
77 78   156 
78 79   445 
79 80   450 
1 7   824 
1 15   560 
1 16   519 
1 18   716 
1 21   242 
1 22   291 
1 27   821 
1 30   242 
1 37   772 
1 39   429 
1 40   312 
1 43   333 
1 44   795 
1 45   710 
1 46   244 
1 47   702 
1 50   949 
1 52   966 
1 54    36 
1 56   109 
1 58   611 
1 59    97 
1 60   240 
1 65   642 
1 67   232 
1 68   180 
1 69    39 
1 70   546 
1 73   861 
1 75   355 
1 77   511 
2 4   180 
2 7   531 
2 9   230 
2 12   834 
2 13   288 
2 14    53 
2 15   861 
2 22   455 
2 25    96 
2 26   365 
2 27   398 
2 29   536 
2 30   794 
2 31   910 
2 33    51 
2 36   796 
2 37   657 
2 39   451 
2 40   830 
2 41   907 
2 42   516 
2 44   128 
2 48   676 
2 49   294 
2 50   176 
2 51   858 
2 52   494 
2 54   562 
2 58   403 
2 61   898 
2 62    24 
2 66   971 
2 67   955 
2 69   304 
2 71   776 
2 72   169 
2 73    83 
2 75   541 
2 76   359 
2 79   583 
3 5   847 
3 7   541 
3 8   635 
3 10   763 
3 12   136 
3 13   613 
3 15    17 
3 16   840 
3 17   594 
3 18   546 
3 19   314 
3 22   790 
3 23   735 
3 24   299 
3 26   564 
3 28   705 
3 29   682 
3 33   700 
3 34   447 
3 37   406 
3 38   782 
3 40   447 
3 49    88 
3 51   840 
3 53   933 
3 61   138 
3 62   911 
3 63   122 
3 66    61 
3 68   927 
3 69   591 
3 73   976 
3 76   646 
3 77   773 
4 6   280 
4 7   917 
4 9   759 
4 11    84 
4 12   689 
4 13   679 
4 14   334 
4 17   316 
4 18   344 
4 19   461 
4 20   395 
4 23    55 
4 24     1 
4 28    34 
4 30    17 
4 31   698 
4 32   744 
4 33   426 
4 37   695 
4 38   903 
4 42   830 
4 45   836 
4 46   567 
4 47   503 
4 48   119 
4 49   169 
4 50    96 
4 51   526 
4 52   950 
4 56   309 
4 60   776 
4 61   567 
4 64   687 
4 65   857 
4 67   664 
4 70   540 
4 72   329 
4 73    76 
4 74   158 
4 75   593 
4 76   747 
4 78   189 
5 9   163 
5 12   735 
5 15   784 
5 16   898 
5 19   533 
5 23   973 
5 24   260 
5 27    25 
5 30   597 
5 31   738 
5 33   404 
5 34   562 
5 35    22 
5 38   939 
5 39   675 
5 44   404 
5 45   160 
5 48    43 
5 49   321 
5 51   155 
5 52   126 
5 53   595 
5 56   119 
5 57     7 
5 60   312 
5 64   502 
5 67   210 
5 69   220 
5 72   277 
5 74   217 
5 78   851 
5 79   553 
6 8   431 
6 10   221 
6 12    89 
6 15   908 
6 16   917 
6 18    78 
6 20   833 
6 24    14 
6 25   584 
6 27   717 
6 28   530 
6 34   540 
6 35   549 
6 38   556 
6 39   215 
6 40   747 
6 45   329 
6 47   755 
6 50   342 
6 52   225 
6 54   994 
6 55    51 
6 57   257 
6 61   595 
6 62   721 
6 63   783 
6 64    11 
6 65   947 
6 68   376 
6 69    35 
6 74   349 
6 75   866 
6 79   987 
6 80    46 
7 9   496 
7 13   600 
7 14   952 
7 17   499 
7 18    21 
7 22   128 
7 23   847 
7 24   468 
7 25   240 
7 26   765 
7 27   722 
7 30   359 
7 31    57 
7 32   130 
7 33   350 
7 34   650 
7 38    35 
7 39   837 
7 43   740 
7 47   630 
7 52   403 
7 54   998 
7 57   513 
7 58    74 
7 59   571 
7 60   718 
7 63   606 
7 64   212 
7 66   145 
7 70   238 
7 71   365 
7 74   315 
7 75   435 
7 76   741 
7 78   736 
7 79   753 
7 80   757 
8 11   224 
8 13   746 
8 14     8 
8 15   328 
8 18   625 
8 19   310 
8 25   384 
8 26   712 
8 27   829 
8 30   280 
8 31   929 
8 32   277 
8 41   693 
8 42   379 
8 45   273 
8 46   240 
8 48   712 
8 49   475 
8 52    40 
8 56   735 
8 57   687 
8 58   623 
8 65   439 
8 66   183 
8 68   274 
8 70   169 
8 71   920 
8 73    38 
8 74   171 
8 75   183 
8 77   874 
8 78   402 
8 79   608 
8 80   151 
9 12   603 
9 15   653 
9 16   461 
9 23   511 
9 25   271 
9 26   840 
9 27   359 
9 29   748 
9 30   329 
9 31   505 
9 32    35 
9 40   206 
9 41   798 
9 42   899 
9 44   248 
9 46   390 
9 47   512 
9 48   819 
9 55    21 
9 56    30 
9 59   808 
9 63   202 
9 64   759 
9 67    99 
9 70    29 
9 71   448 
9 72   438 
9 75   320 
9 80   248 
10 14    56 
10 15   119 
10 16   601 
10 19   127 
10 21    96 
10 22   920 
10 23   252 
10 27   583 
10 28   767 
10 29   925 
10 31   689 
10 32   409 
10 34   851 
10 35   254 
10 37   203 
10 40   784 
10 42   360 
10 46   944 
10 48   721 
10 49   701 
10 50   526 
10 51   962 
10 54   301 
10 55   923 
10 60   417 
10 63   159 
10 64    70 
10 68   663 
10 69   808 
10 70   371 
10 71   795 
10 77   187 
10 79   545 
10 80   472 
11 13   119 
11 14   419 
11 17   166 
11 20   295 
11 21   244 
11 22   334 
11 24   943 
11 37    15 
11 39   811 
11 40   887 
11 42   858 
11 43   825 
11 44   567 
11 49   167 
11 50   508 
11 56   248 
11 58   565 
11 61   309 
11 67    37 
11 69   518 
11 70   665 
11 74   808 
11 76   595 
11 77   451 
11 79   254 
12 14    32 
12 15   493 
12 16   361 
12 17   913 
12 19   590 
12 22   472 
12 26   346 
12 28    79 
12 29   844 
12 31   626 
12 32   359 
12 36   325 
12 38   820 
12 42   301 
12 44    33 
12 45   204 
12 49   786 
12 50   930 
12 52    52 
12 53   891 
12 54   376 
12 57   922 
12 58   302 
12 59   931 
12 65   301 
12 66   510 
12 67   704 
12 68   307 
12 69   816 
12 70   120 
12 72   746 
12 73   411 
12 74   258 
12 75   753 
12 78   241 
13 18   412 
13 19   764 
13 20    99 
13 22   960 
13 23   695 
13 24   429 
13 26   780 
13 27   574 
13 29   643 
13 31   262 
13 34   350 
13 36   694 
13 40   408 
13 41    53 
13 46   909 
13 49   708 
13 50   514 
13 53   429 
13 56   599 
13 60   742 
13 61   387 
13 65   502 
13 67   419 
13 68   437 
13 69   953 
13 70   334 
13 75    73 
13 77   534 
13 80   484 
14 18   820 
14 20   874 
14 22   756 
14 23   419 
14 24   896 
14 26   697 
14 28    92 
14 29   132 
14 30   963 
14 31   440 
14 33    39 
14 35   724 
14 36   571 
14 39   451 
14 40   427 
14 41   797 
14 49   463 
14 50   579 
14 51   555 
14 53    36 
14 56   779 
14 61   258 
14 64   683 
14 66   216 
14 80   404 
15 17   117 
15 18   345 
15 19   342 
15 21   714 
15 22   180 
15 29   944 
15 31   989 
15 39   883 
15 40   659 
15 46    85 
15 48   193 
15 50   744 
15 52   175 
15 53   420 
15 55   864 
15 56   672 
15 59   962 
15 62   979 
15 63   906 
15 65   577 
15 66   725 
15 67   251 
15 68   975 
15 73   739 
15 74   346 
15 76   221 
15 77   115 
15 78   872 
16 18   734 
16 21   447 
16 23   516 
16 26   299 
16 30   220 
16 33   198 
16 34   933 
16 38   822 
16 41   771 
16 43   851 
16 45   436 
16 46   140 
16 48   860 
16 50   333 
16 63   863 
16 64   305 
16 69   976 
16 71   680 
16 72   893 
16 73   293 
16 74   959 
16 75   517 
16 77   262 
16 79   662 
17 19   841 
17 20    73 
17 21   968 
17 22   496 
17 25   731 
17 29   649 
17 30   794 
17 31   381 
17 32   905 
17 35   985 
17 36   412 
17 39   299 
17 40   884 
17 44   844 
17 45   815 
17 46   798 
17 47   955 
17 49    49 
17 51   556 
17 52   298 
17 54   293 
17 55   222 
17 56   533 
17 58   691 
17 61   942 
17 62   118 
17 65   182 
17 67   716 
17 69   875 
17 72    45 
17 74   137 
17 76   501 
17 80   940 
18 20   674 
18 21   599 
18 23   619 
18 26   406 
18 27   215 
18 31   315 
18 34   287 
18 35   491 
18 36    38 
18 37   446 
18 40    42 
18 42   773 
18 44   225 
18 45     4 
18 46   825 
18 47   530 
18 48    98 
18 51   745 
18 52   879 
18 55   192 
18 56   967 
18 60   322 
18 61   643 
18 62    87 
18 64   414 
18 65   617 
18 66    26 
18 67   656 
18 68   587 
18 72   569 
18 73   272 
18 74   940 
18 76   752 
18 77   329 
18 78   551 
18 79    93 
19 24   969 
19 25   427 
19 27   758 
19 30   799 
19 33   498 
19 36   397 
19 38   356 
19 40   938 
19 42   409 
19 43   383 
19 44   987 
19 49   247 
19 50   955 
19 53   123 
19 54   591 
19 55   621 
19 56   597 
19 60   871 
19 61   128 
19 63   161 
19 64   920 
19 67   477 
19 68   135 
19 70   563 
19 72   132 
19 73   215 
19 74   465 
19 75   169 
19 76   108 
19 77   496 
19 78   453 
19 79   986 
20 23   326 
20 27   868 
20 30   210 
20 32    45 
20 33   617 
20 34   965 
20 35    28 
20 36   910 
20 38   484 
20 39   148 
20 42   662 
20 43   462 
20 44   755 
20 46   481 
20 49   477 
20 50   448 
20 52   237 
20 53   407 
20 54   662 
20 56   989 
20 57   254 
20 58   345 
20 59   455 
20 62   105 
20 63   556 
20 65   650 
20 67   572 
20 69   673 
20 70   154 
20 71   253 
20 72   239 
20 74   105 
20 75   839 
20 76   784 
20 79   286 
21 24   352 
21 29   842 
21 30   758 
21 31    20 
21 33   825 
21 38   283 
21 39   887 
21 40   161 
