100 1850 
1 51   310 
1 52   371 
2 52   282 
2 53   293 
3 53   951 
3 54   366 
4 54   617 
4 55   480 
5 55   381 
5 56    73 
6 56   575 
6 57   834 
7 57   106 
7 58   511 
8 58   277 
8 59   642 
9 59   523 
9 60   769 
10 60   587 
10 61   438 
11 61   466 
11 62   852 
12 62   820 
12 63   607 
13 63   502 
13 64   197 
14 64    51 
14 65   965 
15 65   815 
15 66   825 
16 66   194 
16 67   261 
17 67   874 
17 68   686 
18 68    22 
18 69    46 
19 69   366 
19 70   226 
20 70    87 
20 71   542 
21 71   329 
21 72    20 
22 72   264 
22 73   755 
23 73   236 
23 74   392 
24 74   725 
24 75   522 
25 75   264 
25 76   330 
26 76   283 
26 77   731 
27 77   945 
27 78   318 
28 78   172 
28 79   375 
29 79   532 
29 80   316 
30 80   277 
30 81   148 
31 81   522 
31 82   414 
32 82   188 
32 83   877 
33 83    73 
33 84   859 
34 84   664 
34 85   541 
35 85   386 
35 86   526 
36 86   756 
36 87   682 
37 87   152 
37 88   960 
38 88   298 
38 89    81 
39 89   598 
39 90   380 
40 90   616 
40 91   494 
41 91   317 
41 92   683 
42 92   712 
42 93   207 
43 93     0 
43 94   146 
44 94   625 
44 95    63 
45 95   298 
45 96   214 
46 96   317 
46 97   687 
47 97    91 
47 98   163 
48 98   822 
48 99   105 
49 99   566 
49 100   221 
50 100   463 
1 53   679 
1 57   489 
1 59   570 
1 61   274 
1 62   232 
1 63   474 
1 64    41 
1 65   651 
1 66   630 
1 68   562 
1 69    89 
1 70   341 
1 71   608 
1 72   538 
1 74   651 
1 75   708 
1 76   119 
1 77   408 
1 78   467 
1 79   380 
1 80   707 
1 81    26 
1 82     0 
1 84   153 
1 86   138 
1 87   403 
1 88   456 
1 89   685 
1 90   106 
1 91   144 
1 92   483 
1 94   518 
1 95   388 
1 96   274 
1 97   282 
1 98   492 
1 99   108 
1 100    73 
2 51   143 
2 54   596 
2 55   220 
2 57   636 
2 58   614 
2 59   243 
2 60    33 
2 62    74 
2 63   152 
2 64   472 
2 66   672 
2 67   384 
2 68   520 
2 69   555 
2 70    54 
2 71   355 
2 72   207 
2 73   710 
2 74   425 
2 75   353 
2 77   662 
2 78   478 
2 80   411 
2 81   511 
2 83   634 
2 84   704 
2 85   232 
2 86     9 
2 87   498 
2 88   407 
2 90   463 
2 91    47 
2 92   586 
2 93   584 
2 94   549 
2 95   409 
2 96   373 
2 97   184 
2 98    72 
2 99   677 
2 100    79 
3 51   290 
3 52   324 
3 55   163 
3 57    56 
3 58   298 
3 59   492 
3 60   240 
3 61   361 
3 63   428 
3 64   523 
3 65    89 
3 67   559 
3 70    92 
3 71   572 
3 72   671 
3 75   115 
3 76   492 
3 77   349 
3 78    76 
3 79   657 
3 82   419 
3 83   440 
3 84   189 
3 85   376 
3 86   286 
3 88   528 
3 90    40 
3 91   511 
3 94   518 
3 95   650 
3 96   259 
3 97   649 
3 98   703 
3 99   390 
4 52   661 
4 53   393 
4 58   578 
4 59   587 
4 60   392 
4 61    75 
4 62   651 
4 63    55 
4 64   443 
4 65    94 
4 67   554 
4 70   474 
4 72   410 
4 73   181 
4 76   560 
4 77   454 
4 78   379 
4 79   129 
4 81   697 
4 83    98 
4 84   218 
4 85   134 
4 88   582 
4 89   518 
4 90   518 
4 91   619 
4 92   580 
4 93    37 
4 94    16 
4 95   254 
4 96   562 
4 97   633 
4 98   604 
5 51   323 
5 52   413 
5 53   111 
5 57    24 
5 59   282 
5 60   551 
5 61   362 
5 63   669 
5 64   506 
5 65   345 
5 66     8 
5 69   671 
5 70    60 
5 71   283 
5 74   636 
5 75   474 
5 76   137 
5 77   140 
5 78   459 
5 79   289 
5 81    46 
5 82    89 
5 83   232 
5 84   192 
5 86   617 
5 87   245 
5 88   428 
5 89   376 
5 90   546 
5 91    90 
5 92   192 
5 93   482 
5 94   250 
5 95   500 
5 96   135 
5 97   126 
5 98   436 
5 100   436 
6 51   301 
6 52    15 
6 55   191 
6 58   215 
6 59   106 
6 60     9 
6 62   411 
6 63   126 
6 64   363 
6 66   111 
6 68   605 
6 69   433 
6 70   145 
6 72    46 
6 74   171 
6 75   613 
6 76   495 
6 77   576 
6 78    32 
6 80   602 
6 82   526 
6 83   570 
6 84    58 
6 85   570 
6 87   288 
6 88   486 
6 89   404 
6 90   415 
6 91   433 
6 93    71 
6 94   517 
6 96   581 
6 97   640 
6 98   400 
6 99    44 
6 100   232 
7 51   366 
7 52   505 
7 53   383 
7 54    52 
7 59   204 
7 61   309 
7 63   588 
7 65   431 
7 66   199 
7 68   398 
7 69    95 
7 70   360 
7 71   255 
7 72   272 
7 73   497 
7 74    21 
7 75   577 
7 76   324 
7 77   506 
7 78   239 
7 79   644 
7 80   422 
7 81   100 
7 83    36 
7 86    55 
7 87   500 
7 88   443 
7 90    92 
7 91   691 
7 93    96 
7 94   247 
7 95   637 
7 97   579 
7 98   110 
7 100   658 
8 51   100 
8 52   686 
8 55   613 
8 56   215 
8 57   169 
8 60    44 
8 61   438 
8 64   560 
8 65   447 
8 66    62 
8 67   208 
8 69   402 
8 70   650 
8 71   663 
8 72   495 
8 73   548 
8 74    99 
8 78   257 
8 79   643 
8 80   702 
8 81   692 
8 82   227 
8 83   676 
8 84   504 
8 85   590 
8 86   479 
8 88   544 
8 90   365 
8 91   452 
8 93   167 
8 94   153 
8 96   583 
8 98    28 
8 99    23 
8 100   680 
9 51   587 
9 53   502 
9 54   680 
9 55   638 
9 56   571 
9 57   427 
9 58   122 
9 61   115 
9 62   339 
9 63   414 
9 67   432 
9 68   186 
9 69   591 
9 70   658 
9 73   658 
9 74    16 
9 75   217 
9 76   462 
9 77   470 
9 78   264 
9 80   675 
9 82    22 
9 85    94 
9 86   640 
9 89   209 
9 98   652 
9 99   454 
10 52   569 
10 53   309 
10 54   533 
10 58   378 
10 59   140 
10 62   662 
10 63   544 
10 64   306 
10 65   314 
10 66   656 
10 67   184 
10 68    98 
10 69   517 
10 71   120 
10 72   166 
10 73   435 
10 74   249 
10 76   605 
10 77   621 
10 79   678 
