80 384 
1 41   210 
1 42   243 
2 42   403 
2 43   399 
3 43   994 
3 44   408 
4 44   198 
4 45   199 
5 45   516 
5 46    31 
6 46   196 
6 47    52 
7 47   221 
7 48   773 
8 48   567 
8 49   667 
9 49   141 
9 50   629 
10 50   708 
10 51   859 
11 51   389 
11 52   490 
12 52   113 
12 53   500 
13 53   541 
13 54   616 
14 54   680 
14 55   119 
15 55   594 
15 56   957 
16 56    72 
16 57    18 
17 57    86 
17 58   938 
18 58   328 
18 59   873 
19 59   773 
19 60   379 
20 60   158 
20 61   659 
21 61   894 
21 62   505 
22 62   524 
22 63   435 
23 63   809 
23 64   106 
24 64   129 
24 65   420 
25 65   595 
25 66   986 
26 66   850 
26 67   869 
27 67   787 
27 68   704 
28 68   263 
28 69   299 
29 69   519 
29 70    23 
30 70   545 
30 71   254 
31 71   434 
31 72   998 
32 72   774 
32 73   646 
33 73   784 
33 74   648 
34 74   263 
34 75   797 
35 75   934 
35 76   371 
36 76   463 
36 77   787 
37 77   717 
37 78   983 
38 78   764 
38 79   293 
39 79   916 
39 80    39 
40 80   334 
1 44   152 
1 48    74 
1 49    94 
1 53   200 
1 54   106 
1 61    85 
1 62   158 
1 65    69 
1 73   119 
1 75    72 
1 80   108 
2 45   165 
2 54   159 
2 55   178 
2 59    48 
2 62     0 
2 63    68 
2 69    33 
2 71    77 
2 72   136 
2 77    70 
3 46    88 
3 48   156 
3 57   113 
3 58    13 
3 63   154 
3 64   106 
3 65   118 
3 70    96 
3 73    62 
4 41     3 
4 56   101 
4 77   105 
5 41    93 
5 43   183 
5 48    43 
5 49    52 
5 51    91 
5 54    81 
5 61   174 
5 65    35 
5 69    18 
5 75    69 
5 76   145 
5 80    66 
6 41     7 
6 45    54 
6 49   186 
6 50   183 
6 53    92 
6 76    10 
7 52    81 
7 57     7 
7 63    47 
7 77   127 
7 78   140 
8 47    13 
8 54   179 
8 60   143 
8 64    88 
8 67   169 
8 69   178 
8 73    23 
8 74    38 
8 75   183 
8 77    52 
8 80    94 
9 42   124 
9 64    59 
9 66   148 
9 68     2 
9 77   184 
9 80   171 
10 42    65 
10 46    12 
10 54    63 
10 58    45 
10 59    63 
11 41    20 
11 47    46 
11 54     9 
11 65    97 
11 66     5 
11 70   133 
11 71    58 
11 77    17 
11 78    12 
12 63   155 
12 64    86 
12 66   185 
12 67   104 
12 73   136 
12 76   127 
12 77    11 
13 41   181 
13 43    18 
13 61     8 
13 66   114 
13 73    51 
13 78   134 
13 79   136 
13 80    60 
14 46     8 
14 59   122 
14 67    28 
14 75    77 
14 78    90 
15 53    56 
15 58   152 
15 61   103 
15 64    70 
15 74   145 
15 77    25 
15 80    81 
16 47   112 
16 51   155 
16 62    72 
16 63    91 
16 65    79 
16 66    26 
16 73    73 
16 74    79 
17 44   161 
17 50   139 
17 54   145 
17 67     1 
17 70    81 
17 73    91 
17 79    37 
18 44    90 
18 45   169 
18 46   198 
18 47    68 
18 48   157 
18 49    94 
18 61    76 
18 64    27 
18 76    20 
19 41    87 
19 46    31 
19 50   121 
19 53   185 
19 54    30 
19 69   184 
19 70    46 
19 80   161 
20 47   115 
20 56    49 
20 62   169 
20 67   147 
20 72   145 
20 73    88 
20 75    18 
20 76   128 
21 41   112 
21 45    77 
21 54   132 
21 56   172 
21 66    67 
21 69    48 
21 70    82 
22 43   146 
22 47   152 
22 48   129 
22 57    34 
22 71   101 
22 78    64 
23 52   116 
23 61   117 
23 62   112 
23 65    94 
24 43   109 
24 45   151 
24 46   163 
24 47    57 
24 56   182 
24 59   178 
24 67   131 
24 69   163 
24 80    35 
25 42   166 
25 44    41 
25 49    77 
25 56   130 
25 58   121 
25 63   175 
25 68    70 
25 75    55 
26 49   141 
26 53    29 
26 54   129 
26 60     7 
26 65   120 
27 58   109 
27 59   116 
27 72   129 
27 79   115 
28 41    46 
28 43   133 
28 55   120 
28 60    67 
28 63     3 
28 65     1 
28 74    22 
28 77    62 
29 49    43 
29 50   169 
29 52    75 
29 54   181 
29 57   112 
29 61   193 
29 72    48 
30 41   110 
30 45    45 
30 50    70 
30 53    98 
30 55    81 
30 61    94 
30 77   171 
31 43    61 
31 45    23 
31 50   153 
31 55   188 
31 61   162 
31 64   186 
31 65   121 
31 70   162 
31 73    53 
32 42   196 
32 46    17 
32 52   181 
32 65   139 
32 69    64 
32 76   125 
33 43   109 
33 51    67 
33 59   167 
33 65    91 
33 71   165 
33 80    51 
34 43   160 
34 45    69 
34 46   123 
34 47    57 
34 51    13 
34 52   154 
34 59   185 
34 63    64 
34 70   137 
35 42   153 
35 43   132 
35 45    49 
35 59   158 
35 66    43 
35 68   121 
35 72   121 
35 74   124 
35 77   100 
35 79    30 
35 80    46 
36 42    50 
36 49   155 
36 52   102 
36 57   155 
36 58   184 
36 63    36 
36 65    88 
36 67    79 
36 69    33 
37 42    50 
37 48   148 
37 49   173 
37 51   168 
37 52    47 
37 59   169 
37 66    71 
37 70   150 
38 42   123 
38 53   125 
38 54   163 
38 55   112 
38 59    99 
38 61    57 
38 70   163 
38 73   188 
38 74    76 
38 75    30 
38 76    76 
39 49    29 
39 51   178 
39 53   178 
39 60   188 
39 61   143 
39 65     2 
39 67   147 
39 72    59 
39 73    52 
39 76    66 
40 42    99 
40 53    49 
40 55   129 
40 58    14 
40 60   159 
40 76   187 
40 77   132 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
   51    41 
  830   611 
  134   584 
   65   544 
  481   363 
  815   269 
   67   107 
  877    87 
  700   229 
  437   685 
  823   740 
  336   109 
  279   601 
  805   358 
  193   117 
  593   271 
   72   256 
  137   545 
  270   237 
  889   551 
  653   608 
  852   677 
  637   901 
  437   142 
   48   246 
  507   710 
  840   467 
  323    47 
  587   259 
  862   695 
  310   580 
  227   411 
  774    71 
   79   616 
  781   622 
  439   363 
  129   914 
   86   652 
  866   102 
  433   489 
  149   867 
  894   987 
  405   519 
   13   833 
  162   383 
  759   584 
  352   770 
  966    65 
  557   636 
  197   726 
  141   874 
  349   116 
  650   884 
  940    93 
  331   296 
  808   861 
  279    37 
  549   944 
  943   282 
    0    80 
  140   803 
  961   690 
   99   401 
   12   807 
  724   759 
  722   436 
  890   963 
  990   808 
  165   229 
  230   257 
  446   165 
  325   365 
  918   538 
  559   784 
  383   678 
  908   663 
  476   282 
  508   665 
  224   484 
  798   159 
80 687 
1 2    70 
2 3   883 
3 4   408 
4 5   579 
