80 2312 
1 2   293 
2 3   697 
3 4   379 
4 5   990 
5 6   553 
6 7   789 
7 8   655 
8 9   422 
9 10   305 
10 11   176 
11 12   510 
12 13   618 
13 14   526 
14 15    73 
15 16   462 
16 17   524 
17 18     5 
18 19   494 
19 20    89 
20 21   799 
21 22   299 
22 23    27 
23 24   315 
24 25   438 
25 26   915 
26 27   597 
27 28    34 
28 29   211 
29 30    68 
30 31   926 
31 32   986 
32 33   917 
33 34   595 
34 35   432 
35 36    30 
36 37   835 
37 38   519 
38 39   658 
39 40   732 
40 41   892 
41 42   363 
42 43   341 
43 44   220 
44 45   153 
45 46   324 
46 47   281 
47 48   703 
48 49   184 
49 50   292 
50 51   845 
51 52   270 
52 53    75 
53 54   632 
54 55   809 
55 56   606 
56 57   107 
57 58   997 
58 59   444 
59 60   248 
60 61   548 
61 62    56 
62 63   474 
63 64   948 
64 65   253 
65 66   921 
66 67   501 
67 68   358 
68 69   525 
69 70    85 
70 71   905 
71 72   161 
72 73   203 
73 74   751 
74 75   791 
75 76   700 
76 77   772 
77 78   299 
78 79   208 
79 80   127 
1 3   550 
1 5   668 
1 6   352 
1 7   327 
1 9   496 
1 10   138 
1 11   315 
1 12   764 
1 13   191 
1 14   121 
1 15   804 
1 16   238 
1 17   892 
1 18   682 
1 19   879 
1 23    37 
1 24   991 
1 25   589 
1 27   148 
1 28   568 
1 29   755 
1 31   207 
1 32   882 
1 33   210 
1 34   612 
1 35    80 
1 36   984 
1 37   621 
1 38   273 
1 39   666 
1 41   671 
1 42   979 
1 43   439 
1 44   951 
1 45   525 
1 46   656 
1 47   244 
1 48   470 
1 49   271 
1 50   764 
1 51   797 
1 52   526 
1 53   536 
1 55   661 
1 56   467 
1 59   476 
1 60   332 
1 62    57 
1 63   565 
1 64   282 
1 65   183 
1 68   570 
1 69   743 
1 70   160 
1 73   745 
1 77    18 
1 78   604 
1 79   747 
1 80    78 
2 4   813 
2 7   621 
2 8   500 
2 9   507 
2 10   713 
2 11   949 
2 13   496 
2 14   288 
2 16    77 
2 17   590 
2 18   310 
2 19   495 
2 20   748 
2 21   636 
2 24   221 
2 26   170 
2 27   122 
2 29   666 
2 30   561 
2 32   848 
2 33   766 
2 34   992 
2 35    67 
2 36   987 
2 39   426 
2 42   612 
2 44   573 
2 45   305 
2 46   210 
2 49    60 
2 52   621 
2 53   439 
2 55   256 
2 56   883 
2 57   723 
2 58   792 
2 59   242 
2 61    46 
2 63   963 
2 64   234 
2 65   544 
2 66   994 
2 67   498 
2 68   748 
2 69   363 
2 70   472 
2 71   790 
2 72   868 
2 74   231 
2 75   479 
2 76   807 
2 77    33 
2 79     1 
2 80   656 
3 5   788 
3 7   597 
3 8   346 
3 10   127 
3 11   540 
3 13   239 
3 14   267 
3 16   720 
3 17   501 
3 18   239 
3 20   856 
3 21   814 
3 22   567 
3 23   591 
3 25   651 
3 26   768 
3 27   247 
3 28   839 
3 30   183 
3 33   187 
3 34   494 
3 36   130 
3 38   310 
3 39   234 
3 40   219 
3 42   846 
3 43   924 
3 44   723 
3 45   383 
3 47   908 
3 48   735 
3 49   780 
3 51   482 
3 52   343 
3 56   489 
3 57    82 
3 59   262 
3 60   398 
3 61   497 
3 63   802 
3 64   244 
3 65   531 
3 67   105 
3 68   705 
3 70   811 
3 72   477 
3 76   339 
3 77   240 
3 79   828 
3 80   119 
4 6   364 
4 9   286 
4 10   503 
4 11   395 
4 12   417 
4 13   615 
4 14   676 
4 15   865 
4 17   828 
4 18    41 
4 19   903 
4 20   863 
4 21   518 
4 22   943 
4 23   820 
4 24   797 
4 25   142 
4 27   467 
4 28   856 
4 29   187 
4 30   882 
4 31   145 
4 33   681 
4 34   465 
4 35   755 
4 36   914 
4 37   803 
4 38   190 
4 39   714 
4 41   709 
4 42   714 
4 43    70 
4 46   320 
4 48   963 
4 51   271 
4 52   839 
4 53    97 
4 54   814 
4 55   802 
4 56   557 
4 57   179 
4 58   804 
4 60   708 
4 63   552 
4 64   410 
4 65   293 
4 66   341 
4 67   102 
4 68    77 
4 71   747 
4 72   925 
4 73   644 
4 74   473 
4 76   322 
4 77   819 
4 78   418 
4 79   363 
4 80   809 
5 7   444 
5 8   765 
5 10   445 
5 11    19 
5 12   139 
5 14   967 
5 17    74 
5 19   179 
5 20   845 
5 21   866 
5 22   924 
5 26   780 
5 27   967 
5 28   718 
5 30   440 
5 32   563 
5 33    28 
5 35   638 
