80 1600 
1 41   227 
1 42   254 
2 42   421 
2 43   874 
3 43   731 
3 44   540 
4 44   818 
4 45   720 
5 45   811 
5 46    85 
6 46   519 
6 47    79 
7 47   454 
7 48   448 
8 48   870 
8 49   459 
9 49   169 
9 50   525 
10 50   182 
10 51   502 
11 51   880 
11 52   453 
12 52   147 
12 53   363 
13 53   662 
13 54   725 
14 54   807 
14 55   176 
15 55   918 
15 56   721 
16 56   536 
16 57   790 
17 57   303 
17 58   275 
18 58   394 
18 59   486 
19 59   403 
19 60   281 
20 60   552 
20 61   229 
21 61   842 
21 62   666 
22 62   163 
22 63   108 
23 63   157 
23 64   257 
24 64   610 
24 65   341 
25 65   433 
25 66   252 
26 66   545 
26 67   401 
27 67   387 
27 68   144 
28 68   461 
28 69   807 
29 69   544 
29 70   362 
30 70   589 
30 71   304 
31 71   379 
31 72   625 
32 72   485 
32 73   460 
33 73   465 
33 74   861 
34 74   814 
34 75   679 
35 75  1017 
35 76   748 
36 76   648 
36 77   280 
37 77   135 
37 78   246 
38 78   191 
38 79   621 
39 79   459 
39 80   721 
40 80   551 
1 43   733 
1 44   444 
1 45   645 
1 46   157 
1 47   377 
1 48   741 
1 49   497 
1 50   794 
1 51   369 
1 52   192 
1 53   495 
1 54   679 
1 55   503 
1 56   178 
1 57   622 
1 58   593 
1 59   309 
1 60   310 
1 61   293 
1 62   386 
1 63   308 
1 64   561 
1 65   159 
1 66   353 
1 67    77 
1 68   466 
1 69   430 
1 70   604 
1 71   209 
1 72   554 
1 73   169 
1 74   312 
1 75   388 
1 76   632 
1 77   504 
1 78   319 
1 79   588 
1 80   409 
2 41   285 
2 44   612 
2 45   544 
2 46   330 
2 47   211 
2 48   826 
2 49   653 
2 50   902 
2 51   552 
2 52   232 
2 53   397 
2 54   644 
2 55   686 
2 56   357 
2 57   787 
2 58   758 
2 59   417 
2 60   493 
2 61   249 
2 62   500 
2 63   480 
2 64   641 
2 65   337 
2 66   534 
2 67   138 
2 68   647 
2 69   305 
2 70   774 
2 71   377 
2 72   724 
2 73   306 
2 74   144 
2 75   564 
2 76   767 
2 77   524 
2 78   224 
2 79   665 
2 80   260 
3 41   474 
3 42   511 
3 45   378 
3 46   415 
3 47   240 
3 48   623 
3 49   548 
3 50   716 
3 51   548 
3 52   110 
3 53   232 
3 54   421 
3 55   693 
3 56   424 
3 57   694 
3 58   667 
3 59   275 
3 60   521 
3 61    22 
3 62   349 
3 63   435 
3 64   442 
3 65   344 
3 66   573 
3 67   195 
3 68   678 
3 69   199 
3 70   695 
3 71   467 
3 72   650 
3 73   246 
3 74   345 
3 75   626 
3 76   619 
3 77   297 
3 78    86 
3 79   462 
3 80   223 
4 41   294 
4 42   528 
4 43  1107 
4 46   466 
4 47   341 
4 48  1077 
4 49   873 
4 50  1150 
4 51   719 
4 52   483 
4 53   591 
4 54   868 
4 55   833 
4 56   501 
4 57   997 
4 58   968 
4 59   661 
4 60   644 
4 61   491 
4 62   743 
4 63   681 
4 64   893 
4 65   530 
4 66   671 
4 67   370 
4 68   777 
4 69   482 
4 70   976 
4 71   495 
4 72   925 
4 73   535 
4 74   139 
4 75   674 
4 76  1003 
4 77   772 
4 78   445 
4 79   917 
4 80   410 
5 41   128 
5 42   129 
5 43   787 
5 44   465 
5 47   517 
5 48   853 
5 49   539 
5 50   885 
5 51   332 
5 52   355 
5 53   662 
5 54   844 
5 55   435 
5 56   118 
5 57   638 
5 58   610 
5 59   428 
5 60   251 
5 61   461 
5 62   492 
5 63   335 
5 64   683 
5 65   205 
5 66   272 
5 67   244 
5 68   377 
5 69   590 
5 70   609 
5 71    96 
5 72   559 
5 73   289 
5 74   394 
5 75   277 
5 76   698 
5 77   657 
5 78   483 
5 79   711 
5 80   560 
6 41   446 
6 42   610 
6 43  1014 
6 44   781 
6 45   456 
6 48   915 
6 49   810 
6 50  1009 
6 51   737 
6 52   358 
6 53   334 
6 54   624 
6 55   874 
6 56   547 
6 57   951 
6 58   922 
6 59   550 
6 60   682 
6 61   299 
6 62   631 
6 63   654 
6 64   735 
6 65   520 
6 66   724 
6 67   314 
6 68   837 
6 69   224 
6 70   943 
6 71   567 
6 72   894 
6 73   468 
6 74   136 
6 75   754 
6 76   903 
6 77   573 
6 78   227 
6 79   754 
6 80   148 
7 41   527 
7 42   458 
7 43   517 
7 44   347 
7 45   513 
7 46   379 
7 49   340 
7 50   521 
7 51   404 
7 52   149 
7 53   394 
7 54   443 
7 55   544 
7 56   370 
7 57   486 
7 58   461 
7 59    66 
7 60   408 
7 61   219 
7 62   134 
7 63   274 
7 64   264 
7 65   261 
7 66   462 
7 67   267 
7 68   548 
7 69   402 
7 70   492 
7 71   423 
7 72   452 
7 73   153 
7 74   521 
7 75   529 
7 76   405 
7 77   226 
7 78   299 
7 79   290 
7 80   436 
8 41   530 
8 42   298 
8 43   654 
8 44   373 
8 45  1129 
8 46   382 
8 47   912 
8 50   835 
8 51   234 
8 52   650 
8 53   989 
8 54  1077 
8 55   131 
8 56   356 
8 57   450 
8 58   434 
8 59   581 
8 60   237 
8 61   777 
8 62   586 
8 63   365 
8 64   762 
8 65   414 
8 66   185 
8 67   604 
8 68    88 
8 69   949 
8 70   402 
8 71   338 
8 72   375 
8 73   518 
8 74   819 
8 75   150 
8 76   620 
8 77   850 
8 78   830 
8 79   787 
8 80   940 
9 41   496 
9 42   313 
9 43   415 
9 44   113 
9 45   773 
9 46   287 
9 47   648 
9 48   519 
9 51   157 
9 52   330 
9 53   647 
9 54   690 
9 55   286 
9 56   256 
9 57   289 
9 58   260 
9 59   198 
9 60   197 
9 61   449 
9 62   195 
9 63    39 
9 64   381 
9 65   180 
9 66   242 
9 67   361 
9 68   302 
9 69   635 
9 70   275 
9 71   301 
9 72   225 
9 73   201 
9 74   640 
9 75   316 
9 76   327 
9 77   461 
9 78   520 
9 79   407 
9 80   651 
10 41   822 
10 42   673 
10 43   229 
10 44   340 
10 45   720 
10 46   630 
10 47   782 
10 48   158 
10 49   255 
10 52   489 
10 53   652 
10 54   530 
10 55   586 
10 56   606 
10 57   335 
10 58   328 
10 59   307 
10 60   559 
10 61   539 
10 62   227 
10 63   402 
10 64   129 
10 65   505 
10 66   600 
10 67   598 
10 68   631 
10 69   700 
10 70   372 
10 71   656 
10 72   367 
10 73   444 
10 74   862 
