100 600 
1 51   845 
1 52   942 
2 52    32 
2 53     2 
3 53   821 
3 54   774 
4 54   249 
4 55   542 
5 55   392 
5 56   824 
6 56   242 
6 57   163 
7 57   109 
7 58   253 
8 58   951 
8 59   374 
9 59   611 
9 60    87 
10 60   364 
10 61   345 
11 61   438 
11 62   909 
12 62    75 
12 63    86 
13 63   683 
13 64    25 
14 64   926 
14 65   750 
15 65   447 
15 66   802 
16 66   347 
16 67   787 
17 67   793 
17 68   126 
18 68   764 
18 69   689 
19 69   146 
19 70   672 
20 70   575 
20 71    42 
21 71    88 
21 72   627 
22 72   888 
22 73   560 
23 73   287 
23 74   513 
24 74   175 
24 75   389 
25 75   290 
25 76    48 
26 76   618 
26 77   776 
27 77   221 
27 78   419 
28 78   893 
28 79   923 
29 79   700 
29 80   210 
30 80   922 
30 81   661 
31 81   615 
31 82   889 
32 82   571 
32 83    85 
33 83   261 
33 84    97 
34 84   463 
34 85    67 
35 85   558 
35 86   492 
36 86   919 
36 87   596 
37 87   951 
37 88   206 
38 88   303 
38 89    37 
39 89   301 
39 90   148 
40 90   598 
40 91   137 
41 91   306 
41 92   859 
42 92   464 
42 93   548 
43 93   371 
43 94   993 
44 94   651 
44 95   154 
45 95   434 
45 96   263 
46 96   961 
46 97   286 
47 97   835 
47 98   229 
48 98    90 
48 99   410 
49 99   285 
49 100   327 
50 100   993 
1 55   203 
1 57     7 
1 63   133 
1 74   141 
1 75   127 
1 76   120 
1 78   164 
1 80    37 
1 81    60 
1 82   125 
1 86   141 
1 87    43 
1 93   123 
1 95   107 
1 96     0 
2 58   185 
2 70   131 
2 74   166 
2 92    76 
2 100     3 
3 61    55 
3 70   117 
3 79   139 
3 87    24 
3 91   112 
3 96   115 
3 98   195 
4 57     3 
4 74   193 
4 83   185 
4 84    74 
4 88   198 
4 90    94 
4 98   114 
4 99    86 
5 51   176 
5 65   116 
5 74    55 
5 81   189 
5 87   198 
5 93    80 
5 94   164 
5 96    75 
6 54     8 
6 55   148 
6 60    64 
6 62    96 
6 63   209 
6 65    76 
6 66   127 
6 69    94 
6 73   178 
6 74    79 
6 80    51 
6 81   177 
6 85    19 
7 68   170 
7 72     3 
7 74   148 
7 80    95 
7 81   188 
7 83    61 
7 86   126 
7 94   194 
7 96   172 
7 100    25 
8 67    73 
8 75   188 
8 77   176 
8 78    51 
8 79    64 
8 97     1 
8 100    98 
9 57    62 
9 63    35 
9 64    98 
9 69    44 
9 71   111 
9 73   141 
9 79    84 
9 80    81 
9 82   183 
9 85    61 
9 98   144 
10 55   105 
10 57   149 
10 59   130 
10 63    46 
10 65   134 
10 67    60 
10 68    55 
10 71   144 
10 75   194 
10 80    39 
10 95     4 
10 96   186 
10 98   186 
10 100   165 
11 52    30 
11 57   125 
11 60    21 
11 75    71 
11 79    78 
11 87    80 
11 88   178 
11 89   159 
11 90    47 
11 92    37 
11 96    17 
12 57   139 
12 74   142 
12 78   167 
12 84    72 
12 85   188 
12 87    85 
12 97    45 
12 98    93 
13 55   150 
13 56   128 
13 71    97 
13 76    43 
13 77    25 
13 78    24 
13 79   159 
13 80    93 
13 85    80 
13 86   152 
13 88   151 
13 90   102 
