80 2295 
1 2   405 
2 3   550 
3 4   458 
4 5   400 
5 6   504 
6 7    96 
7 8   671 
8 9   671 
9 10   692 
10 11   770 
11 12   555 
12 13   401 
13 14   791 
14 15   762 
15 16   198 
16 17   427 
17 18   465 
18 19   609 
19 20   258 
20 21   302 
21 22   184 
22 23   896 
23 24   837 
24 25   430 
25 26   415 
26 27   369 
27 28   439 
28 29   690 
29 30   345 
30 31   347 
31 32   389 
32 33   402 
33 34   603 
34 35   390 
35 36   842 
36 37   322 
37 38   407 
38 39   692 
39 40   809 
40 41   862 
41 42   648 
42 43   286 
43 44   212 
44 45   311 
45 46   584 
46 47   376 
47 48   529 
48 49  1007 
49 50   575 
50 51   997 
51 52  1073 
52 53   839 
53 54   694 
54 55   748 
55 56  1127 
56 57   779 
57 58   664 
58 59   315 
59 60   172 
60 61   142 
61 62   403 
62 63   308 
63 64   587 
64 65   443 
65 66   706 
66 67   320 
67 68   865 
68 69   303 
69 70   421 
70 71   204 
71 72   616 
72 73   780 
73 74   669 
74 75   494 
75 76   252 
76 77   695 
77 78   844 
78 79   748 
79 80   815 
1 3   505 
1 4   633 
1 5   859 
1 8   286 
1 9   905 
1 10   629 
1 12   781 
1 13   669 
1 14   122 
1 15   639 
1 17   671 
1 18   819 
1 19   382 
1 20   137 
1 22   174 
1 23   723 
1 24   644 
1 25   471 
1 26   689 
1 27   380 
1 28   811 
1 29   150 
1 30   347 
1 31    94 
1 32   393 
1 33   595 
1 34   156 
1 35   249 
1 37   672 
1 39   191 
1 40   836 
1 42   583 
1 43   727 
1 44   924 
1 47   384 
1 48   775 
1 49   272 
1 50   585 
1 52    52 
1 53   790 
1 54   529 
1 55   887 
1 56   456 
1 57   750 
1 59   334 
1 61   259 
1 62   386 
1 64   259 
1 66   567 
1 68   428 
1 69   223 
1 70   443 
1 71   388 
1 72   864 
1 74   677 
1 75   351 
1 77   962 
1 78   592 
1 79   157 
1 80   758 
2 4   332 
2 6   582 
2 7   601 
2 8   352 
2 11   489 
2 12   704 
2 13   397 
2 14   503 
2 16   443 
2 17   296 
2 19   575 
2 20   478 
2 21   253 
2 22   435 
2 24   256 
2 28   503 
2 29   363 
2 31   381 
2 32    84 
2 33   318 
2 34   494 
2 35   233 
2 36   642 
2 37   348 
2 38   305 
2 40   458 
2 43   360 
2 44   534 
2 45   623 
2 47    24 
2 49   539 
2 50   305 
2 51   782 
2 52   449 
2 53   413 
2 54   371 
2 55   500 
2 56   646 
2 58   277 
2 59   235 
2 60   406 
2 62    74 
2 63   264 
2 64   342 
2 65   269 
2 67   686 
2 68   254 
2 69   419 
2 70    71 
2 71   134 
2 72   504 
2 75    59 
2 76   218 
2 77   656 
2 78   732 
2 79   403 
3 5   848 
3 6   552 
3 7   640 
3 10   837 
3 12   294 
3 14   612 
3 15   375 
3 16   176 
3 17   595 
3 18   414 
3 21   565 
3 22   673 
3 24   612 
3 27   288 
3 28   563 
3 29   358 
3 31   411 
3 32   615 
3 33   413 
3 34   403 
3 35   619 
3 36   494 
3 37   508 
3 38   811 
3 39   691 
3 40   967 
3 41   693 
3 44   817 
3 45   657 
3 47   530 
3 48   450 
3 49   777 
3 50   854 
3 51   705 
3 52   490 
3 53   928 
3 54   260 
3 57   598 
3 58   579 
3 59   317 
3 60   167 
3 62   476 
3 63   744 
3 65   705 
3 67   182 
3 68   761 
3 69   709 
3 70   622 
3 71   420 
3 72  1028 
3 73   548 
3 74   370 
3 76   757 
3 77   669 
3 79   648 
3 80   545 
4 9   272 
4 10   520 
4 11   565 
4 16   284 
4 17   153 
4 19   592 
4 21   544 
4 24   192 
4 25   283 
4 27   270 
4 28   181 
4 29   518 
4 30   436 
4 32   414 
4 33    47 
4 34   647 
4 37    51 
4 38   431 
4 39   743 
4 41   776 
4 44   361 
4 46   335 
4 47   332 
4 48   206 
4 49   838 
4 50   583 
4 52   658 
4 53   541 
4 55   579 
4 59   305 
4 61   539 
4 64   426 
4 65   600 
4 66   338 
4 67   638 
4 68   581 
4 69   725 
4 71   254 
4 72   643 
4 73   605 
4 74   157 
4 75   380 
4 77   335 
4 78   659 
4 79   692 
5 8   740 
5 11   896 
5 14   957 
5 16   680 
5 17   252 
5 20   921 
5 21   702 
5 22   876 
5 23  1061 
5 24   242 
5 25   667 
5 26   255 
5 27   601 
5 30   533 
5 33   439 
5 35   666 
5 36   622 
5 37   355 
5 38   226 
5 39   888 
5 40   252 
5 41   937 
5 43   247 
5 46   709 
5 47   475 
5 48   539 
5 49   969 
5 50   469 
5 51   631 
5 52   901 
5 53   255 
5 54   590 
5 55   226 
5 57   286 
5 58   725 
5 59   610 
5 61   867 
5 63   207 
5 64   743 
5 65   664 
5 66   737 
5 67  1023 
5 68   579 
5 69   848 
5 70   429 
5 71   502 
5 72   329 
5 73   794 
5 74   541 
5 75   511 
5 77   488 
5 79   847 
5 80   372 
6 8   604 
6 9   121 
6 11   739 
6 12   403 
6 15   221 
6 16   388 
6 17   339 
6 18   196 
6 19   731 
6 20   843 
6 21   790 
6 22   968 
6 23   676 
6 25   428 
6 28    99 
6 29   729 
6 30   687 
6 31   781 
6 32   664 
6 35   799 
6 36   121 
6 37   239 
6 38   624 
6 40   733 
6 41  1016 
6 44   381 
6 45   109 
6 47   583 
6 48   101 
6 49  1082 
6 50   813 
6 51   202 
6 52   877 
6 53   717 
6 55   723 
6 56   752 
6 57   238 
6 58   814 
6 59   525 
6 60   575 
6 61   717 
6 62   537 
6 63   553 
6 65   851 
6 66   410 
6 67   728 
6 68   829 
6 69   971 
6 70   623 
6 72   811 
6 74   193 
6 75   631 
6 76   655 
6 77   117 
6 79   935 
6 80   156 
7 12   499 
7 13   244 
7 14  1033 
7 15   286 
7 17   326 
7 18   291 
7 19   813 
7 23   772 
7 24   381 
7 27   538 
7 28   101 
7 29   789 
7 30   707 
7 32   678 
7 34   912 
7 36   210 
7 38   593 
7 39  1025 
7 45    22 
7 46   564 
7 48   191 
7 49  1120 
7 50   801 
7 51   197 
7 52   934 
7 55   670 
7 58   850 
7 59   579 
7 60   649 
7 62   565 
7 64   689 
7 65   870 
7 66   499 
7 67   819 
7 68   836 
7 70   632 
7 73   887 
7 74   272 
7 75   654 
7 76   640 
7 77    55 
7 78   820 
7 80   160 
8 11   157 
8 12   497 
8 14   404 
8 16   250 
8 17   504 
8 18   538 
8 19   223 
8 20   238 
8 21   323 
8 22   441 
8 24   499 
8 25   189 
8 26   514 
8 27   145 
8 28   575 
8 29   136 
8 30   374 
8 31   193 
8 32   400 
8 33   367 
8 35   379 
8 36   594 
8 37   461 
8 38   646 
8 39   460 
8 40   803 
8 41   470 
8 42   519 
8 43   545 
8 44   757 
8 46   138 
8 48   511 
8 50   640 
8 51   794 
8 52   287 
8 53   760 
8 54   260 
8 56   294 
8 57   551 
8 58   337 
8 59   130 
8 60    74 
8 61   129 
8 62   287 
8 63   590 
8 64    27 
8 65   465 
8 67   339 
8 68   529 
8 69   473 
8 70   420 
8 72   854 
8 73   313 
8 74   412 
8 77   715 
8 78   391 
8 79   414 
9 11   815 
9 14  1025 
9 17   302 
9 19   821 
9 20   905 
9 22   995 
9 24   356 
9 25   509 
9 26   277 
9 27   535 
9 28    96 
9 29   786 
9 30   689 
9 32   659 
9 33   311 
9 34   911 
9 36   239 
9 37   239 
9 39  1013 
9 42   528 
9 43   242 
9 44   272 
9 45    46 
9 46   569 
9 48   209 
9 49  1107 
9 50   775 
9 51   226 
9 52   929 
9 53   644 
9 54   420 
9 55   637 
9 56   849 
9 58   838 
9 59   575 
9 60   652 
9 61   791 
9 62   551 
9 63   498 
9 64   688 
9 65   852 
9 66   512 
9 68   815 
9 70   611 
9 71   525 
9 72   733 
9 73   877 
9 74   282 
9 76   614 
9 77    81 
9 78   836 
9 80   147 
10 12   959 
10 14   694 
10 15   620 
10 16   714 
10 18   847 
10 19   862 
10 20   733 
10 21   446 
10 22   583 
10 23  1086 
10 24   345 
10 25   669 
10 26   423 
10 27   548 
10 28   642 
10 29   632 
10 30   288 
10 32   248 
10 33   531 
10 34   751 
10 35   387 
10 37   508 
10 40   220 
10 41   643 
10 42   177 
10 44   521 
10 45   738 
10 46   682 
10 47   312 
10 48   723 
10 49   652 
10 50    97 
10 51   917 
10 52   680 
10 55   279 
10 56   934 
10 57   506 
10 60   696 
10 61   743 
10 62   361 
10 64   629 
10 65   346 
10 66   777 
10 68   238 
10 69   539 
10 71   417 
10 73   544 
10 76    88 
10 77   774 
10 78  1022 
10 80   583 
11 13   574 
11 16   358 
11 17   661 
11 19   114 
11 20   152 
11 21   387 
11 22   442 
11 24   656 
11 25   311 
11 26   671 
11 27   302 
11 28   720 
11 29   151 
11 30   489 
11 31   184 
11 32   523 
11 33   519 
11 36   712 
11 37   615 
11 38   792 
11 39   459 
11 40   947 
11 43   702 
11 44   914 
11 45   834 
11 46   250 
11 47   465 
11 50   757 
11 51   919 
11 52   240 
11 53   902 
11 54   396 
11 56   191 
11 57   706 
11 58   392 
11 59   286 
11 60   164 
11 61    29 
11 64   153 
11 65   541 
11 66   365 
11 68   626 
11 69   489 
11 71   396 
11 72   993 
11 73   335 
11 74   545 
11 75   459 
11 76   707 
11 77   853 
11 78   323 
11 79   424 
11 80   682 
12 14   895 
12 16   269 
12 17   614 
12 18   209 
12 19   487 
12 20   701 
12 21   801 
12 24   653 
12 26   602 
12 27   465 
12 29   630 
12 30   783 
12 34   695 
12 35   843 
12 36   297 
12 37   498 
12 38   889 
12 39   957 
12 41   967 
12 42   787 
12 44   762 
12 46   363 
12 47   691 
12 48   323 
12 50  1002 
12 51   487 
12 52   773 
12 53  1002 
